date,USDCAD,EURCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.10.06,289.9999999999903,730.0000000000084,170.00000000000347,506.9999999999908,26.999999999999247,733.9999999999902,-289.0000000000157,-38.99999999998904,393.0000000000007,190.9999999999883,180.99999999999739,,2894.9999999999636
2021.10.06,102.00000000000209,757.0000000000076,155.00000000000514,489.99999999999045,165.9999999999995,567.9999999999907,-350.9999999999991,34.000000000000696,256.9999999999908,205.99999999998886,176.00000000000193,,2559.999999999978
2021.10.06,28.000000000005798,724.9999999999978,193.00000000000983,461.99999999999574,92.00000000000318,775.9999999999989,-312.0000000000118,-127.99999999999478,294.9999999999875,109.99999999999943,128.0000000000001,,2368.9999999999914
2021.10.06,299.00000000000483,726.0000000000044,180.0000000000024,457.99999999999176,-121.99999999999989,621.0000000000049,-218.00000000001774,-88.99999999998354,467.9999999999893,238.9999999999901,200.00000000000284,,2761.999999999989
2021.10.06,253.99999999999866,730.9999999999927,251.00000000000122,431.99999999999903,-102.00000000000209,736.0000000000033,-188.99999999999295,-254.999999999983,449.99999999998863,181.99999999998795,138.9999999999958,,2628.9999999999895
2021.10.06,268.0000000000016,716.0000000000056,243.00000000000432,392.9999999999989,-235.99999999999176,632.0000000000103,-176.9999999999925,-264.9999999999819,484.99999999999943,195.99999999999795,141.9999999999959,,2397.0000000000477
2021.10.06,357.99999999999164,669.9999999999928,198.00000000000927,415.99999999999415,-266.999999999995,573.0000000000013,-80.0000000000125,-217.99999999998488,591.9999999999987,303.99999999998784,224.99999999999432,,2770.9999999999773
2021.10.06,510.99999999999477,672.9999999999902,156.00000000000057,449.9999999999948,-326.9999999999884,513.9999999999923,-21.000000000015007,-82.99999999998863,701.9999999999982,401.9999999999868,314.00000000000716,,3290.9999999999727
2021.10.06,578.0000000000118,683.0000000000114,114.00000000000298,511.9999999999902,-295.0000000000008,510.99999999999477,34.99999999999659,16.000000000016,787.9999999999967,496.9999999999999,400.0000000000057,,3839.0000000000246
2021.10.06,527.9999999999951,686.0000000000089,130.0000000000079,499.9999999999893,-258.0000000000027,458.00000000000284,-43.00000000000637,-17.000000000000348,701.9999999999982,459.99999999999375,337.99999999999386,,3483.99999999998
2021.10.06,554.9999999999944,683.9999999999957,181.00000000000892,502.9999999999979,-198.99999999999363,445.0000000000065,19.000000000005457,-146.00000000000168,715.999999999994,503.9999999999907,313.0000000000024,,3575.0000000000005
2021.10.06,558.9999999999984,685.0000000000023,185.00000000000182,492.999999999999,-190.00000000000128,455.0000000000054,0.0,-148.99999999999915,686.9999999999976,477.99999999999443,296.99999999999704,,3499.9999999999955
2021.10.06,554.00000000001,685.0000000000023,181.00000000000892,488.999999999995,-212.99999999999653,418.0000000000073,9.999999999990905,-136.00000000000279,699.9999999999886,493.9999999999998,311.00000000000705,,3493.000000000011
2021.10.06,558.9999999999984,713.0000000000081,223.00000000000654,483.0000000000001,-302.9999999999866,422.9999999999956,-3.9999999999906777,-185.99999999999727,687.9999999999882,448.99999999999807,263.9999999999958,,3309.000000000017
2021.10.07,567.0000000000064,719.000000000003,203.00000000000873,538.9999999999895,-263.99999999999756,398.00000000000944,-51.9999999999925,-88.99999999998354,669.9999999999875,453.9999999999935,269.00000000000546,,3414.00000000003
2021.10.07,537.9999999999941,706.0000000000066,202.0000000000022,532.9999999999945,-221.99999999998886,443.99999999999994,-56.000000000011596,-70.99999999999883,651.9999999999868,442.99999999999784,263.00000000000523,,3431.999999999988
2021.10.07,543.0000000000045,690.9999999999972,198.00000000000927,517.9999999999962,-187.00000000000384,412.9999999999967,-12.000000000000455,-149.9999999999835,693.9999999999884,496.9999999999999,289.0000000000015,,3494.000000000006
2021.10.07,544.0000000000111,673.9999999999968,189.00000000000583,528.9999999999906,-178.99999999999582,394.9999999999898,2.999999999985903,-157.99999999999147,706.9999999999936,520.9999999999866,292.0000000000016,,3516.9999999999754
2021.10.07,557.9999999999918,672.9999999999902,164.00000000000858,522.9999999999957,-219.99999999999798,357.00000000000733,-51.00000000001614,-109.00000000000354,690.9999999999883,511.99999999998624,289.0000000000015,,3386.9999999999523
2021.10.07,585.9999999999976,658.0000000000031,149.00000000001023,538.9999999999895,-187.00000000000384,312.00000000000114,-21.99999999999136,-97.9999999999981,716.9999999999987,571.9999999999885,310.0000000000023,,3535.9999999999977
2021.10.07,574.0000000000078,658.0000000000031,201.00000000000674,505.99999999999534,-208.99999999999253,384.00000000000654,-73.0000000000075,-235.99999999999176,658.9999999999918,474.9999999999943,213.99999999999864,,3153.000000000013
2021.10.07,641.0000000000027,608.0000000000085,121.99999999999989,522.9999999999957,-249.99999999999466,296.0000000000074,-15.00000000001478,-105.99999999998388,738.9999999999901,572.9999999999933,314.9999999999977,,3446.000000000002
2021.10.07,591.0000000000082,608.0000000000085,120.00000000000898,516.9999999999897,-252.0000000000078,241.00000000000233,-25.000000000005684,-103.99999999999298,721.9999999999942,576.9999999999982,305.0000000000068,,3300.0000000000105
2021.10.07,672.0000000000059,626.9999999999998,98.0000000000092,492.999999999999,-380.00000000000256,100.99999999999554,67.99999999998363,-42.999999999993044,829.9999999999983,674.9999999999972,394.999999999996,,3535.9999999999886
2021.10.07,608.9999999999928,634.0000000000013,112.000000000001,470.9999999999992,-354.9999999999942,146.00000000000168,98.99999999998954,-41.000000000002146,810.9999999999928,651.9999999999868,411.00000000000136,,3548.99999999997
2021.10.07,581.9999999999936,638.0000000000052,118.00000000000699,480.99999999999807,-312.00000000000114,177.99999999998929,62.99999999998818,-51.99999999998539,781.9999999999965,628.9999999999907,384.00000000000034,,3490.9999999999823
2021.10.07,550.9999999999903,649.999999999995,131.00000000000333,474.9999999999921,-292.00000000000335,188.00000000001037,34.99999999999659,-62.99999999999084,741.9999999999902,596.9999999999942,362.99999999999955,,3376.9999999999773
2021.10.07,590.0000000000016,679.0000000000074,124.00000000000189,490.999999999997,-296.9999999999917,129.00000000000134,-2.0000000000095497,-3.999999999981796,736.9999999999948,611.9999999999948,367.999999999995,,3427.0000000000105
2021.10.07,618.9999999999918,676.0000000000099,121.00000000000443,501.99999999999136,-303.9999999999932,130.99999999999224,8.99999999998613,2.0000000000131024,754.9999999999955,631.0000000000002,379.0000000000049,,3520.999999999997
2021.10.07,565.9999999999999,687.9999999999998,153.00000000000313,478.9999999999961,-290.9999999999968,236.99999999999832,-8.000000000009777,-63.99999999999739,713.9999999999986,553.9999999999878,335.9999999999985,,3363.999999999978
2021.10.07,574.0000000000078,690.9999999999972,193.00000000000983,468.9999999999972,-357.00000000000733,232.00000000000998,-1.0000000000047748,-164.99999999999292,745.9999999999951,554.9999999999926,296.0000000000065,,3233.0000000000114
2021.10.07,551.9999999999969,646.9999999999976,151.00000000000114,485.99999999999756,-348.9999999999993,347.0000000000084,-1.0000000000047748,-126.99999999998823,754.9999999999955,515.9999999999911,311.00000000000705,,3288.0000000000027
2021.10.07,744.9999999999957,705.0000000000001,131.00000000000333,515.9999999999942,-449.9999999999948,175.99999999999838,46.999999999997044,22.0000000000109,871.9999999999999,648.9999999999867,406.9999999999965,,3819.999999999988
2021.10.07,740.0000000000073,668.0000000000019,96.00000000000719,513.9999999999923,-261.0000000000001,100.0000000000112,67.00000000000728,60.99999999999994,788.9999999999873,697.9999999999933,435.0000000000023,,3907.00000000001
2021.10.07,632.9999999999947,683.0000000000114,98.0000000000092,454.9999999999943,-282.9999999999888,-32.999999999994145,-74.00000000001228,69.00000000000794,638.9999999999958,605.9999999999945,353.9999999999992,,3147.0000000000114
2021.10.07,655.0000000000056,632.9999999999947,95.00000000000064,379.9999999999915,-408.00000000000836,-130.99999999999224,-3.0000000000143245,4.000000000004,678.9999999999878,622.9999999999905,367.999999999995,,2894.9999999999545
2021.10.07,509.00000000000387,706.999999999991,179.00000000000693,383.0,-275.000000000003,-8.999999999992347,-10.99999999999568,-89.99999999999008,605.9999999999945,567.9999999999978,317.99999999999784,,2885.000000000011
2021.10.07,561.9999999999958,689.0000000000063,121.99999999999989,475.99999999999864,-214.00000000000307,79.99999999999119,45.99999999999227,7.0000000000014495,711.9999999999891,654.9999999999869,400.99999999999625,,3535.999999999954
2021.10.07,581.9999999999936,658.0000000000031,143.9999999999997,500.9999999999959,-214.99999999998744,310.0000000000103,115.0000000000091,-92.99999999998754,786.9999999999919,625.0,397.00000000000557,,3811.0000000000346
2021.10.07,597.0000000000031,703.9999999999935,149.00000000001023,496.99999999999187,-212.99999999999653,285.00000000000193,105.99999999999454,-37.99999999998249,775.9999999999962,625.9999999999906,415.9999999999968,,3905.0
2021.10.07,628.9999999999907,747.0000000000088,162.0000000000066,464.9999999999932,-314.99999999999864,127.00000000001043,61.9999999999834,0.0,762.0000000000005,631.9999999999908,406.0000000000059,,3676.999999999992
2021.10.07,600.0000000000006,818.0000000000076,148.0000000000037,509.9999999999993,-180.0000000000024,7.0000000000014495,37.00000000000614,141.99999999999767,724.9999999999943,714.9999999999892,459.0000000000032,,3981.0000000000005
2021.10.07,678.0000000000008,788.0000000000109,109.00000000000354,574.9999999999922,-49.99999999999449,39.999999999995595,24.00000000000091,204.00000000000418,715.999999999994,751.9999999999953,474.9999999999943,,4310.999999999997
2021.10.07,645.0000000000067,763.0000000000026,69.00000000000794,561.9999999999958,-80.99999999999774,-59.99999999999339,24.00000000000091,265.0000000000041,716.9999999999987,782.999999999987,504.99999999999545,,4192.000000000008
2021.10.07,666.9999999999953,713.9999999999924,46.00000000000159,558.9999999999984,-217.0000000000005,-24.000000000001798,19.99999999998181,263.00000000001324,770.9999999999866,756.0000000000002,492.00000000000443,,4046.999999999972
2021.10.07,662.000000000007,706.999999999991,94.00000000000519,552.9999999999924,-252.0000000000078,133.00000000000534,39.99999999999204,131.99999999999878,809.9999999999881,704.9999999999983,448.99999999999807,,4032.999999999969
2021.10.07,548.9999999999995,750.0000000000063,199.00000000000472,558.9999999999984,-150.00000000000568,231.0000000000034,15.999999999991132,-95.00000000000064,744.9999999999903,647.9999999999961,334.0000000000032,,3785.9999999999877
2021.10.07,733.9999999999902,771.9999999999949,196.00000000000728,636.9999999999986,-178.99999999999582,180.0000000000024,32.99999999998704,-46.999999999997044,853.9999999999992,753.0000000000001,371.9999999999999,,4304.999999999986
2021.10.07,825.9999999999934,734.9999999999968,118.00000000000699,690.9999999999972,-89.99999999999008,103.99999999999298,174.99999999998295,106.00000000000608,966.9999999999987,932.9999999999927,524.0000000000009,,5088.999999999979
2021.10.07,951.9999999999973,685.0000000000023,87.00000000000374,688.9999999999952,-309.0000000000037,34.000000000000696,173.00000000000182,94.00000000001629,1072.9999999999932,959.9999999999937,518.0000000000007,,4956.000000000002
2021.10.07,987.0000000000045,631.0000000000038,-5.999999999994898,701.9999999999915,-248.99999999998812,-24.000000000001798,174.99999999998295,248.00000000000378,1054.9999999999927,996.9999999999999,590.0000000000034,,5105.999999999997
2021.10.07,975.9999999999991,580.0000000000027,-74.99999999999174,748.9999999999997,-218.00000000000708,-130.99999999999224,140.99999999999113,358.00000000001387,1070.999999999998,1072.9999999999932,621.9999999999999,,5146.000000000007
2021.10.07,967.0000000000067,584.0000000000067,-71.99999999999429,753.9999999999991,-286.00000000000847,-97.9999999999981,151.9999999999868,350.00000000000585,1112.9999999999995,1064.9999999999977,625.0,,5154.000000000002
2021.10.07,869.0000000000086,581.0000000000093,-50.99999999998994,723.9999999999914,-201.99999999999108,-62.99999999999084,233.0000000000041,296.0000000000074,1093.999999999994,1072.9999999999932,647.9999999999961,,5202.000000000032
2021.10.07,924.9999999999981,595.9999999999966,-64.99999999999284,690.9999999999972,-238.0000000000049,-154.99999999999403,246.00000000000932,351.99999999999676,1088.9999999999986,1090.999999999994,680.9999999999974,,5212.999999999995
2021.10.07,981.999999999994,563.0000000000024,-76.99999999999375,690.9999999999972,-351.99999999999676,-150.99999999999002,250.0,348.9999999999993,1148.9999999999868,1090.999999999994,674.0000000000066,,5169.0
2021.10.07,920.0000000000097,554.9999999999944,-53.999999999998494,701.9999999999915,-340.00000000000693,-140.0000000000068,209.00000000000318,259.0000000000092,1125.9999999999905,1071.9999999999886,614.9999999999949,,4923.999999999969
2021.10.07,930.999999999993,547.0000000000086,-96.99999999999153,747.9999999999931,-290.9999999999968,-5.999999999994898,186.00000000000705,341.99999999999784,1134.0000000000005,1041.9999999999873,641.9999999999959,,5178.0
2021.10.07,1015.9999999999947,540.0000000000072,-112.99999999999643,723.9999999999914,-431.99999999998795,-123.99999999999079,204.00000000000773,380.00000000000256,1193.9999999999884,1082.9999999999984,665.9999999999968,,5138.000000000013
2021.10.07,1019.9999999999986,546.000000000002,-87.99999999999919,705.0000000000001,-465.99999999998863,-131.99999999999878,180.00000000000682,331.999999999999,1175.9999999999877,1049.9999999999973,632.000000000005,,4955.000000000011
2021.10.07,981.0000000000097,551.9999999999969,-87.99999999999919,706.999999999991,-397.99999999998727,-167.00000000000603,222.0000000000084,355.0000000000164,1167.9999999999923,1090.999999999994,664.0000000000015,,5087.000000000018
2021.10.07,941.9999999999984,618.0000000000074,16.0000000000049,721.9999999999893,-426.9999999999996,-141.99999999999767,197.00000000000273,265.0000000000041,1118.9999999999998,1047.9999999999877,573.9999999999981,,4931.9999999999945
2021.10.08,944.9999999999958,629.9999999999973,16.0000000000049,737.9999999999942,-390.0000000000015,-163.00000000000205,169.9999999999875,368.00000000001273,1118.9999999999998,1039.999999999992,590.0000000000034,,5062.9999999999845
2021.10.08,950.0000000000064,591.0000000000082,18.0000000000069,725.9999999999933,-394.00000000000546,-228.99999999999034,191.0000000000025,351.99999999999676,1117.999999999995,1054.9999999999927,621.9999999999999,,5000.0000000000055
2021.10.08,936.0000000000035,540.0000000000072,-60.99999999999994,689.9999999999907,-361.9999999999957,-205.00000000001074,246.99999999998568,278.00000000000045,1140.0000000000005,1094.9999999999989,632.9999999999956,,4930.999999999975
2021.10.08,930.0000000000086,544.0000000000111,-52.99999999999194,705.0000000000001,-350.00000000000585,-143.99999999998857,257.99999999998136,267.0000000000172,1155.9999999999918,1090.999999999994,644.0000000000055,,5048.000000000024
2021.10.08,905.0000000000002,537.9999999999941,-57.99999999999139,676.9999999999943,-348.9999999999993,-120.00000000000898,257.000000000005,257.0000000000183,1134.999999999991,1065.9999999999882,643.0000000000007,,4950.999999999992
2021.10.08,967.0000000000067,529.0000000000017,-100.99999999999554,682.9999999999892,-367.0000000000062,-194.0000000000053,318.9999999999884,341.00000000001353,1191.9999999999932,1143.9999999999914,721.0000000000036,,5233.999999999981
2021.10.08,875.0000000000035,530.0000000000082,-56.99999999999594,677.9999999999898,-296.0000000000074,-110.00000000001009,329.00000000000773,243.00000000001543,1157.999999999987,1108.9999999999945,676.0000000000019,,5134.9999999999945
2021.10.08,994.9999999999903,493.0000000000101,-172.99999999998983,680.9999999999983,-414.9999999999876,-303.9999999999932,376.0000000000048,451.0000000000014,1256.999999999991,1228.999999999999,814.9999999999977,,5405.000000000022
2021.10.08,991.9999999999928,516.0000000000053,-200.00000000000017,698.9999999999941,-425.0000000000087,-272.99999999998994,438.99999999999295,599.0000000000161,1321.9999999999886,1268.9999999999914,909.000000000006,,5846.999999999989
2021.10.08,973.0000000000016,495.000000000001,-193.99999999999417,689.9999999999907,-404.0000000000044,-212.99999999999653,496.0000000000093,534.0000000000123,1342.9999999999893,1271.9999999999914,915.9999999999968,,5907.999999999996
2021.10.08,1039.9999999999966,512.0000000000014,-210.99999999999451,706.999999999991,-519.9999999999872,-249.99999999999466,500.0,614.0000000000034,1422.9999999999877,1306.999999999988,953.9999999999935,,6075.999999999985
2021.10.08,1102.000000000003,503.000000000009,-193.99999999999417,687.9999999999998,-590.0000000000016,-269.00000000000813,466.99999999998454,550.000000000006,1419.9999999999875,1276.9999999999868,903.9999999999964,,5857.999999999969
2021.10.08,940.9999999999918,503.99999999999335,-129.9999999999968,676.9999999999943,-476.9999999999941,-87.99999999999919,461.9999999999891,400.00000000000034,1338.9999999999986,1177.9999999999973,823.9999999999981,,5629.999999999973
2021.10.08,957.0000000000078,489.0000000000061,-110.99999999999443,676.9999999999943,-472.00000000000574,-49.99999999999449,442.0000000000073,318.00000000001825,1324.9999999999886,1153.9999999999964,784.000000000006,,5513.00000000003
2021.10.08,975.9999999999991,479.0000000000072,-149.99999999999457,676.9999999999943,-473.99999999999665,-14.000000000002899,515.9999999999911,404.0000000000044,1379.9999999999955,1183.9999999999975,868.9999999999998,,5846.999999999995
2021.10.08,872.0000000000061,475.0000000000032,-135.99999999999167,656.9999999999965,-452.00000000000796,59.99999999999339,500.0,358.9999999999982,1335.9999999999986,1122.0,834.0000000000032,,5627.0
2021.10.08,896.9999999999923,479.99999999999153,-92.99999999999864,654.9999999999944,-462.0000000000068,83.00000000001084,512.0000000000005,249.00000000001032,1349.9999999999943,1120.999999999995,792.0000000000016,,5583.999999999985
2021.10.08,890.9999999999974,510.99999999999477,-107.99999999999699,671.9999999999948,-550.000000000006,58.000000000002494,420.99999999999227,347.0000000000084,1344.9999999999989,1083.999999999989,778.9999999999964,,5449.999999999972
2021.10.08,913.0000000000083,503.99999999999335,-94.99999999998954,666.9999999999953,-496.99999999999187,14.000000000002899,455.99999999998886,299.00000000000483,1343.999999999994,1122.9999999999905,780.0000000000011,,5507.999999999997
2021.10.08,896.9999999999923,479.99999999999153,-39.00000000000014,627.9999999999952,-571.9999999999948,17.000000000000348,445.99999999999795,114.0000000000141,1334.9999999999936,1078.9999999999936,689.0000000000072,,5073.999999999991
2021.10.08,933.000000000006,462.9999999999912,-21.999999999999797,616.9999999999898,-631.0000000000038,46.999999999997044,537.9999999999825,34.000000000000696,1417.9999999999923,1116.9999999999902,709.0000000000032,,5222.999999999949
2021.10.08,991.0000000000085,487.99999999999955,19.00000000000235,600.999999999996,-731.9999999999993,25.999999999992696,532.999999999987,-31.000000000003247,1443.9999999999884,1102.9999999999945,674.0000000000066,,5115.999999999973
2021.10.08,923.9999999999915,409.99999999999926,3.0000000000085514,608.9999999999928,-621.9999999999892,95.00000000000064,536.0000000000014,-110.99999999999443,1400.9999999999964,1080.9999999999889,638.0000000000052,,4964.000000000002
2021.10.08,985.999999999998,381.0000000000091,-29.999999999996696,600.999999999996,-629.9999999999973,100.0000000000112,598.9999999999895,-59.99999999999339,1442.9999999999977,1113.99999999999,700.0000000000028,,5204.000000000006
2021.10.08,988.9999999999955,368.9999999999971,-44.99999999999504,612.9999999999969,-516.9999999999897,202.9999999999976,573.9999999999839,-48.000000000003595,1378.0,1066.9999999999932,689.9999999999977,,5272.9999999999745
2021.10.08,1046.999999999998,431.0000000000036,8.000000000008,645.999999999991,-415.99999999999415,307.99999999999716,646.9999999999914,-81.9999999999821,1413.9999999999873,1100.999999999999,718.0000000000035,,5822.000000000003
2021.10.08,1096.0000000000082,391.9999999999924,-59.99999999999339,699.9999999999895,-388.9999999999949,323.99999999999096,658.9999999999918,21.00000000000435,1461.999999999989,1148.9999999999868,772.0000000000056,,6125.999999999971
2021.10.08,1035.0000000000082,456.9999999999963,-19.999999999997797,701.9999999999915,-356.00000000000074,317.9999999999961,520.9999999999866,25.00000000000835,1350.999999999999,1068.9999999999884,697.0000000000027,,5798.999999999978
2021.10.08,1042.9999999999939,486.999999999993,-28.999999999990145,719.9999999999984,-387.99999999998835,249.00000000001032,442.99999999998363,100.0000000000112,1334.9999999999936,1065.9999999999882,680.9999999999974,,5706.999999999991
2021.10.08,1045.000000000007,466.9999999999952,-51.99999999999649,685.9999999999977,-417.0000000000007,181.9999999999933,453.00000000000296,121.99999999999989,1316.9999999999932,1065.9999999999882,698.9999999999981,,5567.999999999978
2021.10.08,1140.999999999992,567.9999999999907,9.00000000000345,647.9999999999931,-564.9999999999933,124.99999999999733,611.9999999999948,106.00000000000608,1430.9999999999973,1134.999999999991,756.0000000000002,,5965.999999999973
2021.10.08,1435.9999999999927,646.9999999999976,-86.99999999999264,728.9999999999908,-744.9999999999957,-175.99999999999838,368.9999999999998,493.0000000000101,1472.999999999999,1213.9999999999986,820.0000000000074,,6173.000000000009
2021.10.08,1408.0000000000093,601.000000000007,-106.99999999999044,666.9999999999953,-913.9999999999926,-161.99999999999548,483.0000000000041,470.9999999999992,1578.9999999999936,1219.9999999999989,878.0000000000001,,6124.000000000029
2021.10.08,1385.9999999999984,537.0000000000097,-62.99999999999084,694.9999999999901,-829.9999999999974,117.99999999999588,596.0000000000036,269.00000000000813,1645.9999999999866,1197.9999999999932,852.0000000000039,,6404.000000000002
2021.10.08,1588.0000000000116,621.9999999999892,16.0000000000049,730.9999999999927,-909.0000000000042,333.0000000000055,740.9999999999854,181.00000000000892,1831.9999999999936,1229.9999999999898,897.9999999999961,,7262.9999999999745
2021.10.08,1855.0000000000066,605.9999999999955,-1.999999999990898,690.9999999999972,-1346.0000000000027,144.0000000000108,907.999999999987,204.00000000000418,2131.0,1378.0,1007.9999999999956,,7577.000000000003
2021.10.08,1746.0000000000032,554.00000000001,-13.999999999991797,705.9999999999956,-1204.9999999999893,147.00000000000824,989.0000000000043,156.00000000000057,2125.0,1438.999999999993,1036.0000000000014,,7679.000000000035
2021.10.08,1659.9999999999948,571.9999999999948,51.000000000001044,651.999999999997,-1187.999999999989,160.00000000000458,1032.999999999987,14.000000000002899,2083.999999999989,1408.9999999999918,996.9999999999999,,7443.999999999974
2021.10.08,1549.0000000000005,588.9999999999951,89.00000000000574,618.9999999999918,-1246.9999999999982,76.99999999999375,968.9999999999941,-59.99999999999339,2038.9999999999873,1372.9999999999905,924.9999999999972,,6921.9999999999645
2021.10.08,1679.9999999999927,605.0000000000111,64.0000000000085,630.9999999999927,-1361.9999999999966,15.00000000000945,993.9999999999998,26.999999999999247,2128.0,1427.9999999999973,978.9999999999992,,7189.000000000013
2021.10.08,1625.999999999994,645.0000000000067,86.0000000000083,626.9999999999998,-1329.0000000000025,129.00000000000134,1007.000000000005,33.00000000001635,2120.999999999995,1389.9999999999864,990.9999999999997,,7326.00000000001
2021.10.08,1791.9999999999936,618.9999999999918,71.00000000000995,619.9999999999983,-1475.9999999999884,49.99999999999449,1007.9999999999814,50.0000000000167,2190.999999999988,1413.9999999999873,992.999999999995,,7331.999999999967
2021.10.08,1807.000000000003,609.9999999999994,78.00000000000028,594.99999999999,-1438.9999999999902,-5.999999999994898,1081.9999999999936,6.000000000017103,2194.999999999993,1461.999999999989,1025.9999999999964,,7415.999999999996
2021.10.08,1854.0,590.0000000000016,60.99999999999994,559.9999999999939,-1546.9999999999873,-72.99999999998974,1134.999999999991,21.00000000000435,2251.9999999999955,1489.999999999995,1063.0000000000023,,7406.0000000000055
2021.10.08,1798.0000000000107,577.0000000000052,23.00000000000635,602.999999999998,-1461.0000000000011,-43.999999999999595,1121.9999999999857,102.00000000000209,2244.9999999999905,1509.999999999991,1090.999999999994,,7565.999999999984
2021.10.08,1744.9999999999966,592.9999999999991,52.000000000007596,597.9999999999985,-1410.0000000000002,-35.00000000000725,1087.9999999999939,50.0000000000167,2185.9999999999927,1478.999999999999,1043.9999999999968,,7389.9999999999945
2021.10.08,1758.9999999999995,577.0000000000052,75.00000000000284,572.9999999999902,-1441.0000000000034,-34.000000000000696,1129.9999999999955,-31.000000000003247,2198.999999999998,1475.999999999999,1030.0000000000011,,7312.999999999984
2021.10.08,1703.9999999999943,558.9999999999984,85.00000000000173,574.9999999999922,-1387.9999999999893,-11.999999999989797,1139.9999999999864,-61.99999999998429,2169.9999999999873,1462.9999999999939,1018.0000000000007,,7251.999999999992
