date,USDCHF,GBPUSD,USDCAD,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,AUDCAD,empty,sum
2021.05.26,-182.00000000000438,-262.00000000000665,210.99999999998343,-554.9999999999926,409.0000000000038,1273.9999999999973,351.0000000000013,-330.99999999998886,-588.9999999999986,824.0000000000025,746.9999999999976,,1896.999999999995
2021.05.26,-156.99999999999602,-168.0000000000126,249.99999999999466,-507.99999999999557,346.9999999999973,1280.0000000000034,394.00000000000546,-237.99999999999955,-569.9999999999932,931.9999999999995,802.9999999999982,,2365.000000000002
2021.05.26,-121.99999999999989,-80.00000000001339,441.0000000000025,-583.999999999989,234.00000000000088,1166.0000000000005,424.9999999999976,-206.99999999999363,-676.9999999999925,1058.0000000000034,689.0000000000063,,2343.0000000000227
2021.05.26,-234.99999999999633,7.999999999985796,384.9999999999909,-689.9999999999977,204.00000000000418,1127.0000000000002,533.0000000000057,-132.000000000005,-700.9999999999934,1119.0000000000034,651.0000000000016,,2268.999999999999
2021.05.26,-272.00000000000557,-161.99999999999548,272.99999999998994,-685.0000000000023,195.9999999999962,1132.9999999999952,483.0000000000001,-246.00000000000932,-685.0000000000023,1053.9999999999993,572.0000000000058,,1660.9999999999718
2021.05.26,-292.9999999999988,-178.99999999999582,180.0000000000024,-718.9999999999941,126.0000000000039,1105.0000000000005,477.0000000000052,-253.99999999999068,-700.9999999999934,967.9999999999911,529.0000000000017,,1239.0000000000318
2021.05.26,-150.00000000000568,90.99999999999665,393.99999999998323,-680.9999999999974,151.9999999999966,1136.0000000000036,458.9999999999983,-129.99999999999545,-635.9999999999957,964.9999999999936,555.0000000000055,,2154.9999999999836
2021.05.26,-39.999999999995595,116.99999999998934,395.99999999999636,-597.999999999999,209.9999999999991,1197.0000000000036,414.9999999999987,-222.0000000000084,-605.9999999999945,839.9999999999964,546.9999999999975,,2255.9999999999836
2021.05.26,-56.99999999999594,102.99999999998644,402.9999999999978,-605.9999999999945,248.00000000000378,1234.0000000000018,406.00000000000637,-224.99999999999432,-563.999999999993,773.9999999999858,570.0000000000039,,2286.000000000008
2021.05.26,-41.9999999999976,156.99999999998494,425.99999999999307,-569.9999999999932,268.99999999999704,1236.9999999999993,426.00000000000415,-132.000000000005,-512.0000000000005,814.999999999988,594.0000000000057,,2667.9999999999754
2021.05.26,-55.000000000005045,174.99999999999181,417.99999999998505,-591.9999999999987,261.0000000000001,1236.9999999999993,396.00000000000745,-129.99999999999545,-503.9999999999907,739.9999999999851,589.0000000000061,,2534.9999999999854
2021.05.26,2.000000000002,160.99999999998892,414.9999999999876,-567.9999999999978,285.9999999999974,1246.9999999999982,347.0000000000084,-210.00000000000796,-463.99999999999864,676.9999999999943,568.9999999999973,,2461.99999999997
2021.05.26,51.000000000001044,168.99999999999693,478.0000000000006,-528.9999999999964,302.0000000000023,1246.0000000000027,336.00000000000296,-229.00000000001342,-448.0000000000075,709.9999999999884,578.0000000000007,,2663.999999999978
2021.05.26,-14.000000000002899,150.00000000000568,478.999999999985,-586.9999999999891,304.00000000000426,1268.999999999998,347.0000000000084,-224.99999999999432,-467.9999999999893,760.9999999999894,631.0000000000038,,2647.0000000000186
2021.05.26,-39.00000000000014,129.00000000000134,468.9999999999861,-611.9999999999948,258.9999999999981,1231.9999999999998,363.99999999999767,-231.99999999999932,-493.9999999999998,783.9999999999848,633.0000000000058,,2492.9999999999795
2021.05.26,-41.000000000002146,141.99999999999767,480.99999999999807,-643.9999999999912,268.0000000000016,1244.0000000000007,353.99999999999875,-253.99999999999068,-521.9999999999914,790.9999999999861,644.0000000000001,,2463.0000000000073
2021.05.26,-61.999999999995396,170.99999999998784,516.9999999999897,-658.9999999999918,226.99999999999943,1205.0000000000005,368.00000000000165,-222.0000000000084,-520.0000000000102,824.0000000000025,653.999999999999,,2502.9999999999745
2021.05.26,-53.999999999998494,187.99999999998818,558.9999999999984,-655.9999999999917,229.00000000000142,1170.0000000000043,358.9999999999982,-193.00000000001205,-484.9999999999852,893.9999999999948,585.9999999999976,,2596.9999999999955
2021.05.27,-112.99999999999643,215.99999999999397,490.999999999997,-561.9999999999976,131.00000000000333,1112.0000000000018,333.0000000000055,-134.00000000001455,-466.0000000000082,734.9999999999968,517.0000000000008,,2259.9999999999823
2021.05.27,-46.999999999997044,204.00000000000418,506.9999999999908,-554.000000000002,204.00000000000418,1078.9999999999966,360.0000000000048,-151.00000000001046,-472.99999999998477,775.9999999999989,618.0000000000074,,2523.0000000000127
2021.05.27,-34.99999999999615,160.00000000000458,548.9999999999995,-594.9999999999989,275.000000000003,1166.0000000000005,363.99999999999767,-228.00000000000864,-512.0000000000005,878.9999999999853,665.0000000000044,,2687.999999999991
2021.05.27,-17.000000000000348,194.0000000000053,560.9999999999893,-583.999999999989,243.99999999999977,1144.0000000000007,392.9999999999989,-182.99999999999272,-502.00000000000955,920.9999999999941,675.0000000000034,,2846.0
2021.05.27,-6.0000000000060005,208.99999999999253,613.9999999999812,-600.9999999999991,236.00000000000287,1141.0000000000032,396.00000000000745,-188.99999999999295,-516.9999999999959,956.0000000000013,670.000000000004,,2908.9999999999986
2021.05.27,-2.999999999997449,218.99999999999142,613.9999999999812,-605.9999999999945,258.0000000000027,1139.0000000000011,391.000000000008,-197.00000000000273,-514.9999999999864,963.999999999987,695.0000000000011,,2958.999999999992
2021.05.27,2.000000000002,251.99999999998556,598.999999999994,-626.9999999999953,234.00000000000088,1165.000000000005,412.00000000000125,-181.0000000000116,-533.9999999999918,883.9999999999959,629.0000000000018,,2834.999999999988
2021.05.27,29.999999999996696,326.9999999999884,614.9999999999877,-593.9999999999941,182.00000000000438,1097.999999999999,414.00000000000324,-126.00000000000477,-496.0000000000093,882.9999999999893,592.9999999999991,,2925.99999999996
2021.05.27,29.999999999996696,346.0000000000019,636.9999999999986,-566.9999999999931,182.00000000000438,1141.0000000000032,404.99999999999983,-84.00000000000318,-456.99999999999363,861.0000000000007,585.0000000000022,,3079.0000000000177
2021.05.27,17.999999999995797,387.000000000004,644.9999999999844,-558.9999999999975,189.00000000000583,1144.999999999996,439.0000000000005,14.000000000010004,-400.0000000000057,887.9999999999999,613.000000000008,,3379.000000000001
2021.05.27,-51.000000000001044,302.9999999999866,559.9999999999827,-569.9999999999932,214.00000000000307,1212.9999999999975,438.00000000000506,7.000000000005002,-401.9999999999868,856.9999999999967,619.0000000000028,,3187.9999999999986
2021.05.27,-41.000000000002146,302.9999999999866,580.999999999987,-570.999999999998,204.99999999999963,1249.9999999999955,430.00000000000813,13.00000000000523,-400.0000000000057,872.9999999999905,622.0000000000003,,3264.999999999967
2021.05.27,-36.0000000000027,296.9999999999917,586.999999999982,-581.9999999999936,170.00000000000347,1227.9999999999957,418.0000000000073,-14.000000000010004,-391.9999999999959,859.9999999999941,578.0000000000007,,3113.9999999999727
2021.05.27,-61.999999999995396,248.00000000000378,548.9999999999995,-576.9999999999982,185.99999999999727,1236.0000000000039,404.0000000000044,-33.999999999991815,-390.99999999999113,846.9999999999977,597.0000000000031,,3003.000000000033
2021.05.27,-73.99999999999629,217.99999999998488,554.9999999999944,-601.9999999999897,217.0000000000005,1231.9999999999998,404.99999999999983,-64.99999999999773,-418.9999999999827,888.9999999999842,655.0000000000056,,3011.0000000000027
2021.05.27,-70.99999999999883,238.0000000000049,570.9999999999882,-620.9999999999951,197.99999999999818,1200.9999999999966,413.0000000000078,-49.000000000006594,-430.0000000000068,895.0000000000014,636.9999999999986,,2981.999999999988
2021.05.27,-73.99999999999629,242.99999999999324,585.9999999999976,-649.0000000000009,214.99999999999852,1199.0000000000057,390.0000000000015,-117.999999999995,-450.9999999999934,903.9999999999937,680.0000000000028,,2925.0000000000073
2021.05.27,-104.00000000000409,190.99999999998562,514.9999999999987,-665.9999999999968,209.9999999999991,1224.000000000003,408.00000000000836,-118.99999999999977,-449.99999999998863,865.999999999989,690.0000000000017,,2764.9999999999964
2021.05.27,-126.0000000000039,200.99999999998454,490.999999999997,-652.000000000001,255.00000000000523,1224.000000000003,408.00000000000836,-92.00000000001296,-471.00000000000364,859.9999999999941,705.0000000000001,,2802.999999999971
2021.05.27,-46.999999999997044,255.00000000000523,490.999999999997,-652.000000000001,270.0000000000036,1234.0000000000018,443.99999999999994,-103.00000000000864,-526.9999999999868,824.0000000000025,663.0000000000025,,2852.000000000019
2021.05.27,-100.99999999999554,113.99999999999189,381.99999999999346,-661.9999999999919,282.0000000000045,1283.9999999999964,426.00000000000415,-205.0000000000125,-585.000000000008,817.000000000001,644.0000000000001,,2395.999999999983
2021.05.27,-95.00000000000064,43.999999999999595,374.999999999992,-659.9999999999966,300.99999999999574,1290.0000000000023,384.00000000000654,-277.00000000001523,-585.9999999999843,809.9999999999997,648.0000000000041,,2234.000000000003
2021.05.27,-158.99999999999804,15.999999999993797,364.9999999999931,-717.9999999999893,270.0000000000036,1295.0000000000018,414.9999999999987,-271.99999999999136,-641.9999999999959,818.9999999999919,636.0000000000032,,2025.0000000000114
2021.05.27,-163.99999999999747,21.00000000000435,383.0,-717.9999999999893,253.0000000000032,1268.0000000000025,321.0000000000046,-287.00000000000614,-610.99999999999,686.9999999999932,602.0000000000025,,1755.0000000000273
2021.05.27,43.999999999999595,174.99999999999181,451.0000000000014,-566.0000000000025,312.00000000000114,1307.999999999998,329.00000000000153,-274.0000000000009,-512.0000000000005,698.999999999983,556.0000000000009,,2521.9999999999736
2021.05.27,78.00000000000028,148.99999999999915,428.9999999999905,-506.9999999999908,321.0000000000046,1380.0000000000034,360.0000000000048,-292.0000000000016,-555.0000000000068,713.9999999999924,526.9999999999997,,2603.9999999999955
2021.05.27,-33.000000000005244,60.99999999999994,292.9999999999877,-656.9999999999965,268.99999999999704,1363.9999999999986,380.00000000000256,-330.99999999998886,-633.9999999999861,671.9999999999837,497.99999999999847,,1881.9999999999911
2021.05.27,-17.999999999995797,38.0000000000047,292.9999999999877,-623.9999999999952,333.0000000000055,1427.0000000000005,362.00000000000676,-407.0000000000107,-663.9999999999873,695.9999999999856,546.000000000002,,1982.0000000000039
2021.05.27,-39.999999999995595,-419.9999999999982,214.99999999998744,-590.999999999994,350.00000000000585,1424.000000000003,104.00000000000409,-849.9999999999943,-629.9999999999955,638.9999999999895,541.0000000000026,,742.0000000000151
2021.05.27,-6.0000000000060005,-395.99999999999636,220.99999999998232,-592.9999999999893,363.0000000000022,1424.000000000003,87.00000000000374,-894.0000000000055,-651.9999999999868,546.9999999999864,499.000000000005,,599.9999999999986
2021.05.27,73.99999999999629,-398.9999999999938,149.9999999999835,-683.9999999999975,378.00000000000057,1395.0000000000018,65.99999999999939,-1092.9999999999893,-825.9999999999934,431.99999999998795,392.00000000000347,,-115.00000000000097
2021.05.27,127.99999999999478,-351.99999999999676,136.00000000000279,-634.0000000000003,390.99999999999693,1419.999999999999,92.00000000000318,-1067.0000000000073,-789.999999999992,356.00000000000074,363.99999999999767,,43.999999999998636
2021.05.27,202.0000000000022,-290.9999999999968,95.00000000000064,-579.9999999999983,422.9999999999956,1465.0000000000052,41.9999999999976,-1086.999999999989,-770.0000000000102,184.99999999999073,278.00000000000045,,-38.00000000000199
2021.05.27,182.99999999999983,-382.0000000000157,3.999999999981796,-722.999999999999,414.9999999999987,1432.9999999999955,28.000000000005798,-1354.0000000000134,-957.9999999999984,149.9999999999835,219.00000000000253,,-985.0000000000591
2021.05.27,73.99999999999629,-449.9999999999948,-57.00000000001815,-847.999999999999,394.00000000000546,1422.0000000000011,80.00000000000229,-1419.0000000000111,-1072.0000000000027,264.9999999999819,263.0000000000021,,-1348.0000000000366
2021.05.27,-21.999999999999797,-546.000000000002,-93.00000000000975,-1283.9999999999918,341.0000000000024,1334.0000000000018,-3.999999999992898,-1860.0000000000136,-1317.9999999999836,175.99999999999838,277.000000000005,,-2998.999999999986
2021.05.27,-29.999999999996696,-504.9999999999999,39.999999999995595,-1253.0,289.0000000000059,1292.0000000000043,4.999999999999449,-1800.0000000000114,-1310.0000000000023,343.99999999998875,323.0000000000066,,-2605.000000000009
2021.05.27,-12.999999999996348,-452.00000000000796,12.999999999996348,-1336.999999999989,229.00000000000142,1288.9999999999957,-7.0000000000014495,-1799.0000000000066,-1344.9999999999989,228.99999999999034,209.00000000000364,,-2984.000000000013
2021.05.27,-85.99999999999719,-407.0000000000018,36.999999999998145,-1515.9999999999911,141.00000000000225,1195.0000000000016,24.000000000001798,-1890.9999999999911,-1382.000000000005,227.99999999998377,170.99999999999892,,-3485.9999999999995
2021.05.27,-46.00000000000159,-370.00000000000364,27.999999999983594,-1466.9999999999986,134.99999999999625,1168.0000000000023,7.0000000000014495,-1860.99999999999,-1365.9999999999854,190.99999999998562,121.99999999999989,,-3459.0000000000105
2021.05.27,-75.00000000000284,-439.0000000000116,11.999999999989797,-1464.999999999989,146.99999999999713,1197.999999999999,-2.000000000002,-1897.9999999999961,-1359.9999999999852,195.9999999999962,140.0000000000068,,-3545.9999999999977
2021.05.27,-124.00000000000189,-656.9999999999965,-36.999999999998145,-1539.0000000000014,117.00000000000044,1200.0000000000011,-63.99999999999739,-2140.0000000000146,-1460.9999999999843,256.99999999999613,172.00000000000549,,-4275.999999999991
2021.05.27,-109.00000000000354,-778.9999999999964,-36.999999999998145,-1506.999999999991,185.00000000000182,1265.000000000005,-134.99999999999625,-2137.0000000000005,-1459.0000000000032,264.9999999999819,217.0000000000005,,-4230.999999999999
2021.05.27,-89.00000000000574,-729.0000000000018,-6.000000000017103,-1423.0000000000018,224.000000000002,1224.000000000003,-119.99999999999788,-2115.000000000009,-1366.9999999999902,275.000000000003,253.99999999999866,,-3872.000000000017
2021.05.27,-85.99999999999719,-705.0000000000001,-9.000000000014552,-1400.9999999999964,231.99999999999886,1188.9999999999957,-117.99999999999588,-2094.999999999999,-1329.999999999984,244.9999999999841,260.00000000000466,,-3818.000000000004
2021.05.27,-112.000000000001,-676.9999999999943,-35.00000000000725,-1454.9999999999982,212.00000000000108,1263.000000000003,-97.9999999999981,-2066.0000000000027,-1354.9999999999898,244.9999999999841,241.99999999999778,,-3836.0000000000055
2021.05.27,-112.000000000001,-632.9999999999947,-21.00000000000435,-1486.9999999999948,209.9999999999991,1243.0000000000052,-95.99999999999609,-2068.000000000012,-1367.999999999995,217.99999999998488,241.99999999999778,,-3872.0000000000105
2021.05.27,-117.00000000000044,-635.0000000000077,-22.0000000000109,-1483.9999999999945,202.9999999999976,1202.9999999999984,-144.99999999999514,-2074.9999999999886,-1348.9999999999895,185.99999999999727,226.99999999999943,,-4007.999999999994
2021.05.28,-133.00000000000534,-669.0000000000085,-65.00000000000395,-1439.9999999999977,97.00000000000264,1168.9999999999977,-178.99999999999582,-2039.999999999992,-1340.0000000000034,41.99999999998649,138.00000000000477,,-4420.0000000000155
2021.05.28,-126.0000000000039,-615.00000000001,-12.000000000012001,-1403.9999999999964,156.00000000000057,1124.0000000000027,-135.99999999999167,-2062.000000000012,-1335.9999999999843,163.9999999999864,194.0000000000053,,-4053.0000000000155
2021.05.28,-92.99999999999864,-663.999999999998,-8.000000000008,-1457.9999999999984,204.00000000000418,1231.9999999999998,-122.99999999999534,-2098.000000000013,-1349.9999999999943,219.99999999999798,228.00000000000597,,-3909.9999999999977
2021.05.28,-73.99999999999629,-669.0000000000085,7.0000000000014495,-1453.9999999999936,231.0000000000034,1202.000000000003,-134.0000000000008,-2115.000000000009,-1349.9999999999943,207.99999999998596,236.00000000000287,,-3912.0000000000055
2021.05.28,-60.99999999999994,-631.0000000000038,19.999999999997797,-1456.9999999999936,226.00000000000398,1178.9999999999968,-126.99999999999933,-2104.0000000000136,-1343.999999999994,221.99999999998886,255.00000000000523,,-3822.000000000011
2021.05.28,-70.0000000000034,-639.0000000000118,32.999999999994145,-1449.9999999999886,216.0000000000051,1161.000000000001,-125.99999999999278,-2105.9999999999945,-1343.999999999994,231.99999999998778,236.99999999999832,,-3855.9999999999995
2021.05.28,-60.99999999999994,-628.0000000000064,46.999999999997044,-1492.999999999995,217.0000000000005,1146.0000000000025,-125.99999999999278,-2123.9999999999955,-1383.9999999999861,234.00000000000088,246.99999999999721,,-3924.999999999978
2021.05.28,-29.000000000001247,-543.0000000000045,106.99999999999044,-1510.9999999999957,226.99999999999943,1139.9999999999966,-121.99999999999989,-2122.000000000014,-1377.0000000000095,239.99999999999577,294.00000000000534,,-3696.000000000037
2021.05.28,-39.00000000000014,-520.0000000000093,125.99999999998168,-1521.9999999999914,233.00000000000543,1105.0000000000005,-108.99999999999244,-2094.999999999999,-1358.000000000004,246.99999999999721,313.00000000000773,,-3619.000000000004
2021.05.28,-41.000000000002146,-517.9999999999962,110.99999999999443,-1506.0000000000002,239.0000000000003,1102.000000000003,-98.99999999999353,-2067.0000000000073,-1338.9999999999986,252.99999999999213,331.0000000000035,,-3534.000000000004
2021.05.28,-7.0000000000014495,-463.9999999999977,175.99999999999838,-1433.9999999999975,290.00000000000136,1119.9999999999989,-85.99999999999719,-2000.0,-1314.9999999999977,280.9999999999979,391.000000000008,,-3047.999999999987
2021.05.28,0.0,-469.0000000000083,182.99999999999983,-1408.0000000000014,273.000000000001,1094.0000000000061,-80.00000000000229,-1950.9999999999934,-1293.0000000000064,317.9999999999961,374.0000000000077,,-2959.000000000001
2021.05.28,-9.00000000000345,-512.0000000000014,123.99999999999079,-1450.9999999999934,295.99999999999625,1097.0000000000036,-102.00000000000209,-2060.0000000000023,-1338.9999999999986,259.9999999999936,379.0000000000071,,-3317.0000000000095
2021.05.28,-21.999999999999797,-536.0000000000032,104.99999999999955,-1472.999999999999,290.00000000000136,1127.9999999999957,-96.99999999999153,-2079.0000000000077,-1377.0000000000095,262.999999999991,353.0000000000033,,-3445.00000000002
2021.05.28,-31.000000000003247,-584.0000000000067,90.99999999999665,-1463.9999999999986,289.0000000000059,1131.0000000000043,-110.99999999999443,-2082.999999999998,-1365.000000000009,275.000000000003,343.9999999999999,,-3508.0000000000005
2021.05.28,-17.999999999995797,-554.9999999999944,121.99999999999989,-1396.9999999999914,272.00000000000557,1071.9999999999952,-117.99999999999588,-2019.0000000000055,-1299.0000000000066,275.9999999999874,346.0000000000019,,-3318.0
2021.05.28,-21.999999999999797,-588.9999999999951,102.99999999998644,-1411.0000000000014,263.99999999999756,1066.9999999999957,-124.99999999999733,-2061.0000000000073,-1305.0000000000068,234.99999999998522,319.0000000000026,,-3525.00000000004
2021.05.28,32.999999999994145,-517.0000000000119,136.99999999998712,-1373.9999999999952,202.9999999999976,1024.0000000000027,-124.99999999999733,-2030.0000000000011,-1293.0000000000064,242.99999999999324,214.00000000000307,,-3485.0000000000337
2021.05.28,58.000000000002494,-480.00000000001376,184.99999999999073,-1340.999999999994,138.00000000000477,924.9999999999981,-135.99999999999167,-1977.0000000000039,-1246.0000000000093,227.99999999998377,134.0000000000008,,-3512.000000000032
2021.05.28,54.999999999993946,-544.0000000000111,164.99999999999292,-1305.9999999999973,161.00000000000003,951.9999999999973,-135.99999999999167,-2062.000000000012,-1292.0000000000016,248.99999999998812,109.99999999999899,,-3648.000000000042
2021.05.28,51.99999999999649,-558.9999999999984,163.9999999999864,-1373.9999999999952,119.99999999999788,910.9999999999951,-149.99999999999457,-2104.99999999999,-1356.9999999999993,275.9999999999874,116.00000000000499,,-3906.0000000000095
2021.05.28,46.999999999997044,-487.0000000000152,131.99999999999878,-1355.9999999999945,141.99999999999767,934.0000000000015,-75.9999999999983,-1998.9999999999952,-1371.0000000000093,298.9999999999826,153.00000000000313,,-3582.0000000000314
2021.05.28,-24.000000000001798,-642.0000000000092,36.999999999998145,-1402.9999999999916,145.00000000000622,958.9999999999987,-95.00000000000064,-2102.0000000000036,-1402.9999999999916,272.99999999998994,140.0000000000068,,-4114.999999999999
2021.05.28,-51.000000000001044,-628.0000000000064,72.99999999998974,-1424.9999999999973,114.99999999999844,944.9999999999958,-76.99999999999375,-2052.9999999999973,-1395.9999999999866,348.9999999999993,133.00000000000534,,-4014.9999999999936
2021.05.28,9.00000000000345,-591.0000000000082,161.99999999999548,-1351.9999999999895,139.99999999999568,987.0000000000045,-68.99999999999685,-2070.999999999998,-1396.9999999999914,435.9999999999919,200.00000000000017,,-3545.9999999999936
2021.05.28,75.9999999999983,-487.99999999999955,275.000000000003,-1289.999999999992,158.0000000000026,999.0000000000055,-56.99999999999594,-1973.0000000000132,-1353.0000000000086,468.00000000000176,202.0000000000022,,-2982.999999999996
2021.05.28,90.99999999999665,-453.0000000000145,289.9999999999903,-1256.999999999991,168.00000000000148,1019.0000000000032,-54.999999999993946,-1942.0000000000073,-1330.9999999999889,471.9999999999835,214.00000000000307,,-2784.000000000017
2021.05.28,129.9999999999968,-443.0000000000156,306.9999999999906,-1211.999999999989,189.00000000000583,1056.9999999999968,-100.99999999999554,-1943.000000000012,-1313.999999999993,374.999999999992,175.99999999999838,,-2779.000000000025
2021.05.28,170.00000000000347,-426.00000000001523,319.0000000000026,-1231.9999999999993,95.99999999999609,883.9999999999959,-80.99999999999774,-1992.999999999995,-1326.9999999999982,415.99999999999415,89.00000000000574,,-3085.0000000000073
2021.05.28,258.0000000000027,-282.0000000000045,431.99999999998795,-1155.0000000000011,124.00000000000189,939.9999999999964,-124.00000000000189,-1924.0000000000066,-1275.0000000000057,275.9999999999874,-3.999999999992898,,-2734.0000000000364
2021.05.28,387.99999999999943,-229.99999999999687,393.99999999998323,-1057.9999999999927,146.99999999999713,997.0000000000034,-203.99999999999307,-1929.000000000002,-1183.9999999999975,85.99999999998609,-100.00000000000009,,-2693.000000000013
2021.05.28,400.9999999999958,-246.99999999999721,367.99999999999056,-1076.9999999999982,95.99999999999609,958.9999999999987,-190.00000000000128,-1933.9999999999975,-1170.9999999999923,69.9999999999923,-142.99999999999312,,-2868.0000000000064
2021.05.28,448.000000000004,-153.00000000000313,326.9999999999884,-1104.9999999999898,126.0000000000039,983.999999999996,-169.99999999999238,-1973.9999999999895,-1185.0000000000023,7.999999999985796,-176.99999999999383,,-2870.9999999999923
2021.05.28,271.9999999999945,-246.99999999999721,161.99999999999548,-1191.9999999999932,112.99999999999643,983.999999999996,-127.99999999999478,-1932.0000000000164,-1237.9999999999995,27.999999999983594,-165.9999999999995,,-3344.0000000000346
2021.05.28,193.99999999999417,-217.0000000000005,-25.00000000000835,-1216.9999999999986,114.99999999999844,1034.0000000000016,-41.000000000002146,-1818.9999999999884,-1271.9999999999914,-114.99999999999844,-193.99999999999417,,-3556.999999999988
2021.05.28,176.99999999999383,-409.99999999999926,-25.00000000000835,-1250.0,119.99999999999788,1041.9999999999984,-51.99999999999649,-2034.9999999999966,-1400.0000000000057,-12.000000000012001,-183.99999999999528,,-4029.0000000000236
2021.05.28,197.00000000000273,-407.0000000000018,102.99999999998644,-1224.9999999999943,73.00000000000084,987.0000000000045,-53.999999999998494,-2003.0000000000143,-1397.9999999999961,165.9999999999995,-125.99999999999278,,-3687.000000000004
2021.05.28,151.00000000000114,-504.0000000000156,117.99999999999588,-1165.9999999999968,89.00000000000574,1039.0000000000011,-26.999999999999247,-1969.9999999999989,-1400.0000000000057,385.99999999999744,-68.00000000000139,,-3352.000000000017
2021.05.28,129.9999999999968,-543.0000000000045,165.9999999999995,-1149.000000000001,80.00000000000229,1049.0,-24.999999999997247,-1932.9999999999927,-1384.999999999991,470.9999999999992,-36.0000000000027,,-3174.9999999999914
2021.05.28,143.9999999999997,-578.9999999999961,150.99999999999002,-1135.9999999999957,119.99999999999788,1088.9999999999955,-15.999999999993797,-1974.9999999999943,-1408.9999999999918,496.99999999999187,1.0000000000065512,,-3112.9999999999905
2021.05.28,134.0000000000008,-583.0000000000002,119.00000000000244,-1113.99999999999,133.00000000000534,1114.9999999999993,-24.999999999997247,-1950.9999999999934,-1365.000000000009,451.0000000000014,-24.000000000001798,,-3109.9999999999827
2021.05.28,143.9999999999997,-570.0000000000039,82.99999999998863,-1108.9999999999945,116.00000000000499,1104.000000000005,-13.999999999991797,-1923.0000000000018,-1377.999999999986,401.99999999999125,-70.99999999999883,,-3215.999999999987
2021.05.28,149.99999999999457,-524.0000000000133,104.99999999999955,-1111.9999999999948,90.99999999999665,1068.9999999999977,-15.999999999993797,-1921.999999999997,-1385.9999999999957,402.9999999999978,-100.00000000000009,,-3242.0000000000086
2021.05.28,166.99999999999494,-530.0000000000082,58.99999999998684,-1098.9999999999895,107.00000000000153,1041.9999999999984,-24.999999999997247,-1929.000000000002,-1353.0000000000086,331.999999999999,-109.99999999999899,,-3339.000000000024
2021.05.28,126.0000000000039,-520.9999999999936,117.99999999999588,-1149.000000000001,68.99999999999685,973.0000000000016,-25.999999999992696,-1911.0000000000014,-1325.9999999999934,377.9999999999894,-85.00000000000173,,-3353.999999999996
2021.05.28,136.99999999999824,-503.000000000009,95.999999999985,-1137.0000000000005,75.9999999999983,958.9999999999987,-29.000000000001247,-1929.000000000002,-1341.0000000000082,350.9999999999902,-104.99999999999955,,-3425.0000000000496
2021.05.28,170.99999999999892,-514.0000000000144,82.99999999998863,-1122.0,112.000000000001,994.000000000006,-51.99999999999649,-1954.0000000000077,-1347.0000000000084,293.99999999999426,-113.99999999999189,,-3449.0000000000305
2021.05.28,163.00000000000205,-540.0000000000072,89.99999999999008,-1123.9999999999952,102.99999999999754,1002.0000000000028,-63.99999999999739,-1979.9999999999898,-1347.0000000000084,282.9999999999888,-100.99999999999554,,-3515.0000000000123
