date,GBPUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.07.28,-1320.9999999999943,-286.00000000000136,386.9999999999929,265.99999999999955,-285.9999999999974,-716.9999999999845,68.00000000001205,987.0000000000045,1557.9999999999927,588.9999999999986,320.99999999999795,433.9999999999975,270.99999999999903,,2271.0000000000173
2021.07.28,-1302.9999999999875,-276.00000000001046,393.9999999999944,285.00000000000193,-268.99999999999704,-686.9999999999834,97.00000000000841,985.0000000000136,1577.0000000000061,605.000000000004,367.999999999995,462.99999999999386,239.0000000000003,,2478.0000000000396
2021.07.28,-1239.9999999999966,-225.00000000000853,375.0000000000031,238.0000000000049,-256.99999999999613,-602.0000000000039,139.00000000001,970.0000000000042,1495.0000000000018,636.0000000000099,442.99999999999784,448.99999999999807,226.99999999999943,,2648.0000000000246
2021.07.28,-1241.9999999999875,-198.0000000000075,376.99999999999403,241.00000000000233,-253.99999999999866,-580.9999999999889,156.0000000000059,991.0000000000085,1500.9999999999968,646.0000000000008,447.00000000000273,457.9999999999984,217.99999999999596,,2760.000000000023
2021.07.28,-1185.9999999999982,-160.0000000000108,376.99999999999403,250.00000000000577,-248.99999999999923,-521.9999999999914,191.0000000000025,994.000000000006,1534.0000000000132,678.0000000000115,497.99999999999045,504.99999999999545,163.99999999999747,,3074.0000000000164
2021.07.28,-1227.0000000000002,-231.00000000000875,356.00000000000074,204.00000000000418,-278.00000000000045,-647.9999999999961,139.00000000001,917.0000000000123,1371.0000000000111,588.0000000000081,393.0000000000007,385.9999999999957,190.99999999999673,,2161.000000000034
2021.07.28,-1282.9999999999898,-228.00000000000864,295.0000000000008,170.00000000000347,-321.0000000000046,-737.9999999999995,127.9999999999859,812.999999999997,1305.0000000000007,517.0000000000101,348.99999999998954,347.999999999999,183.99999999999528,,1538.9999999999793
2021.07.28,-1262.9999999999918,-207.00000000000784,263.0000000000021,165.9999999999995,-361.0000000000002,-727.9999999999802,140.99999999999113,726.0000000000044,1275.0000000000039,522.0000000000056,375.0,368.9999999999998,160.00000000000458,,1438.000000000031
2021.07.28,-1424.9999999999875,-234.00000000000887,295.0000000000008,230.000000000008,-448.000000000004,-847.9999999999848,217.9999999999893,754.0000000000102,1400.0000000000011,550.0000000000114,424.99999999999716,447.00000000000273,58.99999999999794,,1423.0000000000334
2021.07.28,-1418.0000000000082,-357.00000000001353,327.99999999999494,316.0000000000052,-439.0000000000005,-869.9999999999761,116.99999999999022,761.0000000000117,1560.000000000006,496.9999999999999,464.9999999999892,470.9999999999894,36.999999999998145,,1467.9999999999864
2021.07.28,-1204.9999999999893,-390.00000000000057,341.99999999999784,333.0000000000055,-348.9999999999993,-808.9999999999975,90.00000000000341,738.0000000000164,1595.0000000000132,474.00000000000375,456.99999999999363,467.9999999999893,4.000000000004,,1748.0000000000402
2021.07.28,-1424.000000000003,-538.0000000000109,308.9999999999926,374.0000000000077,-341.0000000000024,-977.0000000000039,-79.00000000000773,700.0000000000117,1676.9999999999952,419.00000000001114,411.9999999999919,460.9999999999985,-19.00000000000235,,973.9999999999785
2021.07.28,-1421.0000000000057,-564.0000000000072,322.9999999999955,433.0000000000056,-358.0000000000028,-1052.9999999999973,-104.99999999998977,727.0000000000109,1852.000000000009,353.9999999999992,400.99999999999625,462.99999999999386,-65.00000000000395,,987.0000000000035
2021.07.28,-1330.0000000000089,-478.00000000000864,278.00000000000045,401.00000000000693,-319.99999999999807,-897.9999999999961,-26.00000000001046,685.0000000000023,1815.0000000000111,358.0000000000041,460.9999999999985,497.99999999999045,-102.99999999999754,,1340.9999999999939
2021.07.28,-1289.0000000000068,-474.00000000000375,285.9999999999974,395.0000000000009,-307.99999999999716,-899.9999999999773,-32.00000000001069,680.0000000000139,1775.9999999999998,338.99999999999864,450.00000000000284,471.9999999999942,-117.00000000000044,,1278.0000000000116
2021.07.28,-1289.9999999999911,-464.00000000001285,303.9999999999932,441.0000000000025,-416.00000000000523,-889.9999999999864,87.99999999999386,608.0000000000085,1746.0000000000032,384.00000000000034,509.00000000000034,551.0000000000019,-124.99999999999733,,1446.000000000011
2021.07.28,-1323.9999999999918,-498.00000000000466,275.000000000003,430.00000000000813,-426.9999999999996,-965.0000000000034,30.000000000001137,582.0000000000158,1726.0000000000052,331.00000000000307,453.9999999999935,507.99999999999557,-170.99999999999892,,951.0000000000271
2021.07.28,-1283.9999999999964,-550.0000000000114,259.9999999999936,424.9999999999976,-358.0000000000028,-1036.9999999999777,-64.99999999999773,568.000000000013,1785.9999999999986,266.00000000000534,426.00000000000193,479.99999999998977,-165.00000000000404,,752.00000000001
2021.07.28,-1292.9999999999886,-554.000000000002,219.00000000000253,394.00000000000546,-404.0000000000044,-1060.0000000000023,-56.000000000011596,520.0000000000093,1736.000000000004,256.0000000000002,423.0000000000018,462.99999999999386,-163.99999999999747,,480.0000000000107
2021.07.28,-1225.9999999999939,-461.00000000001273,219.00000000000253,386.0000000000086,-426.00000000000415,-1057.9999999999927,-15.00000000001478,514.0000000000144,1761.9999999999968,273.00000000001035,450.00000000000284,491.9999999999902,-175.99999999999838,,734.0000000000091
2021.07.28,-1262.0000000000075,-509.00000000000034,251.99999999999667,365.99999999999966,-431.99999999999903,-1132.9999999999814,-58.9999999999975,626.0000000000155,1705.000000000001,284.000000000006,378.0000000000001,429.9999999999926,-114.99999999999844,,531.0000000000276
2021.07.28,-1175.9999999999993,-464.00000000001285,264.999999999993,441.0000000000025,-416.00000000000523,-1042.999999999978,-14.000000000010004,609.0000000000151,1875.0000000000045,312.0000000000118,436.9999999999976,524.0000000000009,-139.99999999999568,,1210.0000000000243
2021.07.28,-1133.9999999999907,-503.0000000000001,239.0000000000003,461.0000000000003,-404.99999999999983,-983.0000000000041,7.000000000005002,483.0000000000112,1875.0000000000045,286.00000000000136,472.999999999999,569.0000000000026,-231.0000000000034,,1137.0000000000257
2021.07.28,-1269.9999999999934,-654.0000000000106,229.00000000000142,495.000000000001,-431.0000000000036,-1091.9999999999845,-27.999999999991587,507.000000000013,1956.0000000000023,246.9999999999999,418.99999999999693,577.9999999999887,-204.00000000000418,,752.000000000015
2021.07.28,-1271.0,-686.000000000007,352.9999999999922,606.0000000000065,-392.00000000000347,-1037.9999999999825,-45.99999999999227,558.9999999999984,2052.0000000000095,259.00000000000034,408.00000000000125,603.9999999999992,-160.00000000000458,,1248.0000000000173
2021.07.28,-1341.9999999999986,-730.000000000004,309.99999999999915,590.0000000000016,-412.9999999999967,-1118.9999999999998,-106.99999999999932,463.0000000000134,2015.0000000000111,188.0000000000024,353.9999999999992,545.0000000000017,-168.00000000000148,,586.0000000000293
2021.07.28,-1370.0000000000045,-689.0000000000072,342.9999999999933,563.0000000000024,-402.9999999999978,-1097.9999999999848,-69.99999999999318,574.0000000000078,1971.0000000000116,257.000000000005,340.999999999994,533.9999999999918,-97.00000000000264,,856.0000000000152
2021.07.28,-1334.9999999999973,-716.0000000000082,356.00000000000074,585.9999999999976,-368.9999999999971,-1049.999999999983,-67.00000000000728,558.9999999999984,1987.0000000000055,243.99999999999977,369.99999999999034,549.9999999999972,-117.99999999999588,,997.0000000000007
2021.07.28,-1346.0000000000027,-751.0000000000048,358.0000000000028,602.999999999998,-358.0000000000028,-1050.9999999999877,-93.99999999999409,558.0000000000141,2031.000000000005,231.00000000000875,381.0000000000002,560.9999999999928,-143.00000000000423,,980.0000000000254
2021.07.28,-1285.9999999999873,-782.0000000000107,410.9999999999947,619.9999999999983,-378.00000000000057,-1063.999999999993,-96.00000000000364,625.0000000000089,2056.9999999999977,279.0000000000106,375.0,569.9999999999932,-124.00000000000189,,1207.0000000000068
2021.07.28,-1371.9999999999955,-752.0000000000095,337.99999999999386,580.9999999999982,-451.9999999999969,-1161.0000000000014,-118.99999999999977,490.999999999997,1977.0000000000066,237.00000000000898,322.9999999999933,524.0000000000009,-188.9999999999947,,426.00000000000097
2021.07.28,-1574.0000000000086,-932.0000000000022,312.00000000000114,504.00000000000443,-397.99999999999835,-1233.9999999999804,-283.00000000001546,472.00000000000574,1756.000000000002,65.00000000001194,125.0,350.9999999999991,-182.99999999999983,,-1018.9999999999802
2021.07.28,-1583.0000000000011,-923.0000000000018,334.00000000000097,595.0000000000011,-348.00000000000387,-1204.999999999984,-257.000000000005,485.0000000000021,1974.9999999999934,91.00000000000819,188.99999999999295,430.9999999999974,-116.00000000000499,,-332.00000000000443
2021.07.28,-1578.999999999997,-945.0000000000074,402.00000000000233,591.0000000000082,-285.9999999999974,-1139.9999999999864,-268.0000000000007,598.0000000000097,1927.000000000012,134.00000000000034,182.99999999999272,402.9999999999916,-31.000000000003247,,-10.999999999975167
2021.07.28,-1583.0000000000011,-925.0000000000114,359.99999999999363,556.0000000000009,-283.99999999999534,-1090.0000000000034,-247.99999999999045,522.0000000000002,1841.0000000000036,100.00000000000853,191.0000000000025,375.99999999999056,-46.00000000000159,,-230.00000000000364
2021.07.28,-1564.999999999994,-962.0000000000033,358.0000000000028,558.9999999999984,-307.0000000000017,-1088.9999999999986,-253.00000000001432,511.000000000017,1812.999999999998,91.99999999999875,191.0000000000025,372.99999999999045,-77.00000000000485,,-356.00000000000927
2021.07.29,-1547.9999999999939,-945.0000000000074,427.99999999999505,655.0000000000056,-319.0000000000026,-1093.999999999994,-225.9999999999991,472.00000000000574,1534.0000000000132,128.0000000000001,218.9999999999941,456.99999999999363,-187.9999999999993,,-426.9999999999892
2021.07.29,-1544.9999999999964,-957.0000000000078,432.9999999999945,595.0000000000011,-339.0000000000004,-1092.9999999999893,-241.00000000001387,499.000000000005,1788.9999999999961,152.00000000000102,200.9999999999934,397.99999999999613,-236.99999999999832,,-345.0000000000184
2021.07.29,-1543.9999999999898,-968.0000000000035,397.0000000000029,578.0000000000007,-304.9999999999997,-1112.9999999999995,-252.00000000000955,534.0000000000123,1805.000000000012,106.99999999999932,180.99999999999739,375.0,-73.00000000000084,,-277.99999999997846
2021.07.29,-1554.9999999999952,-990.0000000000091,402.00000000000233,584.0000000000067,-290.9999999999968,-1119.9999999999761,-257.000000000005,533.0000000000057,1865.0000000000055,100.99999999999909,182.00000000000216,381.0000000000002,-71.99999999999429,,-236.9999999999546
2021.07.29,-1558.9999999999993,-973.0000000000132,403.99999999999324,587.0000000000042,-288.9999999999948,-1096.0000000000036,-230.99999999999454,533.0000000000057,1849.9999999999961,125.0,194.00000000000261,394.999999999996,-39.999999999995595,,-100.00000000000355
2021.07.29,-1546.000000000003,-963.0000000000081,407.0000000000018,589.0000000000061,-277.000000000005,-1051.9999999999925,-225.9999999999991,541.9999999999981,1829.9999999999982,124.00000000000944,188.0000000000024,399.0000000000009,-26.999999999999247,,-11.999999999989697
2021.07.29,-1558.9999999999993,-963.0000000000081,409.99999999999926,607.0000000000019,-278.00000000000045,-1060.9999999999786,-222.0000000000084,531.0000000000148,1886.9999999999943,125.0,194.00000000000261,408.00000000000125,-112.99999999999643,,-33.999999999977334
2021.07.29,-1530.9999999999934,-885.0000000000051,415.99999999999415,604.0000000000045,-280.00000000000244,-943.9999999999884,-140.00000000001478,530.0000000000082,1855.0000000000066,190.00000000001194,316.99999999999307,475.9999999999991,-119.00000000000244,,489.00000000001097
2021.07.29,-1570.0000000000048,-806.0000000000116,427.99999999999505,617.0000000000009,-293.99999999999426,-876.9999999999811,-38.000000000010914,565.9999999999999,1895.0000000000023,268.0000000000007,353.9999999999992,525.9999999999962,-178.99999999999582,,889.9999999999958
2021.07.29,-1617.0000000000018,-856.0000000000088,425.99999999999307,660.000000000005,-288.9999999999948,-947.0000000000027,-99.99999999999432,573.0000000000013,2027.000000000001,222.99999999999898,429.00000000000205,567.9999999999978,-197.00000000000273,,899.9999999999939
2021.07.29,-1679.9999999999927,-849.0000000000038,417.99999999999613,675.0000000000034,-326.0000000000041,-998.9999999999952,-91.00000000000819,539.0000000000006,2079.999999999993,210.00000000000796,436.9999999999976,572.0000000000027,-234.99999999999633,,751.0000000000015
2021.07.29,-1756.000000000002,-958.0000000000126,347.9999999999928,592.9999999999991,-336.9999999999984,-1173.9999999999782,-253.00000000001432,441.0000000000025,1896.0000000000089,58.000000000006935,271.99999999999136,405.9999999999917,-231.0000000000034,,-695.0000000000153
2021.07.29,-1770.9999999999893,-986.0000000000042,358.9999999999982,592.9999999999991,-334.00000000000097,-1191.0000000000025,-251.00000000000477,438.00000000000506,1854.0,73.0000000000075,235.99999999999,376.99999999999534,-177.00000000000495,,-780.0000000000116
2021.07.29,-1767.0000000000075,-947.0000000000027,295.0000000000008,563.0000000000024,-339.0000000000004,-1183.9999999999975,-218.9999999999941,319.0000000000026,1818.999999999993,7.000000000005002,234.99999999999943,391.9999999999959,-244.99999999999523,,-1070.999999999998
2021.07.29,-1767.0000000000075,-979.0000000000134,269.9999999999925,575.0000000000033,-332.99999999999443,-1211.999999999989,-260.9999999999957,266.0000000000107,1838.0000000000064,-46.999999999997044,219.99999999999886,358.99999999999466,-258.9999999999981,,-1329.999999999989
2021.07.29,-1791.0000000000093,-987.000000000009,278.9999999999959,563.0000000000024,-334.00000000000097,-1185.9999999999786,-247.99999999999045,285.00000000000193,1775.9999999999998,-39.00000000000148,228.9999999999992,358.99999999999466,-254.99999999999412,,-1348.9999999999905
2021.07.29,-1835.0000000000089,-960.000000000008,266.999999999995,558.9999999999984,-361.0000000000002,-1170.9999999999923,-217.00000000001296,259.0000000000092,1764.9999999999943,-27.000000000001023,250.99999999999056,378.0000000000001,-282.0000000000045,,-1374.000000000041
2021.07.29,-1873.999999999998,-927.0000000000067,290.00000000000136,535.0000000000077,-385.99999999999744,-1197.0000000000027,-173.00000000000182,282.0000000000045,1683.0000000000123,2.0000000000095497,228.9999999999992,349.9999999999943,-207.99999999999707,,-1393.9999999999745
2021.07.29,-1869.9999999999939,-1005.0000000000097,258.0000000000027,483.0000000000001,-382.00000000000455,-1247.9999999999905,-266.9999999999959,256.99999999999613,1598.0000000000105,-56.99999999998795,146.99999999999136,260.9999999999957,-195.00000000000074,,-2019.9999999999864
2021.07.29,-1866.9999999999964,-968.0000000000035,246.00000000000176,478.0000000000006,-388.9999999999949,-1260.9999999999957,-241.99999999999022,218.00000000000708,1547.0000000000095,-75.9999999999934,152.9999999999916,262.999999999991,-204.00000000000418,,-2101.999999999976
2021.07.29,-1981.9999999999948,-1133.0000000000098,207.99999999999707,470.9999999999992,-431.0000000000036,-1492.999999999995,-445.99999999999795,164.00000000000858,1568.0000000000139,-182.99999999999272,31.999999999996476,155.00000000000114,-204.00000000000418,,-3273.999999999983
2021.07.29,-1980.9999999999884,-1136.00000000001,215.99999999999397,482.00000000000466,-380.999999999998,-1503.9999999999907,-442.0000000000073,197.00000000000273,1584.0000000000077,-222.99999999999898,39.99999999999204,152.9999999999916,-226.99999999999943,,-3221.9999999999995
2021.07.29,-2092.000000000005,-1122.0,154.99999999999403,402.9999999999978,-414.9999999999987,-1540.9999999999968,-449.99999999998863,127.00000000001043,1497.9999999999993,-272.99999999999613,-12.000000000000455,121.99999999999989,-229.99999999999687,,-3829.9999999999827
2021.07.29,-2176.0,-1097.0000000000084,165.9999999999995,353.99999999999875,-424.00000000000216,-1548.9999999999782,-466.0000000000082,134.00000000001188,1292.0000000000043,-241.99999999999022,-88.00000000000807,36.000000000001364,-175.99999999999838,,-4235.999999999978
2021.07.29,-2069.999999999994,-1105.000000000004,197.99999999999818,377.0000000000051,-390.0000000000015,-1548.9999999999782,-481.9999999999993,248.00000000000378,1444.000000000001,-213.99999999999864,-52.00000000000671,69.00000000000261,-146.99999999999713,,-3672.999999999969
2021.07.29,-2029.9999999999984,-1091.0000000000082,171.99999999999437,338.00000000000495,-353.99999999999875,-1501.9999999999811,-485.00000000001364,204.00000000000418,1344.0000000000118,-239.99999999999488,-57.00000000000216,16.999999999995907,-127.99999999999478,,-3811.99999999998
2021.07.29,-2086.9999999999945,-1108.000000000004,195.00000000000074,348.00000000000387,-365.99999999999966,-1569.9999999999932,-515.9999999999911,256.99999999999613,1411.0000000000066,-228.9999999999992,-58.9999999999975,24.999999999991473,-158.99999999999804,,-3857.9999999999777
2021.07.29,-2085.0000000000036,-1097.0000000000084,182.99999999999983,386.0000000000086,-393.9999999999944,-1626.9999999999811,-537.0000000000061,297.0000000000139,1485.000000000003,-223.99999999998954,15.999999999991132,58.9999999999975,-270.0000000000036,,-3807.9999999999736
2021.07.29,-2112.9999999999873,-1061.000000000007,164.99999999999292,370.00000000000364,-414.00000000000324,-1632.9999999999814,-519.0000000000055,270.99999999999903,1485.000000000003,-215.99999999999397,57.999999999992724,78.99999999999352,-249.99999999999466,,-3777.9999999999886
2021.07.29,-2124.999999999999,-1073.0000000000075,188.9999999999947,374.0000000000077,-431.99999999999903,-1625.0,-473.0000000000132,252.0000000000078,1492.0000000000045,-203.99999999999352,45.000000000001705,92.99999999998931,-224.9999999999974,,-3712.0000000000036
2021.07.29,-2156.0000000000023,-1081.0000000000032,190.00000000000128,382.00000000000455,-434.9999999999965,-1656.9999999999823,-487.99999999999955,239.99999999999577,1492.0000000000045,-210.99999999999852,54.99999999999261,83.99999999998897,-270.99999999999903,,-3855.999999999994
2021.07.29,-2204.000000000006,-1094.0000000000082,173.00000000000094,406.00000000000637,-414.00000000000324,-1500.9999999999764,-492.999999999995,197.00000000000273,1486.0000000000095,-203.99999999999352,103.9999999999992,119.99999999999034,-299.00000000000483,,-3722.9999999999786
2021.07.29,-2126.0000000000055,-1223.0000000000132,195.00000000000074,431.0000000000036,-382.00000000000455,-1633.9999999999861,-609.0000000000089,263.99999999999756,1605.000000000012,-280.9999999999917,75.9999999999934,70.99999999999795,-338.00000000000495,,-3951.0000000000095
2021.07.29,-2276.999999999996,-1200.0000000000027,286.99999999999284,448.000000000004,-446.9999999999974,-1662.9999999999825,-544.0000000000111,365.0000000000153,1513.0000000000089,-197.9999999999933,155.9999999999917,96.9999999999942,-354.9999999999942,,-3817.9999999999695
2021.07.29,-2263.9999999999995,-1216.0000000000082,297.9999999999983,429.0000000000016,-429.0000000000016,-1685.0000000000023,-526.0000000000105,338.0000000000161,1438.000000000006,-171.99999999999704,158.99999999999181,93.99999999999409,-292.00000000000335,,-3828.0000000000155
2021.07.29,-2292.9999999999895,-1189.0000000000073,251.99999999999667,374.0000000000077,-436.9999999999985,-1573.9999999999839,-420.0000000000159,114.0000000000141,1161.000000000012,-203.99999999999352,119.99999999999034,19.99999999999602,-295.0000000000008,,-4370.999999999973
2021.07.29,-2279.0000000000086,-1204.0000000000077,261.99999999999557,346.0000000000019,-417.99999999999613,-1471.99999999998,-355.99999999999454,97.00000000001374,1073.0000000000127,-191.99999999999307,105.99999999999454,6.000000000000227,-309.99999999999915,,-4340.999999999961
2021.07.29,-2184.000000000008,-1103.0000000000086,224.9999999999974,356.00000000000074,-370.00000000000364,-1251.9999999999811,-248.99999999999523,24.000000000001798,1082.0000000000052,-170.0000000000017,191.99999999999307,51.9999999999925,-338.00000000000495,,-3735.000000000013
2021.07.29,-2136.999999999989,-1098.0000000000132,214.99999999999852,361.0000000000002,-363.0000000000022,-1259.999999999991,-283.9999999999918,48.000000000003595,1136.0000000000036,-204.9999999999983,194.99999999999318,46.999999999997044,-375.0000000000031,,-3719.9999999999923
2021.07.29,-2123.9999999999927,-1065.0000000000118,219.99999999999798,395.0000000000009,-363.0000000000022,-1250.0,-237.99999999999955,46.0000000000127,1215.0000000000105,-182.99999999999272,220.99999999998943,94.99999999999886,-383.0,,-3413.999999999988
2021.07.29,-2160.0000000000064,-1070.0000000000073,226.99999999999943,365.99999999999966,-358.9999999999982,-1237.9999999999995,-246.00000000000932,70.0000000000145,1130.0000000000089,-167.0000000000016,201.99999999999818,63.00000000000239,-356.9999999999962,,-3538.999999999996
2021.07.29,-2157.000000000009,-1054.000000000002,207.00000000000162,370.00000000000364,-356.9999999999962,-1215.0000000000034,-223.0000000000132,24.000000000001798,1137.9999999999945,-165.99999999999682,221.9999999999942,72.00000000000273,-404.0000000000044,,-3543.0000000000264
2021.07.29,-2174.000000000009,-1076.0000000000077,217.99999999999596,353.0000000000033,-356.00000000000074,-1222.9999999999848,-247.0000000000141,31.000000000003247,1093.0000000000107,-193.9999999999884,209.99999999999375,30.000000000001137,-375.9999999999986,,-3710.999999999996
2021.07.29,-2183.000000000002,-1085.000000000008,244.99999999999523,380.999999999998,-334.9999999999964,-1207.9999999999984,-245.00000000000455,93.00000000000975,1160.0000000000055,-155.9999999999917,229.99999999998977,69.00000000000261,-371.99999999999454,,-3405.9999999999936
2021.07.29,-2183.000000000002,-1062.0000000000118,275.000000000003,411.0000000000058,-331.999999999999,-1163.9999999999873,-211.00000000001273,128.000000000017,1197.0000000000036,-116.99999999999022,253.0000000000001,118.99999999999977,-336.9999999999984,,-3022.999999999971
2021.07.29,-2157.000000000009,-1003.0000000000001,295.0000000000008,406.00000000000637,-321.0000000000046,-1087.9999999999939,-174.0000000000066,206.00000000001728,1231.0000000000043,-39.99999999999204,289.0000000000015,150.99999999999625,-314.99999999999864,,-2519.9999999999773
2021.07.29,-2122.000000000002,-1001.0000000000048,254.99999999999412,395.0000000000009,-322.9999999999955,-1102.0000000000039,-188.99999999999295,145.00000000001734,1228.0000000000068,-85.99999999999852,269.999999999996,137.00000000000045,-361.9999999999957,,-2754.9999999999773
2021.07.29,-2133.0000000000073,-1003.0000000000001,264.999999999993,397.99999999999835,-334.00000000000097,-1119.9999999999761,-187.00000000001182,94.00000000001629,1195.999999999997,-70.99999999999795,290.9999999999968,135.99999999999568,-383.0,,-2850.9999999999964
2021.07.30,-2095.0000000000023,-991.0000000000139,282.99999999999994,412.00000000000125,-380.00000000000256,-1126.9999999999811,-177.99999999999727,-86.99999999999264,900.0000000000119,-83.99999999998897,316.99999999999307,143.99999999999125,-563.9999999999978,,-3449.9999999999795
2021.07.30,-2079.0000000000086,-1013.0000000000052,309.99999999999915,435.0000000000076,-356.9999999999962,-1072.999999999979,-192.00000000000728,41.000000000002146,978.9999999999966,-71.99999999998852,319.0000000000026,147.99999999999613,-487.0000000000041,,-3040.999999999985
2021.07.30,-2166.0000000000014,-1029.0000000000105,282.99999999999994,379.0000000000071,-353.99999999999875,-1157.999999999987,-197.00000000000273,114.0000000000141,1130.9999999999932,-80.99999999998886,260.9999999999957,97.99999999999898,-402.9999999999978,,-3121.999999999977
2021.07.30,-2167.0000000000077,-1029.0000000000105,278.9999999999959,368.00000000000165,-348.00000000000387,-1158.9999999999918,-201.99999999999818,161.00000000001114,1114.9999999999993,-83.99999999998897,248.99999999999523,86.99999999998909,-326.0000000000041,,-3056.000000000013
2021.07.30,-2185.999999999999,-1034.000000000006,264.999999999993,365.0000000000042,-336.9999999999984,-1150.999999999982,-211.00000000001273,151.00000000001222,1124.9999999999982,-93.99999999999409,250.0,78.99999999999352,-322.00000000000006,,-3099.9999999999914
2021.07.30,-2177.000000000007,-1029.0000000000105,302.9999999999977,389.000000000006,-316.0000000000052,-1111.9999999999948,-203.00000000000296,217.0000000000005,1188.0000000000114,-55.999999999997385,268.0000000000007,108.99999999999466,-334.00000000000097,,-2753.0000000000073
2021.07.30,-2113.9999999999936,-1024.000000000001,295.99999999999625,404.99999999999983,-295.99999999999625,-1037.9999999999825,-200.9999999999934,218.00000000000708,1248.0000000000045,-50.99999999998772,283.00000000000125,140.00000000000057,-346.9999999999973,,-2480.9999999999422
2021.07.30,-2035.9999999999934,-1060.0000000000023,305.99999999999517,406.00000000000637,-287.9999999999994,-1052.9999999999973,-216.00000000000819,222.00000000001108,1232.000000000011,-53.999999999987836,283.9999999999918,135.99999999999568,-343.00000000000443,,-2463.999999999982
2021.07.30,-1991.9999999999939,-1093.0000000000036,337.99999999999386,457.0000000000074,-277.000000000005,-1118.9999999999998,-269.00000000000546,290.9999999999968,1402.9999999999986,-58.9999999999975,287.9999999999967,167.99999999999216,-349.99999999999477,,-2214.0000000000136
2021.07.30,-1994.9999999999911,-989.0000000000043,358.9999999999982,467.0000000000063,-280.9999999999979,-1006.0000000000002,-180.00000000000682,347.0000000000084,1398.0000000000105,46.00000000000648,358.99999999999466,235.99999999999,-349.99999999999477,,-1588.9999999999807
2021.07.30,-2028.0000000000075,-972.0000000000084,304.9999999999997,433.0000000000056,-305.99999999999517,-1049.999999999983,-161.00000000000136,252.0000000000078,1340.000000000008,-9.999999999990905,307.9999999999927,194.99999999999318,-314.99999999999864,,-2008.9999999999782
2021.07.30,-2039.9999999999973,-985.0000000000136,241.99999999999778,396.00000000000745,-312.9999999999966,-1104.9999999999898,-199.99999999998863,139.00000000000023,1262.0000000000075,-95.99999999998943,265.00000000000057,140.00000000000057,-351.99999999999676,,-2646.999999999959
2021.07.30,-2031.9999999999893,-1001.0000000000048,231.99999999999886,380.999999999998,-314.0000000000032,-1118.9999999999998,-216.00000000000819,123.00000000000644,1234.0000000000018,-120.99999999999511,223.99999999998954,117.999999999995,-358.0000000000028,,-2849.000000000013
2021.07.30,-2007.0000000000032,-958.0000000000126,224.000000000002,385.000000000002,-300.99999999999574,-1067.9999999999836,-181.99999999998795,114.99999999999844,1261.000000000001,-95.99999999998943,277.000000000001,146.99999999999136,-424.00000000000216,,-2626.99999999998
2021.07.30,-1960.0000000000061,-945.0000000000074,224.000000000002,412.00000000000125,-285.00000000000193,-1000.9999999999764,-158.00000000001546,109.00000000000354,1310.9999999999955,-85.99999999999852,332.9999999999984,192.99999999999784,-427.99999999999505,,-2281.0000000000023
2021.07.30,-1987.9999999999898,-949.0000000000123,229.00000000000142,387.99999999999943,-295.0000000000008,-1013.9999999999816,-164.99999999999204,117.99999999999588,1246.0000000000139,-82.99999999999841,316.99999999999307,159.9999999999966,-419.00000000000273,,-2454.9999999999764
2021.07.30,-1960.0000000000061,-944.0000000000026,212.00000000000108,394.00000000000546,-293.99999999999426,-1018.999999999977,-158.99999999999181,106.00000000000608,1255.0000000000061,-88.99999999999864,328.9999999999935,164.00000000000148,-460.00000000000483,,-2464.9999999999623
2021.07.30,-1885.0000000000034,-926.0000000000019,212.00000000000108,447.0000000000085,-251.99999999999667,-947.0000000000027,-179.00000000000205,120.00000000000898,1435.0000000000084,-82.99999999999841,378.9999999999907,241.99999999999022,-485.0000000000021,,-1921.9999999999993
2021.07.30,-1939.0000000000018,-987.000000000009,197.99999999999818,450.00000000000597,-271.9999999999945,-1092.9999999999893,-250.0,114.0000000000141,1466.0000000000118,-137.00000000000045,347.999999999999,214.9999999999892,-502.00000000000244,,-2388.9999999999795
2021.07.30,-1987.9999999999898,-1063.0000000000023,195.00000000000074,457.0000000000074,-271.9999999999945,-1161.9999999999777,-323.0000000000075,127.00000000001043,1495.0000000000018,-174.99999999999716,362.99999999999955,212.99999999999386,-546.9999999999975,,-2679.9999999999527
2021.07.30,-2150.999999999992,-1158.0000000000014,200.99999999999562,456.00000000000085,-326.0000000000041,-1340.0000000000034,-391.9999999999959,104.99999999999955,1442.00000000001,-238.9999999999901,287.9999999999967,116.99999999999022,-549.9999999999949,,-3546.9999999999877
2021.07.30,-2167.9999999999923,-1168.0000000000064,232.99999999999432,426.00000000000415,-312.9999999999966,-1277.9999999999916,-384.9999999999909,148.00000000001478,1380.0000000000034,-203.99999999999352,307.9999999999927,112.99999999999955,-539.0000000000006,,-3446.9999999999636
2021.07.30,-2251.000000000003,-1118.000000000009,200.00000000000017,370.9999999999991,-334.00000000000097,-1330.9999999999889,-361.99999999999477,139.00000000000023,1288.0000000000002,-204.9999999999983,228.9999999999992,54.99999999999261,-463.0000000000023,,-3782.000000000006
