date,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.06.18,427.99999999998397,-265.99999999998846,-38.99999999998904,346.0000000000019,-554.9999999999944,-161.99999999999548,70.99999999999795,-48.99999999999905,417.99999999999613,-53.00000000000304,-589.0000000000061,743.9999999999998,-634.0000000000013,409.0000000000149,-63.99999999999295,-310.9999999999946,-1278.0000000000014,-135.00000000000512,-528.9999999999964,-126.00000000000477,498.00000000000955,10.999999999994348,-381.0000000000091,,-2245.9999999999827
2019.06.18,448.9999999999883,-272.99999999998994,-47.99999999998139,336.00000000000296,-595.9999999999966,-146.00000000000168,43.99999999999693,-59.99999999999339,422.00000000000017,-51.000000000001044,-606.0000000000065,759.0000000000146,-670.000000000015,348.9999999999993,-75.00000000000284,-312.00000000000114,-1265.000000000005,-128.0000000000001,-513.9999999999958,-105.00000000000398,489.0000000000061,-3.0000000000085514,-392.9999999999989,,-2396.9999999999936
2019.06.18,455.99999999998977,-263.99999999999756,-3.999999999981796,339.0000000000004,-522.9999999999845,-208.99999999999253,113.99999999999011,-35.999999999991594,380.999999999998,-4.999999999999449,-606.0000000000065,770.0000000000102,-624.0000000000023,348.00000000001495,-63.00000000000239,-347.0000000000084,-1257.000000000019,-154.00000000001057,-518.9999999999912,-100.99999999999909,464.00000000000887,-36.999999999998145,-401.00000000000693,,-2277.99999999998
2019.06.18,383.99999999998437,-268.9999999999859,26.999999999999247,331.0000000000035,-478.0000000000006,-188.9999999999947,93.99999999999409,-67.9999999999903,387.99999999999943,-13.00000000000745,-557.0000000000075,693.000000000012,-486.00000000000864,432.0000000000102,-67.99999999999784,-388.9999999999949,-1244.0000000000007,-175.00000000001137,-512.0000000000005,-94.99999999999886,430.00000000000813,-68.00000000000139,-402.0000000000135,,-2234.000000000003
2019.06.18,383.0,-330.9999999999924,77.00000000001594,383.0,-570.9999999999882,-165.9999999999995,42.00000000000159,-151.9999999999966,490.00000000000153,-75.00000000000284,-607.0000000000019,731.9999999999993,-422.00000000001125,575.0000000000144,-96.9999999999942,-530.0000000000082,-1461.0000000000011,-227.00000000000387,-588.9999999999986,-131.00000000000023,468.00000000000176,-81.00000000000884,-458.00000000000284,,-2747.999999999976
2019.06.18,427.99999999998397,-283.99999999999534,141.00000000001333,393.00000000001,-628.9999999999907,-107.99999999999699,21.000000000000796,-196.99999999999162,507.9999999999973,-96.00000000000719,-600.0000000000006,769.0000000000055,-405.0000000000109,533.0000000000057,-58.9999999999975,-537.0000000000097,-1416.0000000000173,-260.0000000000051,-593.0000000000035,-140.00000000000057,437.0000000000096,-103.00000000000864,-451.0000000000014,,-2648.000000000011
2019.06.18,543.0000000000045,165.9999999999995,94.00000000001629,365.0000000000042,-418.9999999999916,48.000000000003595,244.99999999999034,25.00000000000835,300.99999999999574,175.99999999999838,-324.00000000000205,820.0000000000216,-617.0000000000009,297.0000000000139,361.0000000000042,119.00000000000244,-689.0000000000063,-186.00000000000705,-522.9999999999961,10.99999999999568,430.00000000000813,-209.00000000000364,-573.0000000000013,,461.00000000005764
2019.06.18,463.9999999999977,195.00000000001182,187.00000000000384,312.00000000000114,-253.99999999999866,2.0000000000131024,343.9999999999941,23.00000000000635,202.0000000000022,254.99999999999412,-246.99999999999721,762.0000000000005,-397.0000000000029,263.99999999999756,418.99999999999693,51.000000000001044,-522.0000000000002,-260.0000000000051,-480.99999999999454,33.00000000000125,298.0000000000094,-317.0000000000006,-547.0000000000086,,786.0000000000227
2019.06.18,473.99999999999665,222.00000000001108,204.00000000000418,302.0000000000023,-239.99999999999577,4.000000000004,362.99999999999955,28.000000000005798,178.99999999999582,295.99999999999625,-231.99999999999886,773.0000000000246,-387.000000000004,223.00000000001762,448.0000000000075,68.00000000000139,-459.0000000000094,-271.0000000000008,-471.00000000000364,61.99999999999761,272.00000000000557,-365.0000000000042,-575.0000000000144,,918.0000000000383
2019.06.18,519.9999999999872,241.00000000000233,205.00000000001074,321.0000000000046,-265.99999999998846,7.0000000000014495,384.00000000000034,40.00000000000669,187.00000000000384,297.9999999999983,-248.99999999999923,827.0000000000266,-446.0000000000131,208.00000000000819,474.00000000000375,96.99999999999153,-472.00000000000574,-274.0000000000009,-493.9999999999998,51.00000000000193,297.00000000000284,-357.00000000000733,-594.0000000000057,,1005.0000000000293
2019.06.18,526.0000000000042,167.00000000000603,182.0000000000155,278.00000000000045,-343.00000000000443,-2.999999999997449,286.00000000000136,12.000000000000899,183.99999999999528,285.9999999999974,-312.00000000000114,786.0000000000014,-485.0000000000021,80.99999999999774,353.00000000000864,21.999999999988695,-480.00000000001376,-231.00000000000875,-420.0000000000017,102.99999999999443,255.00000000000523,-374.0000000000077,-571.0000000000103,,301.9999999999694
2019.06.18,434.000000000001,68.00000000000139,90.00000000001229,291.0000000000079,-343.99999999998875,-19.999999999997797,238.9999999999901,7.0000000000014495,246.00000000000176,229.00000000000142,-324.9999999999975,733.0000000000041,-479.0000000000072,249.00000000001032,281.9999999999965,-8.000000000008,-657.0000000000186,-201.00000000000762,-459.0000000000032,70.99999999999795,335.0000000000075,-304.9999999999997,-575.0000000000144,,-99.00000000000927
2019.06.18,617.9999999999852,163.00000000000205,102.00000000000209,297.00000000000284,-485.0000000000021,33.00000000001635,289.0000000000015,27.00000000001035,227.99999999999488,229.00000000000142,-380.999999999998,944.0000000000168,-706.0000000000066,-1.999999999990898,397.00000000000557,106.00000000000608,-532.0000000000214,-217.00000000001296,-472.999999999999,39.00000000000148,335.0000000000075,-280.00000000000244,-544.0000000000111,,187.00000000001
2019.06.18,593.9999999999834,133.00000000000534,111.00000000001664,268.0000000000016,-497.99999999999847,43.00000000001525,320.99999999999795,-0.999999999995449,221.99999999999997,229.99999999999687,-385.99999999999744,1005.0000000000239,-668.0000000000019,-41.99999999998649,442.99999999999784,56.99999999999594,-507.000000000013,-274.0000000000009,-489.0000000000043,16.999999999995907,292.9999999999988,-313.00000000000773,-538.0000000000163,,21.000000000007162
2019.06.18,627.9999999999841,178.00000000001148,104.99999999999955,264.0000000000087,-585.9999999999976,131.00000000001444,265.00000000000057,-32.999999999994145,248.99999999999923,170.99999999999892,-370.00000000000364,1025.0000000000057,-741.9999999999982,-107.99999999999699,474.00000000000375,147.99999999999258,-426.9999999999996,-264.00000000001,-474.9999999999943,-9.000000000000341,304.00000000000426,-264.0000000000087,-487.99999999999955,,176.00000000002024
2019.06.18,560.9999999999893,104.99999999999955,99.00000000000463,275.000000000003,-519.0000000000028,65.00000000000395,241.99999999999022,-27.999999999994696,256.99999999999613,161.00000000000003,-385.000000000002,926.0000000000161,-635.0000000000077,23.00000000001745,377.00000000000955,32.999999999994145,-564.000000000009,-242.00000000000443,-472.999999999999,-3.0000000000001137,308.00000000000824,-253.99999999999866,-482.00000000000466,,-152.99999999999056
2019.06.18,557.9999999999918,89.00000000000574,49.00000000001015,216.0000000000051,-466.9999999999952,-4.000000000004,310.0000000000023,33.000000000005244,168.99999999999693,220.99999999999343,-400.00000000000034,952.0000000000266,-696.0000000000077,-133.99999999998968,383.0000000000098,65.99999999998829,-445.0000000000065,-225.9999999999991,-423.9999999999924,15.999999999991132,264.0000000000087,-258.9999999999981,-443.99999999999994,,-172.99999999995805
2019.06.18,495.99999999998533,104.99999999999955,-136.99999999998712,84.0000000000063,-211.99999999998997,-156.00000000000057,67.99999999999784,249.00000000001032,-66.99999999999484,400.9999999999958,-339.0000000000004,377.00000000000955,-846.0000000000134,-395.99999999999636,-55.999999999997385,297.9999999999983,-104.00000000001519,190.9999999999883,-1.0000000000047748,370.00000000000455,211.00000000000563,-252.0000000000078,-372.00000000001677,,-88.0000000000233
2019.06.18,541.9999999999981,209.00000000001472,-136.99999999998712,33.000000000005244,-200.99999999998454,-102.00000000000209,137.99999999999102,282.99999999999994,-148.99999999999915,512.0000000000014,-289.0000000000059,449.0000000000123,-910.0000000000108,-587.9999999999885,79.9999999999983,436.9999999999985,158.99999999999804,173.99999999999238,37.9999999999967,444.0000000000026,148.0000000000037,-357.00000000000733,-424.00000000000216,,489.0000000000251
2019.06.18,365.99999999999966,230.00000000001907,-48.99999999998794,63.00000000000195,-60.99999999999994,-48.000000000003595,217.9999999999893,213.00000000000762,-97.9999999999981,453.99999999999886,-148.99999999999915,398.00000000002456,-565.0000000000155,-257.99999999998045,227.00000000000387,367.0000000000062,120.99999999999334,37.9999999999967,-69.99999999999318,329.9999999999983,128.00000000000588,-363.0000000000022,-409.99999999999926,,1082.0000000000657
2019.06.18,248.00000000000378,75.00000000000284,-161.99999999999548,-24.999999999997247,-53.999999999998494,-106.99999999999044,243.99999999999977,213.00000000000762,-129.00000000000134,498.9999999999939,-187.9999999999993,422.00000000002547,-543.0000000000045,-320.9999999999935,189.99999999999773,283.99999999999534,102.99999999998644,15.999999999991132,-55.999999999997385,361.0000000000042,85.00000000000173,-428.00000000000614,-435.0000000000076,,292.00000000001853
2019.06.18,327.99999999999494,133.00000000000534,-100.99999999999554,26.000000000003798,-177.99999999998929,-11.999999999989797,188.99999999999295,150.00000000000568,-51.000000000001044,410.9999999999947,-197.99999999999818,487.99999999999955,-574.0000000000078,-299.99999999998914,237.00000000000898,293.99999999999426,68.99999999998573,-9.000000000000341,-99.99999999999432,301.00000000000193,113.00000000000753,-379.0000000000071,-414.00000000000324,,423.0000000000197
2019.06.18,334.9999999999964,130.0000000000079,-173.00000000000094,2.000000000002,-163.00000000000205,-26.999999999999247,158.99999999999181,201.00000000000674,-83.9999999999952,415.99999999999415,-204.00000000000418,440.00000000002615,-672.0000000000059,-374.999999999992,183.9999999999975,370.00000000000364,120.99999999999334,65.99999999998829,-45.000000000001705,325.00000000000284,130.0000000000079,-328.0000000000061,-367.0000000000062,,441.0000000000052
2019.06.18,262.999999999991,80.00000000001339,-278.00000000000045,6.0000000000060005,-83.9999999999952,-88.99999999998354,155.9999999999917,265.99999999999955,-87.00000000000374,415.99999999999415,-194.0000000000053,340.0000000000034,-707.9999999999975,-251.99999999998556,112.00000000000898,418.9999999999916,34.99999999998504,143.00000000000068,-39.00000000000148,328.9999999999935,207.00000000000162,-250.00000000000577,-365.99999999999966,,425.0000000000025
2019.06.18,309.0000000000037,138.0000000000159,-200.99999999998454,43.00000000000415,-112.000000000001,-43.999999999999595,158.00000000000125,232.00000000000998,-56.99999999999594,374.999999999992,-180.0000000000024,380.0000000000239,-673.0000000000125,-225.99999999999287,164.00000000000148,409.99999999999926,29.999999999996696,101.99999999998965,-72.99999999999329,283.9999999999918,203.00000000000873,-236.99999999999832,-344.00000000001097,,681.0000000000471
2019.06.18,310.9999999999946,144.0000000000108,-229.99999999999687,20.0000000000089,-68.00000000000139,-76.99999999999375,202.99999999998875,274.00000000000756,-107.00000000000153,418.9999999999916,-175.99999999999838,388.00000000000523,-710.999999999995,-287.9999999999994,179.00000000000205,451.0000000000014,96.99999999999153,113.99999999999011,-52.99999999999727,301.00000000000193,192.00000000000327,-246.00000000000176,-341.99999999999784,,795.0000000000144
2019.06.18,217.0000000000005,130.0000000000079,-224.99999999998633,-6.999999999990347,5.000000000010552,-75.99999999998718,208.99999999998897,261.0000000000001,-121.99999999999989,430.9999999999925,-119.00000000000244,312.0000000000118,-578.9999999999961,-218.99999999999142,186.9999999999976,425.99999999999307,136.99999999998712,95.99999999998943,-36.99999999999193,310.0000000000023,154.0000000000097,-277.000000000005,-338.0000000000161,,876.000000000025
2019.06.18,184.99999999999073,150.00000000000568,-251.00000000000122,-8.999999999992347,42.0000000000087,-59.99999999999339,209.99999999999375,278.00000000000045,-127.99999999999478,426.9999999999996,-80.99999999999774,275.0000000000057,-568.9999999999973,-184.99999999999073,206.00000000000307,482.999999999989,177.99999999998929,113.99999999999011,-31.999999999996476,304.9999999999926,168.00000000000148,-252.0000000000078,-319.0000000000026,,1134.999999999996
2019.06.18,160.99999999998892,114.0000000000141,-259.9999999999936,-18.999999999991246,60.000000000015596,-85.00000000000173,204.9999999999983,278.00000000000045,-133.00000000000534,429.99999999999704,-92.99999999999864,256.0000000000002,-550.000000000006,-181.9999999999933,170.0000000000017,443.99999999999994,149.9999999999835,116.99999999999022,-24.00000000000091,311.9999999999976,159.00000000000912,-262.00000000000665,-326.0000000000041,,921.9999999999952
2019.06.18,195.9999999999962,148.00000000001478,-255.99999999998957,-19.999999999997797,31.000000000003247,-60.99999999999994,223.99999999998954,280.00000000000244,-139.00000000000023,429.99999999999704,-91.00000000000774,306.0000000000116,-594.0000000000057,-234.00000000000088,221.00000000000364,486.999999999993,201.99999999999108,105.99999999999454,-30.9999999999917,301.00000000000193,158.0000000000026,-257.0000000000072,-317.0000000000117,,1089.999999999989
2019.06.18,222.99999999999542,147.00000000000824,-242.99999999999324,-21.999999999999797,0.0,-62.99999999999084,203.99999999999352,270.0000000000036,-138.00000000000477,422.00000000000017,-111.00000000000554,309.0000000000259,-607.0000000000019,-274.9999999999808,195.0000000000074,468.00000000000176,206.99999999997942,112.99999999999955,-13.999999999995794,307.00000000000216,142.00000000000878,-258.0000000000027,-302.0000000000023,,974.0000000000484
2019.06.18,217.0000000000005,152.0000000000188,-302.9999999999866,-30.999999999992145,9.999999999998899,-73.99999999999629,224.99999999999432,318.00000000000716,-166.99999999999494,469.99999999999267,-80.00000000000229,312.0000000000118,-717.9999999999964,-329.00000000000153,210.99999999999852,571.9999999999948,265.99999999998846,152.9999999999916,-1.0000000000047748,344.99999999999886,179.00000000000693,-279.00000000000705,-382.0000000000157,,1066.0000000000055
2019.06.19,200.99999999998454,141.00000000001333,-337.99999999999386,-9.999999999998899,21.00000000000435,-62.99999999999084,195.99999999999795,281.00000000000904,-129.9999999999968,465.9999999999998,-87.00000000000374,263.00000000000523,-670.000000000015,-285.00000000000193,173.00000000000182,543.0000000000045,212.99999999999653,134.00000000000034,-13.999999999995794,370.00000000000455,214.00000000000307,-265.99999999999955,-402.0000000000135,,951.0000000000152
2019.06.19,253.99999999999866,147.00000000000824,-314.99999999999864,-19.999999999997797,-19.999999999997797,-58.000000000002494,205.99999999998886,300.0000000000003,-131.99999999999878,459.99999999999375,-97.00000000000264,294.00000000001114,-724.9999999999978,-297.9999999999983,174.0000000000066,550.000000000006,195.9999999999962,160.99999999998715,-6.000000000000227,356.9999999999993,203.00000000000873,-258.0000000000027,-372.00000000001677,,1000.9999999999909
2019.06.19,214.99999999998744,138.0000000000159,-316.99999999998954,-24.999999999997247,32.0000000000098,-85.99999999998609,217.9999999999893,336.00000000000296,-153.00000000000313,475.99999999999864,-102.99999999999754,286.00000000000136,-693.9999999999947,-269.9999999999925,177.0000000000067,550.9999999999903,197.99999999998707,161.99999999999193,-4.0000000000048885,359.99999999999943,196.00000000000728,-258.9999999999981,-360.0000000000048,,1074.0000000000198
2019.06.19,222.99999999999542,141.00000000001333,-299.99999999998914,-29.999999999996696,32.0000000000098,-85.00000000000173,158.00000000000125,315.0000000000097,-158.99999999999804,507.0000000000019,-114.00000000000298,222.0000000000084,-683.0000000000114,-288.99999999998374,112.00000000000898,526.0000000000042,208.99999999999253,195.99999999999795,39.00000000000148,426.9999999999925,173.00000000000094,-311.00000000000574,-399.00000000001603,,910.0000000000329
2019.06.19,139.9999999999846,129.00000000000134,-333.9999999999899,-39.999999999995595,121.00000000001555,-112.000000000001,149.99999999999147,343.9999999999999,-178.00000000000037,529.0000000000017,-65.99999999999939,111.00000000001842,-615.00000000001,-201.99999999999108,79.9999999999983,550.9999999999903,223.99999999997976,231.99999999999932,63.00000000000239,453.9999999999935,185.00000000000182,-304.9999999999997,-408.00000000000836,,1052.9999999999832
2019.06.19,130.99999999999224,113.00000000000753,-339.99999999998477,-76.99999999999375,180.0000000000024,-170.00000000000347,140.99999999999113,375.0000000000031,-239.99999999999577,583.0000000000002,-72.0000000000054,37.00000000000614,-609.9999999999994,-286.99999999999284,6.000000000000227,533.99999999999,283.99999999999534,271.99999999999136,138.00000000000523,521.0000000000008,138.00000000000477,-345.0000000000064,-402.0000000000135,,909.9999999999952
2019.06.19,120.99999999999334,97.00000000001374,-401.99999999999125,-104.99999999999955,204.00000000000418,-200.00000000000017,161.99999999999193,419.00000000000273,-278.00000000000045,590.0000000000016,-79.00000000000685,33.00000000001546,-673.0000000000125,-341.99999999999784,-4.9999999999954525,581.9999999999936,324.9999999999975,305.9999999999974,165.99999999999682,516.9999999999959,143.9999999999997,-303.0000000000088,-355.0000000000164,,923.9999999999745
2019.06.19,149.9999999999835,87.99999999999919,-365.99999999999966,-64.99999999999284,182.99999999999983,-215.99999999999397,199.99999999998863,406.00000000000637,-243.99999999999977,570.9999999999993,-106.00000000000608,106.00000000002296,-670.000000000015,-282.9999999999888,22.00000000000557,530.0000000000082,218.99999999999142,260.9999999999957,99.00000000000375,469.99999999999886,170.99999999999892,-295.0000000000008,-373.00000000000114,,858.0000000000043
2019.06.19,178.99999999999582,103.00000000000864,-353.0000000000033,-64.99999999999284,155.00000000001623,-205.99999999999508,161.00000000000136,400.00000000000034,-244.99999999999523,551.9999999999969,-116.00000000000499,88.00000000002228,-695.0000000000011,-329.99999999998585,-6.000000000000227,539.0000000000006,243.99999999999977,284.9999999999966,128.0000000000001,471.00000000000364,164.00000000000858,-270.99999999999903,-343.00000000000443,,839.0000000000688
2019.06.19,197.00000000000273,138.0000000000159,-315.99999999998295,-14.999999999998348,177.00000000000495,-200.00000000000017,235.99999999999,399.0000000000049,-212.99999999999653,517.9999999999962,-104.99999999999955,168.00000000000637,-670.000000000015,-217.99999999998488,79.9999999999983,540.9999999999915,170.99999999998784,224.99999999999432,40.00000000000625,381.9999999999908,203.00000000000873,-224.000000000002,-331.999999999999,,1182.0000000000205
2019.06.19,133.99999999998968,126.0000000000039,-289.9999999999903,-28.999999999990145,226.99999999999943,-204.99999999998852,268.99999999999125,381.0000000000091,-221.99999999999997,525.9999999999932,-65.00000000000395,148.00000000002456,-555.0000000000166,-159.99999999998238,117.00000000000443,497.99999999999847,187.99999999998818,180.99999999999739,28.000000000005798,375.0,168.00000000000148,-265.0000000000041,-336.00000000000296,,1239.000000000028
2019.06.19,163.9999999999864,161.00000000001114,-272.99999999998994,-15.999999999993797,204.00000000000418,-173.99999999998528,320.99999999999795,372.0000000000057,-211.00000000000563,531.9999999999991,-58.000000000002494,237.99999999999955,-570.0000000000039,-167.9999999999904,207.00000000000784,523.9999999999911,205.99999999999508,134.9999999999909,-21.000000000000796,346.00000000000364,176.0000000000095,-279.00000000000705,-362.00000000001785,,1454.0000000000045
2019.06.19,171.99999999999437,174.00000000000747,-309.99999999998806,-45.99999999999049,138.0000000000159,-109.99999999998789,274.0000000000009,358.0000000000028,-211.00000000000563,525.9999999999932,-52.000000000007596,251.00000000000477,-629.0000000000128,-266.999999999995,219.0000000000083,581.0000000000093,299.99999999998914,155.9999999999917,13.999999999995794,371.9999999999999,159.00000000000912,-290.00000000000136,-354.0000000000099,,1425.0000000000236
2019.06.19,170.99999999998784,159.00000000002024,-297.9999999999983,-24.999999999997247,129.00000000000134,-114.99999999999844,253.99999999999068,346.0000000000019,-182.99999999999983,510.99999999999477,-63.00000000000195,236.00000000001842,-609.9999999999994,-208.99999999999253,195.0000000000074,550.000000000006,225.99999999999287,153.99999999999636,-4.0000000000048885,365.99999999999966,178.00000000000037,-282.0000000000045,-368.9999999999971,,1317.0000000000239
2019.06.19,207.99999999998596,174.00000000000747,-281.99999999998226,-11.999999999989797,46.999999999997044,-59.99999999999339,307.00000000000216,312.00000000000114,-146.00000000000168,498.9999999999939,-78.00000000000028,388.00000000000523,-643.0000000000158,-226.99999999999943,311.9999999999976,551.9999999999969,217.99999999998488,80.99999999998886,-78.99999999999352,319.9999999999932,187.9999999999993,-307.0000000000017,-409.99999999999926,,1361.9999999999761
2019.06.19,210.99999999998343,209.9999999999991,-258.99999999998704,19.00000000000235,87.00000000001484,-65.00000000000395,353.9999999999992,324.00000000000205,-139.99999999999568,485.99999999999756,-53.00000000000304,406.0000000000059,-616.0000000000165,-144.99999999999514,364.0000000000043,574.0000000000078,195.9999999999962,55.999999999997385,-118.99999999999977,274.9999999999915,209.9999999999991,-275.99999999999847,-399.00000000001603,,1699.9999999999854
2019.06.19,208.99999999999253,179.00000000001802,-295.0000000000008,-20.999999999993246,90.99999999999665,-99.99999999998899,363.9999999999901,343.9999999999999,-180.0000000000024,517.9999999999962,-80.00000000000229,417.0000000000016,-661.0000000000005,-251.00000000000122,338.0000000000081,571.9999999999948,247.99999999998158,71.99999999998852,-82.99999999999841,304.00000000000205,182.99999999999983,-297.00000000000284,-389.0000000000171,,1481.9999999999625
2019.06.19,187.00000000000384,169.00000000001913,-275.9999999999874,-31.999999999998696,56.000000000011596,-56.99999999999594,318.9999999999884,301.0000000000068,-161.99999999999548,478.9999999999961,-68.00000000000139,393.0000000000007,-607.0000000000019,-255.99999999998957,326.9999999999982,536.0000000000032,261.0000000000001,59.99999999998806,-69.99999999999318,292.0000000000016,154.0000000000097,-292.9999999999988,-351.99999999999676,,1361.0000000000684
2019.06.19,205.99999999999508,163.00000000000205,-322.00000000000006,-37.99999999999359,43.999999999999595,-66.99999999999484,375.0,331.0000000000035,-170.00000000000347,503.99999999999335,-87.00000000000374,480.0000000000182,-687.9999999999998,-285.99999999998624,382.000000000005,581.0000000000093,259.9999999999936,47.99999999998761,-100.99999999999909,278.99999999999636,177.00000000000495,-290.00000000000136,-379.0000000000182,,1402.0000000000086
2019.06.19,305.9999999999841,134.00000000001188,-319.999999999987,-28.999999999990145,-200.99999999998454,35.00000000000725,286.9999999999919,243.00000000000432,-82.00000000000429,407.0000000000018,-180.99999999999784,637.0000000000005,-818.0000000000076,-409.99999999999926,394.00000000000546,537.9999999999941,197.99999999998707,18.000000000000682,-137.00000000000045,233.99999999999466,187.9999999999993,-265.0000000000041,-365.0000000000153,,810.9999999999927
2019.06.19,304.9999999999997,164.00000000000858,-278.9999999999848,4.999999999999449,-83.9999999999952,-43.999999999999595,307.00000000000216,291.0000000000079,-112.000000000001,461.0000000000003,-158.0000000000026,538.0000000000109,-767.0000000000066,-323.99999999999096,335.00000000000796,533.99999999999,164.99999999999292,55.999999999997385,-117.999999999995,277.000000000001,206.00000000000617,-279.00000000000705,-398.00000000000944,,1081.0000000000323
2019.06.19,214.00000000000307,87.99999999999919,-302.0000000000023,0.0,-102.00000000000209,-18.999999999991246,162.9999999999967,239.0000000000003,-56.0000000000005,373.99999999999653,-156.00000000000057,374.00000000002365,-678.0000000000008,-202.9999999999976,200.00000000000284,459.99999999999375,65.99999999998829,107.99999999998988,-78.00000000000296,278.99999999999636,216.0000000000051,-226.99999999999943,-343.00000000000443,,616.9999999999939
2019.06.19,124.99999999999733,55.000000000005045,-280.9999999999979,43.00000000000415,-104.99999999999955,28.000000000005798,106.99999999999932,172.00000000000549,36.999999999998145,273.9999999999965,-75.9999999999983,298.0000000000018,-531.0000000000148,32.0000000000098,186.00000000000705,391.9999999999924,-89.00000000000574,75.9999999999934,-141.9999999999959,207.9999999999984,259.0000000000092,-170.00000000000347,-328.00000000001717,,569.9999999999912
2019.06.19,99.00000000000463,91.00000000001884,-281.99999999998226,42.0000000000087,-75.99999999998718,63.99999999999739,39.00000000000148,175.00000000000293,33.000000000005244,291.99999999999227,-68.00000000000139,185.00000000000227,-494.00000000001666,78.00000000000028,147.00000000000557,438.9999999999894,-32.0000000000098,129.99999999999545,-90.00000000000341,271.99999999999136,257.0000000000072,-192.00000000000327,-355.0000000000164,,754.0000000000027
2019.06.19,-75.00000000000284,74.0000000000185,-346.0000000000019,-17.000000000000348,5.000000000010552,126.0000000000039,-13.00000000000523,154.0000000000097,26.999999999999247,295.99999999999625,36.0000000000027,37.00000000000614,-341.00000000001353,170.00000000000347,158.00000000000125,489.99999999999045,82.99999999998863,146.99999999999136,-48.00000000000182,308.9999999999975,221.00000000000452,-218.00000000000708,-341.99999999999784,,932.9999999999937
2019.06.19,34.99999999998504,63.000000000013046,-325.99999999998187,-14.999999999998348,-36.999999999998145,56.99999999999594,40.99999999999682,185.00000000000182,-9.00000000000345,317.0000000000006,-46.00000000000159,149.0000000000009,-466.00000000001086,18.0000000000069,141.00000000000534,452.00000000000796,61.99999999998429,138.9999999999958,-45.99999999999227,295.99999999999227,212.00000000000108,-213.00000000000762,-324.0000000000132,,684.9999999999806
2019.06.19,25.999999999992696,58.000000000002494,-307.99999999999716,-1.999999999990898,-73.99999999999629,92.00000000000318,6.999999999990791,147.00000000000824,27.999999999994696,302.9999999999977,-45.000000000006146,145.00000000001023,-428.00000000000614,62.000000000006494,144.00000000000546,422.9999999999956,27.999999999983594,123.99999999999523,-61.99999999999761,302.99999999999727,214.00000000000307,-240.00000000000688,-358.9999999999982,,585.9999999999877
2019.06.19,-80.99999999999774,24.000000000001798,-282.9999999999888,17.000000000000348,-85.00000000000173,164.00000000000858,-91.99999999999875,62.000000000006494,112.000000000001,226.99999999999943,5.999999999994898,35.00000000002501,-259.0000000000092,272.00000000000557,111.0000000000042,351.99999999999676,-70.0000000000145,105.99999999999454,-87.0000000000033,284.9999999999966,225.00000000000853,-236.00000000000287,-364.00000000000875,,441.0000000000182
2019.06.19,-19.999999999997797,26.0000000000149,-322.00000000000006,-4.999999999999449,-59.99999999999339,94.00000000001629,-18.000000000000682,134.0000000000008,46.999999999997044,283.99999999999534,-34.000000000000696,105.00000000001819,-384.00000000000654,135.00000000001845,115.99999999999966,398.00000000000944,-22.0000000000109,126.99999999999534,-66.0000000000025,296.99999999999704,224.000000000002,-228.00000000000597,-355.0000000000164,,473.0000000000302
2019.06.19,-36.999999999998145,60.000000000015596,-310.9999999999946,3.0000000000085514,-19.999999999997797,107.00000000001265,-13.00000000000523,141.00000000000225,41.9999999999976,281.99999999999335,3.999999999992898,67.00000000000728,-350.00000000000585,175.00000000001404,138.00000000000523,431.0000000000036,11.999999999989797,131.00000000000023,-66.0000000000025,292.0000000000016,226.00000000000398,-218.00000000000708,-348.00000000001495,,748.0000000000225
2019.06.19,-51.000000000001044,63.000000000013046,-279.99999999999136,54.00000000000959,-43.999999999999595,141.99999999999767,-72.00000000000273,88.00000000001029,110.99999999999443,235.99999999999176,17.999999999995797,19.000000000005457,-283.99999999999534,324.9999999999975,111.0000000000042,391.9999999999924,-97.00000000001374,115.99999999999966,-102.00000000000387,278.99999999999636,269.00000000000813,-203.00000000000873,-378.00000000001165,,711.9999999999884
2019.06.19,-144.99999999999514,40.0000000000178,-590.999999999986,60.99999999999994,24.000000000001798,143.00000000000423,-120.00000000000455,260.00000000000466,132.99999999999423,215.99999999999397,64.99999999999284,-118.99999999999977,-557.0000000000075,486.00000000000864,54.000000000002046,720.0000000000095,-151.00000000001222,342.9999999999893,-88.99999999999864,290.9999999999968,497.000000000003,12.999999999996348,-375.9999999999986,,1198.0000000000127
2019.06.19,-214.00000000000307,51.000000000001044,-504.9999999999999,112.000000000001,78.00000000000028,168.99999999999693,-134.00000000000034,204.00000000000418,192.00000000000327,175.99999999999838,119.99999999999788,-192.99999999998363,-357.00000000000733,721.000000000016,67.00000000000728,635.0000000000077,-256.00000000001177,289.99999999999204,-143.00000000000068,256.9999999999908,504.00000000000443,0.0,-402.9999999999978,,1371.0000000000168
2019.06.19,-208.00000000000819,51.000000000001044,-536.9999999999875,169.00000000000804,114.99999999999844,126.0000000000039,-85.99999999999852,248.00000000000378,224.000000000002,168.00000000000148,117.00000000000044,-172.9999999999734,-409.0000000000149,861.0000000000007,78.00000000000296,672.0000000000059,-389.0000000000171,301.9999999999925,-213.99999999999864,213.99999999999864,602.0000000000025,61.999999999995396,-442.00000000000904,,1551.0000000000105
