date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2015.10.13,106.00000000000608,-785.9999999999978,157.00000000000713,-1116.9999999999902,-954.9999999999948,39.999999999995595,6.000000000000227,-746.9999999999976,-460.00000000000483,491.0000000000081,-1716.0000000000082,334.00000000001205,144.00000000000546,-1527.0000000000116,791.0000000000084,-392.9999999999989,885.9999999999957,-686.9999999999976,315.0000000000097,,-5117.9999999999545
2015.10.13,94.00000000000519,-1040.999999999981,123.99999999999079,-1024.999999999987,-1422.9999999999966,-28.000000000005798,-12.000000000000455,-759.999999999994,-458.00000000000284,479.0000000000072,-2237.9999999999995,-126.99999999998823,234.99999999998522,-1473.0000000000132,648.9999999999885,-217.99999999998488,896.0000000000008,-659.9999999999966,336.00000000000296,,-6649.999999999969
2015.10.13,287.9999999999994,-1020.9999999999831,275.000000000003,-1003.9999999999827,-1635.0000000000086,-188.9999999999947,-210.99999999999852,-902.9999999999983,-570.0000000000039,686.0000000000089,-2228.0000000000086,-170.00000000000347,147.99999999999613,-1551.9999999999977,865.0000000000047,-315.99999999998295,894.999999999996,-689.9999999999977,309.0000000000037,,-7022.999999999949
2015.10.13,177.00000000000495,-1024.0000000000027,188.9999999999947,-1256.999999999997,-1371.9999999999955,-38.99999999998904,-46.999999999997044,-920.9999999999941,-761.999999999996,659.0000000000095,-2170.000000000016,117.99999999999588,161.00000000000136,-1822.9999999999968,991.9999999999928,-1072.9999999999907,1028.9999999999964,-1097.999999999999,48.000000000003595,,-8212.999999999978
2015.10.13,126.0000000000039,-1027.9999999999845,123.00000000000644,-1244.999999999985,-1219.9999999999989,-21.999999999988695,0.0,-862.9999999999916,-751.0000000000017,561.0000000000003,-2108.000000000004,-96.99999999999153,173.00000000000182,-1727.0000000000118,981.0000000000097,-1024.0000000000027,814.9999999999977,-1075.9999999999934,42.0000000000087,,-8339.999999999924
2015.10.13,-53.999999999998494,-936.9999999999878,-38.0000000000047,-852.9999999999926,-1090.0000000000132,-18.999999999991246,19.000000000005457,-595.9999999999966,-490.999999999997,432.0000000000102,-1897.9999999999961,-444.9999999999843,251.99999999998113,-1137.9999999999945,584.0000000000067,-397.99999999998727,527.9999999999916,-744.9999999999903,8.000000000008,,-6878.999999999931
2015.10.13,-58.99999999999794,-844.9999999999847,-18.999999999991246,-605.9999999999955,-897.9999999999987,25.999999999992696,6.000000000000227,-378.999999999996,-385.99999999999744,428.00000000000614,-1641.999999999996,-956.9999999999857,156.99999999998226,-792.9999999999993,546.000000000002,-136.99999999998712,301.9999999999925,-615.9999999999997,-137.9999999999937,,-6009.999999999947
2015.10.13,28.000000000005798,-827.9999999999843,96.99999999999153,-253.99999999999866,-917.0000000000123,59.000000000009045,-21.000000000000796,-211.99999999998997,-366.9999999999951,405.0000000000109,-1629.9999999999955,-1113.9999999999927,100.99999999999909,-504.9999999999999,611.000000000006,-211.99999999998997,191.99999999999307,-614.9999999999949,-256.99999999999613,,-5438.9999999999345
2015.10.13,41.000000000002146,-693.9999999999947,160.99999999998892,-342.9999999999822,-863.0000000000138,90.99999999999665,26.00000000001046,-293.99999999999426,-490.999999999997,441.0000000000025,-1588.9999999999986,-669.9999999999928,106.99999999999932,-683.9999999999957,886.000000000009,-409.99999999999926,352.00000000000387,-718.9999999999941,-294.9999999999897,,-4946.999999999939
2015.10.13,82.99999999999974,-655.9999999999899,167.9999999999904,-336.9999999999873,-913.0000000000083,43.999999999999595,-105.99999999999454,-350.9999999999902,-532.9999999999945,470.00000000000375,-1492.0000000000186,-648.0000000000041,32.99999999998704,-731.9999999999993,998.9999999999943,-306.9999999999906,362.99999999999955,-692.9999999999978,-324.9999999999975,,-4932.999999999998
2015.10.13,207.00000000000162,-645.999999999991,217.0000000000005,-500.9999999999959,-1024.0000000000027,-22.999999999995246,-158.99999999999181,-492.999999999999,-622.9999999999958,473.0000000000012,-1514.00000000001,-522.9999999999845,54.000000000002046,-957.0000000000078,1095.0000000000016,-452.99999999999227,396.0000000000008,-768.0000000000007,-251.99999999999667,,-5493.999999999956
2015.10.13,261.0000000000001,-636.9999999999986,251.00000000000122,-534.9999999999966,-1036.999999999999,-41.000000000002146,-185.99999999999284,-519.9999999999983,-685.9999999999977,516.0000000000053,-1555.0000000000068,-373.00000000000114,81.99999999999363,-968.9999999999976,1283.9999999999964,-560.9999999999893,492.00000000000443,-826.9999999999982,-315.9999999999941,,-5356.999999999971
2015.10.13,209.9999999999991,-656.9999999999965,185.99999999999727,-514.9999999999987,-1034.0000000000016,-38.99999999998904,-184.99999999998806,-492.999999999999,-692.9999999999992,475.0000000000032,-1544.0000000000111,-390.0000000000015,79.99999999998408,-886.9999999999934,1367.000000000007,-733.9999999999902,504.99999999999545,-872.9999999999905,-340.9999999999913,,-5561.999999999964
2015.10.13,228.00000000000597,-605.9999999999955,191.00000000000784,-554.9999999999944,-944.9999999999958,-69.9999999999923,-230.99999999999454,-538.9999999999895,-722.9999999999959,413.0000000000078,-1510.9999999999957,-204.99999999998852,57.999999999992724,-937.00000000001,1322.000000000001,-709.9999999999884,492.00000000000443,-893.9999999999912,-305.99999999999517,,-5527.999999999906
2015.10.13,221.00000000000452,-537.9999999999941,211.00000000000563,-557.9999999999918,-951.000000000013,-86.99999999999264,-223.99999999998954,-540.9999999999915,-739.0000000000008,437.0000000000096,-1385.0000000000193,-129.00000000000134,74.99999999998863,-930.0000000000086,1299.0000000000057,-651.9999999999859,539.999999999992,-851.9999999999897,-302.9999999999977,,-5105.999999999971
2015.10.13,238.0000000000049,-565.9999999999999,191.00000000000784,-634.9999999999856,-1042.0000000000095,-140.0000000000068,-242.999999999995,-628.9999999999907,-831.000000000004,445.0000000000065,-1444.9999999999932,-79.99999999999119,87.99999999999386,-1045.000000000007,1340.000000000008,-805.9999999999956,557.0000000000022,-971.9999999999942,-293.99999999999426,,-5868.9999999999445
2015.10.13,331.0000000000035,-514.9999999999987,242.00000000000887,-653.999999999999,-1056.0000000000125,-170.00000000000347,-280.00000000000114,-675.9999999999989,-880.9999999999984,422.00000000000017,-1432.0000000000164,92.00000000000318,82.99999999999841,-1134.999999999997,1546.000000000003,-966.0000000000002,682.9999999999927,-1000.0,-305.99999999999517,,-5672.000000000012
2015.10.13,321.0000000000046,-546.000000000002,225.00000000000853,-671.9999999999837,-995.0000000000125,-167.00000000000603,-245.9999999999951,-651.999999999997,-941.9999999999984,416.00000000000523,-1432.0000000000164,90.00000000001229,153.99999999999636,-1066.9999999999957,1547.9999999999939,-2037.9999999999843,688.999999999993,-1131.999999999991,-450.9999999999903,,-6896.999999999958
2015.10.13,275.000000000003,-588.9999999999951,191.00000000000784,-841.0000000000028,-988.0000000000111,-141.99999999999767,-175.99999999998772,-691.9999999999926,-934.9999999999969,443.99999999999994,-1560.0000000000023,97.9999999999981,169.9999999999875,-1188.0000000000114,1764.9999999999943,-1418.9999999999925,691.9999999999931,-1159.9999999999966,-441.99999999999795,,-6497.000000000002
2015.10.14,294.00000000000534,-590.0000000000016,184.00000000000637,-814.999999999988,-991.9999999999928,-218.99999999999142,-132.99999999999557,-719.9999999999984,-1095.0000000000016,421.0000000000047,-1540.0000000000205,184.00000000000637,181.99999999998795,-1167.0000000000068,1838.9999999999907,-1442.9999999999943,759.9999999999909,-1352.9999999999945,-643.999999999989,,-6846.999999999984
2015.10.14,270.0000000000036,-552.9999999999812,180.0000000000024,-770.9999999999884,-963.0000000000027,-124.99999999999733,-140.99999999999113,-654.9999999999944,-1285.9999999999982,411.0000000000058,-1526.0000000000105,185.99999999999727,120.9999999999809,-1144.999999999996,2143.000000000006,-1678.0000000000018,728.9999999999992,-1595.9999999999895,-927.9999999999955,,-7326.999999999952
2015.10.14,275.000000000003,-546.9999999999864,202.9999999999976,-760.9999999999894,-964.0000000000093,-106.99999999999044,-150.99999999999625,-654.9999999999944,-1383.9999999999964,413.0000000000078,-1449.0000000000123,113.00000000000753,180.00000000000682,-1123.0000000000073,2553.0000000000055,-1962.9999999999814,703.000000000003,-1720.9999999999895,-1023.9999999999916,,-7408.999999999915
2015.10.14,297.00000000000284,-527.9999999999951,229.99999999999687,-713.9999999999924,-950.0000000000064,-78.00000000000028,-122.99999999999045,-622.9999999999958,-1292.0000000000043,443.0000000000045,-1498.0000000000189,165.9999999999995,133.99999999998613,-1140.0000000000077,2495.0000000000027,-1652.9999999999934,718.9999999999941,-1629.9999999999955,-928.9999999999909,,-6674.000000000005
2015.10.14,255.00000000000523,-548.9999999999995,218.99999999999142,-695.0000000000011,-937.9999999999944,-65.99999999998829,-140.99999999999113,-614.9999999999989,-1268.0000000000025,452.00000000000796,-1459.0000000000032,107.00000000001265,120.9999999999809,-1124.9999999999982,2424.000000000004,-1562.9999999999811,701.9999999999982,-1581.9999999999936,-900.9999999999962,,-6621.999999999948
2015.10.14,216.0000000000051,-564.9999999999933,226.99999999999943,-691.9999999999815,-907.9999999999977,-36.999999999998145,-70.99999999999795,-564.9999999999933,-1219.0000000000034,450.00000000000597,-1522.0000000000198,82.00000000000429,174.0000000000066,-1080.0000000000143,2420.0,-1576.999999999984,710.9999999999985,-1578.9999999999936,-900.9999999999962,,-6435.999999999953
2015.10.14,229.99999999999687,-502.00000000000244,242.00000000000887,-690.9999999999972,-828.0000000000065,0.0,-59.99999999998806,-575.9999999999987,-1171.9999999999952,453.0000000000034,-1468.999999999994,124.99999999999733,138.99999999998158,-1154.0000000000105,2387.99999999999,-1427.9999999999848,691.0000000000025,-1531.9999999999964,-863.9999999999981,,-6007.99999999999
2015.10.14,263.0000000000021,-481.99999999998244,320.00000000000915,-664.9999999999823,-910.0000000000108,18.0000000000069,2.0000000000095497,-602.999999999998,-1205.999999999996,470.00000000000375,-1740.000000000009,167.00000000000603,170.99999999999227,-1215.0000000000105,2492.9999999999895,-1453.9999999999998,739.9999999999949,-1655.9999999999918,-862.9999999999916,,-6149.999999999959
2015.10.14,299.00000000000483,-486.999999999993,358.9999999999982,-661.9999999999848,-951.9999999999973,7.0000000000014495,33.00000000000125,-630.9999999999927,-1251.9999999999975,519.0000000000028,-1746.0000000000093,161.00000000001114,222.99999999998477,-1263.9999999999984,2611.0000000000077,-1379.9999999999814,846.0000000000036,-1688.0000000000023,-903.9999999999937,,-5907.999999999935
2015.10.14,252.0000000000078,-506.9999999999908,256.99999999999613,-687.9999999999998,-944.0000000000115,-28.000000000005798,34.000000000006025,-627.9999999999952,-1375.000000000004,443.0000000000045,-1699.0000000000123,104.00000000001519,241.99999999999022,-1228.0000000000068,2431.0000000000055,-1420.9999999999834,756.0000000000002,-1831.0000000000032,-1031.9999999999995,,-6861.999999999989
2015.10.14,290.00000000000136,-395.99999999999636,278.00000000000045,-614.9999999999877,-817.000000000001,-38.0000000000047,-12.000000000000455,-591.9999999999925,-1248.0000000000045,407.0000000000018,-1591.0000000000082,141.99999999999767,221.00000000000364,-1141.0000000000143,2462.999999999993,-1029.9999999999975,715.0000000000034,-1640.9999999999911,-942.9999999999939,,-5547.999999999991
2015.10.14,248.99999999999923,-314.99999999999864,299.00000000000483,-632.9999999999947,-812.999999999997,-24.000000000001798,-27.999999999991587,-614.9999999999989,-1248.0000000000045,370.00000000000364,-1441.0000000000025,232.00000000000998,182.99999999999272,-1191.9999999999932,2346.0000000000036,-1020.9999999999831,664.0000000000015,-1631.0000000000002,-899.9999999999897,,-5517.999999999941
2015.10.14,258.9999999999981,-246.99999999999721,272.00000000000557,-540.9999999999915,-649.0000000000107,-31.000000000003247,-51.9999999999925,-522.9999999999957,-1065.0000000000048,323.0000000000066,-1250.0,229.00000000001253,143.00000000000068,-974.0000000000082,2078.0000000000023,-688.9999999999841,599.9999999999943,-1414.999999999992,-797.9999999999987,,-4329.999999999958
2015.10.14,280.9999999999979,-232.99999999999432,261.0000000000001,-556.9999999999853,-629.9999999999973,-38.99999999998904,-59.99999999998806,-526.9999999999997,-1051.9999999999973,312.00000000000114,-1251.0000000000048,347.0000000000084,177.99999999999727,-978.9999999999966,2140.9999999999927,-646.9999999999976,644.999999999996,-1391.999999999996,-736.9999999999987,,-3938.999999999951
2015.10.14,275.99999999999847,-232.99999999999432,242.00000000000887,-627.9999999999841,-639.9999999999961,-45.000000000006146,-33.999999999991815,-569.9999999999927,-1124.0000000000027,310.0000000000103,-1236.9999999999948,361.9999999999957,192.00000000000728,-1070.9999999999998,2225.9999999999945,-602.999999999998,685.0000000000023,-1473.9999999999895,-788.9999999999952,,-4154.999999999929
2015.10.14,272.00000000000557,-231.99999999998778,275.000000000003,-605.9999999999955,-679.0000000000074,-55.000000000005045,-74.99999999998863,-566.9999999999953,-1136.999999999999,341.0000000000024,-1223.0000000000132,384.00000000000654,183.9999999999975,-1049.0000000000111,2357.000000000009,-632.9999999999947,710.9999999999985,-1473.9999999999895,-789.9999999999907,,-3995.9999999999554
2015.10.14,280.9999999999979,-279.99999999999136,296.9999999999917,-626.9999999999998,-764.0000000000091,-24.000000000001798,-21.99999999999136,-593.9999999999945,-1243.0000000000052,350.00000000000585,-1424.0000000000066,382.0000000000157,201.99999999999818,-1168.0000000000134,2427.0000000000014,-824.9999999999868,730.000000000004,-1640.9999999999911,-894.9999999999902,,-4837.999999999967
2015.10.14,251.00000000000122,-285.99999999998624,312.00000000000114,-614.9999999999877,-751.9999999999972,0.0,-38.99999999998727,-588.9999999999951,-1202.9999999999984,395.0000000000009,-1427.9999999999973,285.00000000000193,126.00000000000477,-1158.9999999999989,2349.000000000001,-940.9999999999918,703.000000000003,-1602.9999999999945,-883.9999999999959,,-5077.999999999916
2015.10.14,274.00000000000756,-268.9999999999859,310.9999999999946,-581.9999999999936,-734.0000000000124,1.0000000000065512,-117.999999999995,-568.9999999999973,-1127.0000000000002,375.0000000000031,-1283.0000000000155,250.00000000001688,50.99999999998772,-1136.0000000000036,2194.9999999999914,-851.9999999999861,609.9999999999994,-1432.0000000000023,-771.9999999999949,,-4806.999999999979
2015.10.14,336.00000000000296,-274.9999999999808,364.9999999999931,-580.999999999987,-829.0000000000131,-19.999999999997797,-219.99999999999886,-592.9999999999991,-1176.9999999999948,397.0000000000029,-1240.000000000009,232.00000000000998,-51.00000000001614,-1198.9999999999945,2341.9999999999995,-796.999999999981,597.999999999999,-1460.9999999999986,-841.9999999999983,,-5014.999999999962
2015.10.14,389.000000000006,-304.9999999999997,404.0000000000044,-576.9999999999831,-1073.0000000000127,-55.000000000005045,-365.99999999999966,-716.9999999999899,-1219.0000000000034,429.0000000000016,-1391.999999999996,202.00000000001327,-117.999999999995,-1408.9999999999936,2245.000000000008,-601.9999999999915,652.000000000001,-1415.9999999999968,-723.9999999999914,,-5651.999999999922
2015.10.14,429.0000000000016,-60.99999999999994,500.9999999999959,-515.9999999999832,-842.0000000000094,2.999999999997449,-248.99999999999523,-690.9999999999972,-1066.0000000000002,354.0000000000099,-1195.999999999998,392.9999999999989,-118.99999999999977,-1367.000000000007,1960.0000000000061,-154.99999999999403,584.0000000000032,-1265.0000000000005,-554.9999999999944,,-3857.999999999966
2015.10.14,361.0000000000002,-24.999999999986144,411.99999999999017,-386.9999999999818,-618.0000000000074,8.000000000008,-227.99999999999443,-551.9999999999969,-927.0,229.00000000000142,-1056.0000000000116,350.00000000000585,-85.00000000000796,-1123.0000000000073,1566.0000000000007,416.00000000001637,498.9999999999952,-1102.9999999999945,-530.9999999999926,,-2793.999999999962
2015.10.14,380.00000000000256,-217.99999999998488,451.0000000000014,-478.999999999985,-838.0000000000055,18.0000000000069,-153.99999999999636,-601.9999999999915,-956.9999999999967,64.0000000000085,-1331.0000000000173,114.0000000000141,-15.999999999991132,-1241.0000000000032,1821.9999999999902,267.0000000000172,634.9999999999909,-1277.000000000001,-509.9999999999993,,-3871.99999999994
2015.10.14,380.00000000000256,406.00000000001745,449.0000000000105,-458.00000000000284,-290.00000000001245,5.999999999994898,-82.99999999999841,-585.9999999999976,-1012.9999999999973,67.00000000000594,-753.0000000000143,967.0000000000067,75.9999999999934,-1164.0000000000095,1858.9999999999884,422.00000000001125,695.999999999998,-1310.0000000000023,-623.9999999999912,,-952.9999999999968
2015.10.14,399.0000000000049,398.00000000000944,469.99999999999267,-662.9999999999914,-330.0000000000081,-21.00000000000435,-141.9999999999959,-687.9999999999998,-1134.999999999997,90.0000000000012,-754.0000000000191,985.0000000000136,76.99999999999818,-1358.999999999999,2204.000000000006,143.00000000000423,753.9999999999907,-1450.0000000000027,-685.9999999999977,,-1707.999999999994
2015.10.14,407.0000000000018,483.0000000000112,431.0000000000036,-647.9999999999819,-181.00000000000892,-42.999999999993044,-137.00000000000045,-691.9999999999926,-1107.999999999998,37.00000000000925,-615.0000000000091,1322.000000000001,114.00000000000432,-1340.000000000008,2241.9999999999886,348.00000000001495,786.9999999999919,-1433.9999999999975,-642.9999999999936,,-669.9999999999566
2015.10.14,424.00000000000216,335.00000000001864,445.0000000000065,-627.9999999999841,-387.000000000004,-83.9999999999952,-121.99999999999989,-701.9999999999915,-1158.0000000000034,76.0000000000094,-798.0000000000018,1110.9999999999952,108.00000000000409,-1368.0000000000136,2261.000000000002,191.00000000000784,814.9999999999977,-1507.9999999999955,-663.999999999998,,-1652.999999999944
2015.10.14,377.0000000000051,550.000000000006,323.0000000000066,-586.999999999982,-212.00000000001216,-127.99999999999478,-166.99999999998738,-727.9999999999953,-1121.0000000000052,-23.999999999990695,-552.0000000000209,1219.9999999999989,126.99999999998113,-1316.0000000000061,1915.0,348.00000000001495,694.0000000000026,-1379.9999999999955,-582.9999999999891,,-1243.9999999999643
2015.10.14,409.0000000000038,514.9999999999987,356.00000000000074,-434.9999999999854,-232.99999999999432,-119.00000000000244,-224.99999999999432,-606.9999999999909,-1078.0000000000011,10.000000000010001,-504.0000000000191,1029.9999999999975,116.99999999999022,-1031.000000000004,1934.9999999999977,537.0000000000097,614.9999999999949,-1292.9999999999923,-683.9999999999957,,-684.9999999999766
2015.10.14,482.00000000000466,631.0000000000038,459.99999999999375,-390.9999999999858,-153.00000000000313,-112.000000000001,-343.9999999999941,-679.9999999999917,-1054.9999999999948,-2.999999999997449,-391.00000000001955,1122.0000000000007,-32.00000000001069,-1056.0000000000125,1967.999999999992,402.0000000000135,530.9999999999917,-1200.0000000000027,-627.9999999999952,,-449.00000000000887
2015.10.14,560.0000000000049,728.0000000000175,486.999999999993,-515.9999999999832,-319.0000000000026,-161.99999999999548,-443.9999999999884,-876.9999999999944,-1215.9999999999948,-5.999999999994898,-237.99999999999955,1227.0000000000002,-111.00000000001842,-1611.0000000000068,1750.9999999999914,419.0000000000138,545.9999999999923,-1230.9999999999945,-567.9999999999907,,-1580.999999999951
2015.10.14,707.000000000002,968.9999999999976,727.0000000000109,-598.999999999994,-219.00000000001364,-109.99999999998789,-372.99999999999045,-941.9999999999984,-1105.999999999996,36.0000000000027,-250.0,1546.000000000003,-62.00000000001182,-1743.0000000000057,2031.9999999999893,763.0000000000026,736.9999999999948,-1247.9999999999905,-520.9999999999936,,344.00000000002046
2015.10.14,500.00000000000045,1001.0000000000074,492.0000000000035,-445.99999999999085,-121.99999999999989,-99.00000000000463,-350.9999999999991,-768.9999999999975,-1105.999999999996,-143.9999999999997,-199.00000000001228,1487.0000000000161,-63.0000000000166,-1429.999999999998,1648.9999999999893,968.9999999999976,581.9999999999936,-1268.9999999999914,-509.9999999999993,,172.00000000000296
2015.10.14,526.9999999999997,1066.0000000000114,523.0000000000068,-617.9999999999852,14.999999999987246,-136.99999999998712,-323.99999999999807,-928.9999999999909,-1246.9999999999982,-139.99999999999568,-15.00000000001478,1831.999999999989,22.999999999996135,-1699.0000000000061,1871.0000000000005,711.0000000000172,721.0000000000036,-1447.0000000000027,-505.99999999999534,,227.0000000000374
2015.10.14,726.0000000000044,1158.0000000000146,670.9999999999993,-581.9999999999936,-117.00000000001154,-180.99999999998673,-307.9999999999927,-950.9999999999908,-1246.9999999999982,-88.99999999999464,-199.00000000001228,1875.0000000000045,51.9999999999925,-1656.9999999999973,2191.999999999994,740.0000000000073,822.9999999999933,-1459.9999999999936,-499.9999999999893,,946.0000000000489
2015.10.14,792.9999999999993,1246.0000000000139,730.9999999999927,-468.00000000000176,-59.000000000009045,-190.99999999998562,-310.99999999999284,-911.9999999999906,-1202.000000000003,-94.99999999998954,-224.99999999999432,1961.999999999997,88.99999999999864,-1544.000000000012,2170.9999999999895,751.9999999999972,871.9999999999999,-1429.9999999999927,-497.99999999999847,,1681.0000000000184
2015.10.14,784.0000000000069,1251.000000000002,739.0000000000008,-447.99999999998175,-131.00000000001444,-265.0000000000041,-362.99999999999955,-920.9999999999941,-1312.000000000002,-114.99999999999844,-212.99999999999386,1896.0000000000089,138.00000000000523,-1601.9999999999923,2245.000000000008,767.0000000000066,861.9999999999948,-1497.9999999999905,-643.999999999989,,1170.0000000000732
2015.10.14,889.0000000000065,1385.9999999999984,760.9999999999894,-422.9999999999956,-150.00000000000568,-316.0000000000052,-394.999999999996,-1007.9999999999978,-1358.0000000000036,-135.99999999999167,-103.00000000000864,2002.9999999999993,146.99999999999136,-1556.0000000000018,2404.9999999999905,678.0000000000008,840.999999999994,-1515.9999999999911,-632.9999999999947,,1515.999999999979
2015.10.14,834.0000000000014,1407.0000000000027,748.9999999999997,-344.99999999999534,-117.00000000001154,-289.9999999999903,-405.9999999999917,-915.9999999999945,-1307.999999999998,-142.99999999999312,-51.00000000001614,1801.0000000000082,98.99999999998954,-1431.0000000000045,2151.999999999998,683.0000000000114,698.9999999999981,-1456.9999999999936,-630.9999999999927,,1329.0000000000273
2015.10.14,911.0000000000063,1505.0000000000007,832.0000000000105,-231.99999999998778,7.0000000000014495,-238.99999999998923,-393.0000000000007,-858.9999999999986,-1312.9999999999975,-142.99999999999312,16.999999999995907,1993.9999999999848,78.00000000000296,-1370.0000000000045,2347.9999999999945,570.0000000000039,780.9999999999917,-1497.9999999999905,-660.9999999999894,,2335.000000000041
2015.10.14,919.0000000000032,1526.0000000000052,838.0000000000055,-220.99999999998232,-2.0000000000131024,-251.00000000000122,-340.999999999994,-853.9999999999992,-1302.9999999999986,-152.99999999999204,1.999999999981128,1979.0000000000196,143.00000000000068,-1360.0000000000057,2326.000000000006,574.0000000000078,792.9999999999922,-1493.9999999999998,-663.999999999998,,2457.0000000000364
2015.10.14,921.0000000000051,1547.0000000000095,845.9999999999912,-207.00000000000162,-212.00000000001216,-289.0000000000059,-409.9999999999966,-968.9999999999976,-1356.0000000000016,-147.99999999999258,-248.00000000001887,1788.0000000000118,82.99999999999841,-1540.9999999999923,2315.0000000000005,395.000000000012,792.9999999999922,-1552.9999999999973,-661.9999999999959,,1093.0000000000073
2015.10.14,1088.0,1648.000000000005,1056.9999999999968,-24.999999999986144,-239.99999999999577,-283.99999999999534,-351.99999999998965,-891.9999999999928,-1322.9999999999964,-77.99999999998919,-253.00000000001432,1733.0000000000068,94.99999999999886,-1439.0000000000125,2292.9999999999895,568.000000000013,798.9999999999924,-1521.000000000001,-645.999999999991,,2228.000000000038
2015.10.14,1141.9999999999986,1745.0000000000186,1139.0000000000011,181.00000000000892,-120.99999999999334,-197.00000000000273,-336.9999999999891,-775.9999999999989,-1182.0000000000052,-59.99999999999339,-318.00000000001205,1564.0000000000098,70.99999999999795,-1296.9999999999925,1807.000000000003,765.0000000000157,709.9999999999937,-1334.0000000000032,-567.9999999999907,,2934.0000000000673
2015.10.14,1065.0000000000048,1684.0000000000189,1139.0000000000011,241.00000000000233,-106.00000000000608,-170.99999999998784,-292.99999999999216,-741.9999999999982,-1022.9999999999961,-33.9999999999896,-275.0000000000057,1507.9999999999982,31.00000000000591,-1292.0000000000043,1822.9999999999968,863.9999999999981,734.9999999999994,-1197.9999999999932,-453.99999999999886,,3502.0000000000537
2015.10.14,1090.9999999999975,1659.0000000000105,1136.0000000000036,242.00000000000887,-123.00000000000644,-144.99999999999514,-262.00000000000045,-717.9999999999964,-1021.0000000000052,-32.999999999994145,-330.0000000000125,1497.9999999999993,115.0000000000091,-1252.999999999993,1868.000000000003,767.0000000000066,725.9999999999991,-1209.0000000000032,-448.9999999999994,,3559.000000000032
2015.10.14,1075.999999999999,1628.0000000000073,1096.0000000000082,197.00000000000273,-161.99999999999548,-194.0000000000053,-305.9999999999974,-757.999999999992,-1039.0000000000011,-40.99999999999105,-210.00000000000796,1507.9999999999982,97.99999999998477,-1227.0000000000002,1896.9999999999932,719.000000000003,728.9999999999992,-1188.0000000000023,-435.9999999999919,,3387.0000000000105
2015.10.15,1104.000000000005,1682.0000000000057,1123.9999999999916,151.00000000001222,-121.99999999999989,-243.99999999999977,-259.00000000000034,-806.999999999991,-1029.9999999999975,-67.9999999999903,-283.00000000001546,1668.000000000025,100.99999999999909,-1324.000000000014,1893.9999999999957,856.0000000000123,817.9999999999978,-1206.0000000000032,-398.9999999999938,,3656.0000000000396
2015.10.15,1134.999999999997,1739.0000000000016,1177.000000000006,216.00000000001617,-76.99999999999375,-143.00000000000423,-199.99999999998863,-760.9999999999894,-1022.9999999999961,-44.99999999999504,-254.0000000000191,1634.9999999999864,118.99999999999977,-1276.0000000000105,1906.0000000000077,867.0000000000177,781.9999999999965,-1206.9999999999936,-442.9999999999934,,4147.0000000000455
2015.10.15,1121.0000000000052,1730.0000000000093,1154.0000000000105,263.99999999999756,-130.0000000000079,-160.99999999998892,-262.00000000000045,-762.9999999999915,-1012.9999999999973,-39.999999999995595,-242.00000000001864,1595.9999999999975,105.99999999999454,-1272.0000000000064,1893.9999999999957,1073.9999999999973,745.9999999999951,-1167.0000000000016,-437.999999999994,,4197.000000000001
2015.10.15,1121.0000000000052,1673.0000000000134,1119.0000000000034,240.00000000001796,-119.00000000000244,-175.99999999999838,-290.9999999999968,-725.9999999999933,-1043.000000000005,-46.999999999997044,-181.0000000000116,1571.9999999999957,102.00000000000387,-1202.9999999999984,1893.9999999999957,1027.0000000000002,728.9999999999992,-1179.9999999999927,-465.9999999999998,,4045.000000000039
2015.10.15,1107.999999999998,1648.000000000005,1129.0000000000023,262.00000000000665,-126.0000000000039,-167.00000000000603,-280.00000000000114,-707.9999999999975,-1019.9999999999986,-24.999999999997247,-242.999999999995,1527.0000000000116,106.99999999999932,-1170.0000000000043,1812.999999999998,1002.000000000014,743.9999999999998,-1164.999999999992,-442.9999999999934,,3993.0000000000455
2015.10.15,1104.000000000005,1685.0000000000032,1099.9999999999898,295.0000000000008,-65.00000000000395,-167.00000000000603,-254.99999999999545,-668.9999999999974,-961.9999999999961,-49.99999999999449,-222.0000000000084,1468.0000000000027,116.99999999999022,-1133.0000000000061,1547.9999999999939,1055.000000000006,670.0000000000017,-1134.0000000000005,-429.99999999999704,,3954.999999999988
2015.10.15,1083.0000000000007,1690.999999999998,1130.9999999999932,354.0000000000099,-96.00000000000719,-154.99999999999403,-371.9999999999999,-648.9999999999995,-831.000000000004,-48.99999999999905,-343.00000000001774,1363.0000000000032,-25.000000000005684,-1080.9999999999986,1045.9999999999914,1351.0000000000132,555.9999999999974,-1012.999999999991,-271.9999999999945,,3688.9999999999955
2015.10.15,1055.000000000006,1640.0000000000193,1065.999999999989,279.00000000000705,-175.99999999999838,-246.99999999999721,-536.9999999999919,-702.9999999999981,-993.9999999999949,-57.99999999999139,-93.00000000001774,1358.0000000000148,-69.00000000001683,-1089.0000000000066,1106.9999999999914,1574.0000000000086,480.99999999999454,-1078.000000000003,-468.9999999999972,,3047.000000000018
