date,USDCHF,EURUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.20,135.00000000000733,-804.0000000000047,-1288.0000000000002,-1158.0000000000034,477.99999999999443,-708.999999999993,-1022.0000000000007,-1024.9999999999982,-274.9999999999919,1885.9999999999957,117.99999999999588,921.9999999999784,-458.00000000000284,-1710.999999999996,-565.9999999999999,-697.0000000000032,-54.99999999998284,,-6229.000000000005
2018.09.20,145.00000000000622,-892.0000000000039,-1419.999999999999,-1185.9999999999982,490.99999999999966,-778.9999999999964,-1045.000000000007,-1036.999999999999,-334.00000000000097,2102.0000000000036,178.99999999999582,736.9999999999877,-500.00000000001154,-1627.0000000000007,-507.0000000000019,-631.9999999999992,-44.99999999998394,,-6350.000000000008
2018.09.20,250.00000000000577,-971.9999999999951,-1402.9999999999986,-1197.999999999999,575.9999999999934,-688.9999999999952,-982.0000000000051,-983.0000000000006,-341.0000000000024,2161.0000000000014,333.0000000000055,627.9999999999841,-379.0000000000182,-1546.000000000003,-535.0000000000077,-663.999999999998,-51.000000000001044,,-5795.0000000000355
2018.09.20,251.00000000000122,-1045.000000000007,-1271.0,-1207.0000000000025,637.0000000000005,-610.9999999999949,-987.0000000000045,-970.9999999999997,-378.999999999996,2385.9999999999955,690.0000000000128,455.99999999998977,-130.0000000000079,-1412.9999999999975,-642.0000000000092,-739.0000000000008,-22.999999999995246,,-4998.000000000016
2018.09.20,517.0000000000008,-1350.0000000000068,-1384.0000000000075,-1268.999999999998,879.9999999999955,-469.99999999999267,-853.9999999999992,-865.0000000000047,-351.0000000000013,2632.000000000005,931.9999999999995,196.99999999998053,133.99999999998968,-1153.000000000004,-639.0000000000007,-758.9999999999985,-49.99999999999449,,-3852.000000000037
2018.09.20,642.0000000000092,-1530.000000000009,-1427.0000000000005,-1344.0000000000007,933.9999999999975,-386.9999999999929,-830.0000000000085,-818.0000000000076,-322.00000000000006,2692.0000000000073,1062.0000000000073,193.99999999998306,307.99999999999716,-1005.9999999999958,-703.0000000000092,-779.0000000000075,-14.000000000002899,,-3328.0000000000327
2018.09.20,596.0000000000076,-1466.9999999999961,-1408.0000000000093,-1265.000000000005,918.9999999999969,-422.00000000000017,-790.0000000000018,-809.0000000000042,-317.9999999999961,2653.9999999999964,1001.0000000000074,65.99999999998829,250.99999999997902,-960.0000000000053,-616.0000000000055,-734.9999999999968,-49.99999999999449,,-3353.0000000000396
2018.09.20,614.0000000000034,-1452.0000000000089,-1448.999999999989,-1302.0000000000032,986.9999999999948,-432.9999999999945,-813.0000000000082,-828.0000000000065,-229.99999999999687,2540.999999999997,754.0000000000102,369.99999999998147,189.99999999997908,-1069.0000000000089,-633.0000000000058,-753.0000000000036,-47.99999999998139,,-3554.000000000041
2018.09.20,675.0000000000034,-1337.0000000000105,-1392.9999999999998,-1273.9999999999973,1088.9999999999986,-351.0000000000013,-733.0000000000059,-767.0000000000066,-331.999999999999,2596.0000000000036,860.0000000000163,263.99999999999756,103.99999999999298,-1208.000000000009,-636.9999999999986,-768.9999999999975,-63.99999999999739,,-3277.00000000001
2018.09.20,714.999999999999,-1293.000000000011,-1306.000000000007,-1287.0000000000048,1129.9999999999955,-273.000000000001,-726.0000000000044,-719.9999999999984,-281.99999999999335,2456.0000000000173,812.999999999997,471.9999999999835,146.99999999998602,-1191.0000000000086,-718.0000000000075,-790.9999999999973,2.999999999997449,,-2851.0000000000573
2018.09.20,635.0000000000077,-1265.000000000005,-1286.9999999999936,-1205.0000000000005,1295.0000000000018,-323.99999999999096,-706.0000000000066,-746.9999999999976,-243.99999999999977,2689.9999999999977,727.9999999999953,387.99999999998835,136.99999999998712,-1171.9999999999952,-628.0000000000064,-770.9999999999994,-79.99999999999119,,-2556.000000000008
2018.09.20,605.0,-1251.000000000002,-1157.000000000008,-1214.9999999999993,1349.9999999999943,-270.99999999999903,-738.0000000000053,-789.0000000000064,-153.99999999999858,2640.0000000000146,709.0000000000041,610.9999999999837,271.99999999998334,-1246.0000000000139,-734.0000000000014,-885.0000000000025,-102.00000000000209,,-2355.0000000000587
2018.09.20,502.00000000000244,-1192.9999999999995,-1156.0000000000014,-1222.9999999999964,1283.9999999999918,-349.99999999999477,-819.0000000000031,-863.9999999999981,-182.99999999999983,2692.0000000000073,678.0000000000008,666.9999999999953,195.9999999999962,-1351.9999999999977,-744.0000000000002,-894.0000000000059,-100.99999999999554,,-2859.999999999998
2018.09.20,570.0000000000039,-1272.0000000000064,-1173.0000000000018,-1217.0000000000014,1358.9999999999945,-307.99999999999716,-763.0000000000026,-863.9999999999981,-131.99999999999878,2692.0000000000073,666.9999999999953,634.9999999999856,279.99999999999136,-1364.999999999994,-725.000000000009,-946.0000000000024,-190.00000000000128,,-2752.000000000035
2018.09.20,619.0000000000028,-1346.0000000000027,-1262.0000000000075,-1297.999999999999,1332.9999999999984,-319.99999999999807,-806.0000000000067,-860.0000000000052,-125.99999999999278,2670.000000000016,652.0000000000082,728.9999999999797,270.99999999999903,-1333.0000000000064,-766.0,-927.0,-115.99999999998278,,-2885.9999999999973
2018.09.20,696.0000000000077,-1417.0000000000016,-1296.0000000000082,-1304.0000000000052,1414.0000000000014,-279.99999999999136,-758.0000000000031,-846.9999999999977,-141.99999999999767,2771.000000000015,737.0000000000099,612.9999999999969,320.9999999999935,-1334.000000000013,-748.0000000000042,-955.0000000000058,-174.99999999999181,,-2703.9999999999955
2018.09.20,689.0000000000063,-1463.0000000000143,-1322.000000000001,-1329.0000000000025,1430.9999999999973,-300.0000000000003,-787.0000000000043,-883.0000000000005,-102.99999999999754,2794.000000000011,690.9999999999972,684.9999999999801,349.99999999998363,-1341.0000000000143,-763.0000000000026,-977.0000000000057,-182.99999999999983,,-2811.000000000068
2018.09.20,699.0000000000052,-1469.9999999999936,-1282.9999999999898,-1349.0000000000002,1454.9999999999982,-269.9999999999925,-797.0000000000033,-877.0000000000056,-110.99999999999443,2836.0000000000127,771.9999999999949,702.9999999999869,406.9999999999796,-1327.0000000000116,-818.0000000000076,-1002.0000000000028,-151.9999999999966,,-2584.00000000002
2018.09.20,801.0000000000073,-1527.0000000000116,-1263.9999999999984,-1370.0000000000045,1527.000000000001,-179.99999999999127,-745.0000000000068,-823.000000000007,-151.9999999999966,2909.00000000002,961.9999999999961,579.9999999999806,500.9999999999959,-1290.9999999999977,-856.0000000000013,-1036.0000000000036,-147.99999999999258,,-2112.000000000011
2018.09.20,820.0000000000097,-1598.9999999999948,-1299.0000000000057,-1392.9999999999998,1539.0000000000014,-183.99999999999528,-752.0000000000082,-834.0000000000014,-134.99999999999625,2959.000000000003,985.999999999998,561.9999999999958,553.9999999999878,-1252.0000000000086,-864.0000000000092,-1051.0000000000018,-166.99999999998383,,-2110.0000000000095
2018.09.20,811.0000000000061,-1547.0000000000095,-1333.0000000000064,-1387.000000000005,1483.9999999999945,-212.00000000000108,-750.0000000000063,-804.0000000000047,-142.99999999999312,2848.000000000013,878.000000000001,608.9999999999928,446.9999999999974,-1225.9999999999939,-827.0,-978.0000000000011,-113.99999999999189,,-2244.000000000008
2018.09.20,829.0000000000019,-1533.0000000000066,-1306.9999999999916,-1373.000000000002,1537.9999999999968,-183.99999999999528,-726.0000000000044,-790.0000000000018,-148.99999999999915,2877.0000000000095,900.0000000000119,596.9999999999809,461.0000000000003,-1242.0000000000098,-828.0000000000065,-995.0000000000015,-129.00000000000134,,-2054.000000000018
2018.09.20,857.0000000000077,-1534.0000000000132,-1351.9999999999977,-1388.999999999996,1620.0000000000045,-178.99999999999582,-704.0000000000047,-770.000000000004,-161.00000000000003,2903.9999999999964,734.9999999999968,687.9999999999998,402.9999999999978,-1310.0000000000111,-827.0,-963.9999999999982,-126.99999999998823,,-2110.000000000006
2018.09.21,856.0000000000013,-1536.000000000004,-1320.00000000001,-1363.9999999999986,1620.0000000000045,-166.99999999999494,-690.0000000000017,-760.0000000000051,-141.99999999999767,2935.0000000000023,859.0000000000098,634.9999999999856,449.9999999999948,-1251.000000000002,-807.0000000000022,-967.0000000000067,-159.99999999998238,,-1809.0000000000073
2018.09.21,845.0000000000068,-1534.0000000000132,-1320.9999999999943,-1370.0000000000045,1585.9999999999986,-173.9999999999964,-709.0000000000041,-768.9999999999975,-174.99999999999181,2943.000000000012,903.0000000000093,572.9999999999791,443.99999999999994,-1229.0000000000134,-816.0000000000056,-967.0000000000067,-114.99999999999844,,-1885.0000000000202
2018.09.21,862.0000000000072,-1558.000000000015,-1351.9999999999977,-1382.0000000000055,1623.0000000000045,-175.99999999999838,-713.0000000000081,-789.0000000000064,-152.99999999999204,2974.9999999999945,889.0000000000065,579.9999999999806,443.99999999999994,-1261.000000000001,-813.0000000000082,-994.000000000006,-144.99999999999514,,-1963.0000000000398
2018.09.21,853.9999999999992,-1558.000000000015,-1322.000000000001,-1353.9999999999995,1614.0000000000043,-167.9999999999904,-687.9999999999998,-772.000000000006,-144.99999999999514,2965.0000000000036,914.9999999999991,518.9999999999806,476.9999999999941,-1195.999999999997,-795.0000000000013,-977.0000000000057,-143.99999999998857,,-1775.0000000000186
2018.09.21,851.0000000000017,-1541.0000000000146,-1289.0000000000068,-1317.999999999997,1557.9999999999927,-152.99999999999204,-657.0000000000076,-760.0000000000051,-164.99999999999292,2909.9999999999964,973.0000000000016,410.99999999998363,495.99999999998533,-1188.0000000000114,-774.000000000008,-982.0000000000051,-176.99999999998272,,-1805.0000000000614
2018.09.21,852.0000000000083,-1520.9999999999945,-1273.9999999999973,-1327.0000000000005,1625.0,-145.9999999999906,-667.0000000000065,-719.9999999999984,-163.00000000000205,2965.0000000000036,964.0000000000093,470.9999999999992,485.99999999998647,-1106.000000000007,-799.0000000000052,-938.0000000000055,-92.00000000000318,,-1390.000000000004
2018.09.21,878.000000000001,-1591.000000000009,-1349.0000000000002,-1383.000000000001,1662.9999999999968,-167.9999999999904,-701.0000000000072,-774.000000000008,-129.9999999999968,3002.0000000000095,903.0000000000093,563.9999999999867,489.99999999999045,-1192.9999999999995,-813.0000000000082,-984.000000000007,-133.99999999998968,,-1720.0000000000236
2018.09.21,878.000000000001,-1598.9999999999948,-1364.999999999994,-1404.0000000000052,1668.9999999999968,-176.99999999999383,-720.0000000000095,-766.0,-136.00000000000279,3032.000000000011,904.0000000000159,587.9999999999885,479.99999999999153,-1167.0000000000068,-831.000000000004,-963.9999999999982,-90.99999999999665,,-1669.0000000000007
2018.09.21,880.000000000003,-1568.0000000000139,-1330.9999999999934,-1314.000000000004,1700.9999999999934,-156.00000000000057,-635.0000000000077,-724.9999999999978,-110.99999999999443,2987.9999999999995,856.0000000000123,465.99999999998863,480.99999999999807,-1099.0000000000055,-739.0000000000008,-929.000000000002,-153.00000000000313,,-1388.0000000000282
2018.09.21,866.0000000000001,-1530.000000000009,-1289.0000000000068,-1324.9999999999984,1659.9999999999966,-142.99999999999312,-652.0000000000082,-718.0000000000075,-130.99999999999224,2939.0000000000214,893.9999999999948,508.9999999999817,478.0000000000006,-1117.0000000000125,-780.000000000003,-939.0000000000009,-113.99999999999189,,-1392.0000000000284
2018.09.21,889.0000000000065,-1564.999999999994,-1269.9999999999934,-1361.0000000000011,1756.999999999991,-114.99999999999844,-673.0000000000014,-695.0000000000011,-114.99999999999844,3050.0000000000114,937.00000000001,585.9999999999976,549.9999999999839,-1031.000000000004,-842.0000000000094,-936.999999999999,-38.99999999998904,,-873.9999999999891
2018.09.21,890.0000000000019,-1584.0000000000077,-1286.0000000000093,-1380.9999999999989,1881.0000000000002,-122.99999999999534,-690.0000000000017,-726.9999999999999,-126.99999999999933,3251.0000000000045,968.9999999999976,572.9999999999791,553.9999999999878,-1093.0000000000107,-858.0000000000032,-972.0000000000061,-62.99999999999084,,-786.0000000000517
2018.09.21,890.0000000000019,-1568.0000000000139,-1258.0000000000036,-1383.9999999999964,1890.0000000000005,-105.99999999999498,-691.0000000000083,-738.0000000000053,-126.99999999999933,3234.000000000009,981.0000000000097,607.9999999999864,566.9999999999842,-1154.999999999995,-880.9999999999984,-1007.9999999999978,-83.9999999999952,,-830.0000000000169
2018.09.21,887.0000000000044,-1604.0000000000055,-1285.0000000000027,-1419.999999999999,1917.9999999999923,-123.99999999999079,-728.0000000000064,-792.9999999999993,-124.00000000000189,3319.000000000017,994.000000000006,645.999999999991,579.9999999999806,-1253.9999999999995,-908.0000000000088,-1063.0000000000027,-121.99999999999989,,-1081.000000000026
2018.09.21,848.9999999999998,-1571.9999999999957,-1288.0000000000002,-1358.999999999999,1831.0000000000032,-154.99999999999403,-697.0000000000032,-801.0000000000073,-113.99999999999189,3213.9999999999986,924.0000000000136,555.9999999999787,535.9999999999809,-1246.9999999999982,-828.0000000000065,-1036.0000000000036,-183.99999999998417,,-1371.000000000009
2018.09.21,846.0000000000023,-1551.9999999999977,-1310.0000000000111,-1378.0000000000014,1861.9999999999948,-170.99999999999892,-719.000000000003,-829.9999999999974,-144.99999999999514,3281.000000000006,923.0000000000072,581.9999999999936,481.99999999998244,-1351.0000000000132,-836.0000000000034,-1055.000000000006,-197.99999999998707,,-1569.000000000028
2018.09.21,878.000000000001,-1598.0000000000105,-1326.9999999999893,-1422.9999999999966,1944.0000000000027,-156.00000000000057,-738.0000000000053,-823.000000000007,-90.0000000000012,3302.9999999999973,870.0000000000152,730.9999999999927,524.9999999999977,-1323.0000000000075,-880.9999999999984,-1068.9999999999977,-157.99999999999147,,-1334.9999999999986
2018.09.21,865.0000000000047,-1610.0000000000002,-1333.0000000000064,-1422.0000000000011,1929.000000000002,-167.9999999999904,-747.0000000000088,-818.0000000000076,-66.99999999999484,3283.0000000000155,836.0000000000146,761.999999999996,535.9999999999809,-1269.000000000009,-877.0000000000056,-1046.999999999998,-140.99999999999113,,-1287.9999999999998
2018.09.21,829.0000000000019,-1517.999999999997,-1248.0000000000045,-1338.000000000006,1947.0000000000027,-146.99999999999713,-691.0000000000083,-787.9999999999998,-56.0000000000005,3218.999999999994,783.0000000000003,715.9999999999833,512.9999999999857,-1251.000000000002,-830.0000000000085,-1027.0000000000002,-169.99999999998127,,-1057.0000000000375
2018.09.21,823.000000000007,-1611.0000000000068,-1252.999999999993,-1402.0000000000032,1950.0000000000027,-154.99999999999403,-760.0000000000051,-828.0000000000065,56.0000000000005,3169.000000000011,699.0000000000052,957.9999999999922,627.9999999999841,-1211.0000000000066,-909.9999999999997,-1068.9999999999977,-129.99999999998568,,-1045.9999999999955
2018.09.21,1066.0000000000002,-1651.0000000000025,-1346.0000000000027,-1422.0000000000011,2132.9999999999955,-19.999999999997797,-597.9999999999985,-706.0000000000066,146.00000000000168,2873.9999999999955,411.0000000000058,1195.999999999997,570.9999999999882,-1272.0000000000064,-866.0000000000001,-1063.0000000000027,-174.99999999999181,,-722.0000000000265
2018.09.21,984.000000000007,-1496.0000000000084,-1312.000000000002,-1351.0000000000023,2007.9999999999955,-63.99999999999739,-591.0000000000082,-760.0000000000051,211.00000000000563,2584.000000000003,155.00000000001623,1323.9999999999918,410.99999999998363,-1495.0000000000018,-797.9999999999987,-1085.0000000000027,-278.9999999999848,,-1554.0000000000084
2018.09.21,1097.999999999999,-1680.0000000000148,-1354.0000000000107,-1463.9999999999986,2179.000000000002,1.0000000000065512,-614.9999999999989,-709.0000000000041,250.00000000000577,2792.000000000002,297.0000000000139,1402.9999999999986,600.0000000000006,-1299.0000000000057,-916.0000000000057,-1095.0000000000016,-156.99999999998494,,-668.9999999999966
2018.09.21,1192.9999999999995,-1697.0000000000152,-1300.9999999999966,-1441.0000000000034,2210.9999999999986,106.00000000000608,-526.9999999999997,-641.0000000000027,323.0000000000066,2582.999999999998,251.00000000000122,1467.9999999999804,682.9999999999892,-1258.0000000000036,-926.0000000000045,-1123.0000000000073,-180.0000000000024,,-276.0000000000556
2018.09.21,1201.0000000000077,-1541.9999999999989,-1285.0000000000027,-1361.0000000000011,2302.9999999999973,120.00000000000898,-445.0000000000065,-606.0000000000065,334.00000000000097,2474.000000000018,26.999999999999247,1526.9999999999895,499.9999999999893,-1408.0000000000093,-831.9999999999994,-1097.0000000000036,-253.99999999999866,,-344.0000000000156
2018.09.21,1141.0000000000032,-1540.000000000008,-1255.0000000000061,-1329.999999999998,2245.999999999995,91.00000000000774,-455.0000000000054,-641.9999999999982,407.0000000000018,2367.0000000000186,-76.99999999999375,1601.9999999999923,529.999999999986,-1398.9999999999948,-812.0000000000016,-1107.999999999998,-290.9999999999968,,-524.9999999999961
2018.09.21,1135.0000000000082,-1435.0000000000084,-1195.999999999997,-1314.000000000004,2233.9999999999945,119.00000000000244,-446.00000000000193,-585.0000000000022,363.0000000000022,2302.000000000021,-68.99999999998573,1632.9999999999955,469.99999999999267,-1388.0000000000114,-834.0000000000014,-1063.0000000000027,-209.9999999999991,,-283.99999999999727
2018.09.21,1074.0000000000082,-1387.000000000005,-1248.999999999989,-1310.0,2117.999999999995,42.0000000000087,-485.0000000000021,-619.9999999999983,282.99999999999994,2330.0000000000127,-51.000000000001044,1530.9999999999934,340.9999999999913,-1439.9999999999968,-792.9999999999993,-1022.0000000000007,-203.99999999998198,,-841.9999999999652
2018.09.21,1144.0000000000007,-1449.0000000000114,-1259.00000000001,-1295.0000000000018,2204.999999999998,91.00000000000774,-422.00000000000017,-540.0000000000072,292.9999999999988,2388.0000000000055,2.999999999997449,1421.99999999999,412.9999999999967,-1246.9999999999982,-767.0000000000066,-968.0000000000022,-168.99999999999693,,-157.00000000003934
2018.09.21,1206.000000000007,-1358.999999999999,-1156.0000000000014,-1312.9999999999975,2277.000000000001,198.00000000000927,-392.00000000000347,-457.0000000000074,373.00000000000114,2132.000000000005,-143.00000000000423,1764.9999999999943,419.9999999999982,-1286.0000000000093,-865.0000000000047,-985.0000000000025,-78.00000000000028,,336.9999999999863
2018.09.21,1287.0000000000048,-1405.9999999999961,-1160.0000000000055,-1273.0000000000018,2295.000000000002,296.0000000000074,-295.0000000000008,-428.00000000000614,539.0000000000006,1812.0000000000118,-398.9999999999938,1934.9999999999977,426.9999999999996,-1275.0000000000039,-804.0000000000047,-985.0000000000025,-176.99999999998272,,389.0000000000257
2018.09.21,1102.000000000003,-1339.0000000000014,-1272.999999999991,-1211.0000000000066,2170.9999999999923,50.0000000000056,-374.0000000000077,-502.00000000000244,530.0000000000082,1878.0000000000143,-625.9999999999932,1864.9999999999834,250.99999999997902,-1239.9999999999966,-648.0000000000041,-870.0000000000041,-185.99999999999727,,-422.0000000000184
2018.09.21,987.0000000000045,-1140.0000000000077,-1198.0000000000102,-1129.9999999999977,2036.0000000000014,3.0000000000085514,-377.0000000000051,-519.9999999999983,855.0000000000058,1099.9999999999943,-1428.9999999999914,2618.9999999999936,89.99999999999008,-1361.9999999999966,-596.0000000000076,-838.0000000000055,-200.00000000000017,,-1100.000000000022
2018.09.21,1005.0000000000003,-1188.9999999999957,-1116.000000000006,-1214.0000000000039,1989.999999999995,63.00000000000195,-446.00000000000193,-546.000000000002,940.0000000000075,935.0000000000023,-1410.9999999999845,2928.999999999982,241.99999999998667,-1408.0000000000093,-765.0000000000045,-948.0000000000044,-146.00000000000168,,-1085.0000000000387
2018.09.21,1012.0000000000018,-1314.0000000000152,-1232.000000000011,-1314.9999999999995,1899.9999999999914,4.999999999999449,-536.9999999999986,-595.0000000000011,941.9999999999984,963.9999999999986,-1384.9999999999918,2985.9999999999995,270.99999999999903,-1368.999999999998,-814.9999999999991,-946.0000000000024,-85.99999999998609,,-1514.0000000000143
2018.09.21,928.0000000000066,-1351.0000000000132,-1212.9999999999975,-1353.000000000004,1780.0000000000011,-51.99999999999649,-631.9999999999992,-706.0000000000066,878.000000000001,1094.9999999999989,-1190.9999999999866,2900.999999999998,332.9999999999833,-1463.0000000000143,-870.9999999999995,-1029.000000000002,-124.99999999999733,,-2071.0000000000277
2018.09.21,828.0000000000065,-1262.0000000000075,-1183.0000000000007,-1273.0000000000018,1704.9999999999982,-109.99999999999899,-630.0000000000083,-721.000000000005,940.0000000000075,942.0000000000073,-1391.9999999999932,2958.999999999978,255.99999999998957,-1446.0000000000139,-792.9999999999993,-980.9999999999985,-153.00000000000313,,-2314.0000000000437
2018.09.21,806.0000000000067,-1151.9999999999975,-1238.0000000000057,-1238.0000000000057,1715.999999999994,-158.99999999999804,-611.000000000006,-718.0000000000075,938.0000000000055,853.0000000000086,-1618.9999999999927,3037.999999999985,50.99999999997884,-1574.0000000000086,-709.0000000000041,-919.9999999999986,-174.99999999999181,,-2711.0000000000373
2018.09.21,782.0000000000049,-1178.0000000000123,-1197.0000000000036,-1275.9999999999993,1661.0000000000014,-154.99999999999403,-670.000000000004,-774.000000000008,897.0000000000033,920.0000000000159,-1451.0000000000023,3014.99999999999,131.99999999999878,-1638.0000000000061,-787.0000000000043,-999.0000000000055,-183.99999999998417,,-2902.000000000009
2018.09.21,829.0000000000019,-1187.0000000000048,-1200.0000000000011,-1278.0000000000014,1694.9999999999932,-120.99999999999334,-635.0000000000077,-683.0000000000002,853.0000000000038,979.0000000000134,-1359.9999999999834,2914.9999999999786,140.99999999999113,-1462.0000000000077,-785.0000000000024,-917.9999999999966,-82.99999999998863,,-2300.000000000006
2018.09.21,853.0000000000038,-1218.000000000008,-1215.9999999999948,-1263.000000000003,1718.999999999994,-110.99999999999443,-605.0,-667.0000000000065,885.999999999998,950.9999999999934,-1400.9999999999857,2901.9999999999823,160.99999999998892,-1422.9999999999966,-758.0000000000031,-909.0000000000042,-104.99999999999955,,-2204.000000000035
2018.09.21,834.0000000000014,-1197.0000000000036,-1147.000000000009,-1246.9999999999982,1722.999999999999,-86.99999999999264,-602.0000000000025,-670.000000000004,883.0000000000005,965.0000000000034,-1336.9999999999882,2887.9999999999795,217.0000000000005,-1432.0000000000111,-789.0000000000064,-941.000000000003,-112.99999999998533,,-2052.0000000000196
2018.09.21,853.0000000000038,-1197.0000000000036,-1149.0,-1275.0000000000039,1762.999999999991,-68.99999999999685,-616.0000000000055,-675.9999999999989,909.0000000000042,943.000000000012,-1380.9999999999877,3000.999999999987,217.99999999998488,-1473.0000000000132,-822.0000000000005,-966.0000000000002,-102.99999999998644,,-2040.0000000000139
2018.09.21,881.0000000000095,-1236.0000000000148,-1157.000000000008,-1299.0000000000057,1691.9999999999932,-54.999999999993946,-620.0000000000094,-670.9999999999993,923.0000000000072,837.9999999999939,-1363.0000000000032,3029.9999999999995,255.99999999998957,-1456.9999999999973,-846.0000000000023,-978.0000000000011,-89.99999999999008,,-2152.000000000032
2018.09.21,872.0000000000061,-1258.0000000000036,-1200.0000000000011,-1326.000000000005,1682.9999999999927,-83.9999999999952,-651.0000000000016,-702.0000000000026,929.9999999999975,858.0000000000041,-1402.9999999999986,3083.9999999999977,234.99999999998522,-1483.000000000012,-851.0000000000017,-980.0000000000031,-87.99999999999919,,-2364.0000000000405
2018.09.21,863.0000000000026,-1256.0000000000127,-1214.0000000000039,-1312.9999999999975,1709.0000000000032,-100.99999999999554,-645.0000000000067,-687.9999999999998,924.0000000000026,917.0000000000016,-1412.9999999999975,3038.999999999992,217.99999999998488,-1445.0000000000073,-824.0000000000025,-948.0000000000044,-78.99999999998464,,-2256.000000000026
2018.09.21,868.000000000002,-1280.9999999999989,-1194.0000000000061,-1314.9999999999995,1745.0000000000045,-83.9999999999952,-642.0000000000092,-685.0000000000023,906.0000000000068,1012.0000000000005,-1316.9999999999905,2974.9999999999945,272.99999999998994,-1411.0000000000066,-841.0000000000028,-962.0000000000073,-78.00000000000028,,-2031.0000000000207
2018.09.21,959.0000000000099,-1306.000000000007,-1242.999999999994,-1350.0000000000068,1671.999999999997,-22.999999999995246,-607.0000000000019,-640.0000000000073,902.0000000000028,871.0000000000093,-1421.99999999999,3142.0000000000005,246.99999999999721,-1583.0000000000011,-836.9999999999989,-936.999999999999,-150.99999999999002,,-2305.999999999975
