date,USDCHF,GBPUSD,USDCAD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2017.07.06,-287.9999999999994,-361.0000000000113,-13.999999999980695,-1051.0000000000018,224.000000000002,-588.9999999999951,292.9999999999988,1038.9999999999873,-475.0000000000032,-1724.0000000000143,-49.00000000001015,-1993.0000000000002,1109.9999999999889,-185.99999999999284,-493.99999999999443,,-4558.000000000026
2017.07.06,-314.0000000000032,-385.99999999999744,-47.99999999998139,-1011.0000000000099,226.00000000000398,-570.9999999999993,285.00000000000193,995.9999999999809,-468.9999999999861,-1695.000000000002,-80.00000000001339,-1994.0000000000068,1111.9999999999798,-196.99999999998852,-499.000000000005,,-4645.0000000000255
2017.07.06,-243.99999999999977,-329.00000000000153,-93.99999999999409,-1094.9999999999989,146.99999999999713,-673.0000000000014,375.0000000000031,1063.999999999993,-331.999999999999,-1886.00000000001,-153.00000000000313,-2113.000000000009,1240.999999999981,-253.99999999999068,-489.99999999999045,,-4836.000000000024
2017.07.06,-267.00000000000614,-339.0000000000004,-123.99999999999079,-1036.0000000000014,158.99999999999804,-629.9999999999973,377.0000000000051,1037.9999999999825,-307.99999999999716,-1845.0000000000077,-192.99999999999872,-2099.0000000000064,1196.9999999999814,-246.9999999999999,-503.000000000009,,-4820.000000000047
2017.07.07,-262.00000000000665,-339.0000000000004,-106.99999999999044,-980.000000000004,134.99999999999625,-654.9999999999944,339.99999999999585,1003.9999999999907,-319.999999999987,-1794.0000000000066,-158.99999999999804,-2042.9999999999948,1123.9999999999916,-274.9999999999915,-553.0000000000035,,-4884.000000000003
2017.07.07,-248.99999999999923,-350.00000000000585,-129.99999999998568,-1001.0000000000048,123.00000000000644,-670.000000000004,345.0000000000064,1001.9999999999811,-312.9999999999855,-1816.0000000000175,-198.99999999999363,-2098.0,1137.9999999999945,-280.9999999999917,-547.999999999993,,-5046.999999999992
2017.07.07,-291.0000000000079,-348.00000000001495,-132.99999999998312,-957.9999999999984,156.00000000000057,-646.0000000000022,302.0000000000023,943.9999999999884,-299.99999999998914,-1875.0000000000045,-165.9999999999995,-2090.000000000014,1100.9999999999964,-316.99999999999307,-565.9999999999999,,-5187.000000000019
2017.07.07,-273.000000000001,-371.00000000001023,-127.99999999999478,-972.0000000000084,145.00000000000622,-648.9999999999995,321.0000000000046,908.9999999999918,-334.9999999999964,-1829.0000000000139,-202.00000000001327,-2123.9999999999927,1178.9999999999968,-315.9999999999883,-537.0000000000097,,-5182.000000000029
2017.07.07,-270.0000000000036,-344.00000000001097,-139.00000000000023,-1010.0000000000051,136.99999999999824,-695.0000000000011,292.9999999999988,980.9999999999945,-292.00000000000335,-1960.0000000000061,-214.00000000000307,-2205.0000000000127,1104.9999999999782,-340.999999999994,-642.9999999999936,,-5597.000000000064
2017.07.07,-264.0000000000087,-368.00000000001273,-146.00000000000168,-1016.0000000000053,129.9999999999968,-683.0000000000002,243.00000000000432,953.000000000003,-305.9999999999841,-1909.0000000000052,-215.99999999999397,-2174.9999999999936,990.9999999999864,-326.9999999999982,-696.0000000000077,,-5789.000000000022
2017.07.07,-311.00000000000574,-411.0000000000058,-209.9999999999991,-1093.0000000000036,126.99999999999933,-649.999999999995,192.99999999999872,1072.0000000000027,-278.00000000000045,-1846.0000000000143,-219.99999999999798,-2098.0,871.9999999999839,-228.9999999999992,-723.0000000000069,,-5805.000000000045
2017.07.07,-297.00000000000284,-412.9999999999967,-123.99999999999079,-1070.999999999998,168.00000000000148,-663.999999999998,229.00000000000142,1022.9999999999961,-401.99999999999125,-1849.0000000000118,-114.0000000000141,-2103.9999999999945,916.99999999999,-259.00000000000034,-690.9999999999972,,-5651.0000000000055
2017.07.07,-293.0000000000099,-361.9999999999957,-124.99999999999733,-1381.0000000000002,163.00000000000205,-600.0000000000006,192.00000000000327,1457.9999999999984,-324.9999999999975,-1767.0000000000075,-165.00000000001512,-2012.9999999999982,878.9999999999853,39.00000000000148,-662.000000000007,,-4962.000000000038
2017.07.07,-348.9999999999993,-364.00000000000875,-184.99999999999073,-1499.0000000000095,173.9999999999964,-641.0000000000027,192.99999999999872,1689.9999999999977,-253.99999999999866,-1956.0000000000023,-137.00000000000932,-2086.00000000001,872.9999999999905,77.00000000001239,-714.999999999999,,-5179.000000000034
2017.07.07,-361.0000000000002,-381.0000000000091,-232.99999999999432,-1566.0000000000025,153.99999999999858,-648.9999999999995,217.0000000000005,1769.9999999999818,-214.99999999998744,-1970.000000000005,-175.99999999999838,-2110.000000000012,938.9999999999787,115.99999999999966,-683.9999999999957,,-5149.000000000044
2017.07.07,-343.9999999999999,-358.00000000001387,-204.99999999998852,-1501.0000000000048,156.00000000000057,-609.000000000004,202.0000000000022,1687.9999999999882,-218.99999999999142,-1872.000000000007,-187.00000000000384,-2035.000000000009,906.9999999999911,118.99999999999977,-649.999999999995,,-4908.000000000036
2017.07.07,-343.00000000000443,-350.00000000000585,-256.99999999999613,-1451.0000000000077,126.99999999999933,-561.0000000000003,161.00000000000003,1633.9999999999861,-140.99999999999113,-1773.0000000000023,-228.00000000000597,-1917.9999999999975,806.99999999998,139.00000000001,-645.0000000000067,,-4799.000000000042
2017.07.07,-312.00000000000114,-367.0000000000062,-251.00000000000122,-1463.0000000000082,107.99999999999699,-607.9999999999974,241.99999999999778,1584.0000000000032,-170.00000000000347,-1810.0000000000005,-236.00000000001398,-1985.9999999999989,946.9999999999867,91.00000000000819,-591.0000000000082,,-4822.000000000046
2017.07.07,-285.00000000000193,-323.0000000000066,-203.99999999998198,-1435.0000000000023,112.000000000001,-580.9999999999982,190.99999999999673,1561.000000000007,-173.99999999998528,-1757.0000000000086,-248.00000000000378,-1951.0000000000139,856.9999999999967,103.00000000000864,-628.0000000000064,,-4761.999999999999
2017.07.07,-324.00000000000205,-364.00000000000875,-282.9999999999888,-1432.0000000000023,97.9999999999981,-575.9999999999987,202.0000000000022,1569.9999999999932,-121.99999999999989,-1757.0000000000086,-292.00000000000335,-1954.0000000000114,902.9999999999872,109.00000000000887,-604.9999999999889,,-4827.000000000023
2017.07.07,-340.00000000000693,-381.99999999999346,-286.99999999999284,-1456.0000000000032,107.00000000000153,-592.9999999999991,282.0000000000045,1600.999999999999,-144.99999999999514,-1795.9999999999975,-283.99999999999534,-2000.0000000000018,1083.9999999999961,105.00000000000398,-512.0000000000014,,-4615.999999999982
2017.07.07,-363.0000000000022,-513.0000000000078,-265.99999999998846,-1466.9999999999986,136.99999999999824,-551.9999999999969,278.9999999999959,1503.9999999999907,-339.99999999998477,-1577.0000000000061,-175.00000000001404,-1876.000000000011,1024.999999999987,159.00000000000603,-468.00000000000176,,-4493.000000000034
2017.07.07,-337.0000000000095,-432.9999999999945,-205.99999999999508,-1509.0000000000005,148.99999999999915,-532.9999999999945,246.99999999999721,1603.0000000000086,-312.00000000000114,-1585.000000000014,-217.0000000000005,-1893.9999999999957,1033.9999999999793,216.00000000000819,-473.99999999999665,,-4251.00000000001
2017.07.07,-357.00000000000733,-512.0000000000014,-164.99999999999292,-1555.9999999999973,187.00000000000384,-490.00000000000153,212.99999999999653,1605.9999999999945,-471.9999999999835,-1414.000000000004,-153.00000000000313,-1822.0000000000125,972.9999999999794,300.00000000001137,-462.9999999999912,,-4125.000000000009
2017.07.07,-328.0000000000061,-492.0000000000035,-221.99999999998886,-1572.0000000000027,134.99999999999625,-505.99999999999534,258.0000000000027,1600.999999999999,-371.99999999999454,-1427.0000000000005,-296.0000000000074,-1888.0000000000007,1106.9999999999914,292.0000000000016,-419.9999999999982,,-4130.000000000006
2017.07.07,-402.00000000000233,-504.9999999999999,-196.99999999998053,-1412.9999999999968,206.00000000000617,-448.9999999999994,177.00000000000495,1496.9999999999857,-418.9999999999916,-1414.000000000004,-253.99999999999866,-1876.000000000011,1032.999999999995,239.00000000000432,-462.9999999999912,,-4239.999999999979
2017.07.07,-447.0000000000085,-503.99999999999335,-209.9999999999991,-1424.0000000000066,233.00000000000543,-393.9999999999944,156.00000000000057,1579.0000000000077,-408.9999999999927,-1375.000000000015,-256.99999999999613,-1817.000000000002,1049.9999999999955,319.0000000000026,-412.9999999999967,,-3912.9999999999923
2017.07.07,-440.00000000000705,-814.0000000000036,-209.9999999999991,-1421.999999999997,226.99999999999943,-404.99999999999983,156.00000000000057,1219.9999999999989,-804.9999999999891,-972.0000000000173,-297.9999999999983,-1875.0000000000045,1075.9999999999882,301.00000000000193,-431.0000000000036,,-4692.000000000031
2017.07.07,-413.0000000000078,-846.0000000000134,-158.99999999999804,-1447.0000000000027,236.99999999999832,-414.00000000000324,214.00000000000307,1169.9999999999875,-909.9999999999886,-906.0000000000068,-197.00000000000273,-1810.0000000000005,1122.9999999999852,306.0000000000116,-358.9999999999982,,-4411.0000000000355
2017.07.07,-431.99999999999903,-954.9999999999948,-156.99999999998494,-1353.999999999999,251.99999999999667,-387.000000000004,160.00000000000458,963.9999999999986,-1052.9999999999927,-733.0000000000059,-144.0000000000108,-1732.0000000000002,979.9999999999809,271.0000000000008,-398.9999999999938,,-4719.000000000004
2017.07.07,-456.00000000000085,-995.0000000000125,-75.99999999998718,-1350.999999999999,317.9999999999961,-385.000000000002,180.0000000000024,949.9999999999886,-1210.0,-717.000000000012,-39.00000000001125,-1761.9999999999968,1051.9999999999864,272.00000000000557,-364.9999999999931,,-4584.000000000036
2017.07.07,-502.00000000000244,-1083.0000000000118,-184.99999999999073,-1293.9999999999968,294.00000000000534,-354.9999999999942,148.99999999999915,850.9999999999991,-1183.999999999985,-614.0000000000034,-131.99999999999878,-1734.9999999999977,1023.9999999999804,266.00000000000534,-370.00000000000364,,-4869.9999999999945
2017.07.07,-481.0000000000092,-1066.0000000000114,-165.9999999999995,-1323.9999999999982,285.00000000000193,-339.0000000000004,124.99999999999733,873.9999999999952,-1186.9999999999825,-563.0000000000024,-171.99999999999437,-1727.0000000000118,999.9999999999786,309.0000000000117,-381.99999999999346,,-4814.00000000002
2017.07.07,-528.0000000000063,-1059.9999999999943,-190.00000000000128,-1317.9999999999977,307.99999999999716,-287.0000000000039,84.0000000000063,944.9999999999932,-1150.999999999991,-527.0000000000108,-90.00000000001229,-1585.9999999999986,871.9999999999839,364.0000000000043,-364.00000000000875,,-4528.000000000041
2017.07.07,-506.0000000000064,-1103.9999999999939,-71.99999999998319,-1174.9999999999973,323.0000000000066,-285.9999999999974,192.99999999999872,665.9999999999968,-1422.9999999999966,-185.00000000001293,22.999999999995246,-1507.0000000000139,618.9999999999918,281.0000000000059,-449.9999999999948,,-4603.0
2017.07.07,-565.0000000000044,-1292.0000000000043,615.00000000001,-1447.0000000000027,799.0000000000052,-290.00000000000136,75.9999999999983,899.0000000000009,-2488.0000000000014,-297.9999999999983,902.9999999999872,-1577.0000000000061,831.9999999999883,456.00000000000307,-385.99999999999744,,-3763.0000000000223
2017.07.07,-582.0000000000048,-1190.0000000000023,770.000000000004,-1320.0000000000073,902.9999999999983,-229.00000000000142,80.99999999999774,882.9999999999814,-2553.9999999999895,-322.00000000000006,1130.9999999999932,-1421.0000000000057,818.9999999999919,434.0000000000117,-290.9999999999968,,-2888.0000000000296
2017.07.07,-594.0000000000057,-1236.0000000000148,649.0000000000107,-1365.000000000009,836.0000000000034,-212.00000000000108,116.00000000000499,906.0000000000059,-2456.999999999998,-251.00000000000122,994.9999999999903,-1408.0000000000093,907.9999999999977,483.0000000000041,-219.99999999999798,,-2850.000000000021
2017.07.07,-753.0000000000036,-1317.999999999997,529.0000000000017,-1138.0000000000052,895.0000000000014,-115.99999999999389,36.999999999998145,769.0000000000055,-2407.9999999999877,-195.00000000001182,1063.9999999999982,-1245.0000000000073,775.9999999999989,434.0000000000117,-194.0000000000053,,-2862.9999999999964
2017.07.07,-673.0000000000014,-1256.999999999997,740.0000000000073,-1387.0000000000005,953.0000000000039,-136.00000000000279,62.000000000006494,1022.9999999999961,-2600.999999999987,-172.0000000000166,1173.0000000000018,-1285.0000000000027,836.9999999999989,595.0000000000131,-184.99999999999073,,-2312.9999999999704
2017.07.07,-737.0000000000099,-1263.000000000014,958.0000000000144,-1430.0000000000068,1131.9999999999998,-187.9999999999993,70.0000000000034,1163.9999999999873,-2886.999999999995,-406.00000000001745,1488.9999999999848,-1431.0000000000045,882.9999999999893,559.0000000000117,-256.99999999999613,,-2344.0000000000528
2017.07.07,-670.9999999999993,-1259.9999999999945,944.0000000000115,-1503.0,1072.0000000000064,-195.00000000000074,62.000000000006494,1162.0000000000061,-2865.999999999991,-304.00000000001535,1351.9999999999977,-1463.0000000000143,891.9999999999817,608.0000000000041,-269.9999999999925,,-2439.9999999999927
2017.07.07,-662.000000000007,-1231.0000000000043,958.9999999999987,-1468.0000000000036,1073.9999999999973,-153.00000000000313,24.000000000001798,1133.9999999999861,-2854.9999999999854,-225.00000000000853,1292.9999999999886,-1445.0000000000073,875.999999999988,633.0000000000098,-265.99999999998846,,-2312.0000000000377
2017.07.07,-626.0000000000043,-1184.0000000000073,1035.0000000000082,-1502.0000000000095,1090.000000000002,-178.00000000000037,39.999999999995595,1181.999999999988,-2888.000000000002,-287.000000000015,1299.99999999999,-1520.0000000000102,933.9999999999905,628.0000000000001,-278.00000000000045,,-2254.0000000000746
2017.07.07,-629.0000000000018,-1214.0000000000039,960.0000000000053,-1448.9999999999982,1048.0000000000045,-185.00000000000182,48.99999999999905,1080.9999999999889,-2831.99999999999,-266.0000000000107,1222.9999999999964,-1526.0000000000052,947.9999999999933,579.0000000000077,-272.99999999998994,,-2486.0000000000073
2017.07.07,-652.0000000000082,-1244.0000000000007,998.00000000001,-1450.0000000000027,1090.000000000002,-173.9999999999964,43.999999999999595,1087.9999999999939,-2916.999999999992,-248.00000000000378,1310.9999999999955,-1500.9999999999968,928.9999999999799,593.0000000000035,-272.00000000000557,,-2405.0000000000214
2017.07.07,-647.0000000000086,-1246.0000000000139,910.0000000000108,-1462.0000000000032,1034.0000000000016,-178.00000000000037,34.000000000000696,1094.9999999999989,-2808.999999999995,-245.0000000000063,1207.9999999999868,-1506.0000000000073,902.9999999999872,597.0000000000084,-289.9999999999903,,-2602.0000000000305
2017.07.07,-636.0000000000032,-1225.0000000000093,839.0000000000119,-1427.0000000000068,983.999999999996,-171.99999999999437,53.00000000000304,1057.9999999999927,-2689.9999999999923,-235.00000000000742,1143.0000000000052,-1453.9999999999998,910.9999999999951,581.0000000000031,-252.0000000000078,,-2522.000000000014
2017.07.07,-594.0000000000057,-1126.0000000000048,878.000000000001,-1447.0000000000027,973.0000000000016,-200.99999999999562,53.00000000000304,1128.9999999999907,-2611.9999999999923,-356.00000000000074,1133.9999999999907,-1503.0000000000098,891.9999999999817,561.000000000007,-297.9999999999983,,-2517.0000000000346
2017.07.07,-596.0000000000076,-1170.0000000000043,771.0000000000106,-1374.0000000000095,912.0000000000017,-227.99999999999488,48.99999999999905,992.999999999995,-2529.9999999999877,-367.0000000000062,1041.000000000003,-1530.9999999999934,860.9999999999784,475.0000000000085,-339.0000000000004,,-3033.000000000008
2017.07.07,-585.0000000000022,-1218.000000000008,839.0000000000119,-1411.0000000000014,944.0000000000003,-234.99999999999633,94.00000000000519,972.0000000000084,-2684.999999999982,-299.00000000000483,1134.999999999997,-1512.0000000000023,912.999999999986,496.9999999999999,-286.00000000000847,,-2836.999999999997
2017.07.07,-591.0000000000082,-1149.0,961.0000000000118,-1231.9999999999993,895.9999999999968,-175.99999999999838,138.00000000000477,870.9999999999809,-2685.999999999988,-163.00000000000205,1229.9999999999977,-434.000000000001,549.9999999999839,511.0000000000099,-482.999999999989,,-1757.0000000000005
