date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.01.08,-304.00000000000426,-196.0000000000184,1150.9999999999964,756.0000000000011,85.00000000000173,548.0000000000151,177.99999999998929,-1001.0000000000048,-29.999999999996696,-534.0000000000011,-73.99999999999629,426.00000000000415,2349.000000000001,-765.0000000000006,156.00000000000057,-482.999999999989,620.0000000000045,-655.9999999999917,658.0000000000031,-176.99999999999383,-963.999999999987,,1743.0000000000334
2020.01.08,-378.999999999996,-167.00000000000603,1236.9999999999948,717.9999999999964,73.00000000000084,618.0000000000074,117.99999999999588,-1004.0000000000049,9.00000000000345,-439.99999999999596,-146.99999999999713,429.0000000000016,2204.000000000006,-832.9999999999984,134.99999999999625,-556.9999999999853,651.0000000000105,-724.0000000000038,575.0000000000033,-239.0000000000003,-929.9999999999864,,1347.0000000000414
2020.01.08,-375.9999999999986,-157.00000000000713,1218.999999999994,766.0,124.99999999999733,604.0000000000045,156.00000000000057,-966.0000000000082,7.0000000000014495,-483.99999999999557,-97.9999999999981,481.0000000000092,2190.000000000003,-768.0000000000007,185.99999999999727,-601.9999999999915,632.000000000005,-661.9999999999919,636.0000000000032,-174.99999999999181,-1004.9999999999892,,1709.0000000000432
2020.01.09,-307.0000000000017,-202.9999999999976,1191.0000000000025,732.9999999999948,90.99999999999665,553.0000000000035,200.00000000000017,-1006.0000000000002,-39.999999999995595,-497.99999999999847,-100.00000000000009,467.0000000000063,2267.000000000019,-798.9999999999924,140.99999999999113,-559.9999999999827,615.9999999999997,-680.9999999999974,597.9999999999985,-203.99999999999307,-949.9999999999842,,1509.0000000000691
2020.01.09,-349.99999999999477,-204.00000000000418,1191.0000000000025,761.0000000000006,100.99999999999554,592.9999999999991,157.00000000000713,-984.9999999999994,-14.999999999998348,-507.0000000000019,-105.99999999999498,477.0000000000052,2367.000000000008,-786.0000000000014,150.99999999999002,-520.9999999999936,618.0000000000092,-670.0000000000017,641.9999999999982,-182.99999999999983,-951.9999999999973,,1779.0000000000277
2020.01.09,-355.0000000000053,-257.0000000000183,1191.0000000000025,731.0000000000039,65.99999999999939,673.9999999999968,139.00000000000023,-987.000000000009,-9.00000000000345,-468.00000000000176,-151.00000000000114,481.0000000000092,2372.0000000000186,-795.0000000000017,123.99999999999079,-590.0000000000016,614.0000000000043,-712.9999999999939,597.0000000000031,-241.99999999999778,-963.999999999987,,1458.0000000000084
2020.01.09,-327.99999999999494,-268.0000000000016,1150.9999999999964,659.999999999994,31.999999999998696,649.0000000000107,140.99999999999113,-983.0000000000041,-19.00000000000235,-419.9999999999982,-165.00000000000404,468.00000000000176,2190.000000000003,-784.9999999999966,113.00000000000753,-634.0000000000013,600.0000000000085,-724.0000000000038,514.9999999999987,-273.000000000001,-909.9999999999886,,1010.0000000000141
2020.01.09,-341.0000000000024,-290.00000000001245,1304.9999999999927,685.9999999999977,35.999999999991594,683.9999999999957,120.99999999999334,-1118.000000000009,2.000000000002,-436.00000000000307,-156.99999999999602,477.0000000000052,2275.000000000005,-959.0000000000032,134.99999999999625,-611.9999999999903,733.0000000000041,-822.0000000000027,563.9999999999978,-234.00000000000088,-939.0000000000009,,1109.99999999996
2020.01.09,-380.999999999998,-310.0000000000103,1299.9999999999973,678.9999999999962,85.00000000000173,770.000000000004,72.99999999998974,-1070.999999999998,46.00000000000159,-402.9999999999978,-146.99999999999713,490.00000000000153,2304.0000000000173,-951.9999999999982,156.00000000000057,-487.99999999999955,743.0000000000092,-763.9999999999958,573.0000000000013,-173.9999999999964,-853.9999999999992,,1675.00000000003
2020.01.09,-388.9999999999949,-276.00000000000955,1343.0000000000036,702.0000000000026,87.99999999999919,739.0000000000008,69.00000000000794,-1109.0000000000089,48.99999999999905,-422.9999999999956,-146.00000000000168,468.00000000000176,2261.000000000002,-1001.9999999999953,161.99999999999548,-492.9999999999879,775.0000000000057,-789.0000000000015,627.9999999999952,-152.99999999999204,-892.9999999999883,,1611.0000000000373
2020.01.09,-395.0000000000009,-336.00000000000296,1350.999999999999,668.9999999999974,54.999999999993946,807.0000000000022,21.999999999988695,-1111.000000000004,73.00000000000084,-383.0,-185.99999999999727,477.0000000000052,2307.0000000000146,-1054.000000000002,130.99999999999224,-503.99999999999335,798.0000000000018,-832.9999999999984,573.9999999999967,-195.9999999999962,-878.9999999999853,,1387.0000000000118
2020.01.09,-405.9999999999952,-275.000000000003,1313.0000000000023,678.9999999999962,79.99999999999119,758.0000000000142,25.999999999992696,-1057.0000000000023,53.999999999998494,-383.99999999999545,-168.00000000000148,445.0000000000065,2246.0000000000146,-996.9999999999999,95.00000000000064,-461.99999999998465,739.0000000000043,-778.9999999999964,554.9999999999944,-195.00000000000074,-862.9999999999916,,1404.0000000000448
2020.01.09,-405.9999999999952,-306.00000000000625,1310.9999999999927,668.9999999999974,82.99999999999974,787.0000000000043,32.999999999994145,-1055.0000000000068,63.99999999999739,-375.0000000000031,-167.00000000000603,472.00000000000574,2269.00000000001,-986.0000000000042,124.99999999999733,-468.9999999999861,748.0000000000047,-774.0000000000009,553.0000000000035,-180.99999999999784,-841.0000000000028,,1553.9999999999982
2020.01.09,-399.0000000000049,-293.0000000000099,1298.0000000000018,708.999999999993,104.99999999999955,763.0000000000026,31.000000000003247,-1052.0000000000068,29.000000000001247,-419.9999999999982,-141.00000000000225,457.0000000000074,2361.000000000013,-978.9999999999992,62.000000000006494,-398.9999999999938,707.0000000000078,-739.0000000000043,573.0000000000013,-185.99999999999727,-866.9999999999956,,1620.000000000026
2020.01.09,-426.00000000000415,-279.00000000000705,1305.9999999999973,702.9999999999981,97.9999999999981,785.0000000000134,8.999999999992347,-1030.0000000000011,51.99999999999649,-395.0000000000009,-165.9999999999995,452.00000000000796,2324.000000000015,-980.000000000004,70.99999999999883,-429.99999999999704,713.9999999999986,-756.9999999999908,566.9999999999953,-193.99999999999417,-873.999999999997,,1550.0000000000148
2020.01.09,-407.0000000000018,-280.9999999999979,1308.9999999999975,731.0000000000039,124.00000000000189,764.0000000000091,48.000000000003595,-1058.0000000000068,26.999999999999247,-436.00000000000307,-126.99999999999933,467.0000000000063,2401.0000000000086,-966.9999999999987,73.99999999999629,-387.99999999998835,704.9999999999983,-733.0000000000041,588.9999999999951,-169.99999999999238,-869.999999999993,,1802.0000000000348
2020.01.09,-405.9999999999952,-306.00000000000625,1328.000000000003,688.9999999999952,101.99999999999099,787.0000000000043,31.000000000003247,-1078.000000000003,21.999999999999797,-395.0000000000009,-148.0000000000037,472.00000000000574,2316.000000000007,-1007.9999999999956,42.0000000000087,-415.99999999999415,716.9999999999987,-768.0000000000007,534.9999999999966,-202.9999999999976,-842.9999999999937,,1470.0000000000223
2020.01.09,-404.0000000000044,-329.00000000000153,1334.9999999999936,683.0000000000002,101.99999999999099,804.0000000000047,24.000000000001798,-1085.9999999999986,27.999999999994696,-392.00000000000347,-144.99999999999514,477.0000000000052,2341.0000000000155,-1031.000000000006,52.000000000007596,-398.9999999999938,731.9999999999993,-771.0000000000008,539.999999999996,-182.99999999999983,-832.9999999999949,,1545.000000000011
2020.01.09,-387.000000000004,-384.00000000000654,1387.0000000000005,658.9999999999985,78.99999999999574,841.0000000000028,24.000000000001798,-1155.0000000000011,12.000000000000899,-380.999999999998,-158.0000000000026,499.000000000005,2357.000000000009,-1102.9999999999945,22.999999999995246,-434.000000000001,771.0000000000008,-828.000000000003,503.99999999999335,-220.99999999999343,-834.9999999999858,,1270.000000000014
2020.01.09,-439.0000000000005,-383.0,1393.0000000000007,680.0000000000028,85.99999999999719,906.0000000000068,0.0,-1103.999999999999,53.999999999998494,-363.99999999999767,-183.99999999999528,525.0000000000088,2402.9999999999995,-1072.0000000000027,69.9999999999923,-461.99999999998465,776.0000000000105,-825.9999999999934,529.9999999999972,-210.99999999999451,-852.9999999999926,,1525.0000000000537
2020.01.09,-429.99999999999704,-324.0000000000132,1397.0000000000055,651.999999999997,65.99999999999939,842.0000000000094,29.999999999996696,-1115.9999999999995,29.000000000001247,-348.00000000000387,-192.99999999999872,517.0000000000008,2246.0000000000146,-1046.999999999997,76.0000000000094,-552.9999999999812,762.0000000000005,-849.0000000000038,475.99999999999864,-253.99999999999866,-842.9999999999937,,1136.000000000046
2020.01.09,-395.0000000000009,-277.00000000001614,1387.0000000000005,659.999999999994,85.00000000000173,748.9999999999997,38.99999999998904,-1147.0000000000055,-7.9999999999968985,-390.99999999999693,-139.99999999999568,451.0000000000014,2202.000000000015,-1075.0000000000027,31.000000000003247,-447.99999999998175,754.0000000000049,-822.9999999999933,485.99999999999756,-230.99999999999233,-821.9999999999894,,1087.0000000000355
2020.01.09,-449.9999999999948,-357.00000000000733,1471.0000000000036,658.0000000000031,112.99999999999643,896.000000000008,-15.999999999993797,-1165.0000000000064,68.99999999999685,-339.99999999999585,-158.0000000000026,504.9999999999999,2315.0000000000005,-1162.0000000000061,83.9999999999952,-383.99999999998437,847.0000000000084,-846.9999999999942,514.9999999999987,-165.9999999999995,-775.9999999999989,,1652.000000000027
2020.01.09,-387.000000000004,-272.00000000000557,1432.9999999999927,746.0000000000023,251.00000000000122,737.0000000000099,89.00000000000574,-1204.0000000000077,-19.999999999997797,-461.99999999999574,9.00000000000345,477.0000000000052,2436.000000000016,-1084.0000000000032,32.999999999994145,-88.99999999998354,762.0000000000005,-673.0000000000018,568.9999999999973,-44.99999999999504,-695.9999999999856,,2610.000000000048
2020.01.09,-399.0000000000049,-94.00000000001629,1450.9999999999934,783.9999999999958,263.99999999999756,578.9999999999961,21.00000000000435,-1209.0000000000032,-26.000000000003798,-495.000000000001,19.999999999997797,320.00000000000915,2278.0000000000023,-1165.9999999999968,-59.000000000009045,31.000000000003247,765.0000000000006,-668.9999999999969,603.9999999999934,-35.999999999991594,-729.0000000000018,,2234.999999999968
2020.01.09,-410.9999999999947,-47.00000000001925,1480.9999999999945,790.9999999999973,279.99999999999136,544.0000000000111,72.0000000000054,-1225.0000000000086,-17.000000000000348,-492.999999999999,29.999999999996696,343.00000000000443,2233.000000000018,-1123.9999999999952,28.999999999990145,-25.999999999992696,787.0000000000061,-670.9999999999923,617.0000000000009,-10.999999999994348,-714.999999999999,,2467.0000000000205
2020.01.09,-416.00000000000523,506.9999999999908,1545.0000000000018,834.9999999999968,325.99999999999295,14.000000000002899,177.00000000000495,-1281.000000000006,-68.00000000000139,-533.0000000000057,68.99999999999685,72.0000000000054,1519.0000000000036,-1069.9999999999932,75.00000000000284,-98.99999999998244,778.0000000000058,-664.0000000000015,609.000000000004,-18.999999999991246,-712.9999999999859,,1663.0000000000364
2020.01.09,-416.00000000000523,438.9999999999894,1534.000000000006,824.999999999998,342.9999999999933,80.00000000001339,134.99999999999625,-1275.9999999999964,-73.00000000000084,-519.9999999999983,80.99999999999774,75.00000000000284,1619.0000000000148,-1109.9999999999995,29.999999999996696,24.000000000001798,779.0000000000106,-641.9999999999959,605.9999999999955,12.000000000000899,-668.9999999999862,,1876.0000000000346
2020.01.09,-378.999999999996,354.9999999999942,1555.9999999999973,786.9999999999933,310.9999999999946,116.00000000000499,116.00000000000499,-1340.0000000000034,-58.000000000002494,-507.0000000000019,70.99999999999883,82.99999999999974,1631.0000000000048,-1197.0000000000027,-2.999999999997449,29.00000000001235,820.999999999998,-688.999999999993,583.9999999999957,-5.999999999994898,-661.0000000000005,,1620.0000000000064
2020.01.09,-366.9999999999951,490.999999999997,1560.9999999999927,785.0000000000024,343.9999999999999,-38.0000000000047,127.99999999999478,-1359.0000000000089,-82.00000000000429,-514.0000000000033,114.00000000000298,-7.9999999999968985,1419.0000000000148,-1206.0000000000032,-32.0000000000098,121.99999999999989,808.9999999999975,-653.9999999999964,563.9999999999978,24.000000000001798,-604.9999999999889,,1495.9999999999907
2020.01.09,-392.00000000000347,588.9999999999951,1566.0000000000025,831.9999999999994,444.9999999999954,-93.99999999999409,150.00000000000568,-1335.000000000008,-56.0000000000005,-541.0000000000026,192.99999999999872,-30.999999999992145,1419.0000000000148,-1155.0000000000011,45.99999999999049,290.00000000001245,820.0000000000074,-551.9999999999925,632.9999999999947,160.00000000000458,-522.9999999999845,,2464.0000000000427
2020.01.09,-353.99999999999875,454.9999999999832,1554.000000000002,783.9999999999958,373.00000000000114,-14.000000000002899,130.0000000000079,-1364.0000000000043,-75.00000000000284,-528.0000000000063,158.99999999999804,9.00000000000345,1476.0000000000107,-1209.0000000000032,-1.0000000000065512,211.00000000000563,829.0000000000077,-620.0000000000045,592.9999999999991,94.00000000000519,-557.9999999999918,,1943.9999999999986
2020.01.09,-266.999999999995,407.99999999998613,1468.0000000000036,802.0000000000027,423.9999999999911,-83.9999999999952,200.00000000000017,-1376.0000000000048,-158.99999999999804,-605.9999999999955,260.00000000000466,20.0000000000089,1597.0000000000039,-1143.0000000000007,-60.99999999999994,367.0000000000062,748.0000000000047,-503.9999999999907,597.0000000000031,150.00000000000568,-512.9999999999857,,2328.0000000000555
2020.01.09,-209.00000000000364,329.99999999998585,1504.9999999999955,768.000000000002,397.99999999999835,-100.99999999999554,296.0000000000074,-1460.000000000008,-234.99999999999633,-661.0000000000005,334.00000000000097,96.00000000000719,1476.0000000000107,-1149.000000000001,-35.00000000000725,113.00000000000753,750.0,-557.0000000000022,568.0000000000018,145.00000000000622,-517.9999999999962,,1854.0000000000132
2020.01.09,-195.9999999999962,261.0000000000001,1546.0000000000064,768.000000000002,410.9999999999947,-34.000000000000696,270.99999999999903,-1543.9999999999968,-238.0000000000049,-619.9999999999983,295.0000000000008,104.99999999999955,1717.000000000013,-1242.0000000000045,-143.00000000000423,365.99999999999966,771.0000000000008,-569.9999999999932,515.9999999999942,86.0000000000083,-472.9999999999901,,2053.000000000029
2020.01.09,-266.999999999995,298.9999999999826,1609.9999999999995,819.9999999999985,441.99999999999795,26.0000000000149,272.00000000000557,-1525.0000000000057,-258.9999999999981,-617.0000000000009,273.9999999999965,146.00000000000168,1804.0000000000057,-1221.0000000000036,-182.99999999999983,314.99999999999864,733.0000000000041,-579.9999999999983,488.999999999995,34.000000000000696,-503.99999999999335,,2108.0000000000073
2020.01.09,-241.00000000000233,290.9999999999968,1602.0000000000039,795.9999999999967,497.99999999999847,1.0000000000065512,282.0000000000045,-1545.0000000000018,-284.0000000000065,-609.9999999999994,346.0000000000019,137.00000000000932,1756.000000000002,-1233.9999999999945,-218.99999999999142,487.0000000000152,722.999999999999,-515.0000000000006,451.9999999999969,101.00000000000664,-378.999999999996,,2445.0000000000455
2020.01.09,-248.99999999999923,322.9999999999844,1632.000000000005,861.9999999999961,500.00000000000045,-24.000000000001798,296.0000000000074,-1572.0000000000027,-387.99999999999943,-670.000000000004,344.99999999999534,129.00000000000134,1885.0000000000034,-1247.0,-401.99999999999125,466.00000000001086,623.0000000000047,-530.0000000000011,407.0000000000018,-19.999999999997797,-478.999999999985,,1887.0000000000282
2020.01.09,-300.0000000000003,297.9999999999983,1653.000000000006,873.0000000000016,529.9999999999972,69.00000000000794,275.000000000003,-1533.0000000000014,-385.99999999999744,-650.0000000000061,339.0000000000004,177.00000000000495,1963.0000000000036,-1224.9999999999943,-428.9999999999905,473.99999999999665,596.0000000000036,-512.999999999991,378.00000000000057,-26.999999999999247,-456.9999999999963,,2105.0000000000477
2020.01.09,-314.99999999999864,210.99999999998343,1614.999999999995,883.9999999999959,524.9999999999977,167.00000000000603,299.99999999998914,-1471.0000000000036,-343.00000000000443,-650.0000000000061,329.999999999997,268.0000000000016,2104.000000000017,-1135.000000000005,-299.00000000000483,398.00000000000944,605.000000000004,-492.999999999995,429.99999999999704,8.000000000008,-475.0000000000032,,2663.9999999999795
2020.01.09,-241.00000000000233,99.99999999998899,1590.0000000000034,853.9999999999992,498.9999999999939,182.0000000000155,304.9999999999997,-1537.9999999999968,-397.0000000000029,-668.0000000000019,346.9999999999973,278.00000000000045,2193.0000000000005,-1195.999999999998,-408.9999999999927,452.00000000000796,585.9999999999985,-506.9999999999908,392.9999999999989,-29.999999999996696,-469.99999999999267,,2323.000000000029
2020.01.09,-212.00000000000108,117.99999999999588,1572.9999999999932,886.9999999999934,481.9999999999935,124.00000000001299,303.0000000000088,-1548.0000000000018,-419.00000000000273,-722.0000000000005,349.99999999999477,241.00000000000233,2254.0000000000005,-1212.0000000000032,-446.9999999999974,453.0000000000145,570.0000000000074,-512.999999999991,434.9999999999965,-51.99999999999649,-546.000000000002,,2119.0000000000173
2020.01.09,-260.00000000000466,167.9999999999904,1625.0,892.9999999999993,485.99999999999756,143.00000000000423,293.99999999999426,-1546.999999999997,-372.0000000000057,-692.9999999999992,322.00000000000006,245.0000000000063,2200.000000000002,-1219.9999999999989,-370.00000000000364,392.9999999999989,625.0,-543.9999999999969,458.00000000000284,-34.99999999999615,-551.9999999999969,,2258.9999999999964
2020.01.09,-221.99999999999997,159.99999999998238,1560.9999999999927,875.999999999999,420.9999999999936,96.00000000000719,316.0000000000052,-1525.9999999999964,-387.000000000004,-702.9999999999981,288.9999999999948,231.0000000000034,2166.0000000000014,-1173.9999999999923,-377.0000000000051,280.0000000000136,588.0000000000081,-567.9999999999978,446.9999999999974,-102.99999999999754,-621.0000000000049,,1750.0000000000023
2020.01.09,-268.99999999999704,226.99999999999943,1567.9999999999977,886.9999999999934,453.99999999999886,92.00000000000318,283.99999999999534,-1475.999999999999,-326.9999999999995,-690.0000000000017,297.9999999999983,200.00000000000017,2090.000000000014,-1162.0000000000061,-272.99999999998994,327.00000000001063,637.0000000000005,-534.9999999999966,509.9999999999993,-7.9999999999968985,-587.0000000000042,,2247.00000000002
2020.01.09,-292.00000000000335,209.9999999999991,1585.9999999999986,898.9999999999942,483.0000000000001,141.99999999999767,219.99999999999798,-1466.0000000000082,-290.9999999999968,-677.0000000000053,302.9999999999977,184.00000000000637,2157.000000000009,-1218.999999999994,-312.00000000000114,458.00000000000284,658.0000000000013,-515.9999999999911,531.0000000000036,31.000000000003247,-560.9999999999893,,2528.0000000000227
2020.01.09,-295.99999999999625,211.99999999998997,1626.0000000000048,902.0000000000028,495.9999999999964,148.00000000001478,235.00000000000742,-1504.000000000005,-285.9999999999974,-677.0000000000053,314.0000000000032,200.00000000000017,2160.0000000000064,-1236.000000000004,-279.00000000000705,443.99999999999994,689.0000000000072,-527.000000000001,534.9999999999966,48.000000000003595,-543.999999999989,,2660.000000000028
2020.01.09,-333.0000000000055,140.99999999999113,1635.000000000005,869.999999999993,448.9999999999994,261.0000000000001,204.00000000000418,-1472.0000000000084,-202.9999999999976,-621.0000000000049,241.99999999999778,254.00000000000978,2175.000000000016,-1240.9999999999995,-160.00000000000458,322.00000000000006,759.0000000000003,-587.0000000000033,561.0000000000003,48.99999999999905,-568.9999999999973,,2735.9999999999955
2020.01.09,-321.0000000000046,119.00000000000244,1614.0000000000043,856.0000000000013,464.9999999999932,268.0000000000016,212.99999999999653,-1468.0000000000036,-206.00000000000617,-617.0000000000009,266.999999999995,263.0000000000021,2172.000000000018,-1225.999999999999,-154.0000000000097,377.0000000000051,748.0000000000047,-557.0000000000022,551.0000000000015,79.00000000000685,-523.9999999999911,,2919.0000000000146
2020.01.09,-351.99999999999676,140.99999999999113,1623.9999999999952,853.9999999999992,473.99999999999665,286.00000000000847,202.9999999999976,-1439.0000000000073,-185.00000000000182,-600.0000000000006,261.0000000000001,265.0000000000041,2132.0000000000005,-1209.0000000000032,-121.99999999999989,358.9999999999982,757.000000000005,-554.9999999999926,551.9999999999969,92.00000000000318,-509.00000000000387,,3028.99999999999
2020.01.09,-300.0000000000003,121.99999999999989,1629.9999999999955,827.9999999999955,430.9999999999925,241.00000000000233,241.00000000000233,-1445.0000000000073,-207.99999999999707,-617.0000000000009,256.0000000000007,276.00000000000955,2077.0000000000177,-1239.999999999995,15.999999999993797,219.99999999999798,835.000000000008,-612.9999999999995,607.0000000000019,120.00000000000898,-561.9999999999958,,2915.00000000003
2020.01.10,-275.000000000003,146.00000000000168,1635.9999999999957,854.9999999999947,456.00000000000085,194.0000000000053,266.999999999995,-1477.0000000000039,-207.99999999999707,-639.0000000000007,277.000000000005,276.00000000000955,2129.000000000003,-1237.9999999999995,-1.0000000000065512,242.00000000000887,847.0000000000084,-573.9999999999981,636.9999999999986,163.00000000000205,-588.9999999999951,,3124.000000000025
2020.01.10,-268.0000000000016,108.99999999998133,1590.999999999994,880.000000000003,488.999999999995,212.00000000001216,259.0000000000092,-1459.0000000000032,-197.00000000000273,-667.0000000000065,312.00000000000114,282.0000000000045,2251.000000000003,-1194.9999999999932,-56.99999999999594,363.0000000000022,778.0000000000058,-512.0000000000005,639.0000000000007,170.99999999999892,-550.9999999999903,,3430.0000000000177
2020.01.10,-322.00000000000006,112.000000000001,1634.0000000000005,859.9999999999941,478.0000000000006,273.9999999999965,205.99999999999508,-1486.000000000004,-148.99999999999915,-617.0000000000009,270.99999999999903,268.0000000000016,2192.0000000000164,-1253.0,-53.999999999998494,405.0000000000109,829.0000000000077,-558.9999999999975,624.9999999999977,161.00000000000003,-512.0000000000014,,3363.000000000019
2020.01.10,-314.99999999999864,86.99999999999264,1609.9999999999995,878.9999999999965,500.00000000000045,287.9999999999994,191.00000000000784,-1468.0000000000036,-178.99999999999582,-643.0000000000047,297.9999999999983,264.0000000000087,2280.0000000000155,-1251.9999999999955,-136.00000000000279,504.0000000000156,782.0000000000107,-512.0000000000005,619.0000000000028,161.00000000000003,-500.9999999999959,,3457.00000000005
2020.01.10,-333.0000000000055,114.99999999999844,1650.9999999999964,856.9999999999967,510.99999999999477,290.9999999999968,197.00000000000273,-1495.0000000000045,-199.00000000000472,-614.9999999999989,314.0000000000032,263.0000000000021,2159.0,-1274.000000000001,-153.00000000000313,487.0000000000152,783.0000000000013,-533.9999999999918,558.9999999999984,175.00000000000293,-463.9999999999977,,3295.0000000000014
2020.01.10,-329.00000000000153,102.99999999998644,1602.9999999999945,824.0000000000025,512.0000000000014,295.0000000000008,198.99999999999363,-1448.0000000000075,-190.00000000000128,-580.9999999999982,302.9999999999977,272.00000000000557,2100.000000000013,-1219.9999999999989,-141.99999999999767,486.00000000000864,755.0000000000097,-498.9999999999952,524.0000000000023,156.00000000000057,-409.99999999999926,,3313.0000000000173
2020.01.10,-346.0000000000019,129.99999999998568,1650.9999999999964,785.9999999999978,483.99999999999557,283.99999999999534,185.99999999999727,-1475.0000000000086,-153.00000000000313,-531.0000000000036,263.0000000000021,256.0000000000007,1956.0000000000023,-1266.999999999996,-89.00000000000574,417.0000000000007,816.0000000000025,-558.9999999999975,500.00000000000045,143.9999999999997,-388.9999999999949,,3063.999999999965
2020.01.10,-349.99999999999477,149.9999999999835,1656.9999999999964,863.0000000000026,514.9999999999987,276.00000000000955,198.99999999999363,-1475.0000000000086,-165.9999999999995,-602.0000000000025,290.00000000000136,261.0000000000001,2145.000000000019,-1248.9999999999952,-95.00000000000064,463.0000000000134,802.0000000000067,-530.9999999999917,580.0000000000027,165.9999999999995,-458.9999999999872,,3440.0000000000473
2020.01.10,-341.99999999999784,148.99999999999915,1628.0,853.9999999999992,501.99999999999136,261.0000000000001,208.99999999999253,-1456.0000000000032,-163.00000000000205,-600.0000000000006,283.99999999999534,259.0000000000092,2120.000000000011,-1218.999999999994,-75.00000000000284,426.9999999999996,790.9999999999968,-525.9999999999962,583.0000000000002,161.00000000000003,-466.9999999999952,,3380.000000000002
2020.01.10,-333.0000000000055,124.99999999999733,1650.9999999999964,783.0000000000003,434.000000000001,270.99999999999903,182.99999999999983,-1493.000000000009,-162.0000000000066,-536.9999999999986,224.000000000002,247.00000000000833,1954.0000000000114,-1287.0000000000061,-106.00000000000608,317.0000000000117,819.0000000000026,-617.0000000000044,500.9999999999959,82.00000000000429,-462.9999999999912,,2593.0000000000023
2020.01.10,-331.0000000000035,117.99999999999588,1641.999999999996,778.9999999999964,434.9999999999965,292.00000000000335,191.99999999999218,-1483.000000000004,-168.00000000000148,-546.000000000002,224.000000000002,258.0000000000027,1957.0000000000086,-1263.999999999996,-106.99999999999044,304.00000000001535,802.9999999999973,-608.0000000000041,486.999999999993,75.00000000000284,-455.0000000000054,,2603.999999999995
2020.01.10,-324.00000000000205,99.99999999998899,1644.0000000000055,717.000000000001,439.99999999999596,287.9999999999994,194.0000000000053,-1493.9999999999998,-178.00000000000037,-480.0000000000027,234.00000000000088,263.0000000000021,1815.0000000000111,-1277.000000000001,-129.00000000000134,327.00000000001063,802.9999999999973,-605.9999999999945,402.9999999999978,76.0000000000094,-356.9999999999851,,2459.0000000000387
2020.01.10,-314.0000000000032,17.999999999984695,1650.9999999999964,668.0000000000019,381.99999999999346,351.0000000000124,201.00000000000674,-1514.00000000001,-178.00000000000037,-439.0000000000005,187.00000000000384,313.00000000000773,1798.0000000000107,-1290.0000000000064,-113.00000000000753,192.99999999999872,819.0000000000026,-673.0000000000018,351.99999999999676,14.000000000002899,-373.99999999998545,,2052.0000000000036
2020.01.10,-309.99999999999915,18.999999999991246,1664.0000000000014,687.9999999999998,404.99999999999983,350.00000000000585,215.00000000000963,-1528.000000000006,-185.00000000000182,-460.00000000000483,209.9999999999991,320.00000000000915,1852.000000000009,-1292.0000000000016,-114.99999999999844,228.00000000000597,820.0000000000074,-656.9999999999965,370.00000000000364,36.0000000000027,-367.99999999999056,,2262.0000000000464
2020.01.10,-278.9999999999959,14.999999999987246,1674.9999999999973,625.9999999999932,375.9999999999986,304.9999999999997,235.00000000000742,-1579.9999999999982,-199.00000000000472,-421.0000000000047,200.99999999999562,310.0000000000103,1680.999999999999,-1323.9999999999982,-113.99999999999189,184.00000000000637,843.0000000000035,-697.9999999999933,298.9999999999937,8.000000000008,-319.0000000000026,,1824.0000000000105
2020.01.10,-280.9999999999979,-41.000000000002146,1674.9999999999973,625.9999999999932,352.9999999999922,368.00000000001273,228.99999999999034,-1576.9999999999982,-195.9999999999962,-419.00000000000273,178.99999999999582,345.0000000000064,1760.000000000006,-1325.0000000000027,-109.00000000000354,120.00000000000898,844.9999999999989,-719.9999999999989,300.0000000000003,-17.000000000000348,-354.9999999999942,,1760.000000000006
2020.01.10,-290.00000000000136,-53.999999999998494,1688.999999999993,597.9999999999985,323.99999999999096,399.00000000001603,225.99999999999287,-1581.0000000000032,-178.00000000000037,-385.99999999999744,143.9999999999997,363.0000000000022,1707.000000000014,-1328.9999999999936,-82.99999999998863,36.999999999998145,867.0000000000044,-759.0000000000003,280.00000000000244,-43.999999999999595,-358.9999999999982,,1571.0000000000312
2020.01.10,-290.00000000000136,-62.000000000006494,1682.0000000000023,629.9999999999973,325.99999999999295,404.0000000000044,218.99999999999142,-1569.0000000000027,-165.9999999999995,-421.0000000000047,151.9999999999966,362.00000000000676,1808.0000000000095,-1331.9999999999936,-62.99999999999084,63.99999999999739,880.0000000000097,-756.0000000000002,346.0000000000019,-21.999999999999797,-402.9999999999978,,1789.0000000000132
2020.01.10,-310.9999999999946,42.999999999993044,1691.9999999999932,654.9999999999944,351.99999999999676,330.0000000000081,198.99999999999363,-1558.0000000000068,-151.00000000000114,-431.99999999999903,161.99999999999548,293.0000000000099,1727.0000000000118,-1338.9999999999986,-60.99999999999994,124.00000000001299,886.0000000000099,-733.0000000000041,370.00000000000364,9.999999999998899,-397.0000000000029,,1861.0000000000143
2020.01.10,-365.0000000000042,184.99999999999073,1686.9999999999977,634.0000000000013,332.99999999999443,265.0000000000041,156.00000000000057,-1490.000000000009,-133.00000000000534,-373.99999999999653,110.99999999999443,217.0000000000005,1459.0000000000102,-1313.999999999993,-79.00000000000685,46.0000000000127,859.9999999999994,-750.9999999999906,314.99999999999864,-39.999999999995595,-397.0000000000029,,1325.0000000000005
