date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURCAD,EURAUD,EURNZD,AUDJPY,NZDCAD,empty,sum
2015.03.10,-1192.000000000004,-1232.9999999999952,-433.9999999999975,-507.000000000013,-1002.0000000000028,-2337.9999999999955,-63.99999999999739,-1073.0000000000075,-685.9999999999977,22.999999999995246,159.9999999999935,-1051.0000000000018,-1150.0000000000066,161.99999999999548,516.0000000000053,-908.9999999999918,952.0000000000084,,-9826.000000000013
2015.03.10,-1022.0000000000007,-1160.9999999999898,-417.0000000000016,-445.0000000000065,-926.0000000000045,-2154.999999999996,46.0000000000127,-881.0000000000002,-600.999999999996,102.99999999999754,234.99999999999633,-1027.0000000000002,-1089.999999999991,65.99999999998829,436.9999999999985,-837.9999999999939,936.999999999999,,-8738.999999999989
2015.03.10,-1083.0000000000007,-1235.9999999999927,-316.0000000000025,-460.000000000016,-906.0000000000068,-2264.9999999999836,-26.999999999999247,-1093.0000000000036,-622.0000000000003,-4.999999999999449,182.99999999999983,-1090.9999999999975,-1129.9999999999866,-8.999999999992347,422.9999999999956,-884.9999999999909,895.0000000000014,,-9626.999999999975
2015.03.10,-1138.0000000000057,-1156.0000000000014,-347.0000000000084,-456.00000000001194,-885.0000000000025,-2299.999999999991,-49.99999999999449,-1108.000000000004,-665.0000000000044,-29.999999999996696,147.99999999999258,-1024.9999999999982,-1051.0000000000018,38.99999999998904,455.99999999998977,-868.9999999999998,904.0000000000048,,-9533.000000000044
2015.03.10,-1190.0000000000023,-1371.9999999999955,-302.99999999999727,-574.0000000000078,-956.0000000000013,-2218.999999999993,-23.999999999979593,-1164.0000000000014,-612.9999999999969,14.999999999998348,171.99999999999437,-1099.0000000000055,-1166.0000000000005,-56.000000000011596,317.9999999999961,-957.9999999999984,885.0000000000025,,-10303.999999999998
2015.03.10,-1285.0000000000027,-1364.999999999994,-375.0,-623.000000000018,-1000.0000000000009,-2231.9999999999895,-23.999999999979593,-1234.0000000000089,-673.9999999999968,-0.999999999995449,114.99999999999844,-1055.000000000006,-1119.9999999999877,14.999999999987246,331.999999999999,-966.9999999999987,860.0000000000052,,-10632.999999999987
2015.03.10,-1283.000000000001,-1373.000000000002,-371.0000000000093,-702.0000000000026,-1033.0000000000061,-2216.99999999998,-12.999999999996348,-1242.0000000000045,-646.0000000000022,-2.000000000002,142.99999999999312,-1021.0000000000052,-1072.0000000000064,52.99999999999194,404.0000000000044,-976.9999999999897,861.0000000000007,,-10491.000000000018
2015.03.10,-1294.0000000000064,-1353.9999999999886,-341.99999999999875,-673.9999999999968,-951.0000000000018,-2271.999999999985,-53.999999999998494,-1314.9999999999977,-668.0000000000019,-90.0000000000012,-12.000000000000899,-1041.9999999999984,-1062.0000000000073,-140.0000000000068,75.99999999998718,-960.9999999999985,669.0000000000085,,-11485.999999999993
2015.03.10,-1288.0000000000002,-1327.999999999996,-388.9999999999958,-707.9999999999975,-875.0000000000035,-2352.9999999999827,-44.99999999998394,-1300.0000000000114,-634.0000000000013,-149.99999999999457,-21.00000000000435,-1044.999999999996,-991.9999999999928,-219.99999999999798,89.99999999999008,-841.9999999999987,669.0000000000085,,-11430.999999999956
2015.03.10,-1320.00000000001,-1619.9999999999993,-374.00000000000944,-734.0000000000124,-989.0000000000066,-2269.999999999994,-4.999999999988347,-1337.0000000000032,-619.9999999999983,-129.9999999999968,12.000000000000899,-1165.000000000005,-1320.9999999999943,-479.99999999999153,-269.9999999999925,-947.0000000000027,697.9999999999986,,-12872.000000000005
2015.03.10,-1310.0,-1520.9999999999945,-375.0,-745.0000000000178,-938.0000000000055,-2216.99999999998,124.00000000001299,-1299.0000000000066,-604.0000000000045,-132.99999999999423,36.999999999998145,-1116.000000000006,-1195.999999999997,-431.0000000000036,-90.00000000001229,-893.0000000000007,704.0000000000047,,-12003.000000000005
2015.03.11,-1292.0000000000043,-1512.0000000000023,-403.99999999999636,-716.0000000000056,-873.0000000000016,-2161.9999999999973,81.00000000001995,-1188.0000000000023,-629.0000000000018,-180.0000000000024,-57.00000000000705,-1077.0000000000057,-1194.9999999999905,-449.9999999999948,-200.00000000000017,-793.9999999999969,604.0000000000045,,-12043.999999999982
2015.03.11,-1213.0000000000084,-1440.9999999999811,-317.0000000000073,-661.0000000000005,-811.0000000000061,-2169.999999999983,100.0000000000112,-1212.0000000000032,-573.9999999999967,-146.99999999999713,0.999999999995449,-1092.000000000004,-1126.999999999989,-412.9999999999967,-120.00000000000898,-754.9999999999955,638.0000000000052,,-11313.999999999965
2015.03.11,-1214.0000000000039,-1434.000000000002,-320.0000000000074,-677.0000000000165,-824.0000000000025,-2170.9999999999895,93.00000000000975,-1270.0000000000102,-563.0000000000024,-124.00000000000189,5.999999999994898,-1095.0000000000016,-1126.999999999989,-392.9999999999989,-113.99999999999189,-825.9999999999934,617.0000000000009,,-11436.000000000004
2015.03.11,-1163.000000000003,-1327.999999999996,-259.00000000000034,-644.0000000000001,-765.0000000000045,-2193.0000000000005,-13.999999999980695,-1335.9999999999986,-576.9999999999942,-165.9999999999995,-52.000000000007596,-1046.999999999998,-1011.0000000000064,-314.99999999999864,-59.99999999999339,-873.9999999999952,555.0000000000055,,-11248.999999999969
2015.03.11,-1161.000000000001,-1244.999999999985,-359.99999999999943,-612.9999999999969,-758.0000000000031,-2166.9999999999854,9.000000000014552,-1169.0000000000111,-556.0000000000009,-192.00000000000327,-95.00000000000064,-1000.0000000000009,-943.000000000005,-329.00000000000153,-117.99999999999588,-682.9999999999927,496.00000000000756,,-10883.99999999996
2015.03.11,-1220.00000000001,-1324.9999999999984,-475.9999999999991,-690.9999999999972,-868.000000000002,-2202.9999999999995,-6.999999999979245,-1129.000000000005,-575.9999999999987,-126.0000000000039,-37.00000000000925,-1036.0000000000036,-987.9999999999889,-212.00000000001216,-15.999999999993797,-744.9999999999903,562.0000000000069,,-11092.999999999984
2015.03.11,-1120.0000000000098,-1296.9999999999925,-525.9999999999962,-646.0000000000132,-843.0000000000049,-2150.999999999992,27.00000000002145,-978.9999999999992,-532.9999999999945,-129.9999999999968,-9.999999999998899,-1034.999999999997,-953.0000000000039,-307.00000000001285,11.999999999989797,-703.000000000003,568.0000000000018,,-10626.0
2015.03.11,-1160.0000000000055,-1288.9999999999845,-599.0000000000038,-710.0000000000106,-791.0000000000084,-2199.9999999999795,31.000000000003247,-901.0000000000105,-527.9999999999951,-129.9999999999968,39.00000000000014,-1046.999999999998,-930.999999999993,-280.9999999999979,85.00000000000173,-539.999999999992,601.000000000007,,-10350.999999999965
2015.03.11,-1190.0000000000023,-1381.9999999999943,-555.9999999999974,-767.0000000000066,-911.0000000000063,-2227.9999999999854,74.0000000000185,-912.0000000000061,-515.9999999999942,-100.99999999999554,75.9999999999983,-1102.000000000003,-975.9999999999991,-275.000000000003,89.99999999999008,-691.0000000000025,613.000000000008,,-10753.999999999982
2015.03.11,-1261.000000000001,-1471.9999999999845,-638.0000000000052,-789.0000000000175,-972.0000000000061,-2306.9999999999923,96.00000000000719,-975.9999999999991,-519.9999999999983,-19.999999999997797,207.99999999999707,-1131.0000000000043,-1034.0000000000016,-173.00000000000094,316.0000000000052,-737.9999999999995,787.9999999999998,,-10623.000000000002
2015.03.11,-1239.0000000000011,-1533.999999999991,-628.0000000000001,-839.9999999999964,-1185.0000000000027,-2254.0000000000005,153.00000000000313,-944.0000000000026,-497.000000000003,14.999999999998348,344.99999999999534,-1144.999999999996,-1068.9999999999866,-154.99999999999403,540.0000000000072,-950.9999999999934,991.0000000000085,,-10396.999999999956
2015.03.11,-1230.0000000000089,-1512.0000000000023,-597.999999999999,-775.9999999999989,-1140.0000000000077,-2276.999999999996,140.0000000000068,-947.0000000000027,-509.9999999999993,133.00000000000534,344.99999999999534,-1188.9999999999957,-1109.0000000000043,65.00000000000395,565.9999999999999,-939.9999999999977,992.9999999999994,,-9986.000000000004
2015.03.11,-1284.0000000000073,-1644.000000000001,-674.0000000000066,-866.0000000000113,-1222.000000000001,-2271.999999999985,212.00000000001216,-926.0000000000019,-517.9999999999962,192.99999999999872,388.9999999999949,-1212.9999999999975,-1187.0000000000048,103.99999999999298,553.0000000000035,-981.9999999999993,1058.0000000000034,,-10279.00000000001
2015.03.11,-1285.0000000000027,-1605.9999999999964,-694.0000000000026,-868.000000000002,-1210.0,-2257.9999999999823,204.00000000000418,-919.0000000000111,-512.0000000000014,148.0000000000037,326.9999999999995,-1187.0000000000048,-1146.0000000000025,32.999999999994145,453.99999999999886,-966.9999999999987,975.9999999999991,,-10510.000000000004
2015.03.11,-1240.0000000000077,-1512.9999999999866,-637.0000000000005,-766.0,-1121.0000000000052,-2262.9999999999927,175.00000000001404,-941.0000000000025,-510.99999999999477,131.99999999999878,288.9999999999948,-1168.0000000000023,-1109.9999999999889,42.999999999993044,398.9999999999938,-902.9999999999916,909.0000000000042,,-10225.999999999975
2015.03.11,-1207.0000000000025,-1478.0000000000016,-599.0000000000038,-764.0000000000091,-1189.0000000000068,-2227.0000000000014,115.00000000002063,-966.9999999999987,-536.9999999999986,144.99999999999514,307.99999999999716,-1156.9999999999968,-1090.9999999999975,48.99999999998794,397.0000000000029,-994.9999999999903,933.000000000006,,-10264.0
2015.03.11,-1212.000000000002,-1424.000000000003,-549.9999999999972,-714.999999999999,-1086.000000000009,-2261.9999999999864,116.00000000000499,-1016.0000000000053,-561.9999999999958,100.00000000000009,289.9999999999903,-1124.9999999999982,-1100.9999999999964,38.0000000000047,509.99999999998823,-945.999999999998,974.0000000000082,,-9970.999999999993
2015.03.11,-1243.0000000000052,-1392.9999999999998,-490.99999999999966,-629.0000000000128,-1018.0000000000077,-2326.99999999999,46.0000000000127,-1082.9999999999984,-622.0000000000003,-14.000000000002899,208.99999999999253,-1117.9999999999968,-1119.0000000000034,-53.999999999998494,436.9999999999985,-875.9999999999906,960.0000000000053,,-10334.999999999998
2015.03.11,-1330.0000000000089,-1590.9999999999868,-563.0000000000024,-739.0000000000008,-1163.9999999999984,-2412.9999999999986,76.0000000000094,-1112.9999999999995,-673.0000000000014,28.000000000005798,235.99999999999176,-1205.0000000000005,-1319.0000000000034,-48.000000000003595,424.00000000000216,-982.9999999999899,965.0000000000048,,-11411.99999999998
2015.03.11,-1328.000000000007,-1546.000000000003,-487.99999999999955,-638.0000000000052,-1100.000000000001,-2583.9999999999864,-23.999999999979593,-1236.000000000004,-739.9999999999962,-39.999999999995595,135.99999999999167,-1209.0000000000045,-1317.999999999997,-32.999999999994145,380.00000000000256,-978.9999999999992,988.0,,-11758.999999999982
2015.03.11,-1640.0000000000082,-1922.0000000000016,-590.0000000000034,-760.0000000000051,-1202.000000000003,-2837.0000000000005,15.00000000000945,-1439.0000000000073,-902.9999999999983,-339.99999999999585,-90.0000000000012,-1371.9999999999955,-1639.999999999997,-690.9999999999972,-214.00000000000307,-1006.9999999999908,878.000000000001,,-15753.999999999995
2015.03.11,-1673.0000000000023,-1854.0,-673.0000000000018,-819.9999999999985,-926.0000000000045,-2902.999999999989,-43.999999999999595,-1486.000000000004,-946.0000000000024,-380.00000000000256,-161.00000000000003,-1397.0000000000039,-1665.0000000000055,-757.999999999992,-320.9999999999935,-694.0000000000026,809.0000000000042,,-15891.999999999996
2015.03.11,-1850.0000000000073,-2141.9999999999995,-679.000000000002,-734.9999999999968,-945.0000000000069,-3015.9999999999964,60.000000000015596,-1713.9999999999986,-1080.0000000000032,-534.9999999999966,-262.00000000000665,-1502.0000000000034,-2037.0,-1174.9999999999927,-644.0000000000001,-667.9999999999922,792.0000000000039,,-18131.99999999998
2015.03.11,-1881.9999999999948,-2356.0000000000027,-750.0,-822.0000000000116,-989.0000000000066,-3049.9999999999973,156.00000000000057,-1719.0000000000082,-1059.9999999999943,-526.0000000000042,-261.0000000000001,-1641.0000000000036,-2127.9999999999964,-1279.9999999999923,-710.999999999995,-682.9999999999927,848.0000000000043,,-18854.0
2015.03.11,-2058.0000000000155,-2608.9999999999945,-763.9999999999958,-890.9999999999974,-1070.0000000000043,-3315.0000000000014,295.0000000000008,-1743.000000000009,-1093.999999999995,-549.9999999999949,-231.0000000000034,-1802.0000000000036,-2359.0,-1516.0000000000061,-923.9999999999915,-718.9999999999941,899.0000000000053,,-20451.000000000004
2015.03.11,-2111.0000000000073,-2698.9999999999845,-819.0000000000026,-917.0000000000123,-1131.9999999999998,-3441.9999999999895,375.0000000000142,-1822.0000000000027,-1131.9999999999998,-554.9999999999944,-221.99999999999997,-1871.0000000000005,-2468.9999999999877,-1505.0000000000007,-863.9999999999981,-789.999999999992,1004.0000000000049,,-20970.999999999953
2015.03.11,-2210.9999999999964,-2652.999999999994,-769.999999999996,-780.000000000003,-1082.0000000000052,-3591.999999999995,271.0000000000212,-2007.000000000005,-1302.0000000000032,-690.0000000000017,-281.00000000000904,-1861.999999999997,-2590.0000000000036,-1646.9999999999984,-909.0000000000042,-748.9999999999952,1097.0000000000036,,-21756.999999999985
2015.03.11,-2219.000000000004,-2634.9999999999873,-751.0000000000048,-821.000000000005,-1016.0000000000058,-3485.999999999989,225.00000000000853,-1977.0000000000039,-1268.0000000000025,-682.0000000000048,-243.00000000000432,-1797.9999999999995,-2496.9999999999936,-1580.0000000000036,-764.0000000000091,-682.9999999999927,1009.0000000000043,,-21185.999999999996
2015.03.11,-1962.0000000000082,-2315.9999999999845,-701.9999999999982,-720.0000000000095,-892.9999999999993,-3152.9999999999836,206.00000000001728,-1737.000000000009,-1173.9999999999973,-612.0000000000015,-172.00000000000549,-1617.0000000000018,-2259.9999999999955,-1405.0000000000118,-615.00000000001,-584.0000000000032,931.0000000000041,,-18784.999999999996
2015.03.11,-2034.0000000000136,-2463.9999999999995,-774.0000000000009,-794.0000000000058,-956.0000000000013,-3085.9999999999886,176.00000000002058,-1736.000000000004,-1156.9999999999968,-605.0,-204.99999999999963,-1621.0000000000057,-2333.999999999992,-1445.9999999999918,-687.9999999999998,-605.9999999999945,934.0000000000015,,-19395.99999999997
2015.03.11,-2068.9999999999986,-2564.999999999995,-706.0000000000031,-1007.0000000000024,-1119.0000000000034,-3187.999999999991,286.00000000000847,-1986.000000000004,-1142.999999999994,-578.9999999999961,-208.00000000000819,-1673.0000000000023,-2380.0000000000045,-1475.000000000004,-828.0000000000065,-935.9999999999928,963.0000000000027,,-20612.999999999993
2015.03.11,-1997.0000000000155,-2509.99999999999,-594.9999999999989,-995.0000000000125,-1131.0000000000043,-2850.9999999999814,356.00000000000074,-1893.0000000000007,-1051.0000000000018,-409.99999999999926,-109.00000000000354,-1561.9999999999968,-2237.0,-1224.000000000003,-652.9999999999925,-963.9999999999986,953.0000000000039,,-18873.0
2015.03.11,-2063.0000000000036,-2505.999999999986,-546.999999999997,-963.0000000000027,-1118.000000000008,-2644.9999999999864,260.0000000000158,-1993.9999999999998,-1039.9999999999966,-500.00000000000045,-119.00000000000244,-1441.9999999999989,-2178.9999999999977,-1265.000000000005,-523.9999999999911,-959.9999999999937,956.0000000000013,,-18648.99999999995
2015.03.11,-2156.9999999999977,-2620.0,-638.0000000000052,-1499.000000000006,-1411.0000000000066,-2585.9999999999995,270.00000000001467,-2081.000000000003,-1039.9999999999966,-485.0000000000021,-123.00000000000644,-1387.000000000005,-2126.0000000000055,-1235.0000000000084,-543.0000000000045,-1286.0000000000014,950.0000000000064,,-19997.000000000025
2015.03.11,-2210.9999999999964,-2727.9999999999973,-662.0000000000061,-1631.0000000000048,-1501.000000000008,-2535.9999999999827,237.00000000002052,-2023.0000000000105,-817.000000000001,-224.9999999999974,-7.0000000000014495,-1346.9999999999982,-1856.9999999999975,-815.0000000000101,-255.00000000000523,-1350.999999999999,805.0000000000001,,-18924.0
2015.03.11,-2071.000000000012,-2563.9999999999886,-704.9999999999983,-1479.0000000000082,-1339.0000000000014,-2516.9999999999914,246.00000000001288,-1862.000000000009,-787.0000000000043,-271.9999999999945,-4.999999999999449,-1327.0000000000005,-1726.0000000000052,-944.9999999999958,-384.00000000000654,-1146.9999999999914,765.0000000000045,,-18118.99999999999
2015.03.11,-2088.0000000000123,-2574.999999999994,-707.9999999999984,-1493.000000000011,-1339.0000000000014,-2276.999999999996,259.0000000000092,-1900.0000000000057,-763.0000000000026,-321.0000000000046,-17.000000000000348,-1277.000000000006,-1720.9999999999948,-926.0000000000045,-353.0000000000033,-1134.0000000000005,805.0000000000001,,-17828.000000000025
2015.03.11,-2145.000000000008,-2588.999999999997,-670.0000000000017,-1490.999999999998,-1302.0000000000032,-2356.999999999987,246.00000000001288,-1993.9999999999998,-812.0000000000016,-358.9999999999982,-37.00000000000925,-1280.9999999999989,-1781.9999999999948,-1029.9999999999975,-400.00000000000034,-1091.9999999999986,805.0000000000001,,-18289.99999999998
2015.03.11,-2295.0000000000136,-2881.9999999999845,-671.0000000000065,-1587.000000000005,-1353.9999999999995,-2473.9999999999986,265.0000000000041,-2119.0,-871.999999999995,-404.99999999999983,-86.0000000000083,-1404.0000000000052,-1983.0000000000014,-1279.9999999999923,-588.0000000000107,-1140.9999999999911,845.0000000000068,,-20031.000000000004
2015.03.11,-2405.0000000000014,-3187.999999999991,-680.0000000000068,-1793.0000000000002,-1461.0000000000011,-2339.9999999999864,474.0000000000189,-2286.0000000000014,-849.9999999999952,-400.00000000000034,-13.00000000000745,-1461.0000000000011,-2254.0000000000005,-1568.9999999999982,-753.0000000000036,-1329.9999999999982,885.0000000000025,,-21423.999999999967
2015.03.11,-2346.999999999999,-3001.9999999999936,-652.000000000001,-1587.000000000005,-1340.000000000008,-2437.0000000000005,447.0000000000196,-2219.000000000008,-968.9999999999976,-485.0000000000021,-67.00000000000594,-1444.000000000001,-2263.9999999999995,-1513.9999999999932,-747.9999999999931,-1185.0000000000023,926.0000000000045,,-20886.999999999985
2015.03.11,-2388.0000000000014,-3027.9999999999864,-719.9999999999989,-1448.0000000000048,-1339.0000000000014,-2582.9999999999795,436.00000000001415,-2207.999999999998,-1029.000000000002,-478.9999999999961,-21.999999999999797,-1500.9999999999968,-2353.000000000005,-1499.000000000006,-658.0000000000031,-1146.9999999999914,1035.0000000000082,,-20930.999999999953
2015.03.11,-2368.0000000000036,-2974.9999999999945,-728.0000000000086,-1449.0000000000114,-1346.0000000000027,-2572.999999999981,430.00000000001927,-2141.0000000000055,-993.9999999999949,-465.0000000000043,-31.000000000003247,-1499.000000000006,-2268.9999999999877,-1446.9999999999982,-591.9999999999925,-1143.9999999999914,1036.999999999999,,-20553.99999999997
2015.03.11,-2335.000000000009,-2929.999999999988,-638.9999999999958,-1433.0000000000175,-1410.0000000000002,-2518.9999999999823,439.0000000000116,-2224.0000000000036,-963.0000000000027,-405.9999999999952,-17.000000000000348,-1461.9999999999966,-2219.9999999999995,-1377.000000000006,-609.9999999999994,-1245.999999999995,1040.0000000000075,,-20311.999999999975
2015.03.11,-2372.0000000000073,-2919.999999999989,-676.0000000000019,-1449.0000000000114,-1402.9999999999986,-2532.000000000001,386.00000000001967,-2228.999999999999,-1007.0000000000024,-641.9999999999982,-941.000000000003,-1451.0000000000023,-2289.999999999992,-1757.999999999993,-2459.0000000000114,-1242.999999999995,-66.99999999999484,,-25052.99999999998
2015.03.11,-2290.000000000003,-2842.9999999999955,-653.9999999999964,-1336.0000000000039,-1190.0000000000023,-2370.99999999999,422.00000000001125,-2155.000000000001,-1061.9999999999964,-661.0000000000005,-925.0000000000091,-1388.0000000000005,-2329.000000000003,-1753.0000000000045,-2380.0000000000045,-957.9999999999984,-52.99999999999194,,-23925.99999999999
2015.03.11,-2327.0000000000014,-2905.9999999999864,-715.0000000000034,-1344.9999999999961,-1262.0000000000075,-2424.999999999988,417.0000000000007,-2198.0000000000073,-1010.9999999999952,-554.9999999999944,-883.0000000000005,-1424.9999999999984,-2266.999999999997,-1658.0000000000039,-2351.9999999999986,-1022.9999999999961,9.00000000000345,,-23925.99999999997
2015.03.11,-2317.0000000000023,-2903.9999999999955,-710.9999999999985,-1348.000000000016,-1212.000000000002,-2448.99999999999,455.0000000000054,-2157.000000000011,-1019.0000000000032,-582.0000000000048,-885.0000000000025,-1444.9999999999964,-2333.0000000000073,-1662.000000000008,-2383.000000000002,-953.000000000003,14.999999999998348,,-23890.000000000033
2015.03.12,-2314.000000000005,-2868.999999999988,-694.0000000000026,-1290.0000000000134,-1218.000000000008,-2437.0000000000005,384.00000000000654,-2194.0000000000027,-1053.9999999999993,-651.0000000000016,-879.0000000000075,-1402.0000000000032,-2303.999999999995,-1696.0000000000086,-2286.0000000000105,-962.9999999999939,53.999999999998494,,-23813.00000000003
2015.03.12,-2261.000000000013,-2842.9999999999955,-635.9999999999957,-1235.0000000000084,-1102.000000000003,-2410.9999999999854,415.0000000000098,-2152.000000000001,-1041.9999999999984,-673.0000000000014,-1128.0000000000068,-1393.9999999999952,-2299.0000000000064,-1767.9999999999918,-2754.9999999999964,-869.9999999999903,-246.99999999999721,,-24400.999999999978
2015.03.12,-2288.0000000000123,-2861.0000000000023,-665.9999999999968,-1261.000000000001,-1095.0000000000016,-2414.9999999999895,414.00000000000324,-2168.0000000000064,-1049.0,-685.9999999999977,-1045.000000000007,-1404.0000000000052,-2293.999999999996,-1807.000000000003,-2598.999999999996,-863.9999999999901,-141.99999999999767,,-24230.0
2015.03.12,-2261.000000000013,-2875.9999999999895,-679.000000000002,-1294.0000000000173,-1119.9999999999989,-2366.0000000000014,467.0000000000174,-2115.9999999999995,-1014.9999999999992,-631.0000000000038,-995.0000000000015,-1414.000000000004,-2316.000000000007,-1758.9999999999995,-2567.000000000008,-860.99999999999,-141.99999999999767,,-23945.00000000001
2015.03.12,-2366.0000000000127,-2972.9999999999814,-804.000000000002,-1375.9999999999995,-1134.0000000000016,-2420.0,418.0000000000073,-2114.0000000000045,-1044.0000000000005,-756.0000000000011,-1064.0000000000093,-1426.000000000005,-2336.999999999989,-1964.9999999999945,-2634.000000000003,-841.9999999999987,-174.99999999999181,,-25011.99999999999
2015.03.12,-2285.000000000015,-2917.999999999998,-775.9999999999962,-1309.0000000000045,-1109.0000000000043,-2355.9999999999804,496.00000000000756,-2094.999999999999,-983.999999999996,-829.9999999999974,-1089.0000000000066,-1417.0000000000016,-2323.9999999999927,-2231.000000000005,-2889.9999999999927,-802.9999999999973,-300.0000000000003,,-25219.999999999978
2015.03.12,-2217.9999999999977,-2879.9999999999936,-855.000000000004,-1263.000000000014,-1131.0000000000043,-2343.9999999999905,484.00000000001774,-1938.0000000000023,-1002.9999999999983,-671.9999999999948,-1160.0000000000055,-1422.9999999999966,-2333.999999999992,-1845.999999999992,-2923.000000000009,-780.9999999999917,-370.9999999999991,,-24657.99999999997
2015.03.12,-2290.000000000003,-2976.000000000001,-862.9999999999995,-1322.000000000001,-1240.0000000000077,-2405.999999999997,497.0000000000141,-1997.0,-1034.0000000000016,-621.0000000000049,-1200.0000000000011,-1466.9999999999961,-2407.9999999999877,-1798.999999999995,-3037.000000000001,-858.9999999999947,-346.0000000000019,,-25367.999999999985
2015.03.12,-2434.999999999998,-3213.9999999999836,-832.0000000000078,-1438.000000000006,-1302.0000000000032,-2479.999999999993,535.0000000000188,-2171.0000000000064,-1063.0000000000027,-614.0000000000034,-1163.000000000003,-1556.0000000000018,-2573.9999999999873,-1900.999999999997,-3045.0000000000086,-978.9999999999992,-288.9999999999948,,-26520.999999999978
2015.03.12,-2497.0000000000045,-3248.999999999991,-831.0000000000031,-1504.0000000000164,-1370.0000000000045,-2557.9999999999936,546.000000000002,-2231.0000000000086,-1092.000000000004,-610.9999999999949,-1124.0000000000027,-1590.0000000000025,-2583.9999999999864,-1832.0000000000114,-2950.000000000008,-1033.0000000000014,-181.9999999999933,,-26692.00000000002
2015.03.12,-2524.000000000004,-3261.0000000000027,-841.0000000000082,-1475.000000000004,-1366.0000000000005,-2641.9999999999886,556.0000000000009,-2237.9999999999995,-1080.0000000000032,-554.9999999999944,-1143.0000000000052,-1612.0000000000023,-2570.99999999999,-1747.0000000000095,-2985.9999999999995,-1027.9999999999916,-256.99999999999613,,-26770.000000000004
2015.03.12,-2603.000000000011,-3352.9999999999836,-841.9999999999987,-1507.9999999999982,-1371.0,-2745.999999999982,509.00000000000387,-2334.000000000003,-1163.000000000003,-707.9999999999975,-1192.000000000004,-1663.9999999999989,-2699.000000000007,-2027.000000000001,-3082.9999999999914,-1027.9999999999916,-226.99999999999943,,-28038.999999999975
2015.03.12,-2603.000000000011,-3332.000000000002,-838.9999999999986,-1436.9999999999993,-1271.0,-2786.999999999984,492.0000000000035,-2386.00000000001,-1188.9999999999957,-758.9999999999985,-1312.000000000002,-1666.000000000001,-2695.9999999999873,-2022.0000000000127,-3186.0,-911.0000000000014,-288.9999999999948,,-28192.999999999996
2015.03.12,-2576.000000000012,-3229.9999999999995,-755.0000000000097,-1367.000000000007,-1195.0000000000016,-2787.9999999999905,480.00000000001376,-2393.000000000001,-1185.9999999999982,-860.0000000000052,-1358.999999999999,-1632.0000000000002,-2675.000000000005,-2193.0000000000005,-3285.0000000000045,-888.9999999999958,-376.99999999999403,,-28280.000000000007
2015.03.12,-2541.0000000000045,-3215.999999999997,-713.9999999999986,-1338.000000000017,-1152.0000000000086,-2777.999999999992,468.00000000000176,-2459.000000000003,-1197.999999999999,-837.9999999999943,-1377.000000000006,-1629.0000000000027,-2672.0000000000077,-2176.0,-3313.0000000000105,-905.0000000000011,-381.99999999999346,,-28220.000000000033
2015.03.12,-2549.0000000000123,-3166.0000000000023,-665.9999999999968,-1317.999999999997,-1097.0000000000036,-2805.9999999999973,418.0000000000073,-2501.0000000000045,-1222.000000000001,-917.0000000000011,-1491.000000000009,-1587.000000000005,-2618.9999999999936,-2222.0000000000127,-3482.0000000000073,-864.9999999999949,-529.0000000000017,,-28619.000000000025
2015.03.12,-2436.000000000005,-3008.999999999995,-566.0000000000025,-1209.0000000000157,-939.0000000000009,-2744.9999999999973,413.00000000001893,-2412.0000000000064,-1224.000000000003,-951.0000000000018,-1519.0000000000036,-1553.9999999999998,-2601.999999999993,-2299.999999999991,-3525.0000000000005,-714.9999999999892,-568.0000000000018,,-27860.999999999993
2015.03.12,-2363.9999999999995,-2960.9999999999914,-555.9999999999974,-1150.0000000000066,-875.999999999999,-2812.9999999999986,273.0000000000121,-2380.0000000000095,-1219.0000000000034,-1105.999999999996,-1706.0000000000075,-1561.0000000000014,-2585.9999999999995,-2435.0000000000095,-3767.9999999999936,-664.999999999992,-822.0000000000005,,-28694.999999999993
2015.03.12,-2254.999999999996,-2739.0000000000027,-519.0000000000055,-1119.0000000000034,-717.000000000001,-2667.9999999999814,255.00000000000523,-2253.0,-1107.999999999998,-1102.000000000003,-1649.0000000000005,-1456.9999999999973,-2296.9999999999936,-2376.0000000000005,-3574.999999999995,-489.9999999999949,-1012.0000000000018,,-27080.99999999997
2015.03.12,-1925.00000000001,-2474.9999999999827,-450.00000000000284,-958.0000000000144,-492.999999999999,-2321.9999999999795,407.0000000000018,-1908.0000000000014,-975.0000000000036,-1044.0000000000005,-1619.0000000000039,-1348.0000000000048,-2202.9999999999995,-2411.999999999992,-3695.0000000000036,-299.99999999999716,-1003.9999999999937,,-24723.999999999985
2015.03.12,-1664.9999999999943,-2139.9999999999864,-337.0000000000033,-907.9999999999977,-558.9999999999984,-1983.0000000000014,377.0000000000051,-1712.0000000000032,-797.9999999999987,-780.000000000003,-1414.000000000004,-1158.9999999999989,-1817.000000000002,-2000.0000000000018,-3288.000000000002,-450.9999999999934,-971.9999999999951,,-21605.999999999975
