date,EURUSD,USDJPY,USDCAD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,CADJPY,empty,sum
2021.11.03,197.99999999998707,215.0000000000034,309.99999999998806,-102.99999999998644,-447.9999999999933,246.00000000000176,-441.99999999999795,575.0000000000033,954.0000000000077,-43.00000000000637,640.9999999999804,331.99999999999363,,2434.9999999999814
2021.11.03,224.000000000002,216.99999999999875,320.00000000000915,-162.99999999997982,-536.9999999999919,258.0000000000027,-500.00000000000045,566.9999999999953,957.000000000022,-64.00000000002137,635.9999999999922,326.9999999999982,,2242.000000000027
2021.11.03,263.99999999999756,240.99999999999966,360.0000000000048,-207.99999999998596,-626.9999999999953,353.0000000000033,-501.99999999999136,563.9999999999978,900.0000000000057,-108.00000000000409,768.9999999999975,379.99999999999545,,2386.0000000000255
2021.11.03,164.99999999999292,212.0000000000033,367.99999999999056,-228.99999999999034,-605.9999999999945,365.0000000000042,-465.9999999999998,536.9999999999986,951.0000000000218,-74.00000000001228,666.9999999999953,379.99999999999545,,2270.0000000000055
2021.11.03,224.000000000002,224.00000000000375,363.0000000000022,-241.99999999998667,-676.0000000000019,402.9999999999978,-483.99999999999557,583.9999999999957,944.0000000000168,-80.0000000000125,733.9999999999902,358.99999999999466,,2353.0000000000064
2021.11.03,204.00000000000418,246.9999999999999,364.00000000000875,-263.99999999999756,-646.0000000000008,382.00000000000455,-510.99999999999477,541.9999999999981,959.0000000000032,-50.00000000001137,697.9999999999986,368.9999999999998,,2294.0000000000127
2021.11.03,238.99999999998923,270.00000000001023,337.99999999999386,-251.99999999998556,-582.9999999999984,361.9999999999957,-487.99999999999955,397.0000000000029,740.0000000000091,-21.000000000015007,679.9999999999917,391.9999999999959,,2073.99999999999
2021.11.03,146.99999999998602,271.0000000000008,319.0000000000026,-217.99999999998488,-481.9999999999993,265.99999999999955,-420.9999999999936,319.0000000000026,641.9999999999959,58.9999999999975,577.9999999999897,378.0000000000001,,1857.9999999999968
2021.11.03,184.99999999999073,225.9999999999991,373.00000000000114,-168.99999999999693,-534.9999999999966,319.0000000000026,-431.99999999999903,334.00000000000097,516.9999999999959,-35.00000000002501,688.9999999999841,385.0000000000051,,1856.9999999999618
2021.11.03,54.99999999998284,108.00000000000409,426.9999999999996,-174.99999999999181,-518.0000000000007,300.99999999999574,-422.9999999999956,332.99999999999443,564.9999999999977,-13.00000000000523,695.9999999999856,393.0000000000007,,1748.9999999999675
2021.11.03,55.99999999998939,121.00000000000932,558.9999999999984,-174.99999999999181,-500.0,363.0000000000022,-426.9999999999996,332.99999999999443,576.0000000000218,12.999999999976808,722.0000000000005,432.9999999999927,,2073.999999999994
2021.11.03,-5.000000000010552,-39.00000000000148,618.0000000000074,-181.9999999999933,-676.9999999999925,368.9999999999971,-458.9999999999983,290.00000000000136,341.0000000000082,-152.00000000001523,779.9999999999807,331.99999999999363,,1215.999999999977
2021.11.03,63.99999999999739,-48.00000000000182,438.00000000000506,-216.99999999997831,-781.9999999999965,319.99999999999807,-496.99999999999187,263.0000000000021,185.00000000000227,-234.00000000000887,686.9999999999932,221.9999999999942,,401.00000000001495
2021.11.03,106.99999999999044,-21.99999999999136,388.9999999999949,-186.99999999998164,-734.9999999999994,302.9999999999977,-489.99999999999045,280.9999999999979,217.00000000001296,-201.00000000002183,668.0000000000019,243.99999999999977,,574.0000000000109
2021.11.03,143.99999999998857,-4.9999999999954525,356.00000000000074,-130.99999999999224,-695.999999999998,256.0000000000007,-434.9999999999965,307.99999999999716,239.00000000000432,-248.00000000001887,638.9999999999895,198.99999999999807,,625.9999999999781
2021.11.03,154.99999999999403,7.000000000005002,365.99999999999966,-170.99999999998784,-709.9999999999937,239.99999999999577,-454.9999999999943,290.9999999999968,230.0000000000182,-233.0000000000041,629.9999999999973,201.99999999999818,,552.0000000000249
2021.11.03,149.9999999999835,14.000000000010004,351.99999999999676,-51.99999999998539,-563.999999999993,205.99999999999508,-363.99999999999767,290.00000000000136,225.9999999999991,-219.0000000000225,608.9999999999928,188.99999999999295,,836.999999999973
2021.11.03,163.00000000000205,18.000000000000682,384.00000000000654,-75.99999999998718,-572.9999999999933,229.00000000000142,-437.999999999994,275.99999999999847,237.99999999999955,-241.00000000001387,641.999999999987,206.00000000000307,,828.0000000000106
2021.11.03,157.99999999999147,73.0000000000075,370.999999999988,-93.99999999999409,-528.9999999999964,236.00000000000287,-434.9999999999965,314.0000000000032,338.99999999999864,-133.00000000000978,657.9999999999808,265.00000000000057,,1222.9999999999764
2021.11.03,129.99999999998568,-66.0000000000025,49.99999999999449,-97.9999999999981,-682.9999999999927,222.99999999999542,-446.9999999999974,320.9999999999935,150.00000000000568,-317.0000000000073,544.9999999999955,141.9999999999959,,-50.00000000003183
2021.11.03,90.99999999999665,-116.99999999999022,113.99999999999189,-71.99999999998319,-743.9999999999998,249.99999999999466,-476.9999999999941,346.0000000000019,149.0000000000009,-401.00000000001046,700.999999999996,138.00000000000523,,-21.999999999990564
2021.11.03,322.9999999999844,27.000000000001023,146.00000000000168,-73.99999999999629,-765.0000000000006,226.99999999999943,-422.9999999999956,346.9999999999973,122.0000000000141,-401.00000000001046,668.0000000000019,105.00000000000398,,302.00000000000097
2021.11.03,350.9999999999902,33.00000000000125,82.00000000000429,-31.999999999987594,-734.9999999999994,212.00000000000108,-300.99999999999574,346.0000000000019,97.00000000000841,-431.0000000000116,657.9999999999808,73.99999999999807,,353.99999999999164
2021.11.03,415.99999999999415,85.00000000000796,89.99999999999008,-5.999999999994898,-722.999999999999,200.00000000000017,-226.99999999999943,361.9999999999957,32.00000000001069,-504.0000000000191,648.9999999999885,57.00000000000216,,430.999999999977
2021.11.03,465.99999999998863,78.00000000000296,92.99999999998754,44.0000000000218,-706.9999999999936,190.00000000000128,-247.99999999999267,353.99999999999875,22.999999999996135,-490.0000000000091,675.9999999999877,40.99999999999682,,519.9999999999862
2021.11.03,439.99999999999596,84.00000000000318,65.00000000000395,-142.99999999998204,-670.0000000000017,178.99999999999582,-313.99999999999204,273.9999999999965,30.000000000001137,-492.00000000001864,628.9999999999907,78.00000000000296,,159.99999999999568
2021.11.03,479.99999999999153,76.99999999999818,124.99999999999733,60.99999999999994,-661.0000000000014,205.99999999999508,-298.9999999999937,322.9999999999955,52.99999999999727,-493.0000000000234,739.0000000000008,69.99999999999318,,680.9999999999504
2021.11.04,468.00000000000176,96.00000000000364,82.99999999998863,58.000000000002494,-685.9999999999928,202.0000000000022,-310.9999999999946,341.0000000000024,-7.000000000005002,-497.0000000000141,712.9999999999859,69.99999999999318,,529.9999999999737
2021.11.04,468.9999999999861,84.00000000000318,109.99999999998789,46.0000000000127,-701.9999999999982,204.99999999999963,-221.99999999999997,329.00000000000153,-31.00000000000591,-487.99999999999955,712.9999999999859,64.99999999999773,,577.9999999999711
2021.11.04,465.99999999998863,49.000000000006594,79.99999999999119,38.0000000000047,-748.9999999999952,187.9999999999993,-202.9999999999976,331.999999999999,-64.99999999999773,-518.0000000000007,669.9999999999928,19.99999999999602,,307.9999999999869
2021.11.04,479.99999999999153,18.000000000000682,18.999999999991246,45.000000000006146,-796.999999999997,166.99999999999494,-181.9999999999933,331.999999999999,-155.00000000000114,-588.0000000000223,649.999999999995,-55.00000000000682,,-66.00000000004206
2021.11.04,486.999999999993,-6.000000000000227,17.000000000000348,37.00000000002035,-817.9999999999978,168.99999999999693,-191.99999999999218,343.9999999999999,-126.99999999998113,-605.0000000000182,636.9999999999986,-67.99999999999784,,-124.99999999997829
2021.11.04,487.99999999999955,-40.99999999999682,56.99999999999594,37.00000000002035,-835.9999999999985,188.9999999999947,-198.99999999999363,383.0,-69.99999999999318,-634.0000000000146,686.9999999999932,-49.000000000006594,,12.000000000000455
2021.11.04,458.9999999999872,-79.9999999999983,123.00000000000644,51.000000000001044,-842.9999999999893,187.00000000000384,-201.99999999999108,392.9999999999989,-120.9999999999809,-649.0000000000009,740.9999999999917,-43.00000000000637,,16.00000000002217
2021.11.04,404.0000000000044,-137.00000000000045,147.00000000000824,48.000000000003595,-855.9999999999945,209.9999999999991,-231.99999999999886,397.99999999999835,-108.00000000000409,-653.00000000002,739.9999999999851,-42.00000000000159,,-81.0000000000208
2021.11.04,375.9999999999986,-140.99999999999113,208.00000000000819,41.000000000002146,-864.9999999999949,207.99999999999707,-228.99999999999034,378.00000000000057,-102.00000000000387,-632.000000000005,729.0000000000018,-31.999999999996476,,-60.999999999973284
2021.11.04,404.0000000000044,-92.99999999998931,147.99999999999258,34.000000000000696,-824.9999999999886,199.00000000000472,-165.9999999999995,390.99999999999693,-50.99999999998772,-606.9999999999993,688.9999999999841,-31.999999999996476,,91.0000000000224
2021.11.04,332.9999999999833,-113.99999999999011,165.9999999999995,17.000000000000348,-834.9999999999937,202.0000000000022,-228.99999999999034,407.99999999999727,-14.999999999986358,-594.0000000000225,649.999999999995,-33.00000000000125,,-44.00000000000671
2021.11.04,302.0000000000023,-132.99999999999557,218.00000000000708,-11.999999999989797,-822.9999999999933,204.00000000000418,-252.99999999999213,393.9999999999944,42.00000000000159,-539.0000000000157,638.9999999999895,-28.000000000005798,,11.000000000006708
2021.11.04,304.9999999999997,-119.99999999999034,201.99999999999108,-36.999999999998145,-822.9999999999933,212.00000000000108,-246.99999999999721,395.99999999999636,36.000000000001364,-521.000000000015,618.9999999999918,-21.000000000000796,,0.9999999999866986
2021.11.04,282.0000000000045,-120.99999999999511,195.9999999999962,-55.99999999998939,-855.9999999999945,221.00000000000452,-342.9999999999933,403.99999999999324,96.00000000000364,-520.0000000000102,608.9999999999928,-30.000000000001137,,-117.99999999998875
2021.11.04,227.99999999998377,-86.99999999998909,249.99999999999466,-61.99999999998429,-805.9999999999974,226.99999999999943,-345.99999999999073,371.99999999999454,135.99999999999568,-444.0000000000168,605.9999999999955,25.99999999999625,,99.99999999998147
2021.11.04,227.99999999998377,-95.99999999998943,272.00000000000557,-65.99999999998829,-784.9999999999966,231.99999999999886,-404.99999999999983,385.99999999999744,140.00000000001478,-443.00000000001205,613.9999999999812,48.00000000000182,,124.99999999999739
2021.11.04,183.99999999998417,-113.99999999999011,302.0000000000023,-71.99999999998319,-766.9999999999959,224.000000000002,-378.00000000000057,324.00000000000205,105.99999999999454,-411.00000000000136,584.9999999999911,45.000000000001705,,28.000000000006708
2021.11.04,151.9999999999966,-123.99999999999523,279.00000000000705,-57.99999999998029,-750.0,170.00000000000347,-332.99999999999443,309.99999999999915,69.00000000001683,-383.0000000000098,534.9999999999966,27.000000000001023,,-105.99999999995896
2021.11.04,127.99999999999478,-176.00000000000193,165.9999999999995,-77.99999999997809,-766.9999999999959,95.00000000000064,-352.9999999999922,241.99999999999778,-91.99999999998454,-425.00000000001137,361.9999999999957,-105.00000000000398,,-1002.9999999999797
2021.11.04,73.99999999999629,-167.0000000000016,167.00000000000603,-85.99999999998609,-694.0000000000026,58.99999999999794,-265.99999999999955,239.99999999999577,-10.99999999999568,-348.0000000000132,295.99999999998516,-90.99999999999397,,-827.0000000000115
2021.11.04,-127.00000000001043,-162.9999999999967,167.00000000000603,-227.99999999998377,-661.9999999999919,34.99999999999615,-333.9999999999899,190.00000000000128,73.0000000000075,-255.00000000002387,148.99999999999915,-70.00000000000739,,-1224.9999999999936
2021.11.04,-136.00000000000279,-24.00000000000091,241.00000000000233,-364.9999999999931,-563.999999999993,129.00000000000134,-402.9999999999978,195.00000000000074,427.0000000000209,47.9999999999734,139.00000000000023,93.00000000000352,,-219.9999999999851
2021.11.04,-151.9999999999966,26.00000000001046,268.0000000000016,-422.9999999999956,-640.0000000000006,197.00000000000273,-457.99999999999176,203.99999999999307,526.0000000000105,112.99999999999955,154.99999999999403,135.99999999999568,,-47.99999999997698
2021.11.04,-151.00000000001222,15.000000000000568,313.99999999999204,-388.9999999999949,-635.9999999999957,214.99999999999852,-489.99999999999045,241.99999999999778,564.0000000000214,131.99999999997658,174.99999999999181,156.99999999999648,,147.9999999999817
2021.11.04,-182.0000000000155,52.00000000000671,400.00000000000034,-392.9999999999989,-586.9999999999891,217.0000000000005,-485.99999999999756,270.0000000000036,667.0000000000016,160.99999999997294,255.99999999998957,251.99999999999534,,626.9999999999696
2021.11.04,-199.00000000001583,93.00000000000352,409.99999999999926,-326.9999999999884,-414.0000000000015,192.99999999999872,-419.9999999999982,221.99999999999997,723.0000000000132,294.9999999999875,228.99999999999034,296.99999999999704,,1101.9999999999857
2021.11.04,-182.0000000000155,158.00000000000125,370.999999999988,-315.99999999998295,-357.9999999999899,207.99999999999707,-396.9999999999918,209.9999999999991,721.0000000000036,330.99999999998886,251.99999999998556,340.0000000000034,,1337.9999999999868
2021.11.04,-175.99999999999838,195.99999999999795,387.99999999998835,-288.99999999998374,-319.0000000000026,219.00000000000253,-442.9999999999934,161.99999999999548,718.0000000000177,339.999999999975,298.9999999999826,362.99999999999955,,1457.999999999981
2021.11.04,-178.99999999999582,152.00000000000102,417.0000000000007,-288.99999999998374,-408.00000000000125,241.99999999999778,-461.99999999999574,237.99999999999378,824.0000000000123,234.99999999998522,326.9999999999884,412.9999999999967,,1509.9999999999995
2021.11.04,-97.9999999999981,76.99999999999818,455.99999999998977,-283.99999999999534,-498.9999999999952,278.00000000000045,-433.99999999998994,663.999999999998,1370.0000000000045,127.9999999999859,457.9999999999807,332.9999999999984,,2448.9999999999773
2021.11.04,-42.0000000000087,155.00000000000114,364.9999999999931,-270.99999999999903,-513.9999999999958,283.99999999999534,-526.9999999999997,844.9999999999958,1627.0000000000095,117.999999999995,456.9999999999963,310.0000000000023,,2806.9999999999854
2021.11.04,-94.00000000001629,200.00000000000284,421.0000000000047,-247.99999999998158,-414.99999999999204,224.000000000002,-551.9999999999969,893.9999999999948,1826.9999999999982,203.9999999999793,415.99999999999415,429.00000000000205,,3305.999999999991
2021.11.04,-160.00000000000458,252.00000000000955,486.999999999993,-325.99999999998187,-247.99999999999045,285.00000000000193,-659.999999999994,930.999999999993,2114.0000000000045,408.9999999999918,448.9999999999883,509.00000000000034,,4042.0000000000114
2021.11.04,-226.99999999999943,338.99999999999864,604.0000000000045,-375.9999999999986,-216.99999999999875,351.99999999999676,-623.9999999999912,949.9999999999953,2354.0000000000136,500.99999999997635,463.9999999999977,659.000000000006,,4779.000000000001
2021.11.04,-341.99999999999784,364.0000000000043,734.9999999999968,-419.9999999999982,-80.99999999998886,424.00000000000216,-653.999999999999,983.999999999996,2605.9999999999945,705.9999999999889,567.9999999999907,795.9999999999923,,5685.999999999982
2021.11.04,-341.99999999999784,382.000000000005,834.0000000000014,-413.99999999998107,-155.9999999999917,453.99999999999886,-689.9999999999907,1039.0000000000011,2724.000000000018,678.9999999999736,619.9999999999983,862.9999999999995,,5993.000000000035
2021.11.04,-178.00000000001148,332.9999999999984,740.0000000000073,-410.99999999998363,-275.99999999999625,461.0000000000003,-675.9999999999989,1003.9999999999937,2379.9999999999955,512.9999999999768,658.9999999999874,736.9999999999948,,5285.999999999964
2021.11.04,-223.00000000001762,344.0000000000083,798.9999999999942,-403.99999999998215,-222.99999999999898,490.999999999997,-667.9999999999908,990.9999999999974,2456.0000000000173,593.9999999999941,691.9999999999815,799.9999999999972,,5648.999999999997
2021.11.04,-197.00000000000273,352.00000000000387,825.9999999999934,-415.99999999999415,-263.9999999999958,529.0000000000017,-709.9999999999995,1090.000000000002,2605.9999999999945,570.999999999998,757.999999999992,820.999999999998,,5965.999999999992
2021.11.04,-175.00000000001404,382.000000000005,827.0,-427.99999999998397,-244.99999999999034,548.9999999999995,-696.999999999992,1112.0000000000018,2671.9999999999973,595.9999999999752,740.9999999999917,841.9999999999987,,6175.999999999989
2021.11.04,-158.99999999999804,402.000000000001,846.9999999999977,-406.9999999999796,-232.99999999998988,568.9999999999973,-691.9999999999926,1103.9999999999939,2632.000000000005,535.9999999999729,824.9999999999868,861.9999999999948,,6285.999999999989
2021.11.04,-104.00000000001519,361.0000000000042,838.9999999999898,-364.9999999999931,-281.9999999999965,546.000000000002,-709.9999999999995,1102.000000000003,2534.9999999999964,484.9999999999852,837.9999999999832,816.0000000000025,,6060.999999999963
2021.11.04,-114.99999999999844,317.99999999999784,827.0,-341.99999999999784,-283.00000000000125,531.9999999999991,-666.9999999999953,1107.999999999998,2496.000000000009,455.99999999998886,827.0,793.9999999999969,,5950.999999999997
2021.11.04,-90.00000000001229,362.99999999999955,811.0000000000061,-357.99999999999164,-271.0000000000008,544.9999999999955,-688.9999999999952,1100.000000000001,2516.0000000000196,477.9999999999802,837.9999999999832,801.9999999999925,,6044.999999999978
2021.11.04,-80.99999999999774,329.9999999999983,792.9999999999993,-375.9999999999986,-325.9999999999934,546.9999999999975,-732.9999999999948,1108.9999999999934,2466.000000000008,427.99999999999727,817.9999999999854,762.0000000000005,,5736.9999999999945
2021.11.04,-110.00000000001009,326.9999999999982,821.000000000005,-377.9999999999894,-320.99999999999795,515.9999999999942,-725.9999999999933,1113.9999999999927,2504.000000000019,450.9999999999934,790.9999999999861,768.0000000000007,,5756.999999999999
2021.11.04,-121.99999999999989,334.0000000000032,724.9999999999978,-477.99999999997846,-259.00000000000034,512.9999999999968,-728.9999999999908,1070.9999999999998,2525.0000000000055,401.9999999999868,713.9999999999924,763.0000000000052,,5459.000000000018
2021.11.04,-107.99999999999699,347.0000000000084,766.0,-375.9999999999986,-247.99999999999045,541.9999999999981,-710.999999999995,1105.999999999996,2540.0000000000205,478.999999999985,797.9999999999876,789.0000000000015,,5924.000000000016
2021.11.05,-112.000000000001,302.99999999999727,784.9999999999912,-386.9999999999818,-332.9999999999984,537.9999999999941,-729.9999999999973,1086.9999999999936,2421.9999999999973,428.9999999999736,773.9999999999858,746.9999999999999,,5522.9999999999545
2021.11.05,-107.99999999999699,245.00000000000455,780.000000000003,-364.9999999999931,-390.99999999999113,519.0000000000028,-698.9999999999941,1073.9999999999973,2326.000000000022,369.9999999999761,769.9999999999818,685.0000000000023,,5206.000000000015
2021.11.05,-144.0000000000108,252.00000000000955,768.9999999999975,-383.0,-373.9999999999952,505.99999999999534,-706.999999999991,1056.0000000000014,2332.000000000022,387.00000000000045,713.9999999999924,677.9999999999973,,5086.000000000019
2021.11.05,-119.00000000000244,246.00000000000932,756.0000000000011,-353.99999999998766,-365.99999999999966,497.000000000003,-692.9999999999992,1066.9999999999957,2312.000000000012,367.999999999995,735.9999999999811,668.9999999999969,,5119.0000000000055
2021.11.05,-131.99999999999878,267.0000000000101,764.9999999999934,-376.9999999999829,-360.99999999999,505.99999999999534,-683.0000000000002,1068.9999999999977,2331.0000000000173,367.999999999995,766.0,689.9999999999977,,5209.000000000035
2021.11.05,-156.00000000000057,264.00000000001,785.9999999999978,-359.99999999998255,-313.99999999999295,514.9999999999987,-717.9999999999964,1092.9999999999995,2456.0000000000173,438.99999999999295,757.999999999992,736.9999999999948,,5500.00000000003
2021.11.05,-175.99999999999838,368.9999999999998,777.9999999999898,-406.9999999999796,-259.00000000000034,517.9999999999962,-822.0000000000005,1108.9999999999934,2570.000000000022,528.9999999999964,749.999999999984,781.0000000000059,,5740.000000000007
2021.11.05,-141.99999999999767,420.0000000000017,865.0000000000047,-441.99999999998687,-227.99999999999443,563.9999999999978,-880.9999999999984,1161.000000000001,2747.000000000014,590.9999999999798,831.9999999999883,882.9999999999956,,6370.0000000000055
2021.11.05,-164.00000000000858,400.0000000000057,827.0,-445.99999999999085,-221.9999999999942,539.999999999996,-922.999999999996,1114.9999999999993,2679.000000000002,618.9999999999998,740.9999999999917,840.999999999994,,6006.999999999998
2021.11.05,-211.00000000000563,365.99999999999966,829.9999999999974,-419.9999999999982,-200.9999999999934,517.9999999999962,-854.9999999999947,1105.0000000000005,2641.999999999996,598.9999999999895,748.9999999999997,846.9999999999942,,5968.999999999982
2021.11.05,-217.0000000000005,373.00000000000466,876.9999999999944,-370.999999999988,-135.99999999999568,509.9999999999993,-820.999999999994,1091.999999999993,2634.0000000000146,618.9999999999998,747.9999999999931,855.000000000004,,6163.000000000024
2021.11.05,-198.00000000000927,362.000000000009,831.000000000004,-364.9999999999931,-177.99999999999727,495.000000000001,-751.9999999999972,1052.9999999999927,2558.9999999999973,598.9999999999895,733.9999999999902,828.9999999999935,,5968.99999999998
2021.11.05,-161.00000000001114,401.00000000001046,809.9999999999997,-360.9999999999891,-158.00000000000125,514.9999999999987,-781.9999999999939,1066.9999999999957,2592.0000000000127,610.99999999999,770.9999999999884,855.9999999999945,,6160.9999999999945
2021.11.05,-117.00000000001154,408.00000000000125,818.0000000000076,-356.9999999999851,-215.99999999999397,537.9999999999941,-797.9999999999987,1127.9999999999957,2671.9999999999973,521.9999999999914,814.999999999988,844.9999999999989,,6257.999999999985
2021.11.05,-90.00000000001229,395.00000000001023,804.0000000000047,-344.99999999999534,-232.99999999998988,534.9999999999966,-810.9999999999951,1152.999999999993,2650.0000000000055,513.9999999999816,832.9999999999949,825.9999999999934,,6230.999999999987
2021.11.05,-96.00000000000719,413.0000000000109,800.0000000000007,-346.9999999999862,-202.99999999998875,532.9999999999945,-848.9999999999998,1154.999999999995,2663.000000000011,535.9999999999729,820.9999999999828,834.0000000000032,,6259.999999999989
2021.11.05,-121.00000000001555,417.0000000000016,872.9999999999905,-369.99999999998147,-215.99999999999397,583.0000000000002,-863.9999999999981,1141.0000000000032,2671.000000000021,566.9999999999789,882.9999999999893,897.9999999999961,,6461.999999999992
2021.11.05,-117.00000000001154,424.99999999999716,875.0000000000035,-368.9999999999971,-191.99999999999307,573.0000000000013,-869.999999999993,1132.9999999999952,2709.000000000003,578.9999999999793,870.9999999999995,906.9999999999965,,6523.99999999998
2021.11.05,-97.9999999999981,400.0000000000057,879.0000000000075,-362.99999999998,-260.9999999999957,575.0000000000033,-893.9999999999948,1127.9999999999957,2549.0000000000064,458.99999999997476,895.0000000000014,894.0000000000055,,6163.000000000031
2021.11.05,-45.000000000006146,314.9999999999977,814.999999999988,-313.99999999999204,-251.99999999999534,475.99999999999864,-874.9999999999925,1110.9999999999952,2417.000000000002,353.999999999985,908.999999999982,763.0000000000052,,5673.999999999968
2021.11.05,-114.0000000000141,265.00000000000057,802.9999999999982,-279.99999999999136,-262.00000000000045,453.99999999999886,-844.0000000000003,1136.0000000000036,2451.000000000022,318.9999999999884,832.9999999999949,733.0000000000041,,5494.000000000004
2021.11.05,-151.9999999999966,269.00000000000546,841.0000000000028,-343.99999999998875,-301.9999999999925,493.99999999999443,-841.9999999999983,1307.0000000000025,2764.00000000001,348.99999999998954,858.9999999999875,753.0000000000001,,5996.000000000016
2021.11.05,-233.00000000001654,292.0000000000016,883.9999999999959,-307.99999999999716,-189.99999999999773,444.9999999999954,-788.9999999999952,1312.000000000002,2989.0000000000045,492.999999999995,778.9999999999964,804.000000000002,,6477.999999999985
2021.11.05,-231.0000000000034,274.0000000000009,930.999999999993,-267.99999999997937,-90.99999999999397,429.99999999999704,-718.9999999999918,1315.999999999995,2995.0000000000045,509.9999999999909,783.0000000000003,826.9999999999982,,6757.000000000011
2021.11.05,-285.00000000000193,231.99999999999932,946.0000000000024,-209.9999999999991,-42.999999999992156,339.99999999999585,-759.999999999994,1422.9999999999966,3159.00000000002,534.9999999999966,773.0000000000015,825.0000000000028,,6935.000000000028
2021.11.05,-313.00000000000773,228.9999999999992,991.9999999999928,-114.99999999999844,88.99999999999864,327.99999999999494,-705.0000000000001,1349.9999999999957,3033.0000000000155,541.9999999999732,766.9999999999843,835.9999999999985,,7032.999999999946
2021.11.05,-317.0000000000117,182.00000000000216,953.0000000000039,-114.99999999999844,78.00000000000296,287.9999999999994,-694.9999999999901,1285.9999999999982,2901.0000000000105,520.9999999999866,705.9999999999844,753.0000000000001,,6540.999999999987
2021.11.05,-324.0000000000132,204.00000000000773,916.0000000000057,-74.99999999998064,136.0000000000099,249.99999999999466,-611.9999999999903,1291.9999999999932,2968.0000000000177,558.9999999999975,676.9999999999943,789.0000000000015,,6780.000000000038
2021.11.05,-307.00000000001285,259.00000000000034,811.9999999999905,-200.00000000000017,22.00000000000557,244.99999999999523,-649.999999999995,1230.9999999999932,2837.0000000000173,543.9999999999827,590.0000000000016,736.0000000000042,,6118.999999999984
2021.11.05,-490.999999999997,73.99999999999807,653.999999999999,-213.99999999998087,-25.99999999999625,138.00000000000477,-633.9999999999901,1163.9999999999984,2721.0000000000036,468.9999999999941,243.99999999999977,534.9999999999966,,4634.00000000003
2021.11.05,-492.0000000000035,183.9999999999975,669.9999999999928,-266.999999999995,138.00000000000523,143.00000000000423,-566.9999999999953,1022.9999999999961,2817.0000000000073,743.9999999999998,246.99999999999721,618.9999999999998,,5259.000000000006
2021.11.05,-455.0000000000054,398.00000000001035,670.9999999999993,-310.9999999999946,146.0000000000008,244.99999999999523,-649.999999999995,1117.0000000000014,3008.00000000001,865.9999999999854,369.99999999998147,807.0000000000022,,6211.999999999991
2021.11.05,-446.9999999999974,380.00000000000966,853.9999999999992,-331.999999999999,173.00000000000182,302.9999999999977,-669.9999999999928,1058.0000000000034,2939.0000000000214,885.9999999999957,447.99999999998175,888.0000000000052,,6480.000000000026
2021.11.05,-425.0000000000087,415.9999999999968,855.9999999999901,-319.999999999987,198.99999999999807,319.99999999999807,-612.9999999999969,1053.9999999999993,2939.9999999999977,891.9999999999959,469.99999999999267,884.0000000000003,,6672.999999999976
2021.11.05,-368.9999999999971,481.00000000000875,808.0000000000088,-355.99999999997857,146.0000000000008,349.99999999999477,-561.0000000000003,1047.9999999999934,2978.0000000000086,882.9999999999814,543.999999999989,936.9999999999976,,6889.000000000006
2021.11.05,-212.00000000001216,555.9999999999974,611.9999999999903,-305.9999999999841,76.00000000000762,363.99999999999767,-532.9999999999945,1100.9999999999964,2853.0000000000086,758.9999999999861,586.999999999982,855.000000000004,,6711.999999999979
2021.11.05,-134.00000000001188,587.0000000000033,634.0000000000013,-328.9999999999793,85.00000000000796,380.00000000000256,-570.9999999999993,1168.9999999999977,3032.000000000011,787.9999999999825,613.9999999999812,890.0000000000006,,7144.999999999997
2021.11.05,-66.00000000001049,661.0000000000014,605.9999999999955,-358.9999999999982,18.000000000000682,456.00000000000085,-564.9999999999933,1146.0000000000025,2987.9999999999995,789.999999999992,668.9999999999862,932.9999999999927,,7276.999999999969
2021.11.05,-34.000000000000696,730.000000000004,629.9999999999973,-396.9999999999807,3.0000000000001137,504.00000000000443,-649.999999999995,1151.000000000002,2979.0000000000136,798.9999999999782,748.9999999999997,971.9999999999942,,7436.000000000018
2021.11.05,-60.99999999999994,707.9999999999984,709.9999999999884,-397.99999999998727,14.000000000010004,524.0000000000023,-671.9999999999948,1188.0000000000002,3106.999999999999,823.9999999999839,736.9999999999877,1007.9999999999956,,7688.999999999983
2021.11.05,-117.00000000001154,707.9999999999984,716.9999999999899,-409.99999999999926,45.000000000001705,519.0000000000028,-625.9999999999932,1175.9999999999993,3109.000000000009,870.9999999999809,712.0000000000015,1019.0000000000055,,7722.999999999985
2021.11.05,-144.0000000000108,704.0000000000077,723.9999999999914,-410.99999999998363,69.00000000000261,509.9999999999993,-607.9999999999974,1171.9999999999952,3151.0000000000105,915.9999999999968,713.9999999999924,1033.0000000000014,,7830.0000000000055
2021.11.05,-131.00000000001444,688.0000000000024,723.9999999999914,-383.0,11.00000000000989,541.0000000000026,-594.99999999999,1205.999999999996,3105.000000000018,777.9999999999916,773.0000000000015,1019.0000000000055,,7736.0000000000155
2021.11.05,0.9999999999843467,712.0000000000033,687.9999999999998,-343.99999999998875,27.000000000001023,510.99999999999477,-576.9999999999942,1256.0000000000016,3138.0000000000055,780.0000000000011,806.99999999998,993.9999999999998,,7992.999999999988
