date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.01.23,40.00000000000669,863.9999999999981,-12.999999999996348,194.99999999999318,-292.00000000000335,22.999999999995246,-629.9999999999973,1173.0000000000018,9.000000000014552,204.00000000000773,227.99999999999488,-17.000000000000348,552.9999999999924,-659.999999999994,1429.000000000002,-341.0000000000082,-394.9999999999898,33.00000000001635,-1266.0000000000116,-448.99999999999807,79.9999999999983,746.9999999999999,-869.999999999993,,645.0000000000284
2018.01.23,60.99999999999994,778.000000000012,12.999999999996348,191.99999999999307,-268.0000000000016,-37.00000000000925,-602.999999999998,1188.9999999999957,-15.999999999993797,210.00000000000796,233.99999999998977,-30.000000000007798,551.9999999999969,-683.9999999999957,1466.0000000000082,-640.0000000000148,-487.99999999999955,32.0000000000098,-1228.9999999999911,-684.9999999999881,90.00000000000341,753.0000000000001,-900.0000000000119,,-9.999999999998295
2018.01.23,141.00000000000225,661.0000000000005,191.99999999999218,471.9999999999942,-172.0000000000166,-169.00000000000804,-522.9999999999957,1082.9999999999895,-43.999999999999595,393.0000000000007,205.99999999999508,-112.000000000001,466.9999999999952,-685.9999999999977,1588.9999999999986,-536.0000000000014,-493.99999999999443,-1.999999999990898,-1272.999999999991,-651.9999999999868,90.99999999999397,756.9999999999908,-855.0000000000058,,533.9999999999644
2018.01.23,97.00000000000264,666.9999999999953,133.00000000000534,386.99999999998624,-124.00000000001299,-189.00000000000583,-492.999999999999,1039.9999999999966,-60.99999999999994,326.0000000000076,143.9999999999997,-174.00000000000747,453.99999999999886,-618.9999999999918,1472.0000000000084,-467.00000000001296,-374.999999999992,293.0000000000099,-1107.999999999998,-519.999999999996,13.00000000000523,728.9999999999992,-967.9999999999911,,657.0000000000084
2018.01.23,82.00000000000429,480.99999999999807,171.99999999999437,378.9999999999907,-48.000000000003595,-289.0000000000059,-456.00000000000085,929.000000000002,-160.00000000000458,239.99999999999488,84.99999999999064,-213.00000000000762,416.9999999999896,-620.9999999999937,1296.999999999997,-406.0000000000059,-347.9999999999928,253.00000000001432,-1122.0000000000007,-438.99999999999295,-63.00000000000239,635.9999999999957,-954.0000000000103,,-148.00000000004957
2018.01.23,158.99999999999804,524.0000000000133,296.9999999999917,90.99999999999397,53.999999999998494,-247.00000000000833,-465.9999999999998,995.9999999999969,-190.00000000000128,-69.00000000000261,102.99999999999754,-165.9999999999995,439.99999999999596,-683.0000000000002,892.0000000000243,-155.00000000000114,-415.99999999999415,90.00000000001229,-1295.0000000000018,-294.9999999999875,-257.99999999999557,477.00000000000387,-988.9999999999955,,-1105.999999999961
2018.01.23,170.99999999999892,455.0000000000054,295.99999999998516,86.99999999998909,14.999999999987246,-239.0000000000003,-480.99999999999807,917.9999999999966,-134.99999999999625,-46.999999999997044,127.99999999999478,-160.00000000000458,506.9999999999908,-620.9999999999937,838.0000000000223,66.99999999997885,-415.99999999999415,222.00000000001108,-1356.0000000000016,-195.99999999999795,-296.0000000000065,512.0000000000005,-1028.9999999999911,,-760.0000000000203
2018.01.23,175.00000000000293,516.0000000000053,242.99999999999324,105.99999999999454,-34.000000000000696,-227.00000000001052,-515.9999999999942,936.9999999999878,-85.00000000000173,-51.9999999999925,151.9999999999966,-124.00000000000189,534.9999999999966,-613.9999999999924,870.0000000000045,14.999999999986358,-406.9999999999796,235.00000000000742,-1360.0000000000057,-206.99999999999363,-245.00000000000455,537.9999999999967,-1032.999999999995,,-582.0000000000001
2018.01.23,107.99999999999699,455.0000000000054,153.9999999999875,31.999999999996476,-8.000000000008,-182.99999999999983,-580.9999999999982,824.0000000000025,-93.99999999999409,-54.000000000002046,73.99999999999629,-158.0000000000026,554.9999999999944,-559.9999999999939,731.9999999999993,-41.00000000002524,-364.9999999999931,236.00000000001398,-1360.0000000000057,-175.99999999998772,-269.999999999996,560.9999999999928,-1079.0000000000077,,-1198.0000000000284
2018.01.23,97.9999999999981,418.0000000000073,197.00000000000273,42.999999999992156,-10.000000000021103,-190.00000000000128,-573.9999999999967,817.000000000001,-124.99999999999733,-42.999999999992156,97.9999999999981,-170.99999999999892,493.99999999999443,-546.9999999999975,723.0000000000132,54.000000000002046,-337.99999999999386,229.00000000001253,-1398.9999999999948,-145.99999999998658,-286.00000000000136,537.9999999999967,-1076.9999999999945,,-1196.9999999999577
2018.01.23,-17.000000000000348,526.0000000000042,120.99999999999334,-173.00000000000182,-3.0000000000196536,-219.00000000000253,-539.0000000000006,722.9999999999848,-200.00000000000017,-93.00000000000352,-42.0000000000087,-295.0000000000008,405.9999999999952,-529.9999999999972,539.0000000000157,66.0000000000025,-279.99999999999136,345.0000000000175,-1180.0000000000032,-135.99999999999568,-477.00000000000387,358.99999999999466,-1015.9999999999947,,-2115.000000000016
2018.01.23,1.0000000000065512,371.00000000001023,190.99999999998562,-162.00000000000614,-142.0000000000199,-255.00000000000523,-454.9999999999943,696.999999999992,-224.99999999998633,-156.99999999999648,-44.0000000000107,-317.0000000000006,367.99999999999056,-503.99999999999335,459.0000000000032,269.9999999999818,-415.99999999999415,355.0000000000164,-1146.0000000000025,-51.9999999999925,-495.00000000000455,290.9999999999968,-1002.9999999999983,,-2370.000000000022
2018.01.23,111.00000000000554,222.99999999999542,261.0000000000001,-79.00000000000773,-20.000000000020002,-251.00000000000122,-444.9999999999954,636.9999999999986,-163.9999999999864,-182.00000000000216,73.99999999999629,-216.0000000000051,453.99999999999886,-484.999999999991,352.00000000000387,272.99999999999613,-409.99999999999926,302.0000000000023,-1178.0000000000123,-35.99999999998715,-442.0000000000073,358.99999999999466,-981.999999999994,,-1844.000000000017
2018.01.23,62.000000000006494,225.00000000000853,160.99999999998892,-114.00000000000432,4.999999999988347,-208.00000000000819,-503.99999999999335,583.0000000000002,-151.9999999999966,-158.00000000000125,35.999999999991594,-201.00000000000674,447.99999999999284,-501.99999999999136,267.00000000002433,171.99999999999704,-278.9999999999848,307.00000000001285,-1190.0000000000023,-13.999999999995794,-417.0000000000016,381.0000000000002,-978.9999999999966,,-2070.999999999972
2018.01.23,-7.0000000000014495,506.0000000000064,114.99999999999844,-109.00000000000887,-19.00000000001345,-182.99999999999983,-600.0000000000006,722.0000000000005,-163.9999999999864,-106.99999999999932,30.999999999992145,-189.00000000000583,464.9999999999932,-517.9999999999962,603.0000000000086,131.00000000000023,-259.9999999999936,217.0000000000005,-1353.000000000004,-24.999999999991473,-340.999999999994,432.9999999999927,-1021.0000000000052,,-1673.0000000000075
2018.01.23,-75.00000000000284,541.0000000000136,51.000000000001044,-215.0000000000034,-133.00000000000534,-88.00000000001029,-696.999999999992,713.9999999999924,-167.00000000000603,-78.00000000000296,20.999999999993246,-200.00000000000017,531.9999999999991,-503.99999999999335,558.9999999999975,161.99999999997772,-267.99999999997937,230.00000000001907,-1418.9999999999925,-38.99999999998727,-365.99999999999966,513.9999999999958,-1093.999999999995,,-2018.9999999999804
2018.01.23,-88.99999999999464,573.0000000000013,51.000000000001044,-204.00000000000773,-73.00000000001194,-187.00000000000384,-644.9999999999956,695.9999999999856,-204.99999999998852,-85.99999999999852,-55.000000000005045,-292.00000000000335,456.9999999999963,-531.9999999999991,552.0000000000209,76.99999999999818,-227.99999999998377,320.00000000000915,-1357.0000000000082,-28.999999999996362,-414.0000000000015,493.9999999999998,-1117.9999999999968,,-2293.9999999999827
2018.01.23,-234.99999999999633,744.0000000000114,-133.00000000000534,-220.00000000001307,-84.0000000000174,-102.00000000000209,-766.0,766.0,-194.0000000000053,49.000000000006594,-146.00000000000168,-287.0000000000039,507.9999999999973,-605.9999999999955,831.0000000000173,-9.000000000014552,-117.99999999999588,350.00000000000585,-1408.9999999999936,-82.99999999999841,-317.0000000000073,605.9999999999945,-1177.000000000006,,-2032.0000000000232
2018.01.23,-324.00000000000205,917.0000000000123,-249.00000000001032,-251.00000000000477,-152.0000000000188,-89.00000000000574,-866.0000000000001,766.9999999999843,-202.9999999999976,57.00000000000216,-174.00000000000747,-362.00000000000676,449.9999999999948,-636.9999999999986,881.0000000000002,-79.00000000000773,7.0000000000014495,430.00000000001927,-1411.9999999999911,11.00000000000989,-353.9999999999992,585.9999999999985,-1217.0000000000014,,-2263.0000000000286
2018.01.23,-417.0000000000007,1148.0000000000157,-364.00000000000875,-302.0000000000067,-441.0000000000025,22.999999999995246,-900.9999999999962,822.9999999999959,-228.00000000000597,167.0000000000016,-135.00000000000733,-358.9999999999982,480.99999999999807,-622.0000000000003,1078.000000000003,-133.00000000000978,-190.99999999998562,358.00000000001387,-1431.0000000000045,-178.99999999998784,-274.0000000000009,695.999999999998,-1221.0000000000055,,-2424.0
2018.01.23,-346.0000000000019,705.0000000000001,-248.00000000000378,-221.00000000000364,-434.000000000001,-9.00000000000345,-854.9999999999947,685.0000000000023,-204.99999999998852,22.00000000000557,-29.000000000001247,-279.00000000000705,462.9999999999912,-624.9999999999977,749.0000000000236,-144.00000000000546,-250.99999999997902,293.0000000000099,-1412.9999999999975,-228.9999999999992,-250.0,623.9999999999952,-1134.999999999997,,-3131.999999999953
2018.01.23,-202.9999999999976,716.0000000000056,-167.00000000000603,-233.0000000000041,-265.0000000000041,-27.00000000001035,-784.9999999999912,722.0000000000005,-114.99999999999844,28.999999999996362,16.999999999989246,-219.00000000000253,546.9999999999975,-467.9999999999906,700.000000000017,-57.00000000001637,-188.9999999999947,324.9999999999975,-1384.9999999999918,-128.99999999999068,-274.0000000000009,629.9999999999955,-1137.0000000000102,,-1967.0000000000105
2018.01.23,-266.999999999995,722.0000000000005,-202.9999999999976,-223.0000000000132,-218.00000000000708,-33.000000000005244,-745.9999999999911,710.999999999995,-205.99999999999508,88.99999999999864,-96.00000000000719,-297.9999999999983,448.9999999999994,-480.99999999999807,787.0000000000061,-57.00000000001637,-162.99999999997982,419.9999999999982,-1259.9999999999945,-143.99999999999125,-290.9999999999968,585.9999999999985,-1116.000000000006,,-2037.9999999999964
2018.01.23,-280.9999999999979,778.9999999999964,-175.00000000001404,-208.00000000001262,-197.00000000000273,-53.00000000000304,-722.9999999999959,656.9999999999965,-209.9999999999991,105.99999999999454,-100.00000000000009,-307.0000000000017,440.9999999999914,-490.999999999997,802.9999999999973,-25.000000000005684,-83.9999999999952,439.0000000000116,-1201.999999999992,-76.99999999999818,-304.00000000000205,563.999999999993,-1083.0000000000118,,-1731.0000000000484
2018.01.23,-209.00000000000364,815.9999999999945,-143.00000000000423,-175.00000000001137,-243.99999999999977,-17.000000000000348,-703.9999999999935,740.9999999999917,-163.00000000000205,123.00000000000466,-47.00000000000814,-256.0000000000007,458.9999999999983,-502.9999999999979,855.0000000000182,-88.00000000002228,-143.99999999998857,400.00000000000034,-1202.9999999999984,-159.9999999999966,-254.0000000000049,587.9999999999939,-1079.0000000000077,,-1407.0000000000387
2018.01.23,-239.0000000000003,852.0000000000083,-195.00000000001182,-205.0000000000125,-500.00000000001154,24.999999999997247,-781.9999999999939,735.9999999999811,-143.00000000000423,103.9999999999992,12.999999999996348,-228.00000000000597,476.9999999999941,-487.99999999999955,837.0000000000175,-81.00000000001728,-375.9999999999986,317.0000000000117,-1322.000000000001,-273.9999999999867,-215.0000000000034,619.9999999999903,-1078.0000000000011,,-2145.000000000052
2018.01.23,-251.99999999999667,863.9999999999981,-181.9999999999933,-262.00000000000045,-369.0000000000193,21.999999999999797,-739.9999999999962,744.9999999999957,-156.99999999998494,94.0000000000083,6.999999999990347,-243.00000000000432,471.99999999999466,-479.99999999999153,799.0000000000066,-14.000000000010004,-267.99999999997937,337.0000000000095,-1244.0000000000007,-184.99999999998806,-278.99999999999636,570.999999999998,-1061.000000000001,,-1824.9999999999613
2018.01.23,-292.00000000000335,939.0000000000009,-256.99999999999613,-268.0000000000007,-416.00000000001637,60.99999999999994,-789.9999999999907,754.9999999999945,-156.00000000000057,99.00000000000375,26.999999999999247,-231.99999999999886,466.9999999999952,-497.99999999999847,822.0000000000027,-92.00000000001296,-227.99999999998377,365.99999999999966,-1200.0000000000011,-182.99999999999272,-257.000000000005,561.9999999999976,-1048.0000000000045,,-1819.0000000000114
2018.01.23,-300.99999999999574,998.00000000001,-270.99999999999903,-271.0000000000008,-477.0000000000163,111.99999999998988,-837.9999999999943,781.9999999999939,-136.00000000000279,123.00000000000466,46.999999999997044,-221.99999999999997,490.999999999997,-495.000000000001,900.0000000000057,-61.00000000000705,-317.9999999999961,299.00000000000483,-1330.9999999999934,-222.99999999999898,-206.00000000000307,631.9999999999908,-1093.999999999995,,-1860.00000000001
2018.01.23,-295.0000000000008,998.9999999999943,-263.99999999999756,-272.00000000000557,-528.0000000000174,117.99999999999588,-847.9999999999932,773.9999999999858,-143.00000000000423,132.000000000005,87.99999999999919,-199.00000000000472,511.9999999999902,-492.999999999999,915.0000000000205,-76.99999999999818,-317.9999999999961,295.0000000000008,-1343.0000000000052,-250.0,-188.0000000000024,643.9999999999912,-1089.999999999991,,-1831.0000000000323
2018.01.23,-341.0000000000024,1036.999999999999,-297.9999999999983,-261.0000000000099,-556.0000000000009,127.99999999999478,-840.9999999999917,743.9999999999891,-154.99999999999403,158.00000000000125,88.99999999999464,-207.99999999999707,501.99999999999136,-480.99999999999807,937.0000000000118,-111.00000000001842,-316.99999999998954,317.0000000000117,-1303.0000000000098,-270.9999999999866,-183.00000000000693,665.9999999999968,-1090.9999999999975,,-1839.0000000000107
2018.01.23,-327.99999999999494,1029.0000000000132,-293.0000000000099,-284.000000000006,-564.000000000009,118.99999999999133,-811.9999999999905,707.9999999999975,-158.99999999999804,150.00000000000568,68.99999999999685,-235.00000000000742,451.9999999999969,-497.99999999999847,920.0000000000159,-96.00000000000364,-326.9999999999884,318.00000000001825,-1262.9999999999918,-261.99999999998624,-197.00000000000273,610.99999999999,-1110.9999999999952,,-2052.9999999999573
2018.01.24,-410.9999999999947,1039.9999999999966,-297.0000000000139,-303.0000000000115,-577.0000000000052,98.99999999999353,-796.9999999999922,664.9999999999823,-177.00000000000495,128.0000000000001,72.99999999998974,-282.99999999999994,451.9999999999969,-501.99999999999136,926.0000000000161,-99.00000000001796,-335.9999999999808,303.0000000000088,-1272.999999999991,-259.9999999999909,-239.00000000000432,610.99999999999,-1192.9999999999995,,-2450.0000000000246
2018.01.24,-331.0000000000035,1049.9999999999955,-295.0000000000008,-314.00000000000716,-565.0000000000155,92.99999999999864,-798.9999999999942,760.9999999999894,-151.9999999999966,97.99999999999898,66.99999999999484,-291.0000000000079,433.99999999998994,-490.00000000000153,875.0,-50.00000000001137,-343.99999999998875,383.0,-1212.9999999999975,-221.9999999999942,-272.99999999999613,561.9999999999976,-1049.0000000000111,,-2065.0000000000614
2018.01.24,-329.999999999997,1035.0000000000082,-282.0000000000045,-283.00000000000125,-519.0000000000028,82.99999999999974,-806.999999999991,759.999999999983,-156.99999999998494,132.99999999999557,46.999999999997044,-297.9999999999983,422.00000000000017,-491.99999999999244,915.0000000000205,-79.00000000000773,-279.99999999999136,409.99999999999926,-1212.9999999999975,-228.9999999999992,-275.99999999999625,576.9999999999982,-1076.9999999999945,,-1939.9999999999573
2018.01.24,-429.0000000000016,1078.0000000000011,-455.0000000000054,-490.0000000000091,-625.0000000000089,92.99999999999864,-888.9999999999953,751.9999999999972,-144.99999999999514,82.99999999999841,59.99999999999339,-278.00000000000045,450.9999999999903,-484.999999999991,804.000000000002,-84.00000000000318,-280.9999999999979,425.0000000000087,-1208.9999999999934,-228.9999999999992,-305.0000000000068,552.9999999999973,-1078.0000000000011,,-2683.000000000022
2018.01.24,-417.0000000000007,1124.0000000000139,-429.00000000001273,-456.00000000000307,-625.0000000000089,112.99999999999643,-896.9999999999923,713.9999999999924,-150.00000000000568,85.99999999999852,56.99999999999594,-319.99999999999807,461.99999999999574,-468.9999999999972,781.0000000000059,-72.00000000000273,-264.9999999999819,452.00000000000796,-1249.9999999999955,-203.99999999999352,-325.00000000000284,581.0000000000031,-1137.0000000000102,,-2645.9999999999955
2018.01.24,-392.00000000000347,1072.0000000000064,-371.99999999999454,-389.00000000001,-577.0000000000052,82.99999999999974,-849.9999999999952,730.9999999999927,-202.9999999999976,137.00000000000045,62.99999999999084,-318.00000000000716,443.99999999999994,-540.9999999999915,848.0000000000132,-58.000000000021146,-355.99999999997857,371.00000000001023,-1232.000000000011,-223.99999999998954,-323.0000000000075,576.9999999999982,-1119.0000000000034,,-2628.0000000000045
2018.01.24,-431.99999999999903,1096.0000000000082,-358.00000000001387,-383.0000000000098,-560.0000000000049,110.99999999999443,-842.9999999999937,746.0000000000023,-201.99999999999108,173.00000000000182,30.999999999992145,-292.9999999999988,420.9999999999936,-529.0000000000017,919.0000000000111,-51.00000000001614,-309.99999999998806,357.00000000000733,-1286.0000000000093,-218.9999999999941,-263.00000000000523,561.9999999999976,-1051.0000000000018,,-2364.000000000019
2018.01.24,-461.0000000000003,1175.000000000015,-422.00000000001125,-505.00000000000966,-582.0000000000158,136.99999999999824,-836.9999999999989,733.9999999999902,-217.0000000000005,105.99999999999454,2.999999999997449,-318.00000000000716,387.99999999999943,-551.0000000000015,864.0000000000043,-22.00000000001978,-246.99999999999721,383.0,-1150.0000000000066,-169.9999999999875,-346.9999999999942,481.9999999999993,-1035.9999999999925,,-2593.000000000044
2018.01.24,-487.99999999999955,1266.999999999996,-424.00000000000216,-584.0000000000032,-634.0000000000013,144.99999999999514,-869.999999999993,790.0000000000018,-236.99999999999832,52.00000000000671,6.999999999990347,-328.0000000000061,386.9999999999929,-618.9999999999918,850.9999999999991,81.99999999999363,-294.9999999999786,419.9999999999982,-1211.999999999991,-119.99999999999034,-391.00000000000534,474.9999999999943,-1045.9999999999914,,-2771.9999999999845
2018.01.24,-546.000000000002,1380.0000000000034,-486.00000000000864,-675.0000000000114,-679.0000000000074,141.99999999999767,-887.9999999999999,796.999999999981,-255.99999999998957,16.000000000005343,-5.000000000010552,-368.9999999999971,356.9999999999962,-610.9999999999949,774.0000000000009,104.99999999998977,-265.99999999998846,388.0000000000106,-1201.999999999992,-98.99999999998954,-460.9999999999985,368.9999999999998,-1046.999999999998,,-3262.0000000000036
2018.01.24,-509.00000000000387,1218.000000000008,-439.99999999999596,-628.0000000000001,-633.0000000000168,82.99999999999974,-859.9999999999941,709.9999999999884,-269.9999999999925,31.999999999996476,-6.0000000000060005,-404.0000000000044,351.99999999999676,-608.9999999999928,764.00000000001,141.9999999999959,-277.9999999999783,524.0000000000133,-1170.0000000000043,-87.99999999999386,-486.0000000000042,387.00000000000045,-1117.9999999999968,,-3286.999999999975
2018.01.24,-524.0000000000023,1297.999999999999,-466.9999999999952,-662.0000000000061,-629.0000000000128,119.99999999999788,-888.9999999999953,786.9999999999822,-231.99999999998778,19.99999999999602,-11.00000000000545,-395.0000000000009,391.9999999999924,-583.9999999999957,784.0000000000202,120.9999999999809,-255.99999999998957,529.0000000000017,-1175.9999999999993,-84.99999999999375,-492.00000000000443,438.99999999999295,-1123.9999999999916,,-3036.0000000000173
2018.01.24,-666.9999999999953,1400.0000000000011,-653.999999999999,-748.0000000000047,-711.0000000000172,146.99999999999713,-1022.9999999999961,682.9999999999892,-275.9999999999874,42.00000000000159,-67.00000000000594,-407.0000000000018,396.9999999999918,-567.9999999999907,671.999999999997,58.9999999999975,-187.99999999998818,415.0000000000098,-1289.0000000000068,-28.999999999996362,-468.9999999999941,462.0000000000033,-1150.0000000000066,,-3969.000000000002
2018.01.24,-609.000000000004,1329.0000000000025,-533.0000000000057,-709.0000000000032,-672.0000000000059,242.99999999999324,-944.9999999999958,664.9999999999823,-280.9999999999979,54.000000000002046,-53.00000000000304,-348.00000000000387,403.99999999999324,-530.9999999999926,673.0000000000018,169.9999999999875,-192.99999999999872,375.0000000000142,-1214.0000000000039,-12.999999999991019,-415.00000000000625,457.9999999999984,-1056.9999999999968,,-3202.000000000034
2018.01.24,-588.9999999999951,1280.9999999999989,-534.9999999999966,-663.0000000000109,-674.000000000019,261.99999999999557,-941.9999999999984,662.9999999999914,-265.99999999998846,64.99999999999773,-33.000000000005244,-307.0000000000017,391.9999999999924,-498.9999999999939,664.0000000000157,150.99999999998204,-204.99999999998852,348.00000000001495,-1198.9999999999945,-35.99999999998715,-352.99999999999443,457.9999999999984,-1002.9999999999983,,-3019.9999999999854
2018.01.24,-592.9999999999991,1288.0000000000002,-554.00000000001,-627.0000000000095,-687.9999999999998,262.999999999991,-930.999999999993,668.9999999999862,-255.99999999998957,85.99999999999852,-28.000000000005798,-306.00000000000625,376.99999999999403,-501.99999999999136,697.0000000000027,66.0000000000025,-213.99999999998087,353.0000000000033,-1149.0,-65.99999999998829,-331.00000000000307,462.99999999999386,-981.999999999994,,-2964.9999999999977
2018.01.24,-629.0000000000018,1378.0000000000125,-592.9999999999991,-696.0000000000122,-771.0000000000106,306.9999999999906,-990.9999999999974,678.0000000000008,-265.99999999998846,82.00000000000784,-25.00000000000835,-277.000000000005,407.99999999999727,-551.0000000000015,735.0000000000136,56.99999999998795,-247.99999999998158,185.00000000001293,-1273.9999999999973,-89.9999999999892,-281.9999999999965,501.99999999999534,-991.0000000000085,,-3351.9999999999777
2018.01.24,-593.9999999999945,1300.9999999999966,-516.0000000000053,-618.9999999999998,-715.0000000000211,264.999999999993,-952.9999999999927,685.0000000000023,-316.99999999998954,143.00000000000068,-33.000000000005244,-299.00000000000483,401.99999999999125,-578.0000000000007,816.0000000000025,91.99999999998454,-289.9999999999903,195.00000000001182,-1303.0000000000098,-121.99999999999989,-268.0000000000007,528.9999999999964,-985.999999999998,,-3165.0000000000337
2018.01.24,-648.0000000000041,1265.000000000005,-480.00000000001376,-604.0000000000134,-705.0000000000001,245.99999999999068,-922.999999999996,644.0000000000001,-361.9999999999957,141.00000000000534,-74.00000000000739,-321.0000000000046,349.99999999999477,-595.9999999999966,796.0000000000207,42.00000000000159,-344.99999999999534,215.00000000000963,-1262.9999999999918,-161.99999999999193,-275.0000000000057,509.00000000000034,-978.9999999999966,,-3528.9999999999854
2018.01.24,-658.9999999999985,1299.0000000000057,-499.000000000005,-641.0000000000053,-700.0000000000117,287.9999999999994,-928.9999999999909,626.9999999999998,-381.99999999999346,84.00000000000318,-94.00000000000519,-335.0000000000075,354.9999999999942,-587.9999999999997,701.9999999999982,96.99999999997999,-293.99999999999426,195.00000000001182,-1285.0000000000027,-94.99999999999886,-317.0000000000073,459.0000000000032,-974.9999999999925,,-3687.0000000000173
2018.01.24,-805.0000000000001,1344.0000000000118,-605.0000000000111,-719.0000000000083,-762.0000000000182,320.9999999999935,-1008.9999999999932,495.000000000001,-531.9999999999991,168.99999999999693,-161.00000000000003,-362.00000000000676,296.9999999999917,-629.9999999999973,776.0000000000105,72.00000000000273,-314.99999999999864,124.00000000001299,-1337.0000000000105,-80.99999999998886,-286.00000000000136,481.9999999999993,-941.9999999999984,,-4466.000000000011
2018.01.24,-909.9999999999997,1476.999999999995,-747.9999999999931,-908.0000000000013,-1058.0000000000034,377.9999999999894,-1152.999999999993,519.0000000000028,-560.0000000000049,159.9999999999966,-160.00000000000458,-402.00000000000233,291.99999999999227,-703.9999999999935,807.0000000000164,55.999999999983174,-445.99999999999085,85.00000000000173,-1402.9999999999986,-183.9999999999975,-271.0000000000008,490.99999999999966,-984.9999999999915,,-5626.999999999998
2018.01.24,-995.9999999999969,1810.0000000000005,-861.0000000000007,-1005.0000000000097,-1108.00000000002,505.99999999999534,-1225.9999999999939,683.9999999999957,-493.99999999999443,173.00000000000182,-123.00000000000644,-331.999999999999,338.9999999999893,-700.0000000000006,911.0000000000014,137.00000000000045,-379.99999999998033,-58.99999999998684,-1425.9999999999939,-109.99999999999943,-263.00000000000523,528.9999999999964,-978.9999999999966,,-4973.000000000004
2018.01.24,-1010.9999999999952,1963.0000000000036,-862.0000000000072,-1010.0000000000051,-1271.0,663.999999999998,-1228.9999999999911,735.9999999999811,-497.99999999999847,188.0000000000024,-115.00000000000954,-246.00000000000176,371.99999999999454,-805.9999999999956,915.9999999999968,188.99999999999295,-660.9999999999783,-222.99999999999542,-1530.9999999999934,-235.99999999999,-168.99999999999693,543.9999999999969,-887.9999999999999,,-5183.999999999992
2018.01.24,-1031.000000000004,1920.0000000000107,-750.0000000000063,-1002.0000000000095,-1256.0000000000127,679.9999999999917,-1250.999999999991,678.9999999999852,-595.9999999999966,177.99999999999727,-31.000000000003247,-219.00000000000253,348.9999999999993,-785.9999999999978,926.0000000000161,252.9999999999859,-687.9999999999998,-288.99999999998374,-1628.0000000000073,-205.99999999998886,-141.00000000000534,510.9999999999957,-822.9999999999959,,-5201.000000000024
2018.01.24,-1046.999999999998,1951.9999999999982,-781.0000000000094,-1054.000000000002,-1374.0000000000086,764.9999999999934,-1295.999999999997,642.9999999999936,-631.0000000000038,206.00000000000307,-33.000000000005244,-204.00000000000418,388.9999999999949,-797.9999999999987,892.0000000000243,310.0000000000023,-813.9999999999814,-546.000000000002,-1778.9999999999973,-237.99999999999955,-99.99999999999432,576.9999999999982,-828.0000000000065,,-5788.999999999999
2018.01.24,-1014.9999999999992,2011.0000000000073,-683.0000000000114,-1165.0000000000064,-1394.0000000000064,827.0,-1325.9999999999939,703.9999999999935,-624.0000000000023,42.00000000000159,24.999999999997247,-95.00000000000064,424.9999999999976,-857.9999999999922,766.0000000000196,451.9999999999982,-934.9999999999969,-554.9999999999944,-1883.0000000000125,-225.9999999999991,-131.00000000000023,539.0000000000015,-808.0000000000088,,-5907.000000000007
2018.01.24,-1075.999999999999,2075.0000000000045,-792.9999999999993,-1129.000000000005,-1507.0000000000139,805.9999999999956,-1336.9999999999993,855.9999999999901,-601.9999999999915,40.00000000000625,58.99999999999794,-185.00000000000182,436.9999999999985,-1061.9999999999964,867.0000000000186,381.0000000000002,-976.9999999999834,-497.99999999999847,-1849.9999999999961,-323.99999999999807,-123.99999999999523,557.0000000000022,-873.0000000000126,,-6258.999999999977
2018.01.24,-1024.9999999999982,2373.0000000000027,-713.0000000000081,-1082.0000000000077,-1522.0000000000011,776.9999999999943,-1349.0000000000002,1095.999999999986,-607.9999999999864,144.00000000000546,98.99999999999353,-153.00000000000313,451.9999999999969,-1134.999999999997,1324.0000000000123,357.99999999997567,-1033.9999999999793,-453.99999999999886,-1897.9999999999998,-344.99999999999886,-109.99999999999943,606.9999999999993,-900.0000000000119,,-5098.000000000024
2018.01.24,-1036.999999999999,2496.000000000009,-758.9999999999985,-1095.0000000000132,-1517.0000000000127,790.9999999999973,-1359.9999999999945,1159.9999999999832,-611.9999999999903,140.00000000000057,86.99999999999264,-152.00000000000767,443.99999999999994,-1189.9999999999911,1401.0000000000105,348.99999999998954,-1015.9999999999947,-487.99999999999955,-1943.000000000006,-303.99999999998784,-93.00000000000352,599.9999999999943,-912.0000000000017,,-5010.000000000024
2018.01.24,-1120.9999999999943,2557.9999999999936,-968.0000000000133,-1187.0000000000118,-1573.0000000000023,802.9999999999982,-1388.0000000000005,1228.9999999999911,-580.999999999987,143.00000000000068,24.999999999997247,-209.00000000000364,422.00000000000017,-1144.0000000000007,1436.000000000007,298.9999999999782,-843.9999999999781,-384.9999999999909,-1775.9999999999998,-259.9999999999909,-170.0000000000017,552.9999999999973,-906.0000000000068,,-5044.000000000018
2018.01.24,-1153.000000000004,2767.000000000008,-980.0000000000031,-1160.000000000011,-1569.0000000000205,761.999999999996,-1385.9999999999984,1315.9999999999839,-546.9999999999864,192.99999999999784,-47.00000000000814,-278.00000000000045,364.9999999999931,-1200.0000000000011,1625.0,149.0000000000009,-774.9999999999924,-247.99999999998158,-1645.0000000000075,-337.99999999999386,-140.00000000000057,587.0000000000033,-896.9999999999923,,-4599.000000000017
