date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.27,969.0000000000088,1341.9999999999986,-1531.9999999999964,-1191.0000000000086,-121.99999999999989,109.00000000000354,1702.999999999988,170.00000000000347,-346.00000000000364,1297.999999999999,729.9999999999973,475.0000000000032,-1558.9999999999993,-2502.0000000000095,-882.9999999999893,-519.0000000000028,-176.00000000000193,-3265.999999999991,2280.9999999999995,1777.0000000000064,-1841.9999999999986,-832.0000000000078,-658.9999999999985,-929.9999999999975,-409.0000000000149,,-5914.000000000011
2020.02.27,1011.0000000000064,1377.9999999999905,-1468.999999999994,-1236.9999999999993,-143.9999999999997,80.99999999999774,1908.999999999983,190.00000000000128,-202.0000000000124,1405.0000000000007,775.9999999999989,565.9999999999999,-1658.0000000000039,-2576.000000000022,-815.9999999999945,-836.0000000000146,-209.00000000000318,-3318.999999999983,2424.999999999988,2022.0000000000127,-1817.9999999999977,-832.9999999999984,-717.000000000001,-922.0000000000006,-361.0000000000113,,-5354.0000000000555
2020.02.27,955.0000000000058,1444.000000000001,-1524.9999999999914,-1205.999999999996,-143.9999999999997,58.000000000002494,1845.999999999992,188.00000000001037,-204.00000000000773,1314.9999999999995,719.9999999999984,542.0000000000091,-1701.000000000008,-2692.0000000000073,-777.0000000000055,-822.9999999999959,-285.0000000000108,-3340.999999999994,2444.000000000002,2065.000000000006,-1830.9999999999889,-847.999999999999,-700.0000000000006,-902.9999999999983,-336.00000000000296,,-5738.999999999979
2020.02.27,918.0000000000077,1475.000000000004,-1566.9999999999932,-1129.0000000000023,-100.99999999999554,70.99999999999883,1654.0,351.0000000000124,-259.00000000000034,1266.0000000000005,685.9999999999977,502.00000000000244,-1716.0000000000064,-2528.00000000002,-848.0000000000043,-748.0000000000153,-421.0000000000065,-3414.9999999999905,2516.9999999999914,2208.00000000001,-1781.9999999999964,-850.9999999999991,-722.0000000000005,-851.9999999999972,-284.00000000001756,,-5575.00000000002
2020.02.27,920.0000000000097,1588.999999999996,-1623.9999999999952,-1067.000000000018,-114.99999999999844,9.00000000000345,1915.9999999999843,360.0000000000048,-227.00000000000387,1263.9999999999984,706.999999999991,568.0000000000018,-1834.0000000000023,-2683.000000000021,-702.0000000000026,-876.0000000000101,-397.00000000000557,-3474.9999999999836,2510.9999999999964,2322.000000000002,-1812.9999999999882,-891.0000000000053,-710.999999999995,-829.9999999999974,-226.99999999999943,,-5306.000000000038
2020.02.27,833.0000000000059,1471.0,-1349.9999999999943,-1131.9999999999998,-134.0000000000008,-19.00000000000235,1822.9999999999968,415.99999999999415,-209.00000000000318,1212.000000000002,640.9999999999916,536.0000000000032,-1794.0000000000066,-2549.0000000000064,-529.0000000000017,-859.0000000000098,-569.0000000000026,-3339.9999999999873,2515.0000000000005,2355.000000000018,-1655.9999999999918,-861.0000000000042,-651.999999999997,-772.000000000006,-204.00000000000418,,-4827.000000000007
2020.02.27,752.0000000000082,1455.0000000000064,-1310.9999999999927,-1195.0000000000127,-85.00000000000173,21.00000000000435,1624.9999999999875,465.0000000000043,-276.00000000001046,1141.0000000000032,542.9999999999935,462.0000000000068,-1723.000000000008,-2486.000000000018,-665.0000000000044,-899.0000000000053,-473.0000000000132,-3350.9999999999927,2402.9999999999995,2317.9999999999977,-1706.9999999999936,-826.0000000000076,-739.0000000000008,-818.0000000000076,-184.00000000000637,,-5553.000000000064
2020.02.27,693.0000000000102,1395.9999999999973,-1195.999999999998,-1144.0000000000116,-97.00000000000264,-22.999999999995246,1615.9999999999952,541.9999999999981,-268.0000000000007,1111.0000000000064,540.9999999999915,469.0000000000083,-1671.0000000000002,-2300.0000000000114,-558.9999999999984,-883.9999999999959,-498.00000000000466,-3186.999999999984,2363.999999999988,2326.000000000006,-1567.9999999999977,-762.0000000000005,-683.9999999999957,-724.9999999999978,-121.00000000001555,,-4629.00000000001
2020.02.27,682.0000000000048,1400.0000000000011,-1144.999999999996,-1155.000000000017,-104.00000000000409,-58.000000000002494,1575.9999999999995,551.9999999999969,-223.0000000000132,1097.0000000000036,524.9999999999977,467.0000000000063,-1627.0000000000007,-2184.000000000026,-733.0000000000059,-771.9999999999949,-582.0000000000078,-3284.9999999999823,2351.9999999999986,2382.0000000000173,-1552.9999999999973,-771.0000000000008,-717.000000000001,-713.0000000000081,-84.0000000000174,,-4673.000000000048
2020.02.27,766.0,1530.000000000009,-1274.000000000001,-1138.0000000000168,-66.99999999999484,5.999999999994898,1547.9999999999939,590.0000000000016,-256.0000000000002,1149.0,529.9999999999972,471.0000000000103,-1657.0000000000084,-2213.0000000000223,-750.0000000000063,-746.0000000000023,-563.0000000000024,-3349.9999999999864,2432.9999999999964,2404.000000000006,-1628.0,-802.0000000000067,-712.9999999999969,-748.9999999999997,-101.00000000001774,,-4580.000000000053
2020.02.27,822.0000000000005,1546.9999999999873,-1426.9999999999925,-1183.0000000000007,-53.00000000000304,19.999999999997797,1629.9999999999982,554.9999999999944,-312.0000000000118,1219.0000000000034,580.9999999999982,513.0000000000078,-1680.0000000000036,-2391.0000000000196,-875.0000000000035,-712.0000000000015,-464.00000000001285,-3521.999999999981,2532.9999999999854,2487.000000000017,-1787.9999999999968,-876.0000000000048,-763.0000000000026,-821.000000000005,-131.00000000001444,,-5091.000000000064
2020.02.27,893.0000000000105,1614.0000000000043,-1454.9999999999982,-1158.9999999999989,-43.999999999999595,38.0000000000047,1700.999999999997,546.000000000002,-315.00000000001194,1251.9999999999975,578.9999999999961,539.0000000000006,-1687.0000000000052,-2423.000000000002,-831.9999999999883,-811.0000000000061,-397.00000000000557,-3475.99999999999,2462.999999999993,2533.0000000000073,-1783.0000000000014,-885.0000000000051,-778.0000000000009,-797.0000000000033,-114.99999999999844,,-4799.000000000001
2020.02.27,901.0000000000074,1604.0000000000055,-1399.9999999999914,-1172.0000000000175,-22.999999999995246,-39.999999999995595,1699.9999999999905,496.00000000000756,-283.00000000000125,1267.000000000007,608.9999999999928,565.9999999999999,-1660.000000000006,-2364.0000000000045,-858.0000000000032,-764.0000000000091,-404.0000000000106,-3435.9999999999945,2489.9999999999923,2568.0000000000146,-1759.999999999991,-953.000000000003,-763.9999999999981,-729.9999999999973,-49.00000000001015,,-4459.000000000011
2020.02.27,863.0000000000026,1556.0000000000018,-1396.9999999999914,-1272.0000000000064,-54.999999999993946,-39.999999999995595,1656.9999999999973,489.0000000000061,-296.0000000000065,1277.000000000006,602.999999999998,590.0000000000016,-1668.0000000000027,-2382.000000000005,-907.9999999999977,-713.0000000000081,-397.00000000000557,-3525.9999999999845,2490.9999999999986,2612.9999999999986,-1798.9999999999923,-948.0000000000075,-804.0000000000047,-770.000000000004,-19.999999999997797,,-4855.999999999993
2020.02.27,938.0000000000055,1604.0000000000055,-1495.999999999995,-1340.000000000008,-61.999999999995396,-34.000000000000696,1766.000000000001,482.00000000000466,-291.000000000011,1365.000000000005,642.9999999999936,618.0000000000074,-1693.0,-2492.0000000000186,-1058.9999999999877,-758.0000000000142,-393.0000000000007,-3713.999999999995,2532.000000000001,2628.000000000008,-1937.9999999999882,-1010.9999999999957,-832.9999999999949,-802.0000000000027,-41.000000000002146,,-5380.999999999977
2020.02.27,945.0000000000069,1624.0000000000032,-1703.9999999999936,-1375.9999999999995,-93.99999999999409,-78.99999999999574,1780.9999999999882,446.9999999999974,-463.0000000000081,1424.000000000003,693.9999999999947,674.000000000008,-1746.0000000000032,-2774.000000000001,-1058.0000000000034,-653.0000000000147,-295.0000000000017,-3778.999999999999,2671.0000000000014,2778.999999999998,-2086.999999999989,-1162.9999999999968,-851.0000000000017,-804.0000000000047,-34.000000000000696,,-5921.000000000006
2020.02.27,1023.0000000000073,1668.0000000000027,-1750.0,-1433.0000000000175,-192.00000000000327,-104.00000000000409,1875.9999999999889,347.0000000000084,-408.00000000000125,1509.0000000000048,783.9999999999958,730.0000000000084,-1805.0000000000011,-2898.0000000000246,-1103.9999999999939,-540.0000000000072,-220.00000000001307,-3932.9999999999864,2811.9999999999923,2866.9999999999973,-2193.999999999988,-1227.0000000000039,-793.9999999999947,-807.0000000000022,-158.99999999999804,,-5952.000000000032
2020.02.28,1111.0000000000064,1747.999999999994,-1990.9999999999995,-1421.0000000000057,-236.99999999999832,-116.00000000000499,2028.9999999999918,341.00000000001353,-654.0000000000106,1553.0000000000043,945.9999999999912,811.0000000000061,-1810.0000000000005,-3269.0000000000055,-1070.9999999999998,-453.99999999999886,-126.00000000000477,-3908.9999999999845,3034.000000000003,2953.0000000000055,-2359.9999999999995,-1397.9999999999961,-715.9999999999944,-755.0000000000057,-268.0000000000016,,-6028.9999999999945
2020.02.28,1112.0000000000018,1753.0000000000045,-1868.9999999999998,-1358.0000000000148,-215.99999999999397,-100.99999999999554,1976.0,419.9999999999982,-583.0000000000126,1555.0000000000064,879.9999999999919,738.0000000000053,-1785.0000000000032,-3046.000000000021,-1080.9999999999986,-510.00000000001046,-65.00000000001194,-3860.999999999981,3037.000000000001,2795.000000000014,-2229.99999999999,-1296.999999999997,-726.9999999999999,-814.9999999999991,-265.0000000000041,,-5543.000000000009
2020.02.28,1095.0000000000016,1730.0000000000093,-1838.9999999999986,-1361.9999999999966,-129.00000000000134,-39.00000000000014,1963.999999999988,399.00000000001603,-517.0000000000101,1510.0000000000002,768.9999999999975,687.0000000000043,-1758.000000000004,-2943.000000000012,-1112.0000000000018,-642.0000000000092,-199.00000000001228,-3853.9999999999795,2779.9999999999823,2749.0000000000014,-2218.999999999994,-1219.0000000000082,-839.0000000000009,-858.0000000000032,-169.00000000001913,,-6015.00000000005
2020.02.28,1059.00000000001,1709.000000000005,-1787.9999999999968,-1375.9999999999995,-107.00000000000153,-43.999999999999595,1919.9999999999884,412.9999999999967,-449.0000000000123,1510.0000000000002,761.999999999996,707.000000000002,-1767.0000000000075,-2896.000000000015,-1063.9999999999982,-618.0000000000074,-168.00000000000637,-3783.9999999999873,2777.999999999992,2800.0000000000023,-2140.999999999991,-1170.0000000000018,-841.9999999999983,-813.0000000000082,-109.00000000000354,,-5478.000000000042
2020.02.28,1042.0000000000095,1697.9999999999995,-1908.0000000000014,-1439.9999999999968,-73.99999999999629,-70.0000000000034,1898.999999999984,446.9999999999974,-613.0000000000138,1519.0000000000036,740.9999999999917,701.0000000000072,-1774.0000000000089,-3027.0000000000155,-1197.0000000000036,-695.0000000000011,-134.00000000000034,-3922.9999999999877,2734.9999999999986,2828.000000000008,-2295.9999999999923,-1293.0000000000064,-919.9999999999986,-855.0000000000058,-28.000000000005798,,-6637.000000000036
2020.02.28,1067.0000000000068,1712.0000000000025,-1924.9999999999973,-1471.0,-119.99999999999788,-148.0000000000037,1898.999999999984,358.9999999999982,-612.000000000009,1565.0000000000052,740.9999999999917,742.0000000000093,-1721.000000000006,-3005.0000000000236,-1290.9999999999977,-631.0000000000038,-18.000000000000682,-3909.9999999999914,2735.9999999999827,2927.9999999999973,-2340.999999999994,-1397.0000000000055,-909.9999999999997,-829.9999999999974,24.000000000001798,,-6557.000000000048
2020.02.28,1049.0,1672.0000000000068,-1974.9999999999943,-1618.0000000000084,-227.99999999999488,-321.0000000000046,1882.9999999999902,330.0000000000081,-616.0000000000139,1575.9999999999995,796.9999999999922,792.0000000000039,-1711.000000000007,-3074.0000000000123,-1445.0000000000073,-439.99999999999596,0.999999999990564,-4036.9999999999795,2844.0000000000023,3059.000000000012,-2460.9999999999986,-1615.000000000009,-863.9999999999981,-779.0000000000075,41.000000000002146,,-7140.0000000000255
2020.02.28,1048.0000000000045,1607.000000000003,-1968.999999999994,-1663.0000000000146,-295.0000000000008,-392.00000000000347,1909.9999999999895,354.0000000000099,-710.000000000008,1677.0000000000064,920.9999999999941,997.0000000000034,-1689.0000000000073,-3118.0000000000236,-1445.9999999999918,-127.99999999999478,145.99999999998658,-4025.9999999999964,3090.999999999999,3561.000000000014,-2486.9999999999945,-1691.0000000000025,-812.0000000000016,-617.0000000000009,193.99999999998306,,-5537.000000000041
2020.02.28,1017.0000000000013,1571.9999999999957,-2022.9999999999961,-1703.00000000001,-287.9999999999994,-433.0000000000056,1869.9999999999939,381.0000000000091,-779.0000000000106,1661.0000000000014,893.9999999999948,993.0000000000106,-1679.0000000000082,-3219.999999999999,-1469.9999999999936,-106.00000000000608,214.9999999999892,-4019.999999999979,3078.0000000000027,3597.000000000006,-2542.000000000002,-1754.000000000005,-824.0000000000025,-601.000000000007,202.9999999999976,,-5961.000000000023
2020.02.28,1024.0000000000027,1604.9999999999898,-2057.0000000000023,-1721.000000000017,-358.0000000000028,-511.0000000000059,1886.9999999999943,378.999999999996,-843.0000000000035,1682.0000000000057,963.9999999999982,1078.0000000000011,-1693.0,-3276.0000000000105,-1496.9999999999927,24.999999999986144,295.99999999999227,-4049.999999999998,3201.9999999999936,3774.0000000000105,-2583.999999999989,-1868.9999999999998,-773.0000000000015,-524.0000000000023,246.99999999999721,,-5593.000000000057
2020.02.28,1004.0000000000049,1590.0000000000025,-2284.9999999999964,-1938.0000000000175,-519.9999999999983,-633.0000000000058,1886.9999999999943,287.000000000015,-981.0000000000088,1687.0000000000052,1011.9999999999907,1146.0000000000025,-1718.0000000000084,-3624.0000000000236,-1700.999999999997,208.99999999999253,356.9999999999993,-4275.999999999991,3354.999999999997,3990.0000000000045,-2891.999999999996,-2149.000000000001,-704.0000000000047,-418.0000000000073,219.99999999999798,,-7095.00000000005
2020.02.28,1038.0000000000057,1612.9999999999977,-2406.9999999999964,-1975.0000000000157,-575.9999999999987,-690.0000000000017,2044.0000000000014,287.000000000015,-1050.0000000000114,1797.9999999999995,1180.9999999999986,1258.0000000000036,-1797.9999999999995,-3853.0000000000086,-1696.999999999993,495.000000000001,530.9999999999917,-4374.999999999995,3776.999999999986,4314.000000000018,-2994.0,-2296.9999999999973,-619.9999999999983,-387.99999999999943,205.99999999999508,,-6178.000000000001
2020.02.28,1009.9999999999998,1605.9999999999964,-2337.9999999999936,-1929.000000000003,-556.0000000000009,-660.000000000005,2017.000000000002,340.00000000000693,-1018.0000000000007,1766.000000000001,1144.0000000000007,1214.0000000000039,-1780.9999999999993,-3756.0,-1646.9999999999984,400.00000000000034,500.0,-4323.9999999999945,3717.999999999999,4235.000000000011,-2921.9999999999973,-2207.999999999998,-605.9999999999955,-416.00000000000523,154.99999999999403,,-6055.999999999977
2020.02.28,1097.0000000000036,1666.9999999999964,-2399.9999999999914,-1968.000000000014,-626.0000000000043,-743.0000000000048,2038.999999999991,344.00000000001097,-1047.0000000000114,1849.0000000000007,1241.9999999999986,1333.0000000000064,-1766.000000000001,-3722.000000000008,-1777.9999999999907,639.9999999999961,542.9999999999922,-4428.999999999994,3910.9999999999977,4503.000000000013,-2989.999999999995,-2335.9999999999986,-565.9999999999999,-338.00000000000495,227.99999999998377,,-5313.000000000028
2020.02.28,1145.000000000007,1672.0000000000068,-2460.9999999999986,-1981.0000000000105,-666.9999999999953,-819.9999999999985,2079.999999999993,290.00000000001245,-1081.0000000000032,1912.999999999998,1354.999999999995,1469.000000000009,-1799.0000000000061,-3829.0000000000077,-1784.999999999992,953.9999999999882,605.9999999999945,-4493.999999999998,4161.999999999999,4842.999999999997,-3043.999999999997,-2442.9999999999977,-483.99999999999557,-231.0000000000034,254.999999999983,,-4375.000000000021
2020.02.28,1187.0000000000048,1713.9999999999934,-2506.0,-1974.000000000009,-697.9999999999986,-824.0000000000025,2139.000000000002,287.000000000015,-1055.0000000000068,1938.0000000000064,1419.999999999999,1533.0000000000066,-1791.0000000000093,-3832.999999999998,-1797.9999999999884,1075.0000000000036,628.9999999999907,-4477.999999999982,4325.999999999985,5001.000000000011,-3060.9999999999927,-2480.000000000004,-441.99999999999795,-187.9999999999993,265.99999999998846,,-3612.9999999999814
2020.02.28,1194.0000000000061,1736.000000000004,-2525.9999999999964,-1927.9999999999964,-680.9999999999983,-763.9999999999981,2102.999999999988,304.00000000001535,-1067.0000000000073,1927.000000000001,1403.999999999994,1475.000000000004,-1800.0000000000016,-3850.999999999999,-1869.9999999999939,1078.0000000000011,599.9999999999943,-4520.999999999997,4298.999999999986,4842.000000000013,-3062.999999999988,-2442.0000000000073,-434.000000000001,-243.99999999999977,159.99999999998238,,-4068.999999999995
2020.02.28,1220.00000000001,1760.000000000006,-2475.999999999999,-1941.000000000015,-685.9999999999977,-753.0000000000036,2203.9999999999836,307.99999999999716,-1020.0000000000102,1936.0000000000043,1410.0000000000002,1504.0000000000052,-1869.0000000000095,-3854.0000000000136,-1737.999999999995,927.9999999999955,579.9999999999983,-4530.999999999996,4300.999999999999,4915.000000000003,-3016.999999999996,-2400.0000000000055,-434.9999999999965,-248.99999999999923,168.99999999999693,,-3734.000000000038
2020.02.28,1207.0000000000025,1682.99999999999,-2454.999999999998,-1932.0000000000005,-614.9999999999989,-729.9999999999973,2207.000000000003,243.99999999999977,-972.0000000000084,1923.000000000008,1350.9999999999911,1457.0000000000082,-1895.0000000000023,-3945.000000000022,-1641.999999999988,505.99999999998425,493.9999999999998,-4474.0,3994.999999999993,4639.0000000000155,-2997.0,-2332.999999999998,-537.9999999999941,-292.9999999999988,246.99999999999721,,-4868.000000000015
2020.02.28,1212.000000000002,1662.9999999999923,-2501.9999999999955,-1983.0000000000014,-590.0000000000016,-729.9999999999973,2359.9999999999845,234.00000000000088,-1079.0000000000077,1940.0000000000084,1302.9999999999986,1434.000000000002,-1939.0000000000018,-4108.000000000004,-1509.999999999989,360.0000000000048,509.9999999999909,-4447.999999999985,3949.999999999987,4635.000000000011,-3074.9999999999886,-2400.9999999999964,-597.0000000000031,-313.00000000000773,241.99999999998667,,-5432.00000000001
2020.02.28,1202.000000000003,1700.999999999997,-2495.999999999995,-1968.9999999999986,-583.9999999999957,-700.0000000000006,2290.9999999999986,260.0000000000158,-1044.0000000000111,1938.0000000000064,1303.999999999994,1408.0000000000093,-2106.0000000000077,-4082.999999999998,-1672.0000000000068,177.99999999998929,350.9999999999991,-4732.999999999987,4052.9999999999955,4628.00000000001,-3064.9999999999977,-2364.0000000000045,-673.0000000000014,-462.0000000000068,184.99999999999073,,-6452.000000000004
2020.02.28,1405.0000000000007,1876.9999999999955,-2661.999999999992,-1971.0000000000116,-519.9999999999983,-609.9999999999994,2508.9999999999836,181.00000000000892,-924.0000000000066,2088.000000000001,1389.9999999999911,1470.0000000000045,-2112.0000000000027,-4235.000000000014,-1714.9999999999998,286.99999999999284,431.99999999998795,-4903.999999999997,4117.999999999999,4678.000000000005,-3191.999999999993,-2370.0000000000045,-663.999999999998,-461.0000000000003,177.99999999998929,,-5727.000000000058
2020.02.28,1568.0000000000027,2038.999999999991,-2790.999999999997,-1988.000000000012,-609.9999999999994,-688.9999999999952,2661.999999999987,83.9999999999952,-810.0000000000023,2232.0000000000005,1532.9999999999955,1588.0000000000005,-2151.0000000000027,-4225.999999999999,-2044.9999999999857,539.999999999985,408.9999999999918,-5127.999999999999,4478.000000000005,5013.000000000001,-3292.000000000002,-2497.0,-624.0000000000023,-435.0000000000076,150.99999999999002,,-4989.000000000059
2020.02.28,1551.0000000000023,2122.000000000002,-2805.9999999999973,-2059.000000000011,-585.0000000000022,-658.0000000000031,2312.0000000000027,185.00000000001293,-834.0000000000032,2212.999999999998,1538.9999999999905,1590.0000000000025,-2060.0000000000064,-4070.000000000022,-2278.999999999987,957.9999999999922,395.9999999999866,-5246.999999999979,4650.999999999983,5112.0000000000055,-3332.999999999998,-2454.0000000000077,-654.9999999999944,-534.0000000000011,91.99999999998099,,-4853.000000000053
2020.02.28,1462.0000000000077,2010.0000000000007,-2664.0000000000014,-2058.000000000004,-644.0000000000001,-724.9999999999978,2380.9999999999886,287.9999999999994,-843.0000000000035,2133.0000000000073,1517.999999999997,1605.000000000001,-2074.000000000009,-4016.0000000000196,-2052.9999999999936,893.9999999999948,390.99999999999113,-5135.999999999985,4570.999999999992,5170.000000000008,-3237.9999999999995,-2475.0000000000086,-565.9999999999999,-385.99999999999744,146.00000000000168,,-4309.000000000031
2020.02.28,1464.0000000000098,2011.0000000000073,-2682.0000000000023,-2032.999999999996,-749.9999999999951,-763.0000000000026,2418.999999999993,259.0000000000092,-855.000000000004,2151.0000000000027,1543.9999999999898,1622.0000000000011,-2082.000000000006,-4116.000000000014,-1940.9999999999927,920.9999999999941,446.9999999999885,-5034.999999999989,4624.99999999999,5236.000000000018,-3218.999999999994,-2546.9999999999973,-541.9999999999981,-314.0000000000032,89.99999999999008,,-4090.0
2020.02.28,1460.0000000000057,1872.9999999999914,-2757.9999999999955,-2004.0000000000057,-807.9999999999976,-761.0000000000006,2475.000000000005,177.00000000000495,-974.0000000000038,2148.0000000000055,1710.0000000000005,1669.0000000000093,-2098.0,-4189.000000000022,-1868.000000000003,1351.9999999999977,516.9999999999959,-5030.999999999985,4966.000000000004,5181.000000000014,-3253.0,-2563.0000000000023,-312.00000000000114,-268.0000000000016,-9.999999999998899,,-3368.9999999999845
2020.02.28,1296.0000000000082,1611.0000000000068,-2676.9999999999927,-2059.000000000011,-878.9999999999965,-846.0000000000023,2339.0000000000023,99.00000000000463,-1077.0000000000123,2046.9999999999989,1672.9999999999911,1625.0000000000098,-1953.0000000000048,-4187.000000000012,-1848.9999999999895,1350.9999999999911,709.9999999999937,-4687.999999999981,4674.0,4942.000000000002,-3218.999999999994,-2584.000000000003,-265.99999999999955,-235.00000000000742,-17.000000000000348,,-4168.999999999997
2020.02.28,1315.0000000000107,1601.000000000008,-2679.9999999999927,-2139.000000000002,-920.9999999999941,-827.9999999999955,2310.9999999999964,45.000000000006146,-1118.000000000009,2073.0000000000027,1671.0000000000002,1633.0000000000066,-1869.0000000000095,-4216.000000000008,-1865.99999999999,1343.9999999999895,799.9999999999972,-4652.999999999996,4559.999999999986,4842.999999999997,-3306.999999999988,-2594.000000000008,-292.00000000000335,-262.00000000000665,-94.00000000001629,,-4643.000000000019
2020.02.28,1303.0000000000098,1604.9999999999898,-2683.9999999999973,-2086.00000000001,-817.000000000001,-792.9999999999993,2292.9999999999895,70.0000000000145,-1147.0000000000055,2046.0000000000034,1616.9999999999907,1586.0000000000095,-1786.0000000000098,-4185.000000000002,-1973.9999999999868,1347.9999999999936,852.9999999999944,-4567.9999999999945,4505.000000000004,4795.000000000016,-3233.9999999999945,-2570.999999999998,-309.99999999999915,-265.99999999999955,17.000000000000348,,-4382.999999999982
2020.02.28,1253.000000000004,1438.000000000006,-2713.9999999999986,-2038.0000000000064,-839.9999999999964,-816.0000000000056,2367.9999999999923,-38.0000000000047,-1187.0000000000118,1949.0000000000007,1621.9999999999902,1574.0000000000086,-1804.0000000000057,-4243.000000000024,-1713.9999999999934,1305.0000000000007,980.9999999999945,-4433.999999999983,4295.000000000005,4558.000000000017,-3228.999999999999,-2588.000000000008,-261.0000000000001,-214.99999999999852,-5.000000000010552,,-4783.000000000026
2020.02.28,1280.0000000000034,1438.000000000006,-2862.9999999999995,-2097.0000000000155,-841.0000000000028,-821.000000000005,2386.9999999999836,-82.00000000000429,-1266.0000000000055,1924.0000000000034,1632.0000000000002,1603.00000000001,-1918.0000000000086,-4645.00000000001,-1587.9999999999893,1085.0000000000027,1152.9999999999916,-4465.999999999992,4281.999999999985,4564.000000000013,-3415.999999999997,-2676.000000000002,-312.9999999999966,-292.00000000000335,-19.999999999997797,,-5956.000000000031
2020.02.28,1296.0000000000082,1479.0000000000082,-2843.0000000000036,-2103.0000000000105,-902.0000000000028,-805.9999999999956,2628.9999999999923,-31.000000000003247,-1318.000000000012,2076.0,1675.9999999999998,1583.0000000000011,-1984.000000000008,-4834.000000000004,-1493.9999999999952,998.9999999999943,1079.9999999999982,-4402.999999999979,4537.999999999997,4642.999999999997,-3400.9999999999964,-2677.9999999999973,-270.0000000000036,-284.0000000000065,-111.00000000001664,,-5463.000000000037
2020.02.28,1123.0000000000073,1258.0000000000036,-2935.9999999999927,-2095.0000000000023,-893.9999999999948,-855.0000000000058,2519.999999999989,-75.99999999998718,-1459.0000000000032,1878.0000000000018,1519.999999999999,1499.000000000006,-1939.0000000000018,-5076.999999999998,-1306.000000000007,470.9999999999992,1308.9999999999975,-4232.999999999998,4056.9999999999995,4327.000000000015,-3364.999999999995,-2700.0000000000027,-254.99999999999412,-214.00000000000307,-45.000000000006146,,-7486.999999999975
2020.02.28,1240.0000000000077,1297.999999999999,-3192.9999999999977,-2075.0000000000045,-934.9999999999969,-858.9999999999986,2763.0000000000045,-225.99999999999287,-1584.0000000000032,1963.999999999999,1582.99999999999,1545.0000000000075,-1970.000000000005,-5449.000000000013,-1106.000000000007,459.99999999999375,1546.999999999997,-4135.9999999999845,4098.999999999986,4342.000000000002,-3632.9999999999955,-2959.000000000003,-266.999999999995,-231.99999999999886,-55.000000000005045,,-7838.000000000014
2020.02.28,1118.000000000008,1380.9999999999877,-3566.999999999993,-2000.0000000000018,-1520.9999999999945,-1229.0000000000023,2966.9999999999864,-194.99999999998963,-2243.000000000009,1763.0000000000034,1771.999999999996,1683.0000000000011,-2494.0000000000073,-6541.0000000000255,-1078.0000000000011,749.999999999984,1792.9999999999923,-4211.999999999994,4509.999999999992,4674.0,-3756.999999999991,-3561.9999999999977,-85.00000000000173,-113.00000000000753,-350.00000000000585,,-10536.00000000007
2020.02.28,1098.00000000001,1537.999999999995,-3515.999999999991,-1804.0000000000057,-1454.9999999999952,-1158.0000000000034,3024.0000000000045,229.99999999999687,-2240.000000000009,1687.0000000000052,1660.9999999999902,1583.0000000000011,-2639.0000000000023,-6365.000000000009,-130.99999999999224,-93.99999999999409,1268.9999999999914,-4163.99999999999,5003.000000000002,5191.000000000012,-3709.9999999999936,-3484.9999999999995,117.99999999999588,107.00000000000153,-379.0000000000182,,-8631.0
2020.02.28,1101.0000000000075,1635.999999999993,-3293.999999999997,-1665.0000000000055,-925.9999999999935,-892.0000000000039,3045.999999999993,297.0000000000139,-1818.000000000012,1656.0000000000018,1538.9999999999905,1546.000000000003,-2580.0000000000045,-6016.00000000002,-18.999999999991246,-66.99999999999484,1222.999999999999,-4197.999999999991,4669.999999999996,5061.000000000005,-3456.9999999999936,-2957.999999999998,58.000000000002494,25.999999999992696,-95.00000000000064,,-6126.000000000007
2020.02.28,1169.0000000000089,1739.0000000000016,-3266.999999999996,-1646.9999999999984,-968.0000000000022,-839.9999999999964,3164.9999999999955,297.0000000000139,-1892.00000000001,1729.9999999999982,1671.9999999999957,1527.0000000000007,-2639.0000000000023,-6174.000000000006,46.0000000000127,59.99999999999339,1379.9999999999955,-4196.0,5045.9999999999945,5072.00000000001,-3439.9999999999977,-2960.9999999999986,151.9999999999966,46.00000000000159,-165.00000000001512,,-5088.000000000004
2020.02.28,1083.0000000000007,1699.9999999999905,-3194.0000000000027,-1842.0000000000102,-1015.9999999999947,-843.0000000000049,3132.999999999986,395.000000000012,-1903.000000000006,1729.0000000000027,1593.9999999999955,1419.0000000000036,-2648.000000000006,-6081.000000000017,-26.999999999999247,58.99999999998684,1390.9999999999911,-4365.999999999981,4988.999999999999,4879.000000000011,-3487.9999999999995,-2933.9999999999973,43.00000000000415,-79.00000000000685,-219.99999999999798,,-6227.000000000041
2020.02.28,1035.0000000000082,1652.9999999999934,-3164.0000000000014,-1941.000000000015,-1053.0000000000039,-927.9999999999955,3186.999999999984,431.0000000000036,-1888.0000000000052,1751.0000000000025,1652.9999999999934,1530.000000000009,-2699.000000000007,-6100.000000000023,-24.999999999986144,87.99999999999919,1342.9999999999893,-4411.999999999994,5116.999999999994,5171.000000000015,-3528.9999999999964,-2968.0000000000036,24.999999999997247,-63.00000000000195,-148.99999999999915,,-5935.000000000043
