date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2016.12.14,-625.9999999999932,-966.0000000000002,-204.9999999999983,-78.00000000000028,463.99999999999864,-350.00000000000585,106.00000000000608,324.00000000000205,-264.0000000000087,663.0000000000109,820.0000000000074,137.00000000000932,-52.99999999999727,461.9999999999891,626.9999999999953,,1061.000000000015
2016.12.14,-648.9999999999885,-1002.9999999999983,-186.9999999999976,-70.99999999999883,518.9999999999912,-339.0000000000004,107.00000000000153,285.9999999999974,-287.9999999999994,665.9999999999968,829.0000000000077,137.9999999999937,-46.999999999997044,498.9999999999952,673.9999999999924,,1133.999999999996
2016.12.14,-662.9999999999914,-1081.999999999983,-263.9999999999958,-76.99999999999375,518.0000000000007,-373.00000000000114,48.000000000003595,322.9999999999955,-341.0000000000024,622.0000000000141,819.0000000000026,49.99999999999449,-84.99999999999375,444.9999999999932,646.0000000000008,,586.0000000000441
2016.12.14,-624.0000000000023,-1037.9999999999834,-379.0000000000049,-73.99999999999629,423.0000000000018,-324.9999999999975,85.00000000000173,344.99999999999534,-336.9999999999984,450.00000000001705,775.0000000000057,140.99999999999113,-147.99999999999613,383.99999999998613,620.9999999999951,,299.0000000000151
2016.12.14,-631.9999999999882,-1045.9999999999914,-341.99999999999875,-117.99999999999588,454.9999999999983,-339.0000000000004,46.00000000000159,315.9999999999941,-350.00000000000585,498.0000000000189,814.0000000000072,46.999999999997044,-120.99999999999511,387.999999999991,599.9999999999943,,216.00000000002672
2016.12.14,-611.9999999999903,-1014.9999999999882,-253.0000000000001,-197.00000000000273,530.9999999999917,-334.00000000000097,14.000000000002899,297.9999999999983,-395.0000000000009,566.0000000000025,873.0000000000047,18.999999999991246,-71.99999999998852,379.99999999999545,597.999999999999,,401.0000000000143
2016.12.14,-668.0000000000019,-1044.9999999999848,-194.00000000000261,-198.00000000000927,616.9999999999902,-356.00000000000074,-37.99999999999359,297.9999999999983,-396.00000000000745,569.9999999999932,959.0000000000032,8.999999999992347,-15.999999999991132,398.9999999999867,643.0000000000007,,583.9999999999729
2016.12.14,-693.9999999999947,-1073.9999999999973,-302.0000000000067,-248.00000000000378,566.9999999999931,-360.0000000000048,-41.9999999999976,343.9999999999999,-404.99999999999983,484.00000000000887,889.00000000001,161.99999999999548,-67.99999999999784,370.9999999999951,721.9999999999942,,345.99999999999443
2016.12.14,-678.0000000000008,-1045.9999999999914,-269.999999999996,-219.99999999999798,554.9999999999926,-353.0000000000033,-21.999999999999797,412.00000000000125,-390.0000000000015,524.0000000000009,893.0000000000007,252.99999999999213,-52.99999999999727,357.9999999999899,740.9999999999997,,703.9999999999892
2016.12.14,-646.9999999999976,-1028.9999999999911,-257.000000000005,-163.00000000000205,569.9999999999932,-336.00000000000296,-13.999999999991797,407.99999999999727,-370.9999999999991,544.0000000000111,909.000000000006,252.99999999999213,-46.999999999997044,365.99999999999966,756.0000000000002,,942.0000000000133
2016.12.14,-659.999999999994,-1031.9999999999884,-212.99999999999386,-144.99999999999514,613.9999999999901,-379.0000000000071,25.00000000000835,424.00000000000216,-355.0000000000053,622.0000000000141,945.0000000000074,299.99999999998914,-36.99999999999193,444.9999999999932,793.9999999999969,,1348.000000000026
2016.12.14,-652.9999999999925,-1038.99999999999,-218.9999999999941,-165.9999999999995,596.9999999999942,-380.00000000000256,33.000000000005244,437.999999999994,-365.99999999999966,605.0000000000182,951.9999999999982,320.9999999999935,-81.99999999999363,460.9999999999985,814.9999999999977,,1317.000000000028
2016.12.14,-645.999999999991,-1054.9999999999836,-227.00000000000387,-140.0000000000068,565.9999999999883,-361.0000000000002,48.000000000003595,430.9999999999925,-373.00000000000114,623.9999999999952,935.0000000000023,249.99999999999466,-69.99999999999318,470.9999999999894,828.000000000003,,1280.9999999999893
2016.12.14,-658.9999999999874,-1052.9999999999927,-165.00000000000625,-174.99999999999181,643.0000000000007,-360.0000000000048,11.00000000000545,361.0000000000002,-386.0000000000086,658.9999999999918,1003.0000000000001,140.99999999999113,3.0000000000001137,461.9999999999891,756.0000000000002,,1240.9999999999873
2016.12.14,-670.9999999999993,-1122.9999999999852,-233.0000000000041,-181.00000000000892,597.999999999999,-356.00000000000074,21.999999999999797,370.9999999999991,-429.0000000000016,566.0000000000025,1004.0000000000049,113.99999999999189,-35.99999999998715,421.99999999999704,742.0000000000044,,810.0000000000116
2016.12.14,-692.9999999999881,-1141.9999999999986,-230.99999999999454,-208.99999999999253,625.9999999999906,-353.0000000000033,-14.999999999998348,414.9999999999987,-448.9999999999994,584.0000000000032,1008.0000000000098,180.0000000000024,-21.99999999999136,417.99999999999216,799.9999999999972,,917.0000000000274
2016.12.14,-729.0000000000018,-1197.999999999988,-289.0000000000015,-161.00000000001114,573.9999999999981,-341.99999999999784,24.000000000001798,453.99999999999886,-441.0000000000025,578.000000000003,993.9999999999998,219.99999999999798,-15.000000000000568,429.9999999999926,795.0000000000017,,893.9999999999903
2016.12.14,-712.9999999999859,-1246.9999999999982,-441.99999999999307,-174.00000000000747,420.99999999999227,-316.0000000000052,55.000000000005045,434.9999999999965,-480.0000000000027,400.0000000000057,917.0000000000016,124.99999999999733,-114.99999999999488,352.99999999999443,739.0000000000043,,-41.99999999998988
2016.12.14,-746.0000000000023,-1318.9999999999814,-515.0000000000006,-99.00000000000463,399.0000000000009,-306.00000000000625,96.00000000000719,483.0000000000001,-467.0000000000063,429.00000000000205,899.0000000000009,143.99999999998857,-126.99999999999534,382.99999999999557,709.9999999999937,,-36.0000000000075
2016.12.14,-702.9999999999869,-1186.9999999999825,-424.99999999999716,-117.00000000001154,387.999999999991,-292.9999999999988,99.00000000000463,419.9999999999982,-400.00000000000034,474.00000000001796,784.000000000006,214.00000000000307,-73.99999999999807,396.99999999999136,688.0000000000024,,265.0000000000391
2016.12.14,-681.9999999999826,-937.9999999999944,-340.999999999994,1.0000000000065512,388.9999999999958,-265.0000000000041,107.00000000000153,417.0000000000007,-177.00000000000495,591.0000000000082,597.999999999999,357.00000000000733,-27.999999999991587,461.9999999999891,683.9999999999975,,1175.000000000034
2016.12.14,-682.9999999999892,-936.9999999999878,-322.00000000000273,-110.00000000001009,460.9999999999985,-265.0000000000041,104.00000000000409,390.0000000000015,-259.0000000000092,459.0000000000032,647.0000000000056,348.9999999999993,7.000000000005002,456.99999999999363,658.0000000000013,,956.0000000000089
2016.12.14,-662.9999999999914,-966.9999999999845,-299.0000000000066,-116.00000000000499,490.99999999999966,-258.0000000000027,104.00000000000409,361.0000000000002,-282.0000000000045,459.0000000000032,707.9999999999984,252.99999999999213,3.0000000000001137,458.999999999989,653.9999999999964,,906.9999999999885
2016.12.14,-736.9999999999877,-1042.9999999999939,-218.9999999999941,-306.9999999999906,610.99999999999,-306.00000000000625,20.0000000000089,339.99999999999585,-377.0000000000051,533.0000000000155,849.0000000000038,234.00000000000088,83.00000000001262,506.0000000000002,739.0000000000043,,926.0000000000541
2016.12.14,-779.9999999999807,-1092.9999999999884,-346.9999999999942,-310.0000000000103,555.9999999999974,-306.00000000000625,42.0000000000087,353.0000000000033,-421.0000000000047,424.0000000000066,868.0000000000092,265.99999999998846,34.000000000006025,491.9999999999902,745.0000000000045,,523.0000000000297
2016.12.14,-759.999999999983,-1107.999999999998,-480.000000000004,-463.9999999999977,467.9999999999893,-301.0000000000068,107.00000000000153,419.00000000000273,-526.0000000000042,86.00000000001273,700.0000000000028,299.99999999998914,-79.9999999999983,473.99999999998954,736.9999999999948,,-428.0000000000098
2016.12.14,-801.9999999999916,-1171.9999999999952,-500.0,-443.99999999999994,452.99999999998875,-304.00000000000426,156.00000000000057,439.0000000000005,-517.0000000000008,74.00000000001228,701.0000000000076,333.0000000000055,-91.99999999999875,501.99999999999534,728.9999999999992,,-443.9999999999808
2016.12.14,-842.9999999999937,-1195.999999999997,-465.999999999994,-435.9999999999919,539.0000000000015,-299.00000000000483,133.00000000000534,402.00000000000233,-506.0000000000064,223.0000000000132,805.0000000000068,296.0000000000074,-28.999999999996362,518.9999999999912,716.9999999999987,,-140.99999999995816
2016.12.14,-844.9999999999847,-1227.9999999999848,-486.0000000000042,-333.9999999999899,537.9999999999967,-285.00000000000193,145.00000000000622,395.99999999999636,-486.00000000000864,340.0000000000034,805.9999999999974,340.9999999999913,6.000000000000227,543.9999999999969,756.0000000000002,,208.00000000001512
2016.12.14,-830.9999999999818,-1164.9999999999939,-450.00000000000284,-161.99999999999548,466.99999999999875,-380.00000000000256,74.00000000000739,342.9999999999933,-316.0000000000052,593.9999999999941,808.0000000000069,246.99999999999721,-81.99999999999363,484.99999999999943,612.9999999999995,,245.0000000000208
2016.12.14,-892.9999999999883,-1234.0000000000018,-608.9999999999947,-62.99999999999084,402.9999999999916,-426.9999999999996,79.00000000000685,336.9999999999984,-219.00000000000253,588.9999999999986,713.0000000000081,263.99999999999756,-125.99999999999056,455.99999999998886,647.0000000000056,,-82.99999999997283
2016.12.14,-800.9999999999851,-1176.9999999999836,-527.000000000001,144.99999999999514,417.0000000000016,-316.0000000000052,143.9999999999997,458.9999999999983,-136.00000000000279,706.0000000000173,654.0000000000106,419.9999999999982,-131.00000000000023,483.99999999999466,722.999999999999,,1064.0000000000364
2016.12.14,-790.0000000000018,-1123.9999999999916,-509.00000000000034,113.99999999999189,436.9999999999976,-368.9999999999971,177.00000000000495,432.9999999999945,-158.0000000000026,687.0000000000118,665.0000000000063,411.99999999999017,-120.99999999999511,509.9999999999909,730.9999999999945,,1094.9999999999943
2016.12.14,-937.9999999999944,-1262.9999999999918,-486.0000000000042,-28.999999999990145,610.99999999999,-428.00000000000614,64.0000000000085,358.9999999999982,-200.00000000000017,820.999999999998,841.0000000000082,259.0000000000092,-71.99999999998852,525.9999999999962,750.0,,815.0000000000335
2016.12.14,-906.9999999999911,-1288.0000000000002,-484.99999999999943,-5.000000000010552,621.9999999999999,-302.9999999999977,100.00000000000009,390.0000000000015,-258.0000000000027,825.000000000017,935.0000000000023,235.00000000000742,42.00000000000159,539.999999999992,772.0000000000056,,1215.0000000000255
2016.12.14,-841.9999999999872,-1288.9999999999845,-429.00000000000205,120.00000000000898,567.9999999999978,-287.0000000000039,179.00000000000693,505.99999999999534,-217.0000000000005,907.0000000000107,944.0000000000026,361.9999999999957,34.000000000006025,593.9999999999941,867.0000000000044,,2017.0000000000446
2016.12.14,-807.9999999999865,-1266.999999999996,-411.00000000000136,170.00000000000347,597.999999999999,-446.9999999999974,143.00000000000423,461.0000000000003,-187.00000000000384,989.0000000000043,981.0000000000088,296.9999999999917,-137.99999999999102,561.9999999999976,837.9999999999939,,1781.0000000000277
2016.12.14,-820.9999999999828,-1246.9999999999982,-328.9999999999935,146.00000000000168,631.0000000000002,-522.0000000000002,130.0000000000079,424.00000000000216,-223.00000000000654,1004.0000000000191,1046.0000000000064,242.99999999999324,-189.99999999999773,593.9999999999941,850.9999999999991,,1737.0000000000448
2016.12.14,-808.9999999999931,-1371.9999999999955,-341.99999999999875,95.00000000000064,638.9999999999958,-533.0000000000057,157.00000000000713,449.9999999999948,-297.9999999999983,925.0000000000114,1088.9999999999986,160.00000000000458,-195.99999999999795,626.9999999999953,856.9999999999993,,1449.0000000000186
2016.12.14,-742.9999999999826,-1244.0000000000007,-228.9999999999992,147.00000000000824,673.0000000000018,-480.99999999999807,148.0000000000037,431.99999999999903,-301.0000000000068,1021.9999999999914,1161.0000000000014,150.99999999999002,-118.99999999999977,642.9999999999865,870.9999999999951,,2130.99999999999
2016.12.14,-719.9999999999873,-1210.0,-311.9999999999976,181.00000000000892,460.9999999999985,-617.0000000000009,104.00000000000409,256.0000000000007,-267.00000000000614,1037.0000000000061,1019.0000000000055,80.99999999999774,-295.99999999999227,582.9999999999984,778.0000000000058,,1078.0000000000418
2016.12.14,-659.999999999994,-1139.0000000000011,-108.99999999999466,116.99999999998934,534.9999999999966,-736.9999999999987,17.000000000000348,176.99999999999383,-204.00000000000418,998.9999999999952,959.0000000000032,-191.00000000000784,-324.99999999998863,601.9999999999897,793.0000000000064,,833.9999999999859
2016.12.14,-140.99999999999113,-596.9999999999809,579.9999999999983,150.99999999999002,824.9999999999886,-575.9999999999987,-87.99999999999919,132.99999999999423,-223.00000000000654,1300.0000000000114,1261.00000000001,-364.9999999999931,-81.99999999999363,542.9999999999922,680.9999999999974,,3402.0000000000186
2016.12.14,56.000000000011596,-290.9999999999968,897.0000000000056,136.00000000000279,845.9999999999894,-499.000000000005,-122.99999999999534,134.99999999999625,-130.0000000000079,1400.0000000000057,1183.9999999999975,-270.99999999999903,24.00000000000091,506.9999999999908,682.9999999999927,,4553.999999999989
2016.12.14,235.00000000000742,-24.999999999986144,1328.9999999999936,-119.00000000000244,1134.0000000000005,-551.0000000000015,-151.9999999999966,42.999999999993044,-212.00000000000108,1643.0000000000007,1387.0000000000005,-242.00000000000887,230.00000000000398,721.9999999999942,864.0000000000043,,6286.000000000001
2016.12.14,202.00000000001327,-25.999999999992696,1582.9999999999984,-120.00000000000898,1391.999999999996,-517.0000000000008,-130.99999999999224,43.999999999999595,-261.0000000000001,1677.9999999999973,1606.9999999999993,-307.99999999999716,401.00000000001046,855.9999999999945,1013.9999999999958,,7414.000000000012
2016.12.14,191.00000000000784,-71.99999999998319,1575.0000000000027,-102.00000000000209,1378.9999999999907,-548.0000000000041,-176.99999999999383,31.999999999998696,-259.0000000000092,1670.000000000016,1671.999999999997,-307.99999999999716,370.00000000000455,816.9999999999931,989.9999999999949,,7230.0000000000155
2016.12.15,175.99999999999838,-62.99999999999084,1629.000000000005,-85.00000000000173,1304.9999999999927,-589.0000000000061,-245.99999999999068,36.999999999998145,-243.00000000000432,1763.0000000000052,1657.0000000000107,-258.0000000000027,325.00000000000284,780.9999999999917,965.0000000000034,,7154.000000000012
2016.12.15,181.00000000000892,-29.999999999996696,1647.9999999999961,-243.99999999999977,1366.9999999999902,-590.0000000000016,-228.99999999999034,-21.00000000000435,-320.00000000000915,1657.0000000000107,1719.9999999999989,-475.0000000000032,379.0000000000049,859.9999999999994,977.0000000000039,,6880.000000000007
2016.12.15,225.00000000000853,55.000000000005045,1724.9999999999943,-276.00000000000955,1367.999999999995,-541.0000000000026,-225.99999999999287,-46.00000000000159,-317.0000000000006,1522.9999999999961,1573.0000000000075,-434.000000000001,432.00000000000216,856.9999999999993,974.0000000000038,,6892.000000000003
2016.12.15,384.00000000000654,151.00000000001222,1742.999999999995,-158.99999999999804,1349.9999999999943,-456.9999999999963,-106.99999999999044,134.0000000000008,-238.0000000000049,1606.9999999999993,1600.0000000000086,-95.00000000000064,449.0000000000123,872.9999999999905,1022.9999999999961,,8258.000000000025
2016.12.15,421.0000000000047,169.00000000001913,1820.999999999998,5.999999999994898,1358.9999999999945,-456.9999999999963,-35.999999999991594,139.99999999999568,-181.00000000000892,1789.0000000000157,1526.0000000000105,-36.999999999998145,470.0000000000131,996.9999999999999,1106.9999999999993,,9094.000000000051
2016.12.15,644.0000000000001,436.00000000001415,2218.999999999994,102.00000000000209,1528.9999999999964,-429.99999999999704,26.000000000003798,68.00000000000139,-81.00000000000884,2153.9999999999964,1719.9999999999989,-252.0000000000078,596.0000000000036,1115.9999999999995,1084.9999999999936,,10931.999999999989
2016.12.15,571.0000000000103,324.9999999999975,2051.000000000002,102.00000000000209,1462.9999999999939,-429.99999999999704,106.00000000000608,12.999999999996348,-117.00000000000044,2045.000000000016,1718.0000000000036,-337.0000000000095,578.000000000003,1272.9999999999961,1051.9999999999925,,10413.000000000013
2016.12.15,480.00000000001376,174.00000000000747,2025.9999999999964,119.00000000000244,1512.0000000000005,-423.0000000000067,182.00000000000438,87.99999999999919,-143.00000000000423,2139.00000000001,1808.0000000000068,-347.0000000000084,599.0000000000038,1296.999999999997,1078.9999999999936,,10590.000000000018
2016.12.15,426.00000000001523,102.00000000000209,1923.0000000000018,82.99999999998863,1475.999999999999,-458.9999999999983,150.00000000000568,63.00000000000195,-156.00000000000057,2075.9999999999936,1828.000000000003,-351.99999999999676,545.0000000000017,1288.9999999999873,1033.0000000000014,,10027.000000000005
2016.12.15,375.0000000000142,101.00000000001774,1813.999999999993,104.99999999999955,1378.9999999999907,-472.00000000000574,148.0000000000037,86.99999999999264,-131.00000000000333,2008.0000000000098,1739.0000000000043,-313.99999999999204,489.0000000000043,1214.999999999989,1022.0000000000056,,9565.000000000024
2016.12.15,390.0000000000015,141.99999999999767,1881.0000000000002,79.00000000000685,1481.9999999999993,-463.9999999999977,113.00000000000753,93.99999999999409,-141.00000000000225,2014.00000000001,1775.0000000000057,-266.999999999995,519.0000000000055,1202.9999999999886,1048.9999999999923,,9869.000000000015
2016.12.15,458.00000000000284,182.99999999999983,1927.0000000000068,72.99999999998974,1466.9999999999986,-397.99999999999835,135.00000000000733,122.99999999999534,-141.00000000000225,2010.9999999999957,1778.000000000006,-232.99999999999432,592.000000000013,1234.9999999999995,1085.9999999999986,,10296.000000000018
2016.12.15,415.0000000000098,129.00000000000134,1864.0000000000043,70.99999999999883,1460.9999999999986,-392.00000000000347,174.00000000000747,120.99999999999334,-174.00000000000747,1978.0000000000086,1789.0000000000014,-255.00000000000523,589.0000000000128,1250.0,1061.9999999999977,,10082.000000000018
2016.12.15,459.0000000000094,170.00000000000347,2039.0000000000014,76.99999999999375,1577.9999999999886,-395.99999999999636,154.0000000000097,103.99999999999298,-157.00000000000713,2111.000000000018,1902.000000000001,-269.9999999999925,668.0000000000064,1314.9999999999977,1126.9999999999955,,10881.000000000022
2016.12.15,457.00000000001853,188.00000000001037,2043.0000000000064,51.000000000001044,1576.9999999999982,-387.99999999999943,157.00000000000713,59.99999999999339,-164.00000000000858,2096.0000000000036,1891.0000000000055,-384.00000000000654,674.0000000000066,1320.999999999998,1087.0000000000032,,10666.000000000038
2016.12.15,460.000000000016,230.00000000001907,2063.9999999999927,-8.000000000008,1580.9999999999889,-399.0000000000049,117.00000000000044,46.999999999997044,-203.00000000000873,2031.000000000006,1887.0000000000005,-367.99999999999056,675.0000000000114,1270.9999999999866,1084.0000000000032,,10469.00000000001
2016.12.15,443.0000000000156,190.00000000000128,1992.999999999995,-5.000000000010552,1528.9999999999964,-392.9999999999989,132.0000000000099,49.99999999999449,-202.0000000000022,2039.999999999992,1768.0000000000007,-365.99999999999966,644.0000000000055,1295.9999999999923,1031.000000000006,,10149.999999999998
2016.12.15,470.00000000001484,278.00000000000045,1990.9999999999995,310.9999999999946,1484.9999999999995,-365.0000000000042,192.00000000000327,119.99999999999788,58.99999999999794,2304.000000000002,1722.0000000000084,-146.00000000000168,650.0000000000057,1311.9999999999977,1084.0000000000032,,11467.00000000002
2016.12.15,580.0000000000027,369.0000000000193,2209.9999999999936,259.9999999999936,1493.9999999999998,-341.99999999999784,162.0000000000066,41.000000000002146,37.99999999999359,2396.9999999999914,1786.0000000000014,-245.0000000000063,749.0000000000094,1367.999999999995,1084.9999999999936,,11951.999999999996
2016.12.15,585.9999999999976,407.0000000000018,2236.000000000004,263.99999999999756,1600.999999999999,-414.9999999999987,87.00000000000374,22.999999999995246,53.999999999998494,2394.0000000000055,1719.0000000000082,-252.0000000000078,676.0000000000019,1278.9999999999964,1094.9999999999989,,11754.0
2016.12.15,558.9999999999984,384.00000000000654,2239.999999999995,56.99999999999594,1577.9999999999886,-404.0000000000044,38.0000000000047,-31.999999999998696,-56.0000000000005,2313.9999999999927,1762.0000000000005,-364.9999999999931,703.000000000003,1295.9999999999923,1040.9999999999968,,11114.999999999978
2016.12.15,456.00000000001194,236.99999999999832,2189.9999999999977,-2.999999999997449,1615.9999999999995,-397.99999999999835,26.000000000003798,-19.00000000000235,-170.99999999999892,2081.0000000000173,1892.00000000001,-442.9999999999934,781.0000000000059,1290.9999999999968,1105.9999999999945,,10642.000000000045
2016.12.15,455.0000000000054,236.99999999999832,2308.9999999999973,18.0000000000069,1658.9999999999918,-402.00000000000233,92.00000000000318,-17.000000000000348,-221.99999999999997,2254.000000000019,2001.0000000000048,-445.0000000000065,833.0000000000126,1373.9999999999952,1165.9999999999968,,11312.00000000002
2016.12.15,552.0000000000191,246.00000000001288,2325.0000000000027,62.000000000006494,1727.9999999999945,-343.9999999999999,3.0000000000085514,-2.000000000002,-167.00000000000603,2254.9999999999955,2093.0000000000036,-534.9999999999966,849.0000000000038,1314.9999999999977,1144.0000000000055,,11524.000000000045
2016.12.15,645.0000000000067,324.0000000000132,2507.000000000005,131.99999999999878,1792.0000000000016,-351.99999999999676,30.000000000007798,-16.0000000000049,-184.00000000000637,2474.000000000018,2234.9999999999995,-551.9999999999969,917.0000000000016,1407.999999999987,1221.999999999994,,12582.000000000031
2016.12.15,785.0000000000134,500.00000000001154,2814.9999999999977,327.99999999999494,1893.0000000000007,-326.0000000000041,82.00000000000429,29.000000000001247,-21.00000000000435,2896.9999999999914,2332.0000000000077,-463.9999999999977,1035.000000000011,1527.9999999999916,1325.0000000000027,,14738.000000000022
2016.12.15,848.0000000000043,495.000000000001,2881.0,483.99999999999557,1608.9999999999945,-358.0000000000028,58.000000000002494,32.999999999994145,32.999999999994145,2878.0000000000146,1978.0000000000086,-543.0000000000045,999.0000000000094,1512.999999999991,1301.0000000000018,,14209.000000000005
2016.12.15,1218.000000000008,933.000000000006,2897.0000000000055,550.9999999999903,1433.9999999999975,-118.00000000000699,257.0000000000072,190.00000000000128,158.99999999999804,2515.0000000000146,1654.0000000000105,-96.99999999999153,1001.0000000000048,1398.9999999999868,1120.0000000000045,,15113.00000000004
2016.12.15,1101.0000000000186,958.9999999999987,2593.0000000000036,266.999999999995,1292.0000000000016,-70.0000000000034,292.00000000000335,200.99999999999562,51.000000000001044,2049.0000000000064,1468.0000000000036,90.99999999999665,881.0000000000002,1305.9999999999973,1070.999999999998,,13552.000000000016
2016.12.15,1131.9999999999998,972.0000000000173,2629.9999999999955,201.99999999999108,1355.9999999999945,-106.00000000000608,342.000000000009,253.99999999999866,34.000000000000696,2033.9999999999918,1484.9999999999995,170.99999999998784,883.0000000000098,1411.9999999999918,1168.0000000000064,,13968.999999999989
2016.12.15,1147.000000000009,1072.0000000000064,2507.000000000005,86.99999999999264,1191.9999999999932,-240.00000000000688,243.00000000000432,188.9999999999947,25.999999999992696,1742.999999999995,1240.9999999999995,164.00000000000858,598.0000000000132,1197.9999999999932,995.0000000000045,,12162.000000000004
2016.12.15,1082.0000000000052,962.0000000000184,2278.9999999999964,178.99999999999582,1048.0000000000018,-326.9999999999995,232.00000000000998,183.99999999999528,21.999999999999797,1687.0000000000118,1133.0000000000098,168.99999999999693,362.99999999999955,1027.9999999999916,894.0000000000055,,10935.000000000038
2016.12.15,1046.0000000000136,845.0000000000068,2280.000000000001,256.99999999999613,1122.9999999999905,-517.0000000000008,123.00000000000644,163.00000000000205,43.999999999999595,1735.0000000000136,1284.000000000006,8.000000000008,375.0,1081.9999999999936,972.999999999999,,10821.000000000035
2016.12.15,1036.999999999999,856.0000000000123,2503.0,300.99999999999574,1376.9999999999955,-519.9999999999983,2.000000000002,34.000000000000696,48.99999999999905,2106.999999999999,1612.000000000009,-304.9999999999997,393.0000000000007,1140.9999999999911,1054.9999999999927,,11641.999999999998
2016.12.15,1219.0000000000146,1056.0000000000125,2872.0,-66.99999999999484,1528.9999999999964,-414.9999999999987,77.00000000000485,7.9999999999968985,-160.00000000000458,1926.0000000000161,1677.0000000000068,-330.9999999999924,615.9999999999997,1206.9999999999936,1019.999999999996,,12234.000000000047
2016.12.15,1211.0000000000066,1019.0000000000143,2912.0000000000064,-261.0000000000001,1561.9999999999977,-395.99999999999636,62.000000000006494,-100.00000000000009,-318.00000000000716,1748.0000000000189,1748.0000000000045,-556.0000000000009,724.0000000000038,1236.9999999999948,938.999999999993,,11531.000000000042
2016.12.15,1297.999999999999,1149.0,3058.000000000007,-222.00000000001108,1528.9999999999964,-412.9999999999967,63.00000000000195,-97.00000000000264,-269.00000000000813,1823.0000000000075,1597.999999999999,-536.0000000000032,673.0000000000018,1220.9999999999895,906.9999999999965,,11781.999999999976
2016.12.15,1390.0000000000023,1306.000000000007,2942.9999999999977,-218.99999999999142,1200.9999999999934,-379.0000000000071,72.0000000000054,-97.00000000000264,-155.00000000000514,1414.999999999992,1197.0000000000027,-425.0000000000087,535.0000000000108,1045.9999999999923,691.0000000000025,,10520.999999999989
2016.12.15,1421.0000000000057,1385.9999999999984,2634.0000000000005,-120.99999999999334,996.9999999999999,-275.000000000003,104.99999999999955,-41.000000000002146,-81.00000000000884,1247.000000000014,1031.000000000006,-265.0000000000041,444.0000000000026,844.9999999999989,555.9999999999974,,9883.000000000011
2016.12.15,1252.0000000000086,1160.0000000000055,2456.9999999999936,-90.99999999999665,1004.9999999999955,-212.00000000000108,108.00000000000809,-31.000000000003247,-90.0000000000012,1227.0000000000039,1034.9999999999966,-219.99999999999798,477.00000000000387,900.9999999999962,653.0000000000058,,9631.000000000016
2016.12.15,1265.000000000005,1141.9999999999986,2507.9999999999955,15.00000000000945,1128.9999999999907,-197.99999999999818,138.00000000000477,0.0,-64.0000000000085,1502.0000000000095,1225.999999999999,-293.99999999999426,535.0000000000108,979.9999999999898,698.9999999999981,,10583.000000000011
2016.12.15,1226.000000000016,1107.0000000000136,2411.0000000000014,59.000000000009045,1033.0000000000014,-231.99999999999886,126.99999999999933,-9.999999999998899,-53.999999999998494,1406.000000000006,1164.0000000000014,-312.00000000000114,472.0000000000084,903.9999999999964,617.0000000000044,,9918.00000000006
2016.12.15,1202.9999999999984,1069.0000000000089,2441.0000000000027,15.00000000000945,1122.0,-229.99999999999687,109.00000000000354,-33.000000000005244,-70.99999999999883,1533.0000000000155,1256.0000000000002,-350.00000000000585,493.0000000000092,931.999999999988,652.000000000001,,10141.00000000003
2016.12.15,1148.0000000000157,1017.0000000000013,2460.9999999999986,-60.99999999999994,1205.9999999999889,-251.99999999999667,116.00000000000499,-56.0000000000005,-143.00000000000423,1510.9999999999957,1356.0000000000086,-395.000000000012,549.0000000000066,997.9999999999905,686.9999999999976,,10141.999999999995
2016.12.15,1206.0000000000182,1069.0000000000089,2522.0000000000055,-113.99999999999189,1216.9999999999986,-184.00000000000637,90.0000000000012,-43.999999999999595,-160.00000000000458,1455.0000000000125,1353.999999999999,-397.0000000000029,652.000000000001,1008.9999999999861,692.9999999999978,,10368.000000000024
2016.12.15,1197.0000000000036,1114.000000000015,2664.0000000000014,-154.99999999999403,1310.9999999999927,-180.0000000000024,73.00000000000084,-60.00000000000449,-182.00000000000438,1540.9999999999968,1429.000000000002,-320.00000000000915,720.0000000000131,1039.999999999992,772.0000000000056,,10964.00000000001
2016.12.15,1227.0000000000002,1150.0000000000066,2719.999999999999,-170.00000000000347,1360.99999999999,-165.00000000000404,74.00000000000739,-57.00000000000705,-177.00000000000495,1567.0000000000073,1453.000000000003,-326.0000000000041,775.0000000000057,1070.999999999998,781.9999999999965,,11284.99999999999
2016.12.15,1196.0000000000193,1136.0000000000036,2736.9999999999945,-242.00000000000887,1418.9999999999968,-146.99999999999713,47.00000000000814,-72.0000000000054,-179.00000000000693,1611.0000000000184,1481.9999999999993,-324.9999999999975,826.0000000000076,1082.9999999999984,820.999999999998,,11393.000000000027
2016.12.16,1111.0000000000175,1139.0000000000011,2778.9999999999964,-378.00000000001165,1351.9999999999895,-206.00000000000617,-39.00000000000014,-148.99999999999915,-190.00000000000128,1549.0000000000066,1478.0000000000086,-253.99999999999866,785.0000000000108,1077.9999999999886,793.0000000000064,,10848.000000000011
