date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.08,1526.9999999999895,1329.0000000000025,-1703.00000000001,513.9999999999923,104.99999999999955,163.00000000000205,275.000000000003,-194.0000000000053,-585.9999999999976,-87.00000000000374,2855.000000000018,-819.9999999999985,2537.0000000000064,228.99999999999034,-1540.9999999999923,1258.0000000000098,784.9999999999966,-141.99999999999767,397.99999999999835,496.99999999999187,,7398.999999999995
2019.03.08,1662.000000000008,1381.00000000001,-1693.0000000000111,612.0000000000015,176.0000000000095,277.00000000001614,371.00000000001023,-80.00000000000229,-492.0000000000035,-213.00000000000762,3087.9999999999936,-700.0000000000117,2635.000000000005,261.9999999999845,-1392.9999999999998,1361.000000000004,871.9999999999999,63.00000000000195,630.9999999999927,503.99999999999335,,9323.999999999995
2019.03.08,1775.9999999999998,1401.0000000000077,-1524.9999999999986,587.9999999999997,170.00000000000347,418.0000000000073,344.00000000001097,-123.00000000000644,-522.9999999999957,-214.00000000000307,3056.000000000012,-700.999999999996,2528.000000000006,424.99999999998647,-1411.9999999999911,1228.0000000000086,789.999999999992,131.00000000000333,624.9999999999977,454.9999999999832,,9437.000000000027
2019.03.08,1797.9999999999884,1367.000000000007,-1611.0000000000068,558.9999999999984,182.00000000000438,491.0000000000192,381.0000000000091,-114.99999999999844,-483.99999999999557,-378.00000000000057,3098.000000000013,-893.0000000000105,2483.000000000004,370.999999999988,-1398.0000000000105,1237.000000000009,784.9999999999966,182.00000000000438,681.9999999999937,453.99999999999886,,9191.000000000011
2019.03.08,1564.0000000000098,1353.000000000004,-1652.9999999999934,551.9999999999969,164.00000000000858,249.00000000001032,331.0000000000146,-156.00000000000057,-531.0000000000036,-594.0000000000057,2639.00000000001,-1126.0000000000048,2305.9999999999973,316.99999999998954,-1485.000000000003,1103.999999999999,656.9999999999965,234.00000000000088,700.999999999996,457.9999999999807,,7084.000000000004
2019.03.08,2001.9999999999927,1292.0000000000043,-1629.9999999999982,503.99999999999335,113.00000000000753,742.0000000000205,282.0000000000045,-175.99999999999838,-548.0000000000041,-580.9999999999982,3197.0000000000027,-1154.999999999995,2251.9999999999955,340.9999999999913,-1412.9999999999975,1081.0000000000032,631.9999999999908,231.99999999999886,729.9999999999973,472.9999999999901,,8370.000000000002
2019.03.08,2021.9999999999905,1296.0000000000082,-1524.9999999999986,502.9999999999979,101.00000000000664,717.000000000012,289.0000000000059,-185.00000000000182,-573.9999999999967,-608.0000000000085,3203.0000000000027,-1219.0000000000146,2251.9999999999955,419.9999999999982,-1446.9999999999982,1067.0000000000073,600.9999999999991,228.00000000000597,761.999999999996,488.9999999999839,,8391.999999999993
2019.03.08,2309.0000000000055,1276.9999999999948,-1517.999999999997,527.9999999999951,94.00000000000519,1036.999999999999,285.00000000000193,-142.00000000000878,-560.0000000000049,-705.0000000000001,3566.0000000000027,-1466.9999999999961,2284.9999999999964,397.99999999998727,-1466.9999999999961,1133.0000000000098,635.9999999999957,231.99999999999886,781.9999999999939,529.999999999986,,9232.999999999967
2019.03.08,2315.0000000000005,1313.999999999993,-1507.0000000000139,540.9999999999915,118.00000000000699,1070.9999999999998,316.0000000000052,-130.0000000000079,-534.9999999999966,-724.9999999999978,3669.000000000011,-1502.0000000000034,2319.999999999993,405.9999999999952,-1425.0000000000095,1162.9999999999968,673.0000000000018,237.00000000000944,759.999999999994,520.9999999999936,,9599.999999999964
2019.03.08,2323.000000000008,1306.000000000007,-1526.0000000000052,544.0,115.00000000000954,1075.0000000000036,330.0000000000081,-124.00000000000189,-536.9999999999986,-653.999999999999,3677.9999999999973,-1371.0000000000111,2384.0000000000005,409.99999999999926,-1439.9999999999968,1185.0000000000023,695.999999999998,231.99999999999886,764.9999999999934,522.0000000000002,,9913.000000000011
2019.03.08,2339.0000000000023,1329.0000000000025,-1496.9999999999927,534.0000000000011,121.99999999999989,1080.9999999999986,339.0000000000004,-133.00000000000534,-526.0000000000042,-643.0000000000047,3627.0000000000095,-1436.000000000015,2337.000000000003,435.9999999999919,-1428.000000000007,1146.000000000001,677.9999999999973,200.00000000000017,713.9999999999924,512.0000000000014,,9730.999999999973
2019.03.08,2347.9999999999945,1316.0000000000061,-1422.000000000012,534.0000000000011,133.00000000000534,1087.0000000000157,337.0000000000095,-130.0000000000079,-521.0000000000048,-640.0000000000073,3633.00000000001,-1485.000000000003,2343.0000000000036,446.9999999999974,-1395.000000000013,1152.000000000001,689.9999999999977,163.00000000000205,672.9999999999902,508.9999999999817,,9771.999999999969
2019.03.08,2269.999999999994,1303.999999999994,-1381.9999999999943,522.0000000000002,116.00000000000499,1004.0000000000049,303.0000000000088,-148.99999999999915,-541.9999999999981,-601.000000000007,3525.0000000000055,-1503.0000000000098,2307.9999999999927,426.9999999999996,-1411.0000000000066,1120.0000000000045,650.9999999999962,145.00000000000622,655.9999999999899,508.9999999999817,,9271.999999999969
2019.03.08,2282.9999999999905,1307.999999999998,-1363.0000000000032,525.9999999999932,121.99999999999989,1009.0000000000155,311.0000000000168,-148.0000000000037,-534.0000000000011,-591.0000000000082,3575.9999999999936,-1503.0000000000098,2349.9999999999945,407.0000000000018,-1422.9999999999966,1147.9999999999961,682.0000000000022,95.00000000000064,642.9999999999936,504.9999999999999,,9402.999999999975
2019.03.08,2313.0000000000095,1384.0000000000075,-1374.0000000000086,573.0000000000013,130.0000000000079,936.0000000000035,322.00000000000006,-148.0000000000037,-571.9999999999948,-590.0000000000016,3549.0000000000064,-1625.0000000000098,2412.0000000000064,441.99999999998687,-1497.9999999999993,1177.9999999999973,676.0000000000019,68.00000000000139,636.9999999999986,550.9999999999903,,9364.000000000004
2019.03.08,2258.9999999999886,1388.999999999996,-1383.000000000001,568.0000000000018,136.00000000000279,877.0000000000166,309.0000000000037,-164.00000000000858,-570.9999999999993,-501.000000000007,3475.999999999999,-1415.999999999995,2379.9999999999955,489.99999999999045,-1503.0000000000098,1155.0000000000011,664.999999999992,92.99999999999864,640.9999999999916,533.99999999999,,9433.999999999945
2019.03.08,2249.9999999999964,1392.9999999999998,-1442.9999999999943,559.9999999999939,134.0000000000008,886.000000000009,304.9999999999997,-169.00000000000804,-571.9999999999948,-497.000000000003,3426.0000000000164,-1356.0000000000016,2346.999999999994,493.99999999999443,-1492.0000000000045,1120.0000000000045,644.999999999996,131.00000000000333,661.9999999999959,531.9999999999991,,9355.999999999996
