date,USDCHF,GBPUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURCAD,NZDCAD,AUDNZD,empty,sum
2019.09.27,-131.99999999999878,1714.9999999999998,24.999999999986144,67.9999999999903,-1459.0000000000102,-706.999999999991,-63.00000000000239,-558.000000000003,-2305.999999999986,2258.9999999999886,-1147.9999999999934,-429.0000000000016,643.0000000000158,,-2092.000000000006
2019.09.27,-99.00000000000463,1802.999999999999,21.999999999988695,72.99999999998974,-1583.0000000000011,-773.9999999999858,-129.99999999999545,-587.9999999999997,-2411.999999999992,2383.9999999999864,-1187.0000000000048,-383.0,585.0000000000133,,-2289.000000000006
2019.09.27,-119.99999999999788,1784.0000000000077,7.999999999985796,84.99999999999064,-1544.000000000012,-736.0000000000033,-96.00000000000364,-588.9999999999951,-2375.999999999978,2318.9999999999823,-1150.0000000000066,-408.00000000000836,626.9999999999998,,-2196.000000000038
2019.09.27,-36.999999999998145,1757.0000000000086,58.99999999998684,112.99999999999643,-1622.0000000000123,-811.9999999999905,-237.99999999999955,-583.0000000000002,-2400.9999999999864,2198.9999999999955,-1185.0000000000139,-350.00000000000585,639.0000000000118,,-2461.0000000000077
2019.09.27,-82.00000000000429,1686.0000000000098,60.99999999999994,211.99999999998997,-1492.0000000000045,-760.9999999999894,-292.0000000000016,-529.9999999999972,-2308.999999999983,1828.9999999999918,-1188.0000000000114,-204.00000000000418,609.0000000000151,,-2460.999999999989
2019.09.27,-19.00000000000235,1584.999999999992,106.00000000000608,111.99999999998988,-1471.0,-712.0000000000015,-414.99999999999204,-556.9999999999964,-2237.0,1950.9999999999916,-1075.0000000000036,-347.0000000000084,673.9999999999968,,-2405.0000000000277
2019.09.27,-65.99999999999939,1648.000000000005,78.00000000000028,157.99999999999147,-1473.0000000000132,-705.0000000000001,-341.99999999999875,-568.0000000000018,-2280.9999999999995,1919.9999999999884,-1100.9999999999964,-389.000000000006,773.0000000000015,,-2348.000000000029
2019.09.27,-152.00000000000767,1568.9999999999982,69.9999999999923,135.99999999999167,-1292.0000000000043,-601.9999999999915,-253.0000000000001,-514.9999999999987,-2167.9999999999923,1860.9999999999793,-1083.0000000000118,-380.00000000000256,722.0000000000005,,-2087.0000000000477
2019.09.27,-119.99999999999788,1478.0000000000016,17.000000000000348,92.99999999999864,-1256.0000000000127,-658.0000000000031,-239.00000000000432,-429.99999999999704,-2044.9999999999857,1887.9999999999786,-1041.000000000003,-398.00000000000944,683.9999999999957,,-2027.0000000000384
2019.09.27,-26.999999999999247,1414.000000000004,35.999999999991594,87.99999999999919,-1296.0000000000082,-719.000000000003,-370.00000000000455,-422.00000000000017,-1922.999999999986,1759.9999999999839,-1019.9999999999986,-455.0000000000054,712.0000000000015,,-2222.000000000025
2019.09.27,-129.00000000000134,1452.0000000000089,55.99999999998939,83.9999999999952,-1201.0000000000077,-658.9999999999874,-289.99999999999204,-404.99999999999983,-1999.9999999999795,1826.9999999999786,-1110.000000000011,-404.99999999999983,661.0000000000005,,-2119.0000000000064
2019.09.27,-73.00000000000084,1405.9999999999961,157.99999999999147,3.999999999992898,-1235.0000000000084,-695.0000000000011,-274.9999999999915,-385.000000000002,-2077.99999999998,2001.9999999999927,-1188.9999999999957,-461.0000000000003,690.9999999999972,,-2130.0000000000095
2019.09.27,-75.9999999999983,1448.0000000000048,160.99999999998892,-55.000000000005045,-1265.000000000005,-649.999999999995,-352.99999999999443,-456.00000000000085,-2120.999999999995,2192.999999999978,-1131.9999999999998,-448.9999999999994,578.9999999999961,,-2176.0000000000255
2019.09.27,0.999999999995449,1526.0000000000052,269.9999999999925,-48.000000000003595,-1436.000000000015,-638.9999999999895,-478.9999999999992,-587.9999999999997,-2355.9999999999804,2285.999999999988,-1131.9999999999998,-443.99999999999994,679.0000000000074,,-2359.999999999999
2019.09.27,10.999999999994348,1510.9999999999957,373.00000000000114,-41.000000000002146,-1436.000000000015,-656.9999999999965,-489.0000000000043,-578.9999999999961,-2461.9999999999864,2254.999999999985,-1248.0000000000045,-347.0000000000084,643.0000000000158,,-2466.0000000000214
2019.09.27,-14.999999999998348,1540.000000000008,100.99999999999554,61.999999999995396,-1432.9999999999955,-692.0000000000038,-370.9999999999951,-541.0000000000026,-2169.999999999983,2020.9999999999839,-1039.000000000012,-369.0000000000082,617.0000000000009,,-2289.000000000015
2019.09.27,87.99999999999919,1669.0000000000093,49.99999999999449,117.99999999999588,-1680.999999999999,-814.0000000000036,-387.00000000000045,-629.9999999999973,-2277.99999999998,2060.9999999999795,-994.000000000006,-302.0000000000023,578.0000000000118,,-2521.9999999999986
2019.09.27,153.99999999999858,1540.000000000008,2.999999999997449,89.99999999999008,-1639.0000000000127,-842.9999999999937,-358.0000000000041,-568.9999999999973,-2044.9999999999857,1936.9999999999886,-890.9999999999974,-390.0000000000015,607.0000000000019,,-2404.0000000000073
2019.09.27,157.99999999999147,1550.0000000000068,49.99999999999449,62.99999999999084,-1658.0000000000039,-854.9999999999835,-396.0000000000008,-570.0000000000039,-2116.999999999991,2027.9999999999854,-948.0000000000155,-387.000000000004,598.0000000000097,,-2484.0000000000236
2019.09.27,139.00000000000023,1697.9999999999995,89.99999999999008,90.99999999999665,-1781.9999999999948,-861.0000000000007,-414.0000000000015,-656.9999999999965,-2350.999999999992,2174.9999999999936,-1022.0000000000118,-312.00000000000114,580.0000000000027,,-2626.0000000000155
2019.09.27,154.99999999999403,1714.9999999999998,79.00000000000685,73.99999999999629,-1819.000000000015,-899.0000000000053,-379.0000000000049,-648.0000000000041,-2373.9999999999873,2243.9999999999795,-1046.999999999998,-310.0000000000103,543.0000000000045,,-2666.000000000044
2019.09.27,146.99999999999713,1743.0000000000057,167.9999999999904,80.99999999999774,-1834.0000000000023,-883.9999999999959,-304.00000000000205,-678.0000000000008,-2520.9999999999955,2264.9999999999836,-1130.0000000000089,-285.00000000000193,592.9999999999991,,-2639.0000000000337
2019.09.27,157.99999999999147,1696.0000000000086,194.99999999998963,57.99999999999139,-1802.0000000000148,-859.9999999999941,-375.0,-671.9999999999948,-2492.9999999999895,2254.999999999985,-1114.9999999999993,-255.00000000000523,539.0000000000006,,-2671.0000000000314
2019.09.27,108.99999999999244,1699.0000000000061,171.99999999999437,51.99999999999649,-1741.999999999999,-824.9999999999868,-393.99999999999125,-656.9999999999965,-2468.9999999999877,2289.999999999992,-1117.0000000000125,-258.0000000000027,516.0000000000053,,-2623.99999999999
2019.09.27,71.99999999999429,1716.9999999999907,211.00000000000563,20.999999999993246,-1722.0000000000014,-783.0000000000003,-328.00000000000296,-682.0000000000048,-2544.9999999999973,2401.999999999993,-1150.0000000000066,-311.00000000000574,570.0000000000039,,-2528.000000000038
2019.09.27,93.99999999999409,1773.0000000000023,255.00000000000523,48.99999999999905,-1781.0000000000105,-810.999999999984,-341.99999999999875,-687.9999999999998,-2639.9999999999977,2416.9999999999804,-1194.0000000000061,-291.0000000000079,614.0000000000034,,-2545.00000000002
