date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.03.10,1173.0000000000018,-1364.999999999994,-1000.0000000000009,2092.999999999989,-95.00000000000064,-673.9999999999968,-212.99999999999653,-918.0000000000064,1065.0000000000048,-1321.0000000000264,961.9999999999961,14.999999999987246,331.999999999999,-246.9999999999999,-966.9999999999987,860.0000000000052,,-300.00000000003706
2015.03.10,1223.0000000000075,-1373.000000000002,-1033.0000000000061,2129.9999999999873,-33.00000000001635,-646.0000000000022,-235.99999999999176,-936.000000000007,1201.999999999992,-1312.0000000000118,916.99999999999,52.99999999999194,404.0000000000044,-271.0000000000008,-976.9999999999897,861.0000000000007,,-27.000000000053888
2015.03.10,1225.0000000000093,-1353.9999999999886,-951.0000000000018,2184.9999999999927,-20.000000000020002,-668.0000000000019,-161.00000000000003,-885.9999999999957,1200.0000000000011,-1360.0000000000136,909.0000000000042,-140.0000000000068,75.99999999998718,-299.99999999999716,-960.9999999999985,669.0000000000085,,-537.000000000021
2015.03.10,1208.000000000009,-1327.999999999996,-875.0000000000035,2136.999999999989,-14.000000000002899,-634.0000000000013,-95.00000000000064,-997.0000000000141,1215.9999999999948,-1321.0000000000264,902.9999999999872,-219.99999999999798,89.99999999999008,-284.9999999999966,-841.9999999999987,669.0000000000085,,-388.00000000005946
2015.03.10,1229.0000000000023,-1619.9999999999993,-989.0000000000066,2080.9999999999995,-253.00000000001432,-619.9999999999983,-147.99999999999258,-860.0000000000136,1184.9999999999916,-1627.0000000000095,912.0000000000017,-479.99999999999153,-269.9999999999925,-334.99999999999375,-947.0000000000027,697.9999999999986,,-2044.000000000021
2015.03.10,1248.0000000000045,-1520.9999999999945,-938.0000000000055,2073.999999999998,-193.00000000002092,-604.0000000000045,-130.99999999999224,-831.9999999999936,1202.9999999999984,-1493.0000000000234,1119.0000000000034,-431.0000000000036,-90.00000000001229,-307.9999999999927,-893.0000000000007,704.0000000000047,,-1086.000000000035
2015.03.11,1194.0000000000061,-1512.0000000000023,-873.0000000000016,2078.9999999999864,-176.00000000002058,-629.0000000000018,-47.9999999999925,-915.9999999999968,1174.9999999999927,-1435.0000000000023,1082.9999999999895,-449.9999999999948,-200.00000000000017,-251.99999999999534,-793.9999999999969,604.0000000000045,,-1150.000000000026
2015.03.11,1175.0000000000039,-1440.9999999999811,-811.0000000000061,2105.0000000000014,-180.0000000000024,-573.9999999999967,-41.9999999999976,-878.0000000000143,1286.0000000000093,-1424.0000000000066,1062.0000000000073,-412.9999999999967,-120.00000000000898,-283.9999999999918,-754.9999999999955,638.0000000000052,,-655.9999999999707
2015.03.11,1116.000000000006,-1434.000000000002,-824.0000000000025,2054.0000000000005,-180.0000000000024,-563.0000000000024,-81.9999999999932,-900.0000000000057,1331.9999999999998,-1448.0000000000075,936.9999999999878,-392.9999999999989,-113.99999999999189,-371.9999999999999,-825.9999999999934,617.0000000000009,,-1080.000000000005
2015.03.11,1100.000000000001,-1327.999999999996,-765.0000000000045,2082.9999999999905,-138.0000000000159,-576.9999999999942,-56.99999999999594,-919.0000000000111,1327.0000000000116,-1509.0000000000146,852.9999999999926,-314.99999999999864,-59.99999999999339,-444.0000000000026,-873.9999999999952,555.0000000000055,,-1068.0000000000211
2015.03.11,1056.0000000000014,-1244.999999999985,-758.0000000000031,2040.9999999999818,-71.00000000002105,-556.0000000000009,-29.999999999996696,-1042.0000000000016,1331.9999999999998,-1227.0000000000039,852.9999999999926,-329.00000000000153,-117.99999999999588,-257.99999999999557,-682.9999999999927,496.00000000000756,,-539.0000000000148
2015.03.11,1105.0000000000005,-1324.9999999999984,-868.000000000002,2081.999999999984,-126.0000000000039,-575.9999999999987,-148.99999999999915,-1171.999999999997,1350.0000000000068,-1170.000000000016,900.9999999999962,-212.00000000001216,-15.999999999993797,-213.99999999999864,-744.9999999999903,562.0000000000069,,-573.0000000000156
2015.03.11,1019.0000000000032,-1296.9999999999925,-843.0000000000049,2012.9999999999982,-143.00000000000423,-532.9999999999945,-141.99999999999767,-1382.000000000005,1374.0000000000086,-1125.0,862.9999999999916,-307.00000000001285,11.999999999989797,-167.99999999999216,-703.000000000003,568.0000000000018,,-794.0000000000134
2015.03.11,1075.0000000000036,-1288.9999999999845,-791.0000000000084,2073.999999999998,-114.0000000000141,-527.9999999999951,-95.00000000000064,-1438.999999999993,1441.0000000000034,-963.0000000000223,838.9999999999898,-280.9999999999979,85.00000000000173,-90.99999999999397,-539.999999999992,601.000000000007,,-15.999999999998067
2015.03.11,1121.0000000000052,-1381.9999999999943,-911.0000000000063,2159.999999999984,-158.0000000000137,-515.9999999999942,-237.99999999999378,-1417.0000000000016,1482.0000000000055,-1091.0000000000082,887.9999999999999,-275.000000000003,89.99999999999008,-168.99999999999693,-691.0000000000025,613.000000000008,,-494.0000000000218
2015.03.11,1165.000000000005,-1471.9999999999845,-972.0000000000061,2171.9999999999964,-163.00000000000205,-519.9999999999983,-371.99999999999454,-1396.9999999999914,1570.0000000000048,-1152.0000000000152,933.000000000006,-173.00000000000094,316.0000000000052,-150.99999999999625,-737.9999999999995,787.9999999999998,,-165.99999999997158
2015.03.11,1182.0000000000052,-1533.999999999991,-1185.0000000000027,2126.99999999999,-234.00000000000088,-497.000000000003,-445.99999999999085,-1397.9999999999961,1533.999999999991,-1194.0000000000168,992.9999999999994,-154.99999999999403,540.0000000000072,-150.99999999999625,-950.9999999999934,991.0000000000085,,-377.99999999998374
2015.03.11,1170.9999999999998,-1512.0000000000023,-1140.0000000000077,2189.999999999981,-271.0000000000212,-509.9999999999993,-469.99999999999267,-1449.0000000000123,1564.999999999994,-1200.000000000017,1004.9999999999892,65.00000000000395,565.9999999999999,-141.00000000000534,-939.9999999999977,992.9999999999994,,-78.00000000008833
2015.03.11,1174.0000000000084,-1644.000000000001,-1222.000000000001,2178.9999999999977,-308.0000000000194,-517.9999999999962,-470.9999999999992,-1435.0000000000023,1561.0000000000123,-1278.00000000002,1065.0000000000048,103.99999999999298,553.0000000000035,-138.9999999999958,-981.9999999999993,1058.0000000000034,,-303.0000000000109
2015.03.11,1221.0000000000055,-1605.9999999999964,-1210.0,2184.9999999999927,-263.00000000001324,-512.0000000000014,-431.99999999999903,-1443.000000000012,1566.0000000000007,-1224.000000000018,1055.000000000006,32.999999999994145,453.99999999999886,-120.00000000000455,-966.9999999999987,975.9999999999991,,-287.0000000000464
2015.03.11,1153.9999999999995,-1512.9999999999866,-1121.0000000000052,2160.999999999991,-258.0000000000027,-510.99999999999477,-408.9999999999927,-1439.9999999999977,1537.999999999995,-1198.0000000000075,1014.9999999999882,42.999999999993044,398.9999999999938,-126.99999999999534,-902.9999999999916,909.0000000000042,,-261.00000000000944
2015.03.11,1131.9999999999998,-1478.0000000000016,-1189.0000000000068,2111.9999999999804,-254.00000000002086,-536.9999999999986,-401.99999999999125,-1391.999999999996,1476.0000000000107,-1196.0000000000264,968.9999999999976,48.99999999998794,397.0000000000029,-144.99999999999602,-994.9999999999903,933.000000000006,,-520.0000000000424
2015.03.11,1126.0000000000048,-1424.000000000003,-1086.000000000009,2166.9999999999854,-158.0000000000137,-561.9999999999958,-367.99999999999056,-1332.9999999999984,1441.0000000000034,-1207.000000000022,992.9999999999994,38.0000000000047,509.99999999998823,-144.00000000000546,-945.999999999998,974.0000000000082,,20.999999999958277
2015.03.11,1186.0000000000093,-1392.9999999999998,-1018.0000000000077,2216.99999999998,-136.00000000000279,-622.0000000000003,-297.9999999999983,-1278.9999999999964,1371.0000000000111,-1198.0000000000075,1029.9999999999975,-53.999999999998494,436.9999999999985,-106.99999999999932,-875.9999999999906,960.0000000000053,,220.00000000000068
2015.03.11,1213.0000000000084,-1590.9999999999868,-1163.9999999999984,2238.999999999991,-206.00000000001728,-673.0000000000014,-358.9999999999982,-1343.999999999994,1356.0000000000016,-1359.0000000000089,1036.999999999999,-48.000000000003595,424.00000000000216,-125.0,-982.9999999999899,965.0000000000048,,-617.9999999999916
2015.03.11,1231.0000000000043,-1546.000000000003,-1100.000000000001,2376.9999999999845,-150.00000000000568,-739.9999999999962,-269.9999999999925,-1343.999999999994,1354.999999999995,-1377.0000000000095,1127.9999999999957,-32.999999999994145,380.00000000000256,-106.99999999999932,-978.9999999999992,988.0,,-187.00000000001273
2015.03.11,1314.000000000004,-1922.0000000000016,-1202.000000000003,2455.9999999999914,-202.00000000001327,-902.9999999999983,-226.99999999999943,-1322.0000000000027,1244.0000000000007,-1730.0000000000182,1153.9999999999884,-690.9999999999972,-214.00000000000307,-125.0,-1006.9999999999908,878.000000000001,,-2499.000000000042
2015.03.11,1536.9999999999995,-1854.0,-926.0000000000045,2638.9999999999914,-147.00000000000824,-946.0000000000024,34.000000000000696,-1372.000000000014,1242.999999999994,-1661.0000000000014,1354.999999999995,-757.999999999992,-320.9999999999935,-125.0,-694.0000000000026,809.0000000000042,,-1187.000000000034
2015.03.11,1612.0000000000023,-2141.9999999999995,-945.0000000000069,2696.9999999999936,-226.00000000001506,-1080.0000000000032,-17.999999999995797,-1384.999999999991,1066.0000000000114,-2033.0000000000155,1509.0000000000048,-1174.9999999999927,-644.0000000000001,-91.99999999999875,-667.9999999999922,792.0000000000039,,-2731.9999999999945
2015.03.11,1647.9999999999939,-2356.0000000000027,-989.0000000000066,2630.999999999983,-392.00000000001455,-1059.9999999999943,77.00000000000485,-1407.0000000000107,946.0000000000024,-2069.000000000017,1905.0000000000011,-1279.9999999999923,-710.999999999995,-84.00000000000318,-682.9999999999927,848.0000000000043,,-2976.000000000039
2015.03.11,1805.0000000000011,-2608.9999999999945,-1070.0000000000043,2915.000000000001,-471.0000000000214,-1093.999999999995,106.00000000000608,-1405.0000000000011,1170.0000000000043,-2346.0000000000036,2014.0000000000048,-1516.0000000000061,-923.9999999999915,-87.0000000000033,-718.9999999999941,899.0000000000053,,-3331.999999999992
2015.03.11,1891.9999999999936,-2698.9999999999845,-1131.9999999999998,3100.999999999998,-569.0000000000194,-1131.9999999999998,26.999999999999247,-1515.9999999999911,1361.0000000000123,-2466.000000000008,2289.0000000000077,-1505.0000000000007,-863.9999999999981,-81.00000000000307,-789.999999999992,1004.0000000000049,,-3079.9999999999814
2015.03.11,1912.0000000000136,-2652.999999999994,-1082.0000000000052,3103.9999999999955,-552.0000000000191,-1302.0000000000032,48.000000000003595,-1480.9999999999945,1286.0000000000093,-2496.000000000009,2412.9999999999986,-1646.9999999999984,-909.0000000000042,-54.99999999999261,-748.9999999999952,1097.0000000000036,,-3065.999999999991
2015.03.11,1861.0000000000127,-2634.9999999999873,-1016.0000000000058,3016.999999999981,-344.00000000001097,-1268.0000000000025,93.00000000000975,-1372.000000000014,1096.0000000000082,-2414.0000000000155,2123.9999999999927,-1580.0000000000036,-764.0000000000091,-42.00000000000159,-682.9999999999927,1009.0000000000043,,-2918.0000000000346
2015.03.11,1695.0000000000132,-2315.9999999999845,-892.9999999999993,2811.9999999999923,-346.0000000000019,-1173.9999999999973,72.0000000000054,-1419.9999999999875,1022.9999999999961,-2110.0000000000136,1882.000000000006,-1405.0000000000118,-615.00000000001,-1.0000000000047748,-584.0000000000032,931.0000000000041,,-2448.9999999999973
2015.03.11,1719.000000000015,-2463.9999999999995,-956.0000000000013,2828.9999999999927,-341.00000000001353,-1156.9999999999968,64.0000000000085,-1444.9999999999932,988.9999999999955,-2197.0000000000027,1831.0000000000048,-1445.9999999999918,-687.9999999999998,-39.00000000000148,-605.9999999999945,934.0000000000015,,-2972.9999999999773
2015.03.11,1910.0000000000007,-2564.999999999995,-1119.0000000000034,2728.9999999999814,-449.0000000000105,-1142.999999999994,68.00000000000139,-1205.9999999999889,879.9999999999919,-2510.000000000019,2106.9999999999923,-1475.000000000004,-828.0000000000065,-298.0000000000018,-935.9999999999928,963.0000000000027,,-3872.0000000000455
2015.03.11,1687.0000000000052,-2509.99999999999,-1131.0000000000043,2356.999999999987,-514.0000000000144,-1051.0000000000018,-68.99999999999685,-774.0000000000009,913.0000000000083,-2465.0000000000036,1892.0000000000048,-1224.000000000003,-652.9999999999925,-379.0000000000049,-963.9999999999986,953.0000000000039,,-3932.0000000000027
2015.03.11,1664.00000000001,-2505.999999999986,-1118.000000000008,2219.9999999999995,-516.0000000000053,-1039.9999999999966,-108.99999999999244,-407.99999999998704,605.0000000000111,-2457.999999999998,1868.9999999999873,-1265.000000000005,-523.9999999999911,-340.0000000000034,-959.9999999999937,956.0000000000013,,-3929.9999999999577
2015.03.11,1999.0000000000064,-2620.0,-1411.0000000000066,2305.0000000000014,-398.00000000000944,-1039.9999999999966,-112.99999999999643,-280.00000000000114,648.0000000000041,-2639.00000000001,1646.9999999999984,-1235.0000000000084,-543.0000000000045,-676.9999999999925,-1286.0000000000014,950.0000000000064,,-4693.00000000001
2015.03.11,2003.0000000000102,-2727.9999999999973,-1501.000000000008,2151.999999999998,-406.00000000001745,-817.000000000001,-221.99999999999997,-262.00000000000045,896.000000000008,-2600.999999999999,1465.9999999999895,-815.0000000000101,-255.00000000000523,-730.000000000004,-1350.999999999999,805.0000000000001,,-4366.000000000036
2015.03.11,1912.999999999998,-2563.9999999999886,-1339.0000000000014,2079.999999999993,-400.00000000000034,-787.0000000000043,-73.00000000000084,-338.99999999999864,835.9999999999923,-2362.000000000023,1445.0000000000073,-944.9999999999958,-384.00000000000654,-584.9999999999937,-1146.9999999999914,765.0000000000045,,-3886.00000000001
2015.03.11,1971.0000000000005,-2574.999999999994,-1339.0000000000014,2102.999999999988,-406.00000000001745,-763.0000000000026,-109.99999999999899,13.00000000000523,875.0000000000035,-2418.0000000000064,1510.9999999999957,-926.0000000000045,-353.0000000000033,-608.9999999999947,-1134.0000000000005,805.0000000000001,,-3355.000000000031
2015.03.11,2010.9999999999961,-2588.999999999997,-1302.0000000000032,2191.999999999994,-384.00000000000654,-812.0000000000016,-62.99999999999084,73.0000000000075,853.9999999999992,-2447.0000000000027,1509.999999999989,-1029.9999999999975,-400.00000000000034,-621.9999999999999,-1091.9999999999986,805.0000000000001,,-3296.000000000012
2015.03.11,2115.0000000000114,-2881.9999999999845,-1353.9999999999995,2285.999999999988,-487.0000000000152,-871.999999999995,-34.99999999999615,38.99999999998727,835.9999999999923,-2783.0000000000155,1672.9999999999911,-1279.9999999999923,-588.0000000000107,-679.9999999999926,-1140.9999999999911,845.0000000000068,,-4308.000000000016
2015.03.11,2207.9999999999986,-3187.999999999991,-1461.0000000000011,2051.9999999999873,-703.0000000000092,-849.9999999999952,-100.00000000000009,286.00000000000136,615.9999999999943,-3211.0000000000127,1919.9999999999884,-1568.9999999999982,-753.0000000000036,-823.9999999999981,-1329.9999999999982,885.0000000000025,,-6022.000000000035
2015.03.11,2212.0000000000027,-3001.9999999999936,-1340.000000000008,2136.999999999989,-636.0000000000143,-968.9999999999976,-74.99999999999174,358.0000000000041,587.0000000000042,-2996.000000000009,2061.999999999986,-1513.9999999999932,-747.9999999999931,-704.9999999999983,-1185.0000000000023,926.0000000000045,,-4888.000000000012
2015.03.11,2203.999999999995,-3027.9999999999864,-1339.0000000000014,2336.999999999989,-549.0000000000217,-1029.000000000002,-74.99999999999174,121.99999999998568,639.0000000000118,-2944.000000000017,2133.0000000000073,-1499.000000000006,-658.0000000000031,-573.9999999999981,-1146.9999999999914,1035.0000000000082,,-4372.000000000021
2015.03.11,2158.0000000000045,-2974.9999999999945,-1346.0000000000027,2281.999999999984,-534.0000000000123,-993.9999999999949,-110.99999999999443,110.99999999999,679.0000000000074,-2858.000000000018,2015.9999999999957,-1446.9999999999982,-591.9999999999925,-581.9999999999936,-1143.9999999999914,1036.999999999999,,-4300.000000000012
2015.03.11,2197.0000000000155,-2929.999999999988,-1410.0000000000002,2315.0000000000005,-528.0000000000174,-963.0000000000027,-114.99999999999844,239.00000000000432,695.0000000000011,-2907.000000000011,2112.0000000000027,-1377.000000000006,-609.9999999999994,-608.0000000000041,-1245.999999999995,1040.0000000000075,,-4095.999999999991
2015.03.11,2093.0000000000005,-2919.999999999989,-1402.9999999999986,2118.999999999982,-587.0000000000042,-1007.0000000000024,-134.0000000000008,224.99999999999432,384.00000000000654,-2882.000000000019,2109.9999999999895,-1757.999999999993,-2459.0000000000114,-605.000000000004,-1242.999999999995,-66.99999999999484,,-8134.000000000038
2015.03.11,2162.000000000008,-2842.9999999999955,-1190.0000000000023,2215.999999999996,-517.0000000000119,-1061.9999999999964,698.0000000000098,288.99999999998727,340.00000000000693,-2774.000000000001,2163.0000000000036,-1753.0000000000045,-2380.0000000000045,-507.000000000005,-957.9999999999984,-52.99999999999194,,-6168.999999999999
2015.03.11,2206.0000000000077,-2905.9999999999864,-1262.0000000000075,2219.9999999999995,-523.0000000000068,-1010.9999999999952,774.000000000008,229.99999999998977,513.9999999999923,-2806.000000000012,2166.0000000000014,-1658.0000000000039,-2351.9999999999986,-498.00000000000466,-1022.9999999999961,9.00000000000345,,-5920.000000000008
2015.03.11,2203.999999999995,-2903.9999999999955,-1212.000000000002,2248.99999999999,-538.0000000000163,-1019.0000000000032,701.0000000000072,179.00000000000205,429.99999999999704,-2779.0000000000246,2202.9999999999995,-1662.000000000008,-2383.000000000002,-477.99999999999443,-953.000000000003,14.999999999998348,,-5947.000000000059
2015.03.12,2229.000000000003,-2868.999999999988,-1218.000000000008,2277.99999999998,-471.0000000000214,-1053.9999999999993,690.0000000000017,230.99999999999454,443.99999999999994,-2781.000000000006,2225.9999999999945,-1696.0000000000086,-2286.0000000000105,-475.9999999999991,-962.9999999999939,53.999999999998494,,-5662.000000000062
2015.03.12,2186.9999999999945,-2842.9999999999955,-1102.000000000003,2303.999999999995,-473.0000000000123,-1041.9999999999984,785.0000000000024,201.99999999999818,472.00000000000574,-2779.0000000000246,2211.0000000000073,-1767.9999999999918,-2754.9999999999964,-457.9999999999984,-869.9999999999903,-246.99999999999721,,-6176.000000000004
2015.03.12,2217.000000000013,-2861.0000000000023,-1095.0000000000016,2325.9999999999836,-487.0000000000152,-1049.0,923.0000000000072,224.99999999999432,470.9999999999992,-2802.000000000021,2222.9999999999973,-1807.000000000003,-2598.999999999996,-465.0000000000034,-863.9999999999901,-141.99999999999767,,-5786.0000000000355
2015.03.12,2230.999999999994,-2875.9999999999895,-1119.9999999999989,2288.9999999999854,-513.0000000000078,-1014.9999999999992,875.999999999999,236.99999999999477,479.0000000000072,-2807.0000000000164,2237.0,-1758.9999999999995,-2567.000000000008,-486.0000000000042,-860.99999999999,-141.99999999999767,,-5797.000000000031
2015.03.12,2229.000000000003,-2972.9999999999814,-1134.0000000000016,2299.999999999991,-532.0000000000214,-1044.0000000000005,859.0000000000098,185.00000000000227,459.99999999999375,-2805.000000000007,2212.999999999998,-1964.9999999999945,-2634.000000000003,-456.00000000000307,-841.9999999999987,-174.99999999999181,,-6314.000000000005
2015.03.12,2105.0000000000123,-2917.999999999998,-1109.0000000000043,2156.999999999987,-580.0000000000027,-983.999999999996,858.0000000000032,68.9999999999884,483.99999999999557,-2805.000000000007,2208.999999999994,-2231.000000000005,-2889.9999999999927,-450.9999999999934,-802.9999999999973,-300.0000000000003,,-7189.000000000016
2015.03.12,2151.0000000000027,-2879.9999999999936,-1131.0000000000043,2225.9999999999945,-558.0000000000141,-1002.9999999999983,1039.0000000000011,-50.99999999998772,456.00000000001194,-2681.000000000012,2234.0000000000027,-1845.999999999992,-2923.000000000009,-361.0000000000042,-780.9999999999917,-370.9999999999991,,-6479.999999999994
2015.03.12,2210.9999999999964,-2976.000000000001,-1240.0000000000077,2289.999999999992,-568.000000000013,-1034.0000000000016,1048.0000000000045,-54.000000000002046,520.9999999999936,-2771.000000000015,2246.999999999999,-1798.999999999995,-3037.000000000001,-344.99999999999886,-858.9999999999947,-346.0000000000019,,-6712.000000000046
2015.03.12,2251.9999999999986,-3213.9999999999836,-1302.0000000000032,2319.9999999999886,-649.0000000000107,-1063.0000000000027,1022.0000000000007,48.00000000000182,517.0000000000119,-3027.0000000000155,2357.9999999999936,-1900.999999999997,-3045.0000000000086,-453.9999999999935,-978.9999999999992,-288.9999999999948,,-7406.000000000013
2015.03.12,2386.0000000000105,-3248.999999999991,-1370.0000000000045,2396.9999999999823,-620.0000000000206,-1092.000000000004,996.000000000008,168.00000000000637,540.0000000000072,-3077.0000000000123,2468.0000000000036,-1832.0000000000114,-2950.000000000008,-504.0000000000049,-1033.0000000000014,-181.9999999999933,,-6954.000000000034
2015.03.12,2356.0000000000136,-3261.0000000000027,-1366.0000000000005,2434.9999999999873,-612.0000000000125,-1080.0000000000032,1036.0000000000036,92.00000000001296,617.0000000000009,-3058.000000000007,2384.9999999999927,-1747.0000000000095,-2985.9999999999995,-469.99999999999886,-1027.9999999999916,-256.99999999999613,,-6944.000000000011
2015.03.12,2508.9999999999945,-3352.9999999999836,-1371.0,2615.999999999996,-611.000000000006,-1163.000000000003,1021.0000000000052,64.99999999999773,648.0000000000041,-3170.000000000016,2463.9999999999995,-2027.000000000001,-3082.9999999999914,-483.99999999999466,-1027.9999999999916,-226.99999999999943,,-7193.999999999989
2015.03.12,2510.000000000001,-3332.000000000002,-1271.0,2688.999999999986,-594.0000000000057,-1188.9999999999957,1157.000000000008,62.99999999998818,615.00000000001,-3153.000000000006,2539.0000000000023,-2022.0000000000127,-3186.0,-447.00000000000273,-911.0000000000014,-288.9999999999948,,-6821.0000000000255
2015.03.12,2474.999999999994,-3229.9999999999995,-1195.0000000000016,2682.999999999991,-575.0000000000144,-1185.9999999999982,1241.0000000000032,151.00000000001046,578.0000000000118,-3166.000000000011,2533.0000000000073,-2193.0000000000005,-3285.0000000000045,-486.0000000000042,-888.9999999999958,-376.99999999999403,,-6921.0000000000055
2015.03.12,2474.999999999994,-3215.999999999997,-1152.0000000000086,2692.99999999999,-582.0000000000158,-1197.999999999999,1251.000000000002,198.0000000000075,571.0000000000103,-3167.000000000016,2561.9999999999977,-2176.0,-3313.0000000000105,-486.99999999999477,-905.0000000000011,-381.99999999999346,,-6828.000000000035
2015.03.12,2392.0000000000055,-3166.0000000000023,-1097.0000000000036,2686.999999999995,-508.00000000001955,-1222.000000000001,1310.0,235.99999999999,537.9999999999941,-3166.000000000011,2495.9999999999873,-2222.0000000000127,-3482.0000000000073,-516.0000000000053,-864.9999999999949,-529.0000000000017,,-7114.000000000087
2015.03.12,2291.0000000000095,-3008.999999999995,-939.0000000000009,2563.9999999999886,-517.0000000000119,-1224.000000000003,1403.0000000000098,235.99999999999,476.9999999999941,-3067.0000000000073,2445.9999999999927,-2299.999999999991,-3525.0000000000005,-474.9999999999943,-714.9999999999892,-568.0000000000018,,-6922.00000000001
2015.03.12,2078.000000000013,-2960.9999999999914,-875.999999999999,2439.9999999999977,-514.0000000000144,-1219.0000000000034,1433.0000000000066,22.999999999996135,425.0000000000087,-3033.0000000000155,2161.9999999999973,-2435.0000000000095,-3767.9999999999936,-436.9999999999976,-664.999999999992,-822.0000000000005,,-8168.999999999996
2015.03.12,1681.9999999999945,-2739.0000000000027,-717.000000000001,2112.9999999999873,-457.00000000001853,-1107.999999999998,1434.000000000002,-109.00000000000887,581.9999999999936,-2791.0000000000255,1861.0000000000016,-2376.0000000000005,-3574.999999999995,-442.99999999999784,-489.9999999999949,-1012.0000000000018,,-8145.0000000000655
2015.03.12,1286.0000000000093,-2474.9999999999827,-492.999999999999,1648.9999999999893,-702.0000000000026,-975.0000000000036,1217.0000000000014,-157.0000000000107,391.9999999999924,-2532.000000000011,1713.9999999999934,-2411.999999999992,-3695.0000000000036,-370.9999999999951,-299.99999999999716,-1003.9999999999937,,-8858.000000000005
2015.03.12,1309.0000000000045,-2139.9999999999864,-558.9999999999984,1673.9999999999977,-575.0000000000144,-797.9999999999987,1208.000000000009,-69.99999999999318,469.0000000000083,-2250.0,1631.0000000000048,-2000.0000000000018,-3288.000000000002,-438.0000000000024,-450.9999999999934,-971.9999999999951,,-7249.999999999962
2015.03.12,1602.0000000000034,-2444.999999999986,-630.0000000000083,1830.9999999999827,-589.0000000000173,-976.9999999999945,1321.0000000000055,99.99999999999432,225.99999999999287,-2578.0000000000027,1768.9999999999984,-2089.0000000000077,-3444.0000000000027,-394.999999999996,-482.9999999999899,-848.9999999999998,,-7630.000000000028
2015.03.12,1597.000000000015,-2498.0,-616.0000000000055,1696.999999999993,-631.0000000000038,-1039.9999999999966,1326.000000000005,141.9999999999959,167.00000000000603,-2590.0000000000036,2042.9999999999948,-2161.9999999999973,-3456.999999999999,-352.99999999999443,-421.99999999999704,-809.9999999999997,,-7606.999999999988
2015.03.12,1539.9999999999968,-2434.9999999999873,-512.0000000000014,1728.9999999999804,-646.0000000000132,-912.0000000000017,1330.0000000000089,-14.999999999986358,249.99999999999466,-2593.0000000000177,1985.9999999999989,-2333.999999999992,-3662.999999999994,-370.9999999999951,-373.9999999999952,-945.9999999999912,,-7965.999999999996
2015.03.12,1633.0000000000066,-2420.0,-465.0000000000043,2021.9999999999905,-602.0000000000136,-997.9999999999989,1478.0000000000016,26.00000000001046,283.000000000011,-2567.0000000000073,2107.9999999999986,-2371.9999999999964,-3784.0000000000095,-305.9999999999974,-295.99999999999227,-959.9999999999942,,-7219.9999999999945
2015.03.12,1376.0000000000105,-2288.0000000000014,-345.0000000000064,1786.999999999983,-669.0000000000085,-1003.9999999999937,1439.0000000000014,-104.99999999998977,239.00000000001143,-2469.0000000000227,2075.999999999989,-2465.000000000006,-3964.000000000012,-233.0000000000041,-182.99999999999272,-1174.9999999999927,,-7983.000000000035
2015.03.12,1386.0000000000095,-2261.9999999999864,-309.0000000000037,1722.0000000000014,-569.0000000000194,-1042.9999999999939,1446.0000000000027,-40.99999999999682,62.000000000006494,-2460.000000000008,1981.9999999999948,-2449.999999999997,-3764.000000000012,-231.99999999999932,-182.00000000000216,-1006.9999999999912,,-7720.999999999994
2015.03.12,1382.0000000000055,-2099.999999999991,-292.9999999999988,1651.9999999999868,-538.0000000000163,-968.9999999999976,1302.0000000000032,115.0000000000091,-146.00000000000168,-2261.000000000024,1761.9999999999968,-2218.999999999993,-3404.000000000007,-222.99999999999898,-176.9999999999925,-849.9999999999952,,-6967.0000000000155
2015.03.12,1427.999999999996,-2143.9999999999905,-275.000000000003,1628.9999999999916,-454.00000000002103,-1073.9999999999973,1338.000000000006,218.9999999999941,-238.0000000000049,-2336.0000000000127,1875.9999999999889,-2431.0000000000055,-3632.000000000013,-245.00000000000455,-161.00000000000136,-919.9999999999986,,-7420.000000000075
2015.03.12,1139.0000000000011,-2112.9999999999873,-259.0000000000092,1312.9999999999864,-450.00000000001705,-1051.0000000000018,1351.0000000000023,114.00000000000432,-365.99999999999966,-2437.000000000012,1665.9999999999898,-2483.9999999999973,-3679.9999999999945,-423.9999999999924,-191.99999999999307,-1068.9999999999977,,-8942.000000000018
2015.03.12,1371.0,-2269.999999999994,-102.00000000000209,1317.999999999997,-605.0000000000111,-1080.0000000000032,1335.0000000000084,381.0000000000002,-533.0000000000057,-2564.0000000000214,2025.9999999999945,-2777.0000000000073,-3662.0000000000095,-222.99999999999898,-30.9999999999917,-790.0000000000018,,-8206.000000000047
2015.03.12,1373.9999999999975,-2288.9999999999854,-143.00000000000423,1262.9999999999918,-624.0000000000023,-1115.9999999999948,1438.000000000006,610.0000000000136,-788.9999999999952,-2562.000000000012,2161.9999999999973,-2910.999999999997,-3761.9999999999986,-138.9999999999958,70.00000000000739,-883.9999999999959,,-8301.999999999967
