date,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.07,696.0000000000077,-1662.9999999999923,544.9999999999955,341.0000000000024,-234.00000000000088,26.0000000000149,78.99999999999574,-117.00000000000044,31.999999999998696,997.0000000000141,1258.999999999988,993.9999999999998,426.00000000001523,52.000000000007596,751.0000000000048,521.9999999999914,403.0000000000089,634.9999999999967,210.99999999998343,,5955.000000000031
2019.03.07,693.9999999999947,-1671.0000000000002,568.9999999999973,345.0000000000064,-257.99999999998045,24.000000000001798,103.99999999999298,-110.99999999999443,47.9999999999925,968.9999999999941,1314.9999999999995,995.9999999999951,490.0000000000126,70.99999999999883,781.0000000000059,528.9999999999964,378.00000000000057,639.0000000000007,239.99999999999577,,6152.00000000001
2019.03.07,673.9999999999968,-1663.9999999999989,556.9999999999964,357.00000000000733,-262.999999999991,21.00000000000435,100.00000000000009,-90.0000000000012,44.99999999999504,903.9999999999964,1329.0000000000025,941.9999999999931,486.00000000000864,120.00000000000898,746.9999999999999,521.9999999999914,389.000000000006,617.0000000000009,202.9999999999976,,5996.000000000014
2019.03.07,693.0000000000102,-1646.9999999999984,576.9999999999942,368.00000000000165,-251.99999999998556,14.000000000002899,103.99999999999298,-95.99999999999609,31.999999999998696,891.9999999999959,1251.000000000002,905.0000000000011,504.9999999999999,123.99999999999079,734.0000000000089,500.0,348.9999999999993,590.999999999997,217.99999999998488,,5862.000000000001
2019.03.07,714.999999999999,-1666.0000000000118,581.9999999999936,354.0000000000099,-217.0000000000005,-15.999999999993797,78.00000000000028,-138.00000000000477,-9.999999999998899,1002.0000000000095,1150.999999999991,938.0000000000024,492.0000000000035,58.99999999998684,745.0000000000045,489.9999999999949,353.0000000000033,619.9999999999983,246.99999999999721,,5778.9999999999845
2019.03.07,700.999999999996,-1672.0000000000068,607.9999999999974,351.0000000000013,-266.999999999995,2.0000000000131024,124.00000000000189,-124.00000000000189,31.999999999998696,965.0000000000034,1273.9999999999973,968.9999999999941,567.0000000000064,82.00000000000429,802.9999999999973,515.9999999999911,326.0000000000041,631.9999999999992,281.99999999998226,,6170.999999999984
2019.03.07,663.999999999998,-1601.9999999999923,625.9999999999932,384.00000000000654,-220.99999999998232,-66.99999999999484,119.99999999999788,-109.00000000000354,-47.00000000000814,953.000000000003,1062.9999999999918,841.9999999999987,655.0000000000056,204.00000000000418,768.0000000000007,498.9999999999952,252.0000000000078,536.9999999999986,264.9999999999819,,5786.000000000002
2019.03.07,619.9999999999983,-1661.0000000000014,609.9999999999994,377.0000000000051,-115.99999999998278,-75.00000000000284,126.99999999999933,-95.00000000000064,-119.99999999999788,1073.0000000000075,1065.0000000000048,837.0000000000033,684.000000000018,253.99999999999866,778.9999999999964,518.9999999999912,314.99999999999864,587.9999999999997,251.99999999998556,,6033.00000000002
2019.03.07,625.9999999999932,-1608.9999999999939,590.999999999997,369.0000000000082,-159.99999999998238,-42.999999999993044,124.99999999999733,-87.00000000000374,-68.00000000000139,1021.000000000015,1092.000000000004,865.9999999999997,634.0000000000013,222.99999999999542,772.9999999999961,521.9999999999914,303.0000000000088,563.9999999999978,237.99999999998266,,5980.000000000014
2019.03.07,639.9999999999961,-1618.9999999999927,607.9999999999974,394.00000000000546,-102.99999999998644,-48.99999999998794,129.9999999999968,-75.9999999999983,-109.00000000000354,1109.0000000000089,1001.9999999999918,882.000000000005,650.0000000000173,265.0000000000041,789.0000000000015,549.9999999999972,287.9999999999994,541.9999999999981,222.99999999999542,,6116.0000000000455
2019.03.07,645.0000000000067,-1546.000000000003,574.9999999999922,409.0000000000038,-153.9999999999875,-48.000000000003595,93.99999999999409,-63.00000000000195,-82.99999999999974,1091.0000000000082,954.9999999999948,909.9999999999966,572.0000000000169,303.9999999999932,768.0000000000007,581.0000000000031,281.00000000000904,466.9999999999952,146.99999999998602,,5905.0000000000055
2019.03.07,595.0000000000122,-1544.9999999999964,586.9999999999931,403.0000000000089,-23.999999999979593,-48.99999999998794,135.99999999999167,-39.00000000000014,-168.00000000000148,1205.0000000000125,862.9999999999916,887.0000000000005,667.0000000000176,356.00000000000074,799.0000000000066,593.9999999999941,264.0000000000087,474.9999999999921,175.99999999999838,,6182.000000000063
2019.03.07,573.0000000000013,-1510.0000000000114,546.000000000002,346.0000000000019,-9.999999999998899,-49.99999999999449,107.00000000000153,-82.99999999999974,-178.00000000000037,1219.9999999999989,834.0000000000014,885.9999999999957,604.0000000000045,252.0000000000078,769.0000000000055,542.9999999999922,297.00000000000284,527.9999999999951,201.99999999999108,,5875.999999999996
2019.03.07,607.0000000000019,-1522.0000000000011,562.9999999999912,312.00000000000114,142.0000000000199,-32.999999999994145,113.99999999999189,-126.99999999999933,-260.00000000000466,1366.0000000000139,617.9999999999852,888.9999999999958,595.0000000000122,113.00000000000753,766.9999999999959,484.99999999999943,281.00000000000904,578.9999999999961,279.99999999999136,,5769.000000000015
2019.03.07,649.999999999995,-1455.0000000000064,569.9999999999927,353.0000000000033,137.00000000000932,-38.0000000000047,93.99999999999409,-112.000000000001,-253.99999999999866,1402.9999999999916,471.9999999999835,921.999999999997,548.9999999999995,151.9999999999966,766.0000000000053,522.9999999999961,224.000000000002,478.9999999999961,227.99999999998377,,5662.999999999936
2019.03.07,646.9999999999976,-1451.0000000000023,588.9999999999951,355.0000000000053,152.0000000000188,-88.99999999998354,80.99999999999774,-141.00000000000225,-304.00000000000426,1468.0000000000177,365.99999999999966,906.9999999999965,595.0000000000122,164.00000000000858,778.0000000000058,515.9999999999911,196.00000000000728,472.9999999999901,252.99999999999213,,5555.000000000043
2019.03.07,851.0000000000017,-1445.0000000000073,581.9999999999936,336.00000000000296,-21.999999999988695,-88.99999999998354,-51.000000000001044,-280.00000000000244,-190.00000000000128,1493.9999999999998,279.99999999999136,1099.9999999999943,292.00000000000335,-187.00000000000384,749.0000000000094,474.00000000000375,201.00000000000674,495.9999999999964,272.99999999998994,,4864.0000000000055
2019.03.07,1059.00000000001,-1534.9999999999975,639.9999999999961,428.00000000000614,-154.99999999999403,34.000000000000696,-50.0000000000056,-241.99999999999778,0.999999999995449,1423.0000000000018,434.000000000001,1293.0000000000064,129.00000000000134,-280.9999999999979,793.9999999999969,558.9999999999975,184.00000000000637,431.99999999999903,222.99999999999542,,5370.000000000022
2019.03.07,1134.999999999997,-1524.9999999999986,622.9999999999958,452.00000000000796,-68.99999999998573,103.00000000000864,-70.0000000000034,-221.99999999999997,-16.0000000000049,1593.0000000000177,292.9999999999877,1436.9999999999977,-18.999999999991246,-322.00000000000006,808.9999999999975,615.9999999999997,201.00000000000674,391.9999999999924,153.9999999999875,,5565.000000000013
2019.03.07,1288.0000000000002,-1397.0000000000039,620.9999999999937,470.00000000000375,-139.00000000000023,165.00000000001512,-129.00000000000134,-256.99999999999613,73.00000000000084,1634.999999999991,76.99999999999375,1606.9999999999993,-234.99999999998522,-496.00000000000756,807.0000000000022,637.999999999991,111.00000000000554,281.99999999999335,119.99999999998678,,5240.999999999981
2019.03.07,1408.9999999999936,-1560.000000000006,696.999999999992,473.0000000000012,62.000000000006494,334.9999999999964,-24.000000000001798,-229.00000000000142,71.99999999999429,1973.0000000000132,95.00000000000064,1891.999999999996,-235.99999999999176,-669.0000000000085,984.9999999999994,730.9999999999945,126.0000000000039,388.9999999999949,230.9999999999812,,6751.999999999957
2019.03.07,1401.999999999992,-1590.0000000000025,705.0000000000001,475.0000000000032,6.000000000017103,289.0000000000059,-40.00000000000669,-251.99999999999667,73.99999999999629,1974.000000000018,147.99999999999258,1894.999999999996,-209.9999999999991,-662.000000000007,1001.0000000000048,737.9999999999995,136.00000000000279,406.9999999999907,242.99999999999324,,6739.0
2019.03.07,1419.999999999999,-1591.9999999999934,710.999999999995,524.0000000000023,-152.99999999998093,317.0000000000117,-26.999999999999247,-194.0000000000053,200.00000000000017,1840.0000000000034,381.99999999999346,1965.999999999994,-217.0000000000005,-563.0000000000024,1037.9999999999968,825.0000000000028,129.00000000000134,340.9999999999913,173.00000000000094,,7120.000000000008
2019.03.07,1476.999999999995,-1585.9999999999986,741.9999999999982,532.0000000000102,-19.999999999997797,280.9999999999979,-53.999999999998494,-243.99999999999977,85.00000000000173,1984.0000000000089,48.99999999998794,1920.9999999999923,-230.9999999999812,-619.9999999999983,1006.0000000000002,766.9999999999959,85.00000000000173,326.9999999999995,207.99999999998596,,6709.000000000002
2019.03.07,1601.9999999999923,-1431.0000000000045,705.0000000000001,494.00000000000557,-330.9999999999924,242.00000000000887,-197.99999999999818,-382.00000000000455,251.00000000000122,1893.0000000000007,0.0,2093.0000000000036,-495.000000000001,-899.0000000000053,984.9999999999994,746.9999999999999,24.000000000001798,273.9999999999965,207.00000000000162,,5781.0000000000055
2019.03.07,1533.999999999991,-1568.0000000000139,748.9999999999997,562.0000000000069,-381.99999999999346,164.00000000000858,-157.00000000000713,-317.9999999999961,231.99999999999886,1861.0000000000184,234.99999999998522,2030.0000000000011,-292.9999999999877,-635.0000000000077,1043.0000000000064,828.000000000003,64.0000000000085,278.9999999999959,173.99999999998528,,6402.000000000002
2019.03.07,1485.000000000003,-1638.0000000000061,752.9999999999926,565.0000000000044,-549.9999999999839,141.99999999999767,-138.00000000000477,-299.00000000000483,320.9999999999935,1598.0000000000132,588.9999999999951,1935.0000000000023,-220.99999999998232,-551.0000000000126,1021.0000000000008,810.0000000000023,108.00000000000809,318.99999999999153,169.99999999998127,,6418.99999999999
2019.03.07,1519.0000000000036,-1707.000000000014,788.9999999999952,589.0000000000061,-287.9999999999994,114.0000000000141,-140.0000000000068,-304.00000000000426,131.99999999999878,1942.0000000000073,238.99999999998923,1956.0000000000032,-184.99999999999073,-537.0000000000097,1049.0000000000066,828.000000000003,104.99999999999955,331.999999999999,186.99999999998164,,6619.999999999981
2019.03.07,1551.9999999999977,-1739.0000000000016,773.0000000000015,595.0000000000011,-218.99999999999142,175.99999999999838,-136.99999999999824,-282.99999999999994,135.99999999999167,2134.0000000000146,234.00000000000088,2122.0,-268.0000000000016,-575.9999999999987,1112.9999999999995,912.9999999999967,151.00000000000114,344.99999999999534,156.00000000000057,,7178.000000000006
2019.03.07,1635.999999999993,-1778.9999999999973,798.9999999999942,634.0000000000013,-162.99999999997982,241.00000000000233,-126.0000000000039,-256.99999999999613,144.99999999999514,2213.9999999999986,173.99999999998528,2209.9999999999936,-330.9999999999924,-605.9999999999955,1136.00000000001,951.9999999999982,143.00000000000423,318.99999999999153,135.9999999999806,,7476.999999999984
2019.03.07,1905.0000000000011,-1818.999999999993,915.9999999999945,724.0000000000024,-242.99999999999324,368.00000000001273,-94.00000000000519,-251.99999999999667,298.9999999999937,2323.0000000000073,121.99999999999989,2522.9999999999964,-445.99999999999085,-785.9999999999978,1278.000000000006,1060.9999999999927,14.000000000002899,228.99999999999034,173.00000000000094,,8295.000000000024
2019.03.07,1890.9999999999982,-1829.9999999999982,932.999999999995,718.0000000000075,-164.99999999999292,390.0000000000015,-56.0000000000005,-234.99999999999633,261.0000000000001,2307.9999999999927,79.99999999999119,2456.000000000003,-386.9999999999818,-774.9999999999924,1265.0000000000005,1025.9999999999964,0.0,239.99999999999577,203.99999999998198,,8324.000000000002
2019.03.07,1923.9999999999923,-1846.0000000000143,939.9999999999964,720.0000000000095,-203.99999999998198,400.00000000000034,-63.00000000000195,-246.00000000000176,290.9999999999968,2216.000000000008,116.00000000000499,2421.9999999999973,-419.9999999999982,-822.9999999999959,1228.999999999999,984.9999999999994,2.000000000002,248.99999999999923,210.99999999998343,,8102.999999999994
2019.03.07,1822.0000000000125,-1761.0000000000125,878.000000000001,679.0000000000074,-225.99999999999287,334.9999999999964,-104.00000000000409,-265.99999999999955,263.99999999999756,2135.9999999999955,95.00000000000064,2308.9999999999973,-420.9999999999825,-774.000000000008,1153.9999999999964,936.9999999999976,25.00000000000835,246.99999999999721,184.99999999999073,,7513.999999999997
2019.03.07,1811.000000000007,-1788.0000000000118,883.0000000000005,661.0000000000005,-174.99999999999181,375.0000000000142,-65.00000000000395,-261.0000000000001,281.99999999999335,2206.9999999999936,120.99999999999334,2352.0000000000036,-419.9999999999982,-819.9999999999985,1213.9999999999986,974.9999999999943,47.00000000000814,301.9999999999912,229.99999999999687,,7930.999999999991
2019.03.08,1825.00000000001,-1783.0000000000014,879.9999999999919,654.0000000000101,-143.99999999998857,442.00000000000904,-38.0000000000047,-232.99999999999432,302.9999999999977,2167.000000000002,168.99999999999693,2378.0,-427.99999999998397,-943.000000000005,1204.0000000000077,945.999999999998,39.00000000000014,301.9999999999912,278.9999999999848,,8019.000000000021
2019.03.08,1818.0000000000084,-1760.000000000006,859.9999999999941,659.0000000000095,-132.99999999998312,405.9999999999952,-80.99999999999774,-253.0000000000032,268.99999999999704,2170.000000000016,75.00000000000284,2325.9999999999936,-470.9999999999992,-853.9999999999992,1147.9999999999961,920.0000000000017,48.99999999999905,278.00000000000045,200.99999999998454,,7627.00000000001
2019.03.08,1766.000000000001,-1689.0000000000073,790.9999999999973,575.0000000000033,-202.9999999999976,381.0000000000091,-129.00000000000134,-317.0000000000006,279.99999999999136,2096.0000000000036,129.99999999998568,2295.000000000002,-535.9999999999809,-951.9999999999973,1088.9999999999986,846.9999999999942,95.00000000000064,342.9999999999933,217.99999999998488,,7079.999999999979
2019.03.08,1757.999999999993,-1683.9999999999966,790.0000000000018,550.000000000006,-223.99999999997976,356.00000000000074,-136.99999999999824,-348.00000000000387,276.9999999999939,2009.0000000000146,136.99999999998712,2221.0000000000036,-522.9999999999845,-997.0000000000034,1049.9999999999973,778.9999999999964,92.99999999999864,372.99999999999,248.99999999998812,,6729.000000000004
2019.03.08,1822.9999999999968,-1740.0000000000082,861.9999999999961,628.0000000000064,-303.9999999999932,353.0000000000033,-109.00000000000354,-312.9999999999966,324.00000000000205,2042.0000000000016,204.99999999998852,2319.0000000000027,-454.9999999999832,-903.9999999999937,1143.0000000000007,882.9999999999956,35.00000000000725,305.99999999999517,236.99999999999832,,7335.000000000016
2019.03.08,1827.000000000001,-1760.000000000006,912.0000000000017,634.0000000000013,-295.0000000000008,360.0000000000048,-57.00000000000705,-305.99999999999517,324.00000000000205,2239.0000000000045,224.99999999998633,2487.9999999999995,-345.99999999997965,-895.0000000000014,1302.9999999999973,986.9999999999948,-17.000000000000348,314.99999999999864,299.99999999998914,,8237.99999999999
2019.03.08,1825.00000000001,-1817.000000000002,900.9999999999962,597.0000000000031,-249.99999999999466,388.0000000000106,-48.99999999999905,-326.0000000000041,315.9999999999941,2254.9999999999955,288.99999999998374,2492.999999999995,-362.99999999998,-978.0000000000122,1298.0000000000018,950.9999999999934,35.00000000000725,400.00000000000034,336.9999999999873,,8301.999999999987
2019.03.08,1852.9999999999936,-1763.0000000000034,847.9999999999932,542.0000000000091,-285.99999999998624,367.0000000000062,-131.99999999999878,-407.99999999999727,324.00000000000205,2236.000000000018,187.00000000000384,2484.9999999999995,-523.9999999999911,-1161.000000000012,1213.0000000000082,866.9999999999902,69.00000000000794,436.9999999999985,348.9999999999993,,7503.000000000041
2019.03.08,1791.9999999999936,-1703.00000000001,781.9999999999939,509.9999999999993,-276.9999999999939,372.00000000001677,-160.00000000000458,-404.99999999999983,318.99999999999153,2138.0000000000055,198.99999999999363,2394.999999999996,-593.9999999999834,-1153.000000000004,1124.0000000000095,814.9999999999977,119.00000000000244,442.9999999999934,302.9999999999866,,7018.9999999999845
2019.03.08,1754.9999999999955,-1770.000000000005,829.9999999999974,556.0000000000009,-257.99999999998045,365.0000000000153,-89.00000000000574,-339.0000000000004,300.99999999999574,2152.999999999992,306.9999999999906,2382.000000000005,-426.9999999999996,-981.999999999994,1197.0000000000027,884.9999999999909,98.0000000000092,424.9999999999976,303.9999999999932,,7693.0
2019.03.08,1744.0000000000123,-1737.0000000000107,840.9999999999917,558.000000000003,-220.99999999998232,365.0000000000153,-70.99999999999883,-326.9999999999995,280.9999999999979,2356.999999999999,236.99999999999832,2525.9999999999964,-388.9999999999949,-957.9999999999922,1308.9999999999975,982.9999999999899,62.000000000006494,397.99999999999835,313.99999999999204,,8272.00000000002
2019.03.08,1768.9999999999984,-1763.0000000000034,893.9999999999948,609.9999999999994,-285.99999999998624,353.0000000000033,-41.000000000002146,-300.0000000000003,312.00000000000114,2286.0000000000014,296.9999999999917,2510.9999999999955,-302.9999999999866,-875.0000000000035,1341.0000000000082,1012.0000000000005,9.999999999998899,347.9999999999928,315.99999999998295,,8490.999999999987
2019.03.08,1784.0000000000077,-1790.0000000000027,944.9999999999958,635.0000000000077,-290.9999999999968,346.0000000000019,-6.0000000000060005,-287.9999999999994,307.99999999999716,2390.999999999991,296.9999999999917,2596.0000000000036,-209.9999999999991,-829.0000000000131,1436.9999999999977,1079.9999999999982,-39.999999999995595,331.999999999999,349.99999999998363,,9046.999999999962
2019.03.08,1747.999999999994,-1832.9999999999957,942.9999999999939,594.0000000000057,-221.99999999998886,404.0000000000044,56.0000000000005,-270.0000000000036,305.99999999999517,2467.0000000000127,415.99999999999415,2659.000000000006,-156.00000000000057,-870.9999999999995,1505.0000000000095,1100.999999999999,-9.999999999998899,417.0000000000007,409.99999999999926,,9664.000000000027
2019.03.08,1761.0000000000125,-1805.9999999999966,953.9999999999993,603.0000000000091,-171.99999999999437,432.0000000000102,71.99999999999429,-253.99999999999866,298.9999999999937,2544.000000000011,333.0000000000055,2712.9999999999936,-157.99999999999147,-879.9999999999919,1537.0000000000061,1131.999999999991,-43.999999999999595,384.9999999999909,412.9999999999967,,9864.00000000004
2019.03.08,1722.0000000000014,-1791.9999999999936,934.9999999999969,579.0000000000073,-107.99999999999699,414.00000000000324,65.99999999999939,-263.99999999999756,241.00000000000233,2757.000000000005,268.9999999999859,2814.9999999999977,-146.99999999998602,-876.9999999999944,1609.0000000000089,1194.9999999999932,-24.999999999997247,406.9999999999907,419.9999999999982,,10216.000000000024
2019.03.08,1706.9999999999918,-1787.0000000000052,940.9999999999918,574.0000000000078,1.0000000000065512,456.00000000001194,109.99999999999899,-236.00000000000287,205.99999999999508,2831.9999999999936,209.9999999999991,2822.999999999993,-107.99999999999699,-865.0000000000047,1631.0000000000002,1204.9999999999982,-31.999999999998696,410.9999999999947,436.9999999999985,,10515.999999999973
2019.03.08,1668.0000000000027,-1778.000000000013,935.9999999999924,564.000000000009,-30.999999999981043,445.0000000000065,125.99999999999278,-224.9999999999974,229.99999999999687,2718.999999999994,288.99999999998374,2750.0,-64.99999999998174,-839.9999999999964,1606.0000000000086,1173.9999999999923,-36.999999999998145,419.9999999999982,445.99999999999085,,10397.0
2019.03.08,1688.0000000000007,-1852.9999999999936,959.9999999999942,573.0000000000013,-0.9999999999843467,424.00000000000216,119.99999999999788,-243.99999999999977,178.99999999999582,2914.999999999992,272.99999999998994,2859.9999999999995,-36.999999999998145,-836.9999999999989,1688.0000000000023,1237.9999999999995,-15.999999999993797,457.99999999999176,457.9999999999807,,10845.999999999978
2019.03.08,1642.00000000001,-1732.0000000000002,956.0000000000013,591.0000000000082,-13.999999999980695,388.9999999999949,124.00000000000189,-219.00000000000253,163.00000000000205,2915.999999999997,144.99999999999514,2831.000000000003,20.000000000020002,-730.9999999999927,1698.0000000000075,1271.000000000001,-96.99999999999153,349.99999999999477,436.9999999999985,,10740.000000000067
2019.03.08,1713.9999999999934,-1783.0000000000014,927.0,572.0000000000058,-173.99999999998528,388.9999999999949,51.000000000001044,-280.9999999999979,268.99999999999704,2689.9999999999977,319.999999999987,2796.9999999999973,-146.00000000000168,-883.0000000000116,1593.0000000000036,1179.9999999999927,-21.999999999999797,412.9999999999967,422.9999999999956,,10048.999999999965
2019.03.08,1655.999999999991,-1825.00000000001,868.000000000002,480.0000000000027,-75.99999999998718,417.0000000000007,44.99999999999504,-322.9999999999955,224.9999999999974,2783.0000000000155,371.99999999999454,2807.9999999999927,-197.99999999998707,-1018.9999999999922,1575.0000000000027,1125.0,86.0000000000083,562.9999999999912,474.999999999981,,10037.000000000004
2019.03.08,1641.0000000000036,-1768.000000000014,819.9999999999985,417.0000000000007,-69.9999999999923,407.0000000000018,-2.000000000002,-383.0,212.00000000000108,2786.0000000000014,299.00000000000483,2793.0000000000064,-287.9999999999994,-1154.0000000000105,1522.9999999999961,1054.9999999999927,113.00000000000753,609.9999999999994,496.99999999999187,,9507.999999999989
2019.03.08,1611.0000000000068,-1798.999999999995,780.9999999999984,329.00000000000153,-72.99999999998974,319.0000000000026,-78.00000000000028,-507.0000000000019,148.99999999999915,2748.000000000019,255.00000000000523,2668.0000000000064,-334.9999999999964,-1320.9999999999943,1421.999999999997,902.9999999999916,185.00000000000182,747.9999999999931,573.9999999999857,,8579.000000000031
2019.03.08,1574.0000000000086,-1825.00000000001,749.9999999999951,297.00000000000284,21.00000000000435,297.0000000000139,-99.00000000000463,-529.9999999999972,69.9999999999923,2783.0000000000155,185.99999999999727,2584.000000000003,-353.99999999998766,-1344.0000000000118,1362.000000000009,840.0000000000034,245.0000000000063,809.9999999999997,577.9999999999897,,8245.000000000031
2019.03.08,1557.0000000000084,-1811.000000000007,762.9999999999915,325.00000000000864,-32.999999999994145,290.9999999999968,-79.00000000000685,-497.000000000003,98.99999999999353,2670.000000000016,253.99999999999866,2531.000000000006,-298.9999999999826,-1253.9999999999995,1355.000000000004,850.9999999999991,218.00000000000708,761.999999999996,556.0000000000009,,8259.000000000033
2019.03.08,1541.9999999999989,-1778.9999999999973,768.9999999999975,306.00000000000625,-39.999999999995595,239.00000000001143,-95.00000000000064,-534.9999999999966,64.99999999999284,2715.0000000000036,167.9999999999904,2519.0000000000055,-262.999999999991,-1276.0000000000105,1362.000000000009,832.9999999999984,190.00000000000128,766.9999999999955,590.0000000000016,,8077.00000000002
2019.03.08,1588.0000000000116,-1849.9999999999961,746.0000000000023,314.0000000000032,67.00000000001705,287.9999999999994,-116.00000000000499,-526.9999999999997,34.000000000000696,2808.9999999999973,119.00000000000244,2555.9999999999973,-380.9999999999869,-1326.000000000005,1328.000000000003,832.9999999999984,268.0000000000016,802.9999999999982,547.999999999993,,8101.000000000032
2019.03.08,1585.9999999999986,-1828.0000000000075,735.9999999999923,346.0000000000019,294.0000000000165,317.9999999999961,-106.00000000000608,-475.0000000000032,-90.0000000000012,3034.9999999999964,-157.00000000000713,2569.999999999993,-395.99999999999636,-1239.9999999999966,1328.000000000003,876.9999999999953,265.99999999999955,746.9999999999976,486.999999999993,,8297.999999999965
2019.03.08,1523.0000000000077,-1700.0000000000125,744.0000000000002,304.9999999999997,184.00000000000637,306.00000000000625,-69.00000000000794,-485.99999999999756,-31.000000000003247,2899.000000000001,-110.00000000001009,2536.0000000000014,-293.99999999999426,-1252.0000000000086,1359.9999999999995,853.9999999999992,167.00000000000603,715.9999999999944,556.9999999999853,,8208.999999999973
2019.03.08,1530.000000000009,-1703.9999999999943,683.0000000000002,301.0000000000068,211.00000000000563,358.00000000001387,-99.00000000000463,-471.99999999999466,0.999999999995449,2939.9999999999977,-76.0000000000094,2597.999999999999,-469.99999999999267,-1425.0000000000095,1329.0000000000077,881.9999999999908,235.00000000000742,731.9999999999993,580.999999999987,,8135.0000000000155
2019.03.08,1483.9999999999964,-1493.000000000011,709.9999999999995,248.99999999999923,291.00000000001904,378.999999999996,-30.000000000007798,-473.99999999999665,-43.999999999999595,3104.0000000000136,-340.00000000000693,2694.999999999993,-315.99999999998295,-1324.9999999999984,1448.0000000000075,915.9999999999968,65.99999999999939,648.9999999999995,588.9999999999951,,8558.000000000011
2019.03.08,1458.0000000000036,-1455.0000000000064,634.9999999999967,233.00000000000543,565.9999999999999,394.00000000000546,-80.00000000000229,-465.0000000000043,-209.9999999999991,3346.0000000000036,-689.0000000000063,2661.0000000000014,-445.99999999999085,-1327.999999999996,1362.9999999999995,893.9999999999912,141.00000000000225,645.999999999991,505.99999999998425,,8169.999999999979
2019.03.08,1478.0000000000016,-1503.9999999999943,609.9999999999994,226.99999999999943,491.0000000000192,428.00000000000614,-97.9999999999981,-461.99999999999574,-135.00000000000733,3097.000000000008,-502.00000000000244,2555.9999999999973,-536.9999999999875,-1378.9999999999968,1255.0000000000095,810.9999999999928,209.00000000000364,684.9999999999911,478.999999999985,,7709.000000000031
2019.03.08,1367.000000000007,-1505.0000000000007,587.9999999999997,215.00000000000963,768.0000000000131,405.0000000000109,-65.00000000000395,-424.00000000000216,-335.0000000000075,3350.999999999999,-738.0000000000164,2483.000000000004,-424.99999999998647,-1242.999999999994,1261.00000000001,825.9999999999934,239.0000000000003,702.9999999999981,468.00000000000176,,7939.000000000036
2019.03.08,1375.9999999999995,-1622.0000000000123,622.9999999999958,226.00000000000398,1057.000000000019,336.00000000000296,-78.00000000000028,-456.9999999999963,-579.0000000000073,3620.0000000000045,-1099.0000000000055,2364.0000000000045,-356.00000000000074,-1219.9999999999989,1221.0000000000036,760.9999999999957,272.00000000000557,767.9999999999909,499.9999999999893,,7712.999999999994
2019.03.08,1300.0000000000123,-1493.000000000011,508.9999999999928,119.00000000000244,763.0000000000026,292.00000000000335,-173.00000000000094,-546.000000000002,-414.9999999999987,3230.9999999999945,-817.000000000001,2263.999999999996,-510.99999999999477,-1368.999999999998,1082.9999999999984,632.9999999999956,336.00000000000296,822.9999999999959,495.000000000001,,6523.999999999992
2019.03.08,1310.0000000000111,-1500.0000000000125,549.9999999999949,133.00000000000534,1053.9999999999993,302.0000000000023,-129.00000000000134,-529.9999999999972,-594.0000000000057,3597.000000000008,-1188.9999999999957,2316.0000000000027,-432.9999999999945,-1357.9999999999925,1156.000000000006,673.9999999999924,286.00000000000847,809.9999999999997,535.9999999999809,,6991.000000000013
2019.03.08,1329.0000000000025,-1469.9999999999936,558.9999999999984,132.0000000000099,1231.0000000000043,327.99999999999494,-119.00000000000244,-529.9999999999972,-704.0000000000047,3817.0000000000073,-1462.0000000000077,2359.9999999999995,-439.99999999999596,-1387.000000000005,1180.0000000000068,688.0000000000024,253.0000000000032,789.9999999999907,547.999999999993,,7103.000000000006
2019.03.08,1336.0000000000039,-1497.9999999999993,559.9999999999939,145.00000000000622,1087.0000000000157,360.0000000000048,-101.00000000000664,-500.9999999999959,-575.9999999999987,3692.0000000000073,-1190.0000000000023,2427.9999999999973,-443.99999999999994,-1371.9999999999955,1218.0000000000036,736.9999999999948,270.0000000000036,791.9999999999927,533.99999999999,,7477.000000000015
2019.03.08,1337.9999999999948,-1473.0000000000132,551.9999999999969,125.00000000000844,1126.0000000000048,351.99999999999676,-116.00000000000499,-524.0000000000023,-609.000000000004,3725.999999999999,-1296.0000000000082,2409.000000000006,-466.9999999999952,-1421.0000000000057,1197.0000000000027,703.000000000003,264.0000000000087,801.9999999999916,551.9999999999969,,7239.999999999977
2019.03.08,1333.0000000000064,-1388.0000000000114,541.9999999999981,138.00000000000477,1148.0000000000157,355.0000000000164,-119.99999999999788,-510.99999999999477,-621.0000000000049,3710.000000000008,-1419.0000000000148,2378.0,-480.99999999999807,-1388.0000000000114,1170.0000000000018,700.0000000000028,218.00000000000708,728.9999999999908,520.9999999999936,,7014.000000000013
2019.03.08,1329.0000000000025,-1310.0000000000111,537.9999999999941,137.00000000000932,1100.000000000012,343.00000000000443,-126.99999999999933,-512.9999999999968,-597.0000000000031,3647.9999999999964,-1466.0000000000118,2358.9999999999945,-482.999999999989,-1378.9999999999968,1158.0000000000014,692.9999999999978,165.9999999999995,673.9999999999968,513.9999999999923,,6783.999999999993
