date,USDCHF,GBPUSD,EURUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.14,442.9999999999934,777.9999999999898,628.0000000000064,56.0000000000005,202.9999999999976,197.00000000000273,737.9999999999942,328.0000000000061,-2474.000000000018,-1770.9999999999893,-319.0000000000026,197.00000000000273,1380.9999999999877,824.0000000000025,1159.9999999999966,760.9999999999957,394.9999999999898,-550.9999999999903,,2973.999999999965
2015.07.14,517.0000000000008,630.9999999999816,903.0000000000093,-29.999999999996696,381.99999999999346,170.00000000000347,748.0000000000042,299.00000000000483,-2364.0000000000045,-1827.000000000001,-263.99999999999756,377.9999999999894,1652.9999999999934,1018.9999999999922,1135.000000000005,686.9999999999976,392.9999999999989,-617.0000000000009,,3812.9999999999745
2015.07.14,581.9999999999936,657.9999999999808,1009.9999999999998,-4.999999999999449,414.00000000000324,392.9999999999989,836.0000000000034,365.99999999999966,-2510.000000000019,-1397.0000000000039,-178.00000000001148,845.0000000000068,1882.9999999999902,1244.999999999985,1242.0000000000045,765.9999999999911,224.9999999999974,-641.999999999987,,5732.9999999999345
2015.07.14,432.9999999999945,779.9999999999807,824.0000000000025,87.00000000000374,395.000000000012,185.00000000000182,744.0000000000002,353.99999999999875,-2578.0000000000027,-1801.9999999999925,-292.00000000000335,428.00000000000614,1671.0000000000002,1191.9999999999932,1224.0000000000036,845.9999999999894,448.9999999999994,-512.0000000000014,,4427.999999999985
2015.07.14,535.999999999992,801.9999999999916,846.0000000000134,46.00000000000159,310.0000000000103,270.99999999999903,815.9999999999945,384.00000000000654,-2641.0000000000196,-1814.0000000000045,-337.0000000000317,472.9999999999901,1691.9999999999825,1123.9999999999916,1237.9999999999995,808.9999999999975,389.99999999999034,-580.999999999987,,4363.999999999918
2015.07.14,544.0,815.9999999999945,886.000000000009,93.99999999999409,327.99999999999494,323.0000000000066,878.000000000001,441.0000000000025,-2525.0000000000055,-1732.0000000000002,-208.00000000003038,590.999999999986,1846.9999999999986,1300.9999999999966,1237.000000000009,810.9999999999928,408.9999999999927,-571.9999999999948,,5468.999999999948
2015.07.14,495.9999999999964,815.9999999999945,895.0000000000014,85.99999999999719,401.00000000000693,258.9999999999981,809.0000000000042,395.0000000000009,-2599.000000000018,-1777.0000000000064,-260.0000000000158,567.9999999999907,1818.999999999993,1300.9999999999966,1246.0000000000093,837.9999999999939,423.9999999999911,-554.9999999999944,,5161.999999999939
2015.07.14,420.9999999999936,1053.9999999999993,870.9999999999995,73.99999999999629,452.99999999999227,197.99999999999818,744.9999999999957,330.0000000000081,-2772.9999999999964,-2079.0000000000086,-618.0000000000074,540.9999999999915,1763.9999999999877,1231.0000000000043,1174.0000000000066,765.9999999999911,400.9999999999958,-564.9999999999933,,3987.999999999955
2015.07.14,479.99999999999153,1299.99999999999,943.000000000005,80.00000000000229,459.0000000000094,221.00000000000452,775.0000000000034,370.9999999999991,-3132.000000000005,-2446.999999999999,-971.0000000000107,597.0000000000031,1839.9999999999973,1344.9999999999961,1195.999999999998,800.9999999999877,433.99999999998994,-543.0000000000045,,3748.999999999958
2015.07.14,448.9999999999994,1208.9999999999934,924.9999999999981,65.99999999999939,476.0000000000098,189.00000000000583,739.9999999999962,343.00000000000443,-3073.0000000000073,-2368.999999999999,-907.0000000000356,543.0000000000045,1772.9999999999802,1289.9999999999911,1192.9999999999977,805.9999999999974,435.9999999999919,-533.99999999999,,3554.9999999999372
2015.07.14,430.9999999999925,1297.999999999999,905.0000000000002,48.99999999999905,470.9999999999992,195.00000000000074,741.0000000000027,324.00000000000205,-3183.9999999999973,-2442.999999999995,-1001.0000000000297,546.000000000002,1768.9999999999984,1241.0000000000032,1206.0000000000032,790.9999999999968,401.99999999999125,-546.9999999999864,,3193.9999999999823
2015.07.14,457.99999999999176,1227.9999999999848,944.0000000000115,12.999999999996348,482.00000000000466,226.99999999999943,731.9999999999993,297.00000000000284,-3132.000000000005,-2302.000000000004,-972.0000000000173,635.0000000000077,1774.9999999999932,1204.9999999999893,1195.999999999998,756.9999999999908,333.9999999999899,-573.0000000000013,,3303.9999999999322
2015.07.14,461.0000000000003,1323.9999999999918,951.9999999999973,51.000000000001044,485.0000000000021,251.99999999999667,763.0000000000026,335.0000000000075,-3248.9999999999955,-2374.9999999999936,-1022.9999999999961,678.0000000000008,1840.9999999999816,1292.9999999999886,1227.0000000000039,800.9999999999877,355.99999999998965,-567.9999999999907,,3603.9999999999754
2015.07.14,444.9999999999954,1307.999999999998,934.0000000000126,63.99999999999739,487.99999999999955,228.00000000000597,759.999999999994,336.00000000000296,-3231.0000000000227,-2381.9999999999955,-966.0000000000224,635.9999999999922,1839.9999999999973,1309.9999999999889,1243.9999999999998,816.9999999999931,385.99999999999744,-560.0000000000049,,3656.9999999999286
2015.07.14,402.9999999999978,1319.999999999988,911.0000000000174,68.00000000000139,490.999999999997,248.99999999999923,722.9999999999959,301.0000000000068,-3254.000000000019,-2157.999999999993,-873.0000000000349,761.999999999996,1864.9999999999834,1458.9999999999882,1253.0,847.999999999999,300.99999999999574,-529.0000000000017,,4139.999999999916
2015.07.15,412.9999999999967,1320.9999999999943,923.0000000000072,21.00000000000435,496.00000000000756,229.99999999999687,717.9999999999964,280.00000000000244,-3251.0000000000045,-2204.000000000006,-984.000000000007,770.9999999999884,1839.9999999999973,1262.9999999999918,1237.9999999999995,767.9999999999865,224.9999999999974,-584.9999999999911,,3482.999999999958
2015.07.15,442.9999999999934,1281.9999999999832,926.0000000000045,60.00000000000449,483.99999999999557,273.000000000001,761.999999999996,338.00000000000495,-3211.0000000000127,-2188.9999999999964,-905.0000000000225,737.9999999999942,1841.9999999999882,1333.9999999999907,1240.9999999999995,816.9999999999931,311.99999999999005,-550.9999999999903,,3995.999999999916
2015.07.15,395.99999999999636,1359.9999999999834,845.0000000000068,102.00000000000209,459.0000000000094,256.0000000000007,756.9999999999966,343.00000000000443,-3281.000000000006,-2252.0000000000095,-930.0000000000086,653.999999999999,1786.999999999983,1300.9999999999966,1275.0000000000057,861.9999999999948,348.9999999999993,-530.0000000000082,,3752.9999999999454
2015.07.15,414.9999999999987,1309.9999999999889,874.0000000000192,78.00000000000028,462.9999999999912,268.0000000000016,748.0000000000042,333.0000000000055,-3188.0000000000164,-2198.9999999999955,-938.0000000000166,685.9999999999866,1775.9999999999998,1273.9999999999973,1228.0000000000086,814.9999999999977,318.99999999999153,-533.0000000000057,,3728.9999999999573
2015.07.15,446.9999999999974,1301.999999999981,913.0000000000083,29.000000000001247,469.0000000000083,268.0000000000016,729.9999999999973,307.0000000000017,-3176.0000000000164,-2263.9999999999995,-1048.0000000000266,685.9999999999866,1749.999999999985,1192.9999999999995,1179.000000000002,753.9999999999907,288.9999999999948,-570.0000000000039,,3257.999999999909
2015.07.15,431.99999999999903,1309.9999999999889,934.0000000000126,-4.999999999999449,496.99999999999187,251.00000000000122,709.9999999999995,267.00000000000614,-3174.0000000000064,-2289.0000000000077,-1090.9999999999975,699.9999999999895,1756.9999999999864,1129.9999999999866,1158.0000000000014,708.999999999989,253.99999999999866,-614.0000000000034,,2935.9999999999363
2015.07.15,522.9999999999957,1269.9999999999934,1029.0000000000132,-36.0000000000027,492.0000000000035,261.0000000000001,727.9999999999953,294.00000000000534,-3085.000000000008,-2330.00000000001,-1141.0000000000143,763.9999999999869,1804.99999999999,1212.9999999999975,1082.0000000000077,652.9999999999916,242.99999999999324,-594.0000000000057,,3170.9999999999327
2015.07.15,514.9999999999987,1413.999999999982,1035.0000000000082,-17.999999999995797,510.99999999999477,300.0000000000003,775.0000000000034,307.0000000000017,-3292.000000000002,-2452.0000000000095,-1212.0000000000352,809.9999999999997,1905.0000000000011,1245.9999999999916,1159.9999999999966,686.9999999999976,248.99999999999923,-645.999999999991,,3293.9999999999422
2015.07.15,506.9999999999908,1444.9999999999852,1029.0000000000132,-19.00000000000235,507.000000000013,280.00000000000244,817.000000000001,302.9999999999977,-3340.0000000000036,-2442.000000000011,-1105.0000000000005,841.9999999999872,1995.9999999999977,1253.9999999999995,1228.999999999999,685.9999999999928,216.99999999998943,-714.999999999999,,3490.9999999999536
2015.07.15,478.9999999999961,1411.9999999999911,985.0000000000136,82.99999999999974,486.999999999993,211.00000000000563,797.9999999999987,365.99999999999966,-3430.000000000007,-2259.000000000011,-595.0000000000343,869.999999999993,2203.9999999999836,1600.9999999999857,1329.9999999999982,790.9999999999968,233.99999999998977,-574.0000000000078,,4992.999999999885
2015.07.15,456.9999999999963,1478.999999999986,964.0000000000093,190.00000000000128,503.99999999999335,343.9999999999999,1109.9999999999998,465.9999999999998,-3526.0000000000105,-2316.000000000007,-189.00000000003914,869.999999999993,2591.999999999994,1656.9999999999973,1722.999999999999,1006.9999999999908,417.99999999999613,-885.9999999999868,,6863.9999999999145
2015.07.15,510.99999999999477,1399.999999999979,1029.0000000000132,36.999999999998145,489.0000000000061,319.99999999999807,988.9999999999955,358.9999999999982,-3486.000000000018,-2385.999999999999,-555.0000000000388,835.000000000008,2347.9999999999945,1390.9999999999866,1542.0000000000016,845.9999999999894,298.9999999999937,-892.0000000000039,,5075.999999999897
2015.07.15,459.99999999999375,1373.9999999999864,943.000000000005,68.99999999999685,483.99999999999557,316.0000000000052,980.0000000000031,353.0000000000033,-3406.000000000006,-2259.000000000011,-443.0000000000156,792.9999999999993,2288.0000000000014,1329.9999999999868,1555.0000000000068,860.99999999999,294.9999999999897,-889.9999999999908,,5102.99999999994
2015.07.15,436.9999999999985,1421.99999999999,940.0000000000075,70.99999999999883,503.000000000009,302.9999999999977,936.0000000000035,339.0000000000004,-3485.0000000000136,-2307.999999999999,-586.0000000000198,794.0000000000058,2225.9999999999945,1324.9999999999984,1528.000000000006,870.9999999999951,291.99999999999227,-845.9999999999912,,4761.9999999999745
2015.07.15,473.0000000000012,1389.9999999999802,992.9999999999994,70.99999999999883,516.0000000000053,316.0000000000052,961.0000000000008,367.0000000000062,-3438.0000000000164,-2303.999999999995,-545.0000000000177,835.000000000008,2293.999999999996,1408.9999999999936,1522.9999999999961,873.9999999999952,313.99999999999204,-841.9999999999872,,5206.999999999962
2015.07.15,463.9999999999977,1405.9999999999961,987.0000000000045,39.00000000000014,519.0000000000028,287.9999999999994,959.9999999999942,329.00000000000153,-3425.0000000000114,-2381.000000000011,-557.0000000000075,787.0000000000043,2293.999999999996,1317.999999999997,1515.0000000000005,817.9999999999978,294.9999999999897,-899.9999999999897,,4755.999999999962
2015.07.15,556.0000000000009,1363.9999999999875,1102.000000000003,-16.0000000000049,527.9999999999951,304.00000000000426,965.0000000000048,335.0000000000075,-3407.000000000011,-2475.000000000005,-673.0000000000125,834.0000000000014,2329.9999999999877,1353.000000000004,1451.9999999999982,762.999999999991,285.9999999999974,-896.9999999999923,,4703.999999999956
2015.07.15,523.9999999999911,1442.9999999999943,1024.0000000000027,34.000000000000696,492.0000000000035,295.99999999999625,941.9999999999984,361.0000000000002,-3518.000000000001,-2526.9999999999905,-789.0000000000175,770.9999999999884,2216.99999999998,1357.9999999999925,1456.0000000000032,826.9999999999982,324.9999999999975,-815.9999999999945,,4419.999999999943
2015.07.15,469.99999999999267,1590.9999999999868,853.0000000000149,21.00000000000435,385.99999999999744,246.00000000000176,1004.0000000000049,316.0000000000052,-3685.0000000000023,-2746.000000000004,-677.0000000000387,526.9999999999886,2194.9999999999914,1081.999999999983,1590.0000000000034,815.9999999999883,326.9999999999995,-985.999999999998,,3329.999999999919
2015.07.15,566.9999999999953,1619.9999999999993,983.0000000000006,-17.999999999995797,404.0000000000044,284.0000000000065,1061.9999999999964,343.9999999999999,-3796.9999999999973,-2875.0000000000055,-769.0000000000197,624.9999999999867,2343.9999999999905,1166.0000000000005,1600.0000000000086,789.999999999992,314.99999999999864,-1032.999999999995,,3611.999999999967
2015.07.15,644.0000000000001,1562.9999999999811,907.0000000000133,-41.000000000002146,248.00000000000378,348.00000000000387,1080.9999999999986,375.0000000000031,-3752.0000000000095,-2805.9999999999973,-809.0000000000152,529.999999999986,2157.999999999993,1000.0000000000009,1558.0000000000068,774.9999999999915,288.9999999999948,-1011.9999999999907,,3055.999999999962
2015.07.15,515.9999999999942,1518.9999999999816,846.0000000000134,-80.99999999999774,324.9999999999975,194.0000000000053,907.0000000000023,247.00000000000833,-3728.0000000000086,-2848.9999999999905,-958.0000000000144,384.9999999999909,1926.9999999999898,814.999999999988,1478.999999999999,737.9999999999995,268.99999999999704,-966.0000000000002,,1584.9999999999552
2015.07.15,537.9999999999941,1508.9999999999825,824.0000000000025,-151.00000000000114,280.9999999999979,229.00000000000142,875.999999999999,192.99999999999872,-3847.000000000008,-2742.0,-1062.0000000000296,404.9999999999887,1801.9999999999925,609.9999999999994,1492.0000000000045,717.9999999999893,158.99999999999804,-1009.9999999999998,,823.9999999999104
2015.07.15,558.9999999999984,1373.9999999999864,724.9999999999978,-97.00000000000264,171.00000000001003,158.99999999999804,892.0000000000039,255.00000000000523,-3634.0000000000146,-2702.0000000000045,-905.0000000000225,198.99999999999363,1668.9999999999873,592.9999999999991,1456.0000000000032,751.9999999999953,264.999999999993,-919.9999999999875,,810.9999999999395
2015.07.15,653.999999999999,1193.9999999999839,780.000000000003,-73.99999999999629,113.00000000000753,319.99999999999807,1002.0000000000028,351.0000000000013,-3415.0000000000205,-2432.9999999999964,-575.9999999999987,300.99999999999574,1805.9999999999966,737.9999999999942,1501.0000000000048,785.9999999999872,287.9999999999994,-931.9999999999995,,2403.9999999999623
2015.07.15,678.0000000000008,1126.999999999989,798.0000000000098,-146.99999999999713,107.00000000001265,289.0000000000059,976.9999999999945,296.0000000000074,-3346.0000000000036,-2475.9999999999895,-602.0000000000358,232.99999999999432,1743.99999999999,584.9999999999911,1454.9999999999982,701.9999999999982,251.99999999999667,-980.9999999999875,,1690.9999999999757
2015.07.15,644.0000000000001,1253.9999999999995,788.0000000000109,-97.9999999999981,130.99999999999224,290.00000000000136,978.0000000000011,319.99999999999807,-3469.999999999999,-2560.999999999991,-686.0000000000089,268.9999999999859,1787.9999999999895,682.0000000000048,1474.0000000000036,747.9999999999905,283.99999999999534,-950.0000000000064,,1884.99999999997
2015.07.15,678.9999999999962,1297.999999999999,802.9999999999982,-148.99999999999915,109.00000000000354,295.99999999999625,970.0000000000042,292.00000000000335,-3492.999999999995,-2621.000000000007,-825.0000000000313,283.99999999999534,1749.999999999985,591.9999999999925,1423.0000000000018,671.999999999997,214.99999999999852,-980.0000000000031,,1314.9999999999359
2015.07.15,754.9999999999945,1234.9999999999861,852.0000000000083,-129.9999999999968,70.99999999999883,426.9999999999996,1061.000000000001,365.99999999999966,-3412.0000000000064,-2404.9999999999905,-677.0000000000387,445.99999999999085,1865.99999999999,712.0000000000015,1454.9999999999982,695.999999999998,185.99999999999727,-991.9999999999928,,2511.999999999938
2015.07.15,822.0000000000005,1195.999999999997,947.000000000009,-82.99999999999974,75.00000000000284,538.0000000000051,1131.9999999999998,455.0000000000054,-3330.0000000000127,-2208.999999999994,-561.0000000000337,672.9999999999902,2037.9999999999843,958.9999999999987,1466.0000000000082,738.9999999999901,181.9999999999933,-948.9999999999999,,4089.9999999999445
2015.07.15,635.9999999999922,1167.9999999999914,963.0000000000027,-6.0000000000060005,292.00000000000335,307.0000000000017,897.9999999999987,256.0000000000007,-3109.000000000009,-2025.0000000000102,-150.00000000000568,817.000000000001,2412.9999999999986,981.999999999994,1525.0000000000057,579.9999999999983,19.999999999997797,-838.9999999999898,,4727.999999999966
2015.07.15,959.9999999999942,1022.9999999999961,1262.0000000000075,-268.0000000000016,235.00000000000742,367.0000000000062,1049.0,368.00000000000165,-3469.0000000000227,-2723.0000000000086,-873.0000000000349,557.9999999999918,2083.999999999997,984.9999999999915,1396.000000000001,660.9999999999872,259.9999999999936,-975.9999999999991,,2898.999999999908
2015.07.15,1022.0000000000007,933.9999999999905,1345.0000000000184,-339.0000000000004,245.0000000000063,329.999999999997,1026.0000000000048,343.9999999999999,-3502.0000000000095,-2842.9999999999955,-963.0000000000027,502.00000000000244,2044.9999999999857,926.0000000000045,1372.0,631.0000000000002,266.999999999995,-974.9999999999925,,2367.0000000000055
2015.07.15,1095.999999999997,830.9999999999818,1421.0000000000057,-548.0000000000041,235.99999999999176,338.00000000000495,934.0000000000015,197.00000000000273,-3429.000000000002,-2529.0000000000036,-1185.9999999999982,766.0,1898.999999999984,533.99999999999,1219.9999999999989,398.9999999999867,-81.00000000000884,-1149.0,,948.9999999999291
2015.07.15,1195.0000000000016,907.9999999999977,1473.9999999999975,-743.0000000000048,177.00000000000495,-68.00000000000139,895.0000000000014,74.00000000000739,-3534.00000000002,-4251.999999999989,-1704.0000000000166,-346.0000000000019,1671.9999999999845,110.99999999999443,1061.000000000007,152.9999999999916,356.9999999999962,-1238.99999999999,,-3809.000000000039
2015.07.15,1191.9999999999932,1123.9999999999916,1404.0000000000052,-739.0000000000008,117.99999999999588,-63.99999999999739,853.0000000000038,75.9999999999983,-3865.000000000009,-4506.00000000001,-2100.000000000035,-425.0000000000087,1500.9999999999968,22.999999999995246,1045.0000000000018,192.99999999999784,361.9999999999957,-1170.9999999999886,,-4979.000000000075
2015.07.15,1246.9999999999982,1062.9999999999918,1429.0000000000136,-968.9999999999976,76.0000000000094,-158.99999999999804,654.9999999999944,-105.99999999999498,-3799.0000000000064,-4807.99999999999,-2743.0000000000286,-653.999999999999,1027.9999999999845,-504.9999999999999,737.9999999999995,-89.00000000001285,223.99999999999088,-1177.000000000006,,-8549.00000000005
2015.07.15,1161.000000000001,1166.9999999999848,1363.0000000000032,-975.9999999999991,100.99999999999554,-334.00000000000097,497.99999999999847,-169.99999999999238,-3862.9999999999995,-5242.999999999997,-3162.0000000000205,-951.9999999999973,743.9999999999891,-641.0000000000027,585.9999999999985,-128.0000000000001,336.9999999999984,-1065.999999999989,,-10578.000000000033
2015.07.15,1105.0000000000005,1327.999999999996,1373.000000000002,-988.9999999999955,174.00000000000747,-375.9999999999986,500.00000000000045,-220.99999999999343,-3987.9999999999995,-5443.00000000002,-3255.0000000000077,-937.00000000001,842.9999999999937,-662.000000000007,608.0000000000041,-174.0000000000066,318.99999999999153,-1136.999999999988,,-10932.000000000031
2015.07.15,1175.9999999999993,1241.9999999999875,1526.0000000000052,-1051.9999999999973,242.00000000000887,-365.99999999999966,512.0000000000014,-230.99999999999233,-3951.000000000022,-5458.999999999992,-3254.0000000000014,-829.9999999999974,969.999999999982,-575.9999999999987,585.9999999999985,-220.00000000001307,295.99999999999625,-1170.9999999999886,,-10560.000000000024
2015.07.15,1272.999999999991,1255.9999999999905,1663.9999999999989,-1073.0000000000018,268.0000000000016,-319.99999999999807,560.0000000000049,-186.99999999999272,-3927.9999999999973,-5556.0000000000055,-3346.000000000027,-703.0000000000092,1107.999999999998,-415.0000000000098,537.0000000000061,-262.00000000000045,300.99999999999574,-1168.9999999999977,,-9992.000000000053
2015.07.15,1117.0000000000014,1423.999999999981,1516.0000000000061,-1061.000000000001,290.9999999999968,-378.999999999996,499.000000000005,-280.00000000000244,-4019.0000000000055,-5604.000000000009,-3418.00000000001,-781.9999999999939,1015.9999999999947,-609.0000000000151,549.9999999999972,-300.00000000001137,244.99999999999523,-1235.9999999999927,,-11030.00000000006
2015.07.15,1139.0000000000011,1349.9999999999845,1504.0000000000164,-990.000000000002,259.9999999999936,-337.99999999999386,568.9999999999973,-200.00000000000017,-3923.000000000002,-5441.000000000007,-3143.000000000029,-744.9999999999957,1120.9999999999943,-452.00000000000796,623.0000000000047,-213.00000000000807,306.9999999999906,-1218.000000000008,,-9790.000000000067
2015.07.15,1170.9999999999998,1252.999999999993,1530.000000000009,-1073.9999999999973,262.00000000000665,-287.9999999999994,532.9999999999945,-248.99999999999923,-3709.000000000003,-5240.9999999999845,-3191.0000000000327,-656.0000000000122,1036.999999999999,-604.0000000000045,502.00000000000955,-357.00000000001353,165.9999999999995,-1244.0000000000007,,-10159.000000000033
2015.07.15,1173.9999999999973,1252.999999999993,1575.0000000000152,-1099.0000000000055,292.00000000000335,-309.99999999999915,553.0000000000035,-281.99999999999335,-3697.0000000000027,-5313.000000000012,-3144.9999999999977,-653.999999999999,1122.9999999999852,-621.0000000000049,517.0000000000101,-401.00000000001046,169.99999999999238,-1295.0000000000018,,-10160.000000000025
2015.07.15,1088.0,1373.9999999999864,1467.0000000000182,-1051.9999999999973,286.99999999999284,-309.99999999999915,560.0000000000049,-297.9999999999983,-3957.999999999998,-5269.999999999997,-3089.0000000000305,-652.9999999999925,1130.9999999999932,-666.000000000011,665.0000000000063,-306.0000000000116,142.99999999999312,-1341.9999999999986,,-10229.00000000004
2015.07.15,1147.9999999999934,1349.0000000000002,1544.000000000012,-1073.0000000000018,289.0000000000059,-214.00000000000307,587.0000000000042,-274.9999999999919,-3907.000000000011,-5122.000000000005,-3106.0000000000086,-476.0000000000098,1193.9999999999839,-584.0000000000067,630.0000000000097,-339.00000000001285,69.9999999999923,-1323.9999999999918,,-9609.00000000004
2015.07.15,1130.9999999999932,1336.9999999999882,1516.0000000000061,-1133.0000000000061,320.9999999999935,-280.9999999999979,553.999999999999,-365.99999999999966,-3871.000000000009,-5063.99999999998,-3017.000000000003,-485.0000000000021,1218.9999999999923,-690.0000000000128,637.0000000000005,-407.0000000000107,-11.00000000000545,-1411.0000000000066,,-10021.000000000062
2015.07.16,1130.9999999999932,1300.9999999999966,1501.000000000019,-1049.9999999999955,283.000000000011,-285.00000000000193,573.0000000000013,-287.9999999999994,-3812.000000000012,-5079.999999999995,-2943.000000000007,-554.00000000001,1217.9999999999857,-520.0000000000093,635.0000000000051,-309.0000000000117,106.99999999999044,-1327.999999999996,,-9420.000000000035
2015.07.16,1129.9999999999977,1293.9999999999952,1540.000000000008,-1070.9999999999998,312.00000000000114,-251.00000000000122,600.0000000000006,-278.9999999999959,-3826.999999999998,-5084.000000000022,-2925.000000000022,-503.000000000009,1268.9999999999868,-553.0000000000035,656.9999999999965,-332.00000000000784,82.99999999999974,-1364.999999999994,,-9305.000000000067
2015.07.16,1125.9999999999936,1336.9999999999882,1531.0000000000157,-1058.9999999999989,319.0000000000026,-248.00000000000378,612.0000000000015,-271.9999999999945,-3957.999999999998,-5137.000000000014,-2956.000000000003,-512.0000000000014,1274.9999999999818,-544.0000000000111,710.9999999999985,-284.000000000006,96.99999999999153,-1380.0000000000034,,-9342.000000000062
2015.07.16,1135.9999999999925,1327.999999999996,1412.0000000000132,-1249.0,188.9999999999947,-231.0000000000034,624.0000000000023,-446.9999999999974,-4157.000000000011,-5099.999999999994,-2938.000000000018,-648.0000000000041,1119.9999999999877,-1224.000000000003,817.0000000000073,-432.00000000000216,-160.00000000000458,-1726.0000000000052,,-11686.000000000051
2015.07.16,1118.9999999999923,1303.999999999994,1480.0000000000146,-1219.9999999999989,262.999999999991,-248.99999999999923,580.0000000000027,-425.99999999999307,-4066.0000000000027,-5085.999999999991,-2999.000000000018,-571.9999999999948,1143.9999999999895,-1070.0000000000155,745.0000000000045,-418.00000000000637,-111.00000000000554,-1638.9999999999905,,-11221.00000000003
2015.07.16,1214.9999999999993,1224.9999999999873,1622.0000000000123,-1319.9999999999989,296.9999999999917,-254.99999999999412,570.9999999999993,-461.99999999999574,-3979.0000000000136,-5210.000000000004,-3132.0000000000014,-544.0000000000111,1170.9999999999886,-1106.000000000007,650.0000000000057,-540.0000000000063,-150.00000000000568,-1685.9999999999875,,-11633.00000000004
2015.07.16,1207.999999999998,1298.9999999999834,1633.0000000000177,-1382.0000000000055,313.99999999999204,-280.9999999999979,565.9999999999999,-526.9999999999997,-3957.999999999998,-5362.9999999999845,-3235.00000000001,-571.0000000000103,1183.0000000000007,-1246.0000000000139,593.0000000000035,-664.0000000000015,-204.99999999999963,-1797.9999999999884,,-12434.000000000016
2015.07.16,1217.9999999999968,1258.999999999988,1650.0000000000182,-1463.9999999999986,314.99999999999864,-293.99999999999426,553.0000000000035,-598.999999999994,-3983.000000000004,-5371.999999999999,-3244.0000000000246,-590.0000000000016,1164.9999999999939,-1426.0000000000161,600.0000000000085,-738.0000000000138,-290.00000000000136,-1895.9999999999866,,-13136.00000000003
2015.07.16,1183.0000000000007,1268.9999999999868,1633.0000000000177,-1526.0000000000052,339.0000000000004,-285.00000000000193,522.9999999999957,-680.9999999999983,-3949.0000000000123,-5285.000000000006,-3272.0000000000305,-543.0000000000045,1128.99999999998,-1622.0000000000123,573.9999999999981,-833.0000000000126,-411.0000000000058,-2014.0000000000048,,-13771.000000000116
2015.07.16,1264.9999999999939,1208.9999999999934,1768.9999999999984,-1534.000000000002,381.99999999999346,-258.9999999999981,571.9999999999948,-635.9999999999922,-3909.9999999999964,-5309.999999999993,-3228.0000000000086,-439.99999999999596,1285.9999999999873,-1431.0000000000045,576.0000000000076,-828.000000000003,-379.0000000000071,-1995.9999999999977,,-12892.000000000031
2015.07.16,1229.9999999999977,1211.999999999991,1711.000000000018,-1475.000000000004,361.9999999999957,-278.00000000000045,541.9999999999981,-597.9999999999985,-3877.0000000000095,-5289.9999999999945,-3238.0000000000296,-495.000000000001,1208.9999999999934,-1344.0000000000118,555.9999999999974,-763.0000000000052,-304.9999999999997,-1882.000000000006,,-12723.000000000071
2015.07.16,1254.999999999995,1247.9999999999825,1680.0000000000148,-1521.0000000000057,304.9999999999997,-239.0000000000003,631.9999999999992,-629.0000000000018,-3890.0000000000146,-5284.0,-3075.0000000000277,-503.000000000009,1309.9999999999889,-1531.0000000000157,631.0000000000002,-837.0000000000033,-391.000000000008,-2076.9999999999955,,-12916.000000000102
2015.07.16,1271.9999999999955,1265.9999999999893,1627.0000000000007,-1505.9999999999961,245.0000000000063,-202.0000000000022,653.0000000000035,-605.0,-3885.000000000019,-5231.000000000008,-3068.0000000000264,-514.9999999999987,1262.9999999999918,-1565.0000000000164,633.0000000000098,-830.0000000000125,-404.99999999999983,-2066.999999999997,,-12920.000000000082
2015.07.16,1273.9999999999973,1227.0000000000002,1661.0000000000014,-1709.000000000005,259.9999999999936,-222.99999999999542,605.9999999999955,-793.9999999999947,-3811.0000000000073,-5253.000000000019,-3162.0000000000205,-520.0000000000093,1203.999999999983,-2035.000000000009,555.0000000000068,-1091.0000000000082,-633.0000000000058,-2330.999999999994,,-14775.000000000091
2015.07.16,1288.9999999999957,1241.9999999999875,1642.00000000001,-1877.0000000000064,225.00000000000853,-193.99999999999417,554.9999999999944,-944.9999999999958,-3786.0000000000014,-5223.0,-3371.0000000000127,-513.0000000000078,1044.0000000000005,-2503.000000000011,454.9999999999983,-1319.0000000000027,-872.0000000000061,-2534.999999999998,,-16686.00000000004
2015.07.16,1301.999999999992,1193.9999999999839,1696.0000000000086,-1841.999999999999,273.9999999999965,-197.00000000000273,541.9999999999981,-902.9999999999983,-3787.0000000000064,-5192.999999999981,-3378.0000000000146,-463.0000000000134,1067.99999999998,-2320.9999999999955,453.00000000000296,-1249.0000000000095,-817.000000000001,-2437.0000000000005,,-16058.000000000058
2015.07.16,1425.9999999999939,1089.999999999991,1785.0000000000143,-1924.9999999999989,221.00000000000452,-125.99999999999278,570.0000000000039,-901.9999999999917,-3705.0000000000127,-5137.000000000014,-3417.000000000003,-400.00000000000034,1063.9999999999982,-2398.0000000000114,394.999999999996,-1335.000000000008,-893.0000000000105,-2485.999999999988,,-16173.00000000003
2015.07.16,1436.9999999999993,1134.999999999997,1758.000000000015,-1910.9999999999961,180.0000000000024,-92.00000000000318,615.9999999999943,-879.9999999999919,-3840.0000000000036,-5123.000000000011,-3380.0000000000273,-388.0000000000106,1097.999999999999,-2405.999999999997,478.9999999999992,-1283.0000000000014,-901.0000000000074,-2520.9999999999955,,-16022.000000000036
